-2.649241744667880738e+01,-1.830042583431274039e+01,-1.057086007864187671e+01,-1.848838799051821624e+01,-1.473151609415437768e+01,-2.130013865923891103e+01,-2.269937544239141047e+01,-1.185728057603841812e+01,-7.208269039980543802e-01,-2.140437978969962796e+00,-2.507469498869924251e+01,4.826771959532960565e-01,-1.862268267477967809e+00,-9.688968244757566239e+00,-2.364297994250774693e+00,-9.743836964540635748e+00,-2.381271781472398263e+00,-3.804872579625680373e+00,-6.431046164886604188e+00,-2.544453625087530213e+01,-2.442781525015116983e+01,-2.016493715855698454e+01,-2.721535259065636758e+00,-1.568651042887797509e+01,-3.032193385131762842e+00,-1.045765786199858827e+00,-6.249573442189499062e+00,-1.185469750423945534e+01,-1.751575656920953605e+01
-2.096713147671990640e+01,-1.872947920235187524e+01,-2.288307572276085367e+01,-1.139523374898559993e+01,-9.419980917754841698e+00,-2.371335437218457187e+01,-3.751671504003007129e+01,-1.366694641352875994e+00,-1.520462944591048959e+01,-6.286631628792170190e+00,-6.125283070274047503e+00,-3.029549613612109837e+00,-1.460862936328890083e+00,-4.158190852077178867e+00,-1.237544679022206751e+01,-2.232343316273479417e+01,-7.926694676854076249e+00,-4.390980178464282346e+00,-1.456080774103288000e+01,-9.350711400253302941e+00,-1.295572442312488093e+01,-2.174031843027675137e+01,-8.126535901251925154e+00,-1.326383390539415075e+01,-2.258129233695666649e+00,-1.877309150449663022e+01,-2.269151624662940847e+00,-9.272764063403636570e+00,-1.735338883309156799e+01
-2.190327042297958826e+01,-3.575278799994908496e+01,-7.475065054391574648e+00,-1.258237796407463449e+01,-1.442875658682045170e+01,-3.466921440210791872e+01,-2.178244889414379770e+01,-7.329531146844042944e+00,-8.685034457523684637e+00,-7.728461210636083933e+00,-4.710016143277917067e+00,-6.354087174759783352e+00,-6.768616658742826253e+00,-5.532593789092495662e+00,-8.630577161953841170e+00,-1.951521974367759071e+01,-7.429370076977503956e-01,-6.164590463085940719e+00,-1.937321936273631806e+01,-3.268632164707352405e+00,-8.000269971362987675e+00,-1.787654382992431579e+01,-1.165511632355533234e+00,-6.255975505304490980e+00,-2.011769179771723426e+00,-1.867184803269140936e+00,-1.154729115361343261e+01,-1.453734742077676145e+01,-1.973985760790021970e+01
-2.601665516295860670e+01,-2.349414563222259744e+01,-8.089063317897451810e+00,-2.338223848140795269e+01,-1.321489519630656062e+01,-9.266701680329012092e+00,-1.336991792126614520e+01,-3.648092035507625397e+00,-4.116959862820168126e-01,-6.563703768980349906e+00,-1.305003167335100578e+00,-5.202146298730101037e+00,-3.233101508823132963e+00,3.076716097546168260e-01,-1.012539345709221550e+01,-1.479517230527218175e+01,-6.476669960537286386e+00,1.409417991732876629e+00,-8.216747311915028718e+00,-4.774220672082512884e+00,-6.317418637698408723e+00,-1.604116028002200522e+01,-2.771102462864762472e+00,-1.232423026014399170e+01,-3.454426793933469853e+00,-1.904003656509544840e+00,-1.297223148007949511e+01,-1.614177851414467568e+01,-1.872911741825396348e+01
-1.564368989393082643e+01,-2.403145890923679673e+01,-6.584792480209802790e+00,-1.982693679254362706e+01,-9.310778348281096850e-01,-5.439436164022706244e+00,-8.573122577557985124e+00,-1.194412503907705769e+01,-9.668305804016757321e+00,-3.253720773721061832e+00,-1.242413347436152193e+01,-2.974823780410301044e+00,-2.733891747757827062e+00,-2.712966041189938693e+01,-2.159019087469864928e+01,-1.945226395505684636e+01,-1.441740606727391238e+01,-1.439391670510811494e+01,-2.761094244442241497e+00,-3.510943570561088301e+00,-6.402231263989413002e-01,-1.776678754836937912e+01,-1.497026799468184777e+01,-1.634154075931111549e+01,-1.536160378235503998e+01,-7.099780311135860167e+00,-1.220987399131888651e+01,-2.283346045532184121e+00,-8.617604863904624324e+00
-1.180017734466378521e+01,-2.858508637151107479e+01,-6.596923145535368960e+00,-5.795612610033288092e+00,-3.191754025843213771e+00,-1.704054729737388030e+00,-1.377227345467637143e+01,-3.729597387813644360e+00,-1.381920014390369822e+00,-6.898989585927538748e+00,-7.533768559350138005e+00,-1.048631190895641607e+00,-4.801140897375409722e+00,-4.261564253219103371e+00,-1.731110976909906229e+00,-1.475048685039921814e+01,-1.783188126336132129e+01,-7.843703144169850150e-02,-8.493835128364883857e+00,-1.003170315167435334e+01,-1.028872952405067664e+01,-2.246273584876501861e+00,-2.163820626767662603e+01,-1.680887284846093976e+01,-9.042366166753474488e+00,-3.917108756497247768e+00,-1.669184189760001402e+01,-1.762545511257089359e+00,-5.865156583388385636e-01
-2.049572930333560805e+01,-2.076689910027424091e+01,-8.273794009838852048e+00,-5.385775239591801267e+00,-1.392027018571843300e+01,-8.152599341676841860e+00,-1.289256759121348495e+01,-1.401647607926392247e+01,-1.282676537766217884e+01,-3.067595433141889316e+01,-8.009332096813972512e+00,-3.193804525810473027e-01,-8.698596876752963780e+00,-2.910974720524040826e+00,-2.628705936321948489e+00,-1.518743970950226618e+01,-1.801688881981829127e+01,-2.781323726893203396e+00,-1.042396630979070693e+01,-1.876867252638875438e+00,-9.278606926088418305e+00,-1.130995828088063249e+01,-1.421661258592395072e+01,-2.527632493956051007e+01,-1.104031261097368954e+01,-6.143232739459709713e+00,-2.893226457447448752e+01,-3.905898601563305483e+00,-4.817979507476842116e+00
-8.733646287813456865e+00,-3.020818021606358883e+01,-6.452022275262041973e+00,-1.402042146243484488e+01,-4.061615400365987227e+00,-6.304661090709258175e+00,-1.629407065217934303e+01,-2.469173909266569922e+01,-2.726210999895967291e+01,-1.714007844020848736e+01,-1.046536879456183122e+01,-3.619781038135938545e+00,-2.496460437087151263e+00,-5.810504760220234211e+00,-8.236681035564117792e+00,-1.655617219283162456e+01,-1.720451713581065079e+01,-5.266244070173813796e+00,-2.789834172465982221e+01,-1.549277143418461122e+01,-1.041911200208571309e+01,-1.806681823274771403e+01,-1.033307853048840030e+01,-3.324628906272297968e+01,-1.280182045315606310e+01,-1.668497671018292383e+00,-2.620578306941922975e+01,-5.683490230509931074e+00,-1.206345288418342143e+01
-3.031188175042927568e+01,-2.716062432593412623e+01,-9.198921195180499666e+00,-7.373411848020468007e+00,-8.031447368514941232e+00,-1.091877413255567220e+01,-2.916146482467025791e+01,-2.206311590956003599e+01,-1.547852667606261434e+01,-1.590556733723616745e+01,-2.190389913482355677e+00,-1.631328305513484977e+01,-8.413080789641121271e+00,-1.224417649885675274e+01,-7.904040992825162704e+00,-2.523871148617111704e+00,-2.398110181744845804e+01,-2.113584940892020203e+00,-1.099980467892250680e+01,-2.623568441566856535e+00,-7.924478102419206138e+00,-2.054248976063955467e+01,-2.732952536715172798e+00,-1.579773777714954619e+01,-2.200663928971739125e+01,-5.863817392069069490e-01,-8.962426106809814996e+00,-1.096033424414612334e+01,-1.023722935641148091e+01
-2.115633219091315453e+01,-2.509243685591087214e+01,-6.545499393910574781e+00,-5.930442332536104644e+00,-1.576540959369514816e+01,-1.941378897763414457e+01,-2.571414653793610583e+01,-1.510323010644962238e+01,-2.198803475566628141e+00,-6.618126980631839906e+00,-3.405836655538211133e+00,7.110755713786877097e-01,-8.005406437905858041e+00,-1.313671388508169713e+01,-1.849746278022202706e+00,-9.921611059252439802e+00,-8.238090730287924046e+00,-8.586835786419428906e-01,-5.870468798784833631e+00,-1.280889197519126732e+01,-9.579346144704828703e+00,-1.693916828668858088e+01,-8.102968014818442199e+00,-8.551881686670068206e+00,-2.779798898014595210e+01,-8.801422036743160149e+00,-3.852533285822414388e+00,-2.415037754967532369e+00,-1.822390761482166255e+01
-2.411557764705460727e+01,-1.823049752210415519e+01,-1.730098561121369016e+01,-1.950622588655133072e+01,-2.193434216354487631e+01,-7.353391364585156964e+00,-1.299018409686317810e+01,-1.979189551224244070e+01,-6.587323138539246337e+00,-1.840713418428833181e+00,-5.425892422147794436e-01,2.781990957255906297e-02,-9.468212937106274651e+00,-2.285518955861589774e+01,-2.010714712113964353e+01,-1.279648259459024828e+01,-8.650279597110341001e+00,-5.162358341169557718e+00,-3.999286778759838512e+00,-2.103634401025715306e+00,-4.023765956287305379e+00,-1.398658498279894502e+01,-1.218162121573104706e+01,-2.223317271235086157e+00,-2.502966947032340794e+00,-9.823231854242157723e+00,-9.207756755660842174e+00,-2.694699287925461206e+00,-8.383699509401342453e+00
-2.182084126642588018e+01,-1.720021279025423766e+01,-1.428418195966315452e+01,-1.145371847309689883e+01,-3.636921614089217325e+00,-1.819505162959378142e+00,-7.470575315230243874e+00,-1.600091501837677654e+01,-1.035063058423791027e+01,-2.285366381463783902e+00,-1.275515317775187896e+01,-6.432944351917345926e+00,-1.289042372968064143e+01,-6.582948838510619183e+00,-3.641511925443203790e+00,-8.458425294659960514e+00,-3.330626317395807057e+00,-6.207444906462487921e+00,-6.118703891035911724e+00,1.659140564082248748e-01,-6.128137536730639212e+00,-9.148627370903245293e+00,-1.422092390655137528e+01,-9.594232134266990286e+00,-3.468026870656863991e+00,-6.943637444789764857e+00,-1.364318598659867376e+01,-4.017032434674229435e+00,-1.062132403850581142e+01
-2.831685451269169107e+01,-2.445174083970546519e+01,-1.208214810479486800e+01,-1.069791369137332993e+01,-1.702729691844353610e+01,-1.370044358308339838e+01,-8.513319318054669793e+00,-1.448446765996304819e+01,-2.926277880355454553e-01,-3.265393196807071519e+00,-1.165238820425927635e+01,-1.302251343658375760e+01,-9.979051136749029993e+00,-1.570452945742075945e+00,-3.017305200525899345e+00,-3.795898050324532313e+00,1.090911343360263297e+00,-9.776018811209050696e+00,-5.861612520962523831e+00,-7.383511026354407925e+00,-5.566502220077476082e+00,-1.549179804141287242e+01,-4.298970656202908636e+00,-1.663936467317528667e+01,-7.333326359321381105e+00,2.198629698991013015e+00,-8.148346974701134116e+00,-4.072658290729133768e+00,-7.323726116718408008e+00
-2.254947648779459612e+01,-1.131986704857904513e+01,-4.549281451452086067e+00,-9.104617588620785185e+00,-6.885481262184010909e+00,-4.605556063299281355e+00,-3.775039480059914965e+00,-1.322518908110260227e+01,-4.247079451134984751e+00,-7.562081374871154615e+00,-1.184405841056444153e+01,-1.096422195990639947e+00,1.367245952800282272e+00,-3.339761779473374936e+00,-1.303370265207749057e+01,-1.196066786734033549e+01,8.212314666353680570e-01,-1.045059493886793689e+01,-5.879062528705112811e+00,-7.348415122650417963e+00,7.786444453568541757e-01,-2.298964759191813556e+01,-2.433410783613060957e+00,-1.439860058141753107e+01,-1.153730361578268671e+01,-1.065890044522931568e+00,-3.997382576736147719e+00,-9.874239289124124852e+00,-7.080652900881897693e+00
-2.050664996859574174e+01,-6.471472691610977712e+00,-1.186476744137911865e+01,-4.240929974036833361e-01,-6.817202651024060422e+00,-4.188903869958383375e+00,-6.100306507361507258e+00,-8.054881829275533534e+00,-7.546271651772857858e-01,-3.526053627946597491e+00,-2.300014105185285818e+00,-5.188604154868516893e+00,-2.733479273799879650e+00,-2.559432617509797669e+00,-1.413934076902653558e+01,-1.187920288272247715e+00,-5.335233082869503818e+00,-4.375391963660286265e+00,-1.023883623569225065e+01,-1.398636523891589611e+01,-9.660291174026887973e+00,-1.677834057707617177e+01,-1.102353451854180477e+01,-2.472054268671227906e+00,-1.028576072288595267e+00,-8.421323611464179848e+00,-1.366808941432092261e+01,-1.337394646752998462e+01,-7.569562773657181332e+00
-3.593714940304369776e+01,-9.177417652946216364e+00,-5.063874876758704069e+00,-7.640734360187760643e+00,-9.894296980204565273e+00,-9.535459141754902390e+00,-5.040592552682673144e+00,-1.780194457819683151e+01,-3.915089999670528620e+00,-2.600362180850804172e+00,-1.169830479644046051e+01,-1.217359367205579801e+01,-1.211647732953681000e+01,-1.842332289374581045e+00,-2.061415885683149440e+01,-1.979210407690759155e+01,-3.943647924553190798e+00,-6.871707706093534540e+00,-5.051687847615142779e+00,-1.866822632393252412e+00,7.456985947809615656e-01,-2.104123192567986678e+01,-3.494307344543221561e+00,-5.599106958484197705e+00,-1.299770030911114915e+01,-5.120946622252571245e+00,-1.005580238751962519e+01,-1.830509047401540856e+00,-1.754520703483009569e+01
-2.211121727759628186e+01,-1.867070866088205250e+01,-3.780469124512505275e+00,-1.989465636938379944e+01,-2.240198591263031602e+01,-2.175621130301047756e+01,-5.897055505752972770e+00,-9.659365690093920875e+00,-3.943698564564628750e+00,-1.095307638642781711e+01,-4.821007558694711648e+00,-2.300563573153057462e+01,-2.360059039405412307e+01,-1.137113772518739552e+01,-1.392565302681894934e+01,-8.556769614557758530e+00,-2.048879839331804220e+01,-7.317405482572112874e+00,1.234502801522240789e+00,-1.025636054283686249e+01,-5.206722552680514760e+00,-6.724638096164357037e+00,-9.876450224081714246e-01,-1.009247159399210503e+01,-6.049379835546848660e-01,-9.044777228776052169e+00,-9.110411754503006110e-01,-3.458210009582537658e+00,-1.703681616625758366e+01
-2.772788683998714987e+01,-4.257760655495596325e+01,-1.555705205157469173e+01,-1.284434602247190327e+01,-2.170073401136936297e+01,-1.977470622243662035e+01,-1.278216837088113067e+01,-2.175351388259556540e+00,-3.129153501037560403e+00,-1.214816124385901475e+01,-6.309256576311357279e+00,-2.864315778576187910e+01,-2.197399905226571448e+01,-1.779297269110842805e+01,-6.707887077282378208e+00,-3.151523790605932351e+00,-1.348864586528292975e+01,-1.314190342800345412e+00,-6.287558614387686262e+00,-1.407874024275384883e+01,-8.396372648188673793e+00,5.941721997762030583e-01,-1.333608308896971550e+01,-2.028475589984521577e+01,-8.827701655590614038e+00,-3.011553973748164914e+00,-1.120228370486666458e+00,-1.010680186147029502e+01,-1.490896114579042120e+01
-3.457314182694584304e+01,-2.033412042769846195e+01,-7.214666628731569276e+00,-5.762046083265182084e+00,-1.290869068281757137e+01,-1.777930428535034935e+01,-1.665423268440563476e+01,-1.018180121981753494e+01,-1.648154928219023319e+01,-2.111163521453916303e+01,-2.449887476622090077e+01,-2.709758038033758254e+01,-7.126806960459719065e+00,-3.079133356489849760e+00,-2.295686702148328262e+00,-1.459214605448639068e-01,-1.801533581406165263e+00,-5.122667134845725556e+00,-1.190756923969965619e+01,-1.050361088178679303e+01,-1.028040300411015195e+01,-1.969020058205314339e+00,-1.550797857001347868e+00,-1.544322141246741786e+01,-3.202028571933777101e+00,2.335331675358871095e+00,-6.876138043229325092e+00,-5.375614882129541527e+00,-1.200290600543377195e+01
-2.956873871860094027e+01,-2.746179527381211827e+01,-1.380770383757867137e+01,-1.103421630231701656e+01,-8.495376111438954325e+00,-4.586218806890224542e+00,-6.221682322979286361e+00,-9.328008878327699094e+00,-1.676815754975685024e+01,-2.947295759673902182e+01,-2.175662415985572196e+01,-1.664018951901203280e+01,-5.214811253632174015e+00,-5.078060944280807121e+00,-4.207987838781588330e+00,-7.100071892338231550e+00,-1.231580583267468043e+01,-3.595171012839768476e+00,-7.061976062822596489e+00,-4.264715533288368832e+00,-8.620222400847582733e+00,-1.298126543479541439e+01,-1.500607213559757458e+00,-8.207330419370386210e+00,-4.859937563742623645e+00,-3.088512213445433474e+00,-1.145406526700961081e+01,-4.775780488318203787e+00,-1.294544304848863092e+01
-1.854471500478023316e+01,-9.120419273504460023e+00,-1.708713941664091607e+01,-2.690824306354964168e+00,-1.728748558227009724e+01,-5.760654097298626652e+00,-2.214558672797158678e+00,-1.622435194753537591e+00,-2.475245823982199411e+01,-2.194868828755027579e+01,-1.348253160337644196e+01,-1.282333873900107335e+01,-1.901633172085442425e+01,-6.957897724047413135e+00,-3.252670441715002636e-01,-1.131470273999017451e+01,-1.876383836693660712e+00,-9.881093519585181895e+00,-5.587860623867761944e+00,-7.323412959098069663e+00,-1.254165330511994192e+01,-2.110962679108724416e+01,-2.981787682136586848e-01,-2.157138308941945937e+01,-1.845024653928354397e+01,-1.468606094747967461e+01,-3.668001808572301847e+00,-1.137207204514056258e+01,-1.045036377764798807e+01
-1.317194535731843708e+01,-2.376248033826614403e+01,-9.298618158101056963e+00,-3.054062084223374995e+00,-2.070416294683440839e+01,-7.181848725249889931e+00,-1.416625540256328186e+01,-2.197102919281724631e+00,-6.104465496478800546e+00,-3.616883025297101995e+01,-8.146549088747871536e+00,-5.296674436276573417e+00,-3.128739704672069522e+01,-3.620559080359178505e+00,-3.148642039228767509e+00,-2.604238270579211645e-01,2.116860435007845154e-01,-2.166428431026022849e+01,-1.806592458642657917e+01,-9.110119180461454746e+00,-1.211839757091617287e+01,-1.971519155369690779e+01,-1.299040658478148025e+01,-7.330686126461164243e+00,-5.881894732026551331e+00,-7.789452255910669365e+00,-1.403990983164315587e+00,-9.091997207206633291e+00,-1.471329303248460896e+01
-8.467755177339649109e+00,-1.764504868916830915e+01,-9.939176897131448030e+00,-9.164838699987997828e+00,-2.223996828886520660e+01,-4.760760318914147859e+00,-5.259099386178522018e+00,-2.654120445453052479e+00,-2.581329934619511324e+00,-1.181384547090860693e+01,-8.163611137262289930e+00,-1.204230175423315430e+01,-2.388592432561484813e+01,-3.571789663479912669e+00,-1.056707714430366352e+01,-6.432968003889003583e+00,-1.459192599126505563e+00,-2.316266545765012097e+01,-1.662791320421689178e+01,-3.251470122445434541e+00,-2.752529863337181304e+00,5.188099437206639131e-02,-4.381905115323293742e+00,-1.396699373366719499e+01,-2.888143710786440721e+00,-5.781664125325002956e+00,-5.572065036470334576e+00,-4.213643267052598063e+00,-1.179395600194573390e+01
-1.361165508788353051e+01,-2.104825106742691077e+01,-1.783911650579880970e+01,-1.904867689958905075e+01,-1.697473776892933728e+01,-1.520459489557474342e+01,-3.012629276200156636e-01,-1.340359165821877241e+01,-1.624713755011842409e+01,-1.101211872431647265e+01,-5.039352877625908889e+00,-8.463712903663402898e+00,-1.143351486253063420e+01,-2.135244640011176642e+01,-5.915393950684028290e+00,-3.421831431704402515e+00,-6.553719250627808357e+00,-3.027617008371262131e+01,-2.681049779334397698e+01,-5.433710466388951943e+00,-9.014491403355830101e+00,-1.225312012092376790e+01,-1.745432019874138874e+01,-2.420965007492450383e+01,-1.318501178687752962e+01,-1.640967578856469800e+01,-6.882869403347019244e+00,-4.845458077823787235e+00,-1.051373690180118103e+01
-2.825661706303054643e+01,-2.700802388442272672e+01,-2.189465830449846351e+01,-2.810210553520807508e+01,-6.871534186079396811e+00,-4.330461934516504741e+00,-1.088560808144483083e+00,-1.018157392066414246e+01,-1.953597513538829844e+01,-1.359726280020153411e+01,-8.099923645405024075e+00,-5.341339060869231048e+00,-5.497272226230711212e+00,-1.542314522859490111e+01,-9.893167104273160817e+00,-3.563417048525727271e+00,-1.918836358368391970e+01,-4.469646114165840345e+01,-8.836943268599561918e+00,-2.672184080811240037e+00,-3.488926599420798080e+00,-3.675436816742994051e+00,-2.441261011179085116e+01,-1.220206859471178618e+01,-3.586424198315239398e+00,-2.201720370906853574e+01,-4.592528289253261065e+00,-1.269199876353976819e+01,-1.751803455140556665e+01
-2.958212651384207703e+01,-3.458294838865817411e+01,-1.659138416617208023e+01,-1.682338477563261847e+01,-1.403217015162368408e+00,-4.820175711062839596e+00,-8.744897107191004437e+00,-5.286226247547053170e+00,-1.769749941813572391e+01,-1.957478295479690544e+01,-1.878781167882204173e+01,-9.352197619564444508e+00,-1.075236384305594228e+01,-1.465500044439091454e+01,-5.734683787921175835e+00,-2.018613750818469388e+00,-2.305329808910485667e+01,-1.191708480101329570e+01,-6.319139312173405187e+00,-2.751682497937805394e+01,-6.662215895381878639e+00,-3.723714563764727536e+00,-1.738775758137635563e+01,-1.520812228672492594e+01,-5.328321787043335256e+00,-5.651904430737355156e+00,-4.528603574736083104e+00,-1.166791962399188876e+01,-2.124974680010221917e+01
-2.741194830833190466e+01,-3.022787133081967426e+01,-5.132259019827730917e+00,-8.277730657389506419e+00,-2.842585260886762999e+00,-7.909895222207610210e+00,1.357020076166934430e+00,-4.617422338748423449e+00,-5.735892149678836205e+00,-3.013420960460174047e+00,-1.608814028635485371e+01,-3.139120943896313687e+00,-3.807501923145801470e+01,-9.165273212351772614e+00,-4.693295157958939257e+00,-1.101012311841717306e+01,-2.180224188288445575e+01,-3.843051833465815914e+00,-7.917577331693156140e+00,-9.116084271010571172e+00,-6.441862566234273224e+00,-7.975665807028646803e+00,-1.777506278663457806e+01,-6.842570026338870015e+00,-9.802478010756756177e+00,1.408999158486784649e-03,-8.821000778344542326e+00,-1.475903536466091737e+01,-1.440451860787552008e+01
-3.346718213224398397e+01,-3.517819591544338920e+01,-7.107698343365209226e+00,-4.840648876977616588e+00,-4.710039838403301538e+00,-1.993818545119999674e+00,-1.816787079792315751e+01,-1.651444487755689750e+01,-1.745068219189437109e+00,-8.240350324405454785e+00,-1.450522459136042563e+01,-1.635274824629999957e+00,-1.731325411672894887e+01,-2.178602267840440199e+00,-1.096150230482769317e+01,-1.410966077559024612e+01,-2.954447046954825851e+01,-3.278891171356397294e+00,-4.110944490377947069e+00,-7.574505683699451097e+00,-2.856374128155167558e+00,-9.251519184034911802e+00,-1.299166432236466306e+01,-1.814410582806841976e+00,-1.886143978312968317e+00,-7.911278562034225192e-01,-1.059135551062863279e+01,-2.505949945281830082e+01,-1.074040480825532384e+01
-3.209362941252794599e+01,-4.030754633349661731e+01,-1.272118978981556481e+01,-1.957251961528125861e+01,-2.092806604942317961e+01,-4.392223165974157517e+00,-1.556045776817796522e+01,-1.567006198396255101e+01,-9.162097292114223634e+00,-2.267365795355558333e+01,-1.459614870391208186e+01,-1.747714027552780047e+00,-7.951263165743630346e+00,-4.467926616239017434e+00,-6.800558520601292400e+00,-4.198343913905905112e+00,-1.275637025692828530e+01,-7.481283407180089995e+00,3.469314936620377487e+00,1.971046715488928847e+00,-2.423712615824296535e+00,-1.171268848284405983e+01,-9.298171267993465605e+00,-1.253801911091572130e+01,-9.813751892584118508e+00,-7.986195227760013893e+00,-9.890591211841572417e+00,-6.083593723674656673e+00,-2.365341765333430146e+01
-2.751525994921448159e+01,-2.018977346985457899e+01,-6.639793173539759508e+00,-6.659621679001888950e+00,-2.837274377762039990e+01,-5.265546968260537142e+00,-1.064388106614313934e+01,-1.006425994807418789e+01,-9.472659076564672986e+00,-1.269315041911386821e+01,-1.130773741401744559e+01,3.474129522454769692e-01,-3.704763286424264557e+00,-7.689357941216762526e+00,-1.735874788706490479e+00,-5.290824118970853362e+00,2.577086883130783601e-01,-1.740812511900191595e+01,-5.289094924929964137e+00,-1.646196374539504070e+00,-2.000975729078043219e+00,-2.519730157782353430e+00,-9.547541476765367463e+00,-1.779812458295618960e+00,-1.906786870175088211e+01,-8.967563021526856915e+00,-7.110884984467144676e+00,-3.541800276393232139e+00,-4.609256831342983141e+00
-2.626468381631621440e+01,-2.374998621315671699e+01,-1.551350364427712236e+01,-4.705426845826846005e+00,-2.218271326569322710e+01,-5.758477084339341801e+00,-8.564967613680522618e+00,-2.292654371554355475e+00,-2.004559033877141516e+01,-4.413421095228200919e+00,-7.572037803790269805e+00,-3.107796928156512539e+00,-4.745099162858581465e+00,-4.930761080976503230e+00,-2.023809148230375499e+00,-1.746618056721938572e+01,-1.737767321870303805e-01,-6.562774793937041773e-01,-6.264662113484392947e+00,-3.556813278635802961e-02,-1.229944638416401004e+00,-6.900782599376348303e-01,-1.210280397861040314e+01,-1.086303749164710197e+01,-7.407063206192273874e+00,-1.542643607721706900e+01,-8.211340053700844521e+00,-1.484479329262985559e+01,-4.270289277279747608e+00
-2.380363626201244287e+01,-2.251787556039491989e+01,-1.157495738606476721e+01,-6.456865868548618437e+00,-2.993234822808897633e+01,-3.187144642260751226e+00,-1.264351051555285999e+01,-9.599627624752928412e+00,-4.152440485328038472e-03,-2.702729009580817188e+00,-1.212011418292445697e+01,-1.744521534328612589e+01,-7.370782706960124386e+00,-6.545766202587632421e+00,-4.923677503033951020e+00,-2.857180908491799620e+00,-1.346809893512810063e+01,-5.997743198077458260e+00,-6.001506362913092474e+00,-1.107923379768790184e+01,-2.015472967536014437e+01,-8.754860524245044573e+00,-1.860142636839746544e+01,-2.545927847252664300e+00,-8.607130215792171413e-01,-2.436850918774482455e+00,-4.865067720212382874e+00,-1.438630962878681707e+01,-7.998655786563496406e+00
-2.634015814718899406e+01,-2.418205941901620193e+01,-1.178235982717279029e+01,-1.592265348155583737e+01,-2.604436672306687939e+01,-5.107501085657402129e+00,-3.725735737942184045e+00,-1.492020923937216637e+01,-1.076984827539103051e+01,-5.938265989298762371e+00,-7.835700986332970075e+00,-1.326982453301801534e+01,-6.155385693962811544e+00,-2.157319063259275804e+00,-3.417169262501382754e+00,-5.919332439107897414e+00,-1.186835371734295919e+01,-1.786504786809304335e+01,-6.111835474015291148e+00,-7.958003925869188144e+00,-2.295856201671879404e+01,-2.074962973435180302e+01,-1.516614748725280393e+01,8.853255122957572887e-01,-5.247796277564667378e+00,1.724067713012606085e+00,-9.438692502517104232e-01,-7.563064151853946981e+00,-7.467151126510319870e+00
-1.496206902781244708e+01,-2.550463020486933985e+01,-5.994376398658336491e+00,-2.270887852274483620e+01,-7.681245102912094502e+00,1.645575019190889110e+00,-2.001678311021449108e+00,-9.468270686939913361e+00,-7.996983237850264103e+00,-4.173635101469011843e+00,-9.922478760287264166e+00,-1.830543589520570169e+00,-6.589512169305690392e+00,-3.064063822991882624e+00,-1.239192633343783712e+00,-8.054610462926270031e+00,-2.452060311442963325e+01,-3.101513492385029380e+00,-1.544862667616956386e+01,-1.218757328801156881e+01,-3.027741527528706200e+01,-8.996058722812223962e+00,-8.881813730683470354e+00,-5.108733723653294811e-01,-2.937785401375468286e+00,-7.627339508511915334e+00,-1.666064033364323649e+01,-1.691694388975678809e+00,-1.172761679625475395e+01
-9.691264435532817245e+00,-3.322205553590762861e+01,-8.406763341399095424e+00,-9.498164839652863733e+00,-1.944919386413135776e+00,7.073602176285711529e-01,5.188142516663433179e-01,-1.464150398902345884e+01,-3.340041661903228487e+00,-5.687302216027378066e+00,-2.780654598514195719e+00,-2.632580091232275876e+00,-3.754124557431695308e+01,-1.069623412300438403e+01,-1.058967847331848233e+01,-1.682354240290682412e+01,-1.358754270499024086e+00,-7.695938758331193341e+00,-7.223982092131765675e+00,-1.021071477645705983e+01,-1.854993937234217327e+01,-5.113514446013353032e-01,-1.520986381419364619e+01,-1.407786787189222899e+01,-6.101295077473332107e+00,-4.666143315805150849e+00,-5.580419291068743348e+00,-1.941817796717385392e+01,-1.547235381986053682e+01
-1.957233082966484972e+01,-2.660471502581775027e+01,-1.748161595030974880e+01,-5.283290219466307391e+00,-3.207949896015244384e+00,2.618427664126755094e-01,-9.153793622743695568e-01,-2.774551014320346454e+00,-1.284550258990113925e+01,-6.917964246466665301e+00,-7.149012332289776950e+00,-1.477368444467219533e+01,-2.928340888730322433e+01,-1.651923870912696302e+01,-3.686602833103691523e+00,-9.399419870876492666e+00,-5.265257142554511383e+00,-2.121999130905670050e+00,-5.401785747171254926e+00,-8.042447433137544621e+00,-4.027142442531854272e+00,-5.224064540797065170e+00,-9.663459473236166275e+00,-2.481072042310162873e-01,-1.513371011591927662e+00,-1.316910599593850506e+01,-5.954986833113105504e+00,-1.026564053910666985e+01,-1.097341043762408930e+01
-1.034535762729003494e+01,-2.960561101274814533e+01,-1.821547667107003932e+01,-5.625286671119201998e+00,-1.846602998020367536e+01,-8.365834117635806422e-02,-2.001098814547180282e+01,-5.975448925966006186e+00,-2.537903362905900551e+01,-8.658382782107970854e+00,-5.901419246034237176e+00,-7.746392734875298558e+00,-9.162370078852157818e+00,-1.928608908229263363e+01,-2.990115640919133622e+00,-2.323928824808993099e+01,-6.676525294270972744e+00,-4.233202758009426248e+00,-1.325308986050775673e+01,-1.064577312526628816e+01,-7.686384161300511053e+00,-1.788739423593997913e+01,-1.147325689305656482e+01,-6.792888213603218261e+00,-5.047093687553363850e+00,-2.685167429994696064e+01,-1.542296210522463085e+01,-6.099569312036088320e+00,-1.530326198463134624e+01
