-1.687707042156305448e+01,-1.168257655595478184e+01,-1.135619983009826051e+01,-1.484633733634661823e+01,-1.341606810756195678e+01,-9.325155449989146916e+00,-9.310713824024773544e+00,-1.321836841061599266e+01,-1.028602258961899807e+01,-7.876948556505647403e+00,-5.808147524812615536e+00,-1.688567257421001999e+00,-4.501770815332385017e-02,-8.303311791610589188e-01,-3.922076659431134704e+00,-9.860319393021720558e+00,-1.147664383838051272e+01,-6.732183770577710114e+00,-3.134030844147940531e+00,-2.614110361924744996e+00,-4.791642681772547263e+00,-1.073304774528159200e+01,-1.116800596884318786e+01,-9.174989872184911022e+00,-9.888771968452553907e+00,-8.402133901316419795e+00,-9.180036181345917257e+00,-1.143455898896195855e+01,-8.635584784181494555e+00,-8.867006573461948093e+00,-5.844132950722022990e+00,-4.872842052027134940e+00,-6.847824341372439783e+00,-1.017276771246154432e+01,-4.495000984099574382e+00,-2.095898317158243263e+00,-3.689769336162485036e+00,-8.044449000186952858e+00,-3.929544643654760971e+00,-1.937235935472120030e+00,-2.649842249257559956e+00,-3.309336140345698229e+00,-4.869333526021556224e+00,-8.451022462289136783e+00,-1.565252767828174107e+01,-2.195629753206009127e+01,-1.181422675910748943e+01,-9.414943294417589925e+00,-8.417393118815313713e+00,-3.807773187140325089e+00,-1.793169721407610995e+00,-1.901625370840704932e+00,-2.504748382346522639e+00,-3.299326552498273557e+00,-4.862388738003888378e+00,-9.095910995358362783e+00,-1.607961802912834059e+01,-2.005947015070377404e+01,-2.035461412695117289e+01,-1.391219396429850619e+01,-1.103560899366113546e+01,-9.585863513605934472e+00,-1.132189966234049372e+01,-6.815097114197294026e+00,-2.415087341837308443e+00,-1.433388065663166344e+00,-1.722743197602840892e+00,-3.163169845861655727e+00,-5.228847263457911509e+00,-3.441389876091108579e+00,-3.556365540345121534e+00,-6.884854342805963867e+00,-7.418961257038438895e+00,-2.620089169064295120e+00,-1.938957914277645189e+00,-4.550080444579734262e+00,-1.017445384246066098e+01,-9.603668597407807539e+00,-4.519254298362517019e+00,-2.799683749220593043e+00,-4.609107822571930413e+00,-9.611249561526609142e+00,-1.357408893948658957e+01,-1.181120683913840352e+01,-1.603153079972231154e+01,-1.986322833362378404e+01,-1.732548888643881568e+01,-1.279770681463686088e+01,-1.235261518345739695e+01
-1.268587107407419268e+01,-9.207243182605370890e+00,-8.831525672647289937e+00,-1.179698203470473850e+01,-1.764719806757188536e+01,-1.265901783892982913e+01,-7.326466924265811365e+00,-5.134937251869001074e+00,-6.000200746650982353e+00,-1.013774105570370132e+01,-7.007972558414129693e+00,-5.027278897765659949e+00,-6.283005300657193537e+00,-9.882458327008984966e+00,-7.537680478360419656e+00,-4.955702549532840173e+00,-7.928856985398421209e+00,-5.795023627243096165e+00,-4.144817519232742775e+00,-6.744678345725948709e+00,-1.002721433531969097e+01,-1.009318361156865151e+01,-7.095752590132835103e+00,-4.101721582332051419e+00,-2.608124897605214265e+00,-3.592855611984106634e+00,-5.958952768852836535e+00,-8.570418116741610248e+00,-5.367910552293734483e+00,-3.468372090530574603e+00,-3.836615257721422090e+00,-5.204199907614996512e+00,-2.333404214626451090e+00,-1.718441817558810758e+00,-2.631160791070529470e+00,-5.671498733915780299e+00,-7.267677670358715147e+00,-1.003917737473222616e+01,-4.938959262872996803e+00,-2.822519662355849945e+00,-4.752247039564793774e+00,-7.551994837428393836e+00,-5.283522058250312625e+00,-7.091479308174965190e+00,-1.484408610476586965e+01,-2.216922522846020982e+01,-1.057083534477348685e+01,-9.093346131699425072e+00,-7.776766959213672337e+00,-4.401530135282896161e+00,-5.710119860735196617e+00,-1.010089801478241611e+01,-8.428159991825433295e+00,-9.758933581803974633e+00,-3.346506102213678169e+00,-9.572971407603078076e-01,-2.462006737961244696e+00,-3.306715755974847681e+00,-3.364498237203071174e+00,-2.382675566828806879e+00,-2.534191603125492964e+00,-4.251104152516314905e+00,-6.702286025187127017e+00,-4.922182663042742767e+00,-1.697163722592518020e+00,-1.057940376555736250e+00,-3.496806145827741297e+00,-9.075560735804694801e+00,-1.572330460915888217e+01,-1.769416311450470758e+01,-1.506379917376023414e+01,-1.036346583975885061e+01,-9.909977352708802201e+00,-8.818056150934749482e+00,-5.424194942333532055e+00,-6.041237381616032742e+00,-1.047590132315356115e+01,-8.877109059713836459e+00,-8.014773134002112442e+00,-1.156231526952040767e+01,-1.145819586560242165e+01,-1.429160913309656600e+01,-1.463354718774781205e+01,-1.632611340239532183e+01,-1.762010602843492535e+01,-1.792050065940484060e+01,-1.530055120564941262e+01,-1.084164509647770913e+01,-9.550516392055310888e+00
-1.311095201252098441e+01,-1.011667675003969613e+01,-1.012699425130858444e+01,-1.324429590899245213e+01,-1.938360409987600264e+01,-1.657284261947287618e+01,-1.318398206753838409e+01,-1.175023646551863621e+01,-8.837868454312920008e+00,-7.542599190446667379e+00,-7.787091985456925158e+00,-1.031329992211851021e+01,-1.636311735694569691e+01,-1.406736919306274558e+01,-8.043895080573577161e+00,-4.357883024092455315e+00,-2.398508931927013421e+00,-3.224739437936840147e+00,-6.589339118702967291e+00,-1.204970274742384539e+01,-1.632379891997889487e+01,-1.375751843846830269e+01,-8.694367228145885917e+00,-8.358373524102949759e+00,-1.236822168629868557e+01,-8.441952741011641947e+00,-8.411992702717171255e+00,-1.142864141518012033e+01,-9.452471414006742734e+00,-1.048035426516281987e+01,-8.979216869612384855e+00,-6.933189686751903835e+00,-2.752715310628028877e+00,-2.615272184047861881e+00,-6.210822007387764465e+00,-1.211845822710739995e+01,-8.755949373532057933e+00,-6.109567390292658828e+00,-2.722471950253597672e+00,-1.784685310412267745e+00,-2.857167287004929612e+00,-3.565390510442561833e+00,-5.135664551553869472e+00,-8.862529049242349188e+00,-1.530175304233579681e+01,-2.043141992647845129e+01,-1.213295701302980056e+01,-4.316291898601036792e+00,-1.119309871549424074e+00,-1.659453314436683646e+00,-5.660400167996890275e+00,-1.263430713979821540e+01,-1.467972962031687167e+01,-7.680304335920434156e+00,-2.863577705677125884e+00,-8.509424786458330559e-02,2.256475619908730135e+00,2.673887112402423494e+00,7.462858971614474424e-01,-4.438047089393835520e+00,-1.156934757489199939e+01,-9.308503130324801589e+00,-1.040709888800642524e+01,-8.600867568326176382e+00,-7.668082922080853514e+00,-1.054954917560842631e+01,-1.237415971657387281e+01,-1.331063245382524052e+01,-1.964006987191680764e+01,-2.551410824732672822e+01,-2.069214036769436760e+01,-1.126026986864276402e+01,-8.455422039542879631e+00,-5.040579096836482975e+00,-2.024555520616914794e+00,-1.923159183260128691e+00,-3.968243287748016268e+00,-5.634582302175966007e+00,-9.726503142736907748e+00,-1.734451460838317871e+01,-1.774527363669603375e+01,-1.710199588044245544e+01,-1.299935246948012768e+01,-8.792163455844821840e+00,-6.557558379117644165e+00,-4.299934973822525208e+00,-3.186912183255951714e+00,-3.983910965292077222e+00,-7.983273934152789408e+00
-1.967005792954810417e+01,-1.860167201658837044e+01,-1.965042144373843414e+01,-2.015720274932402489e+01,-2.067825056556472063e+01,-2.302793995061315258e+01,-2.537955145728319195e+01,-2.421097738043706116e+01,-1.915077000184166778e+01,-1.506623791572742910e+01,-1.491107932069247788e+01,-1.742483641957878149e+01,-1.865653207965363336e+01,-1.523594985868697727e+01,-1.201532409872327456e+01,-1.108321786554236077e+01,-1.311192863428951227e+01,-8.101594617940429899e+00,-8.244909046287823173e+00,-1.108555451999033359e+01,-5.600391639130456234e+00,-3.248657601851579368e+00,-2.798377550842220174e+00,-5.874240947026002857e+00,-1.165558218922381961e+01,-9.796141605180009648e+00,-4.884912785842902672e+00,-3.602100422843954597e+00,-5.752622331443586035e+00,-1.038115832769781122e+01,-9.593636132272562733e+00,-5.257265095199857186e+00,-3.839791531625547094e+00,-4.135253318830540259e+00,-7.902681689961512213e+00,-1.304968419379757805e+01,-8.117977369100527696e+00,-3.980354831182867148e+00,-3.743023655944524908e+00,-6.585552010478633811e+00,-1.216027066436477178e+01,-8.741391053101173370e+00,-9.532572497102551168e+00,-1.580068835100733260e+01,-1.580491645622970509e+01,-1.642231720372250336e+01,-1.645812828737990330e+01,-5.521949537378504580e+00,-4.311234510317270008e-01,1.189368463337992177e+00,-5.631618513724057085e-01,-5.871990888750643123e+00,-1.240394428529237381e+01,-8.711602009328684559e+00,-8.529810598848346359e+00,-9.206785218187965469e+00,-5.158358904470066619e+00,-4.743000552901136757e+00,-5.221086541704546669e+00,-8.666279230798993538e+00,-1.500563548471694553e+01,-9.429723291468800284e+00,-4.375754747175632176e+00,-4.204407569833267466e+00,-6.959312680968664289e+00,-1.263868676719808981e+01,-1.906769050870622806e+01,-2.196655526555570503e+01,-2.277669745101068344e+01,-2.552717302795639753e+01,-2.008304417940010822e+01,-1.144876252170792164e+01,-5.433410804746742429e+00,-3.009803765644953000e+00,-3.174172774152226317e+00,-5.358918508889392029e+00,-5.469177215650705470e+00,-3.737037531947506874e+00,-6.413796174683068507e+00,-1.267998973466455936e+01,-1.416250469384336874e+01,-1.307558695481795930e+01,-8.029167600536256444e+00,-6.295136462700994251e+00,-4.412605215977401407e+00,-5.175058841954783828e-01,-7.145612326707383444e-01,-5.101531996650803258e+00,-1.558180931277741088e+01
-2.779700639373377768e+01,-2.841457463207101597e+01,-2.906131616750158031e+01,-2.827538169057745776e+01,-2.673794296451081109e+01,-1.920999331940385702e+01,-1.896998153951831156e+01,-1.862730039689773776e+01,-1.923550065298725897e+01,-1.720863092035279251e+01,-1.498280284637795390e+01,-1.464074871862741389e+01,-1.641888068941302592e+01,-1.465201047309359161e+01,-1.475856084348563790e+01,-1.633407550109060224e+01,-1.404184559592627046e+01,-7.351106230701718758e+00,-3.465338347829822307e+00,-2.640356000820945237e+00,-5.176491356769898466e+00,-3.586573138097791436e+00,-3.104244721520157610e-02,-5.463093372107364898e-01,-4.258123915782548785e+00,-7.570209041573947140e+00,-3.779656591888209238e+00,-2.662455917132976246e+00,-4.192842839579832948e+00,-8.746251173933645262e+00,-1.187656277283690009e+01,-1.248379405100542883e+01,-1.277536071377589266e+01,-1.059014061989640787e+01,-1.015097108012751548e+01,-1.312319589288611077e+01,-1.065532753566153978e+01,-8.195106844704850957e+00,-8.806535223372897292e+00,-1.433097459678362995e+01,-1.588217439508079565e+01,-1.308189724441757740e+01,-7.530549783903853545e+00,-6.710366328583007522e+00,-6.422071670367613727e+00,-8.614843125139971747e+00,-8.651506024867968492e+00,-2.317711851440538151e+00,-1.516304160101528353e+00,-4.683621376815874982e+00,-3.445734228797018961e+00,-4.184230634144374683e+00,-9.243360220937800520e+00,-8.773733467087708959e+00,-5.222571019391367919e+00,-4.881985824807245855e+00,-7.932429116023214100e+00,-1.401945270586730885e+01,-1.281621016774858823e+01,-1.456180389124648045e+01,-1.245149260266382818e+01,-6.652731546782012728e+00,-4.738842844963073730e+00,-4.047909885644912720e+00,-5.710397308706340880e+00,-1.035621716115707791e+01,-1.786446652018037895e+01,-2.279236739560177583e+01,-2.346443920386465010e+01,-2.352640816143580693e+01,-2.107552225966202641e+01,-1.663328963383696291e+01,-1.194355304976154919e+01,-1.115497005747673143e+01,-1.359324002333153381e+01,-1.441970213777140586e+01,-1.426207469672636918e+01,-8.496099128086763486e+00,-1.784475001670681404e+00,1.245123865442554906e-01,-3.897666300934060375e-03,-3.122353145355512560e-01,-1.730421489333082707e+00,-4.449095835286031253e+00,-2.573309830312014768e+00,-1.299735644696800252e+00,-1.849124535902480382e+00,-4.908903160713668612e+00,-1.267425669942583433e+01
-2.859936937353664632e+01,-2.977881173800705028e+01,-3.023518755023640736e+01,-2.894698482886292723e+01,-2.654291798835410177e+01,-1.581757693631308470e+01,-9.976749928374038845e+00,-7.308969550562980366e+00,-6.818643624621226529e+00,-8.414596852055169052e+00,-1.099086511896965135e+01,-8.200723028496691214e+00,-4.679329113852708666e+00,-3.853144166654998148e+00,-5.032915210701469633e+00,-8.445120504476074430e+00,-1.120605790883974962e+01,-6.600942413161571487e+00,-4.879706500728327789e+00,-5.020693544158361554e+00,-3.128776632792480861e+00,-1.013443737025063074e+00,5.888144746877925773e-01,-1.259498404431519170e+00,-6.522978260665011518e+00,-9.474578032816262763e+00,-7.868074387536013070e+00,-9.668990515004423969e+00,-1.535236064563120273e+01,-1.415959147940900920e+01,-9.987928790257388556e+00,-7.184702978098302495e+00,-6.385772042816743266e+00,-7.184131366340793967e+00,-8.260884133092398329e+00,-5.463728183746964895e+00,-3.257070245452337254e+00,-4.082678393985991860e+00,-8.838585032556290244e+00,-1.770877455947990597e+01,-2.366837317423712861e+01,-1.647930656788044246e+01,-6.791028736901462359e+00,-1.011344415116425033e+00,1.539249657856342379e+00,2.143282765613411911e+00,1.785378486688311783e+00,2.852411000782368311e-01,-3.660317620500586067e+00,-9.970371749168052133e+00,-7.875956627659332021e+00,-4.135002982795686677e+00,-4.761741612232605725e+00,-3.848201951919048458e+00,-2.054419353625323907e+00,-3.274092054680774133e+00,-7.162579069460244696e+00,-1.358496443490336780e+01,-1.970508327878507515e+01,-2.009385333204627955e+01,-1.508447278352608301e+01,-1.374180481218753869e+01,-1.405097773110956183e+01,-1.389079429063581905e+01,-8.757286746250954934e+00,-8.846961761999846630e+00,-1.253944420920950975e+01,-1.341801746178390431e+01,-1.543790178549917158e+01,-2.150116691194978813e+01,-2.493438062094207908e+01,-1.682882002601049720e+01,-1.316891447762797718e+01,-1.217124204841771551e+01,-1.429795130571924666e+01,-1.252449604756850121e+01,-1.220585627842666554e+01,-7.022857911828765509e+00,-7.218063653173639738e-01,1.421646746616203050e+00,1.871497135642649912e-01,-4.298929427491319011e+00,-7.035278721971619298e+00,-6.575725092363536639e+00,-9.741630253627112879e+00,-8.088065587460322448e+00,-7.061750604021818312e+00,-9.896445698307868355e+00,-1.401324992699730743e+01
-3.011245093309789667e+01,-2.981542943832569392e+01,-3.112412501277780308e+01,-2.923496317863464355e+01,-2.700315580869975918e+01,-1.795235742124399891e+01,-8.360161278480873648e+00,-4.869473987504055579e+00,-5.129568539615860345e+00,-8.622851245385364294e+00,-8.363585218899231677e+00,-7.224582695199134541e+00,-6.983554838547356702e+00,-5.267127355966801261e+00,-5.461923220327922657e+00,-8.276325649784919136e+00,-1.272879367663447958e+01,-1.405128546496082897e+01,-1.291475394838734658e+01,-1.434440222942739496e+01,-8.689860140813753020e+00,-2.492593685600948739e+00,5.253967618713281107e-01,-4.570260067808238902e-01,-4.150707263271919523e+00,-6.143571656225319089e+00,-7.563075235015467968e+00,-1.345927430543684444e+01,-2.188735439185809284e+01,-1.885170239254944136e+01,-1.156997898736394426e+01,-6.971729247641742511e+00,-5.340632306229799120e+00,-4.863595290667083404e+00,-2.169648834180324837e+00,5.018907413333024703e-01,1.371694519104001975e+00,-1.362289775121796054e-01,-5.013003749156692557e+00,-1.356286607380200238e+01,-1.944730068328685491e+01,-1.838794571206085493e+01,-8.529205204848956612e+00,-5.022202820044459060e+00,-4.586199445690026799e+00,-3.334903815267975080e+00,-5.661046502499007538e+00,-5.468259027570877784e+00,-4.253267854676210824e+00,-7.229260169025650384e+00,-7.350079619346704618e+00,-4.440489978830616913e+00,-3.167200587387021482e+00,-3.858775902711050865e+00,-7.174534887724132837e+00,-1.283263836207246378e+01,-1.400506480744010496e+01,-1.844920555272496898e+01,-2.231679433091242615e+01,-1.873155346848911051e+01,-1.475673875324708106e+01,-1.400264832847996743e+01,-1.255305133905625858e+01,-7.338530072676284099e+00,-3.495993187101347655e+00,-2.111711497191003595e+00,-2.486104808746017802e+00,-4.446619429366481135e+00,-8.000570094450973002e+00,-1.461934661237817146e+01,-1.578384100673790336e+01,-1.133003218819324154e+01,-6.341556065288701305e+00,-3.815478252737145581e+00,-3.401867274923207951e+00,-5.496057535248591641e+00,-9.462348738111051816e+00,-6.111235350594484750e+00,-4.540996023968669526e+00,-4.990434617970026743e+00,-7.001438099134685622e+00,-1.119799290026040950e+01,-1.163794882136179965e+01,-6.983226988324545026e+00,-5.484035914133589706e+00,-6.047234338645200324e+00,-1.141985246729581860e+01,-1.295530977352221136e+01,-1.176057568304520728e+01
-2.890037279559257399e+01,-2.879514086336121537e+01,-2.958054272572796961e+01,-2.790975177377686478e+01,-2.656864081827321300e+01,-1.778169701870222852e+01,-8.773453948193026264e+00,-4.888840875679388631e+00,-4.618777523139365293e+00,-7.321153087723524244e+00,-1.137201809255700446e+01,-1.477794266553749658e+01,-1.960932256404618457e+01,-1.825334849931243753e+01,-1.663990683663160297e+01,-1.601755596910204105e+01,-1.803584995664152046e+01,-2.399775452004339371e+01,-1.760110878406610624e+01,-1.180134606361389160e+01,-1.188999310561588807e+01,-5.168139288695599021e+00,-1.716632366355480555e+00,-2.332533312180538498e+00,-4.585517823321506370e+00,-4.475567052462943174e+00,-8.535520699687470625e+00,-1.721759956402886260e+01,-2.206995185694299977e+01,-2.115694469616825302e+01,-1.698782816417235253e+01,-1.673521420830174478e+01,-1.703661494013062239e+01,-1.559617675829650807e+01,-1.042325723301479279e+01,-1.019605425078617955e+01,-5.514667697026765403e+00,-2.149545980754607566e+00,-2.309456906335899173e+00,-6.740955729499683358e+00,-7.219977367369990517e+00,-6.445340233956484255e+00,-5.497261156265000892e+00,-9.303855057945824569e+00,-1.046059753841027273e+01,-6.011845443481789175e+00,-4.905461523989985473e+00,-4.194573601161627252e+00,-5.421992358408476598e+00,-8.745773210561365474e+00,-1.624620733852673382e+01,-1.730191930590715543e+01,-1.582898542957198273e+01,-1.414663670520137195e+01,-1.382322074327253780e+01,-1.434194835684353286e+01,-1.373156285823736056e+01,-1.403007102998575739e+01,-1.251848145221408970e+01,-1.201146914725913106e+01,-1.294754062290478558e+01,-6.614158492339284656e+00,-3.410697985748599503e+00,-2.240881679152467498e+00,-4.054803719856124644e+00,-8.329143557263384068e+00,-1.028269435257714015e+01,-5.404027612137615399e+00,-3.274201794002288946e+00,-4.045574452419926637e+00,-7.253228866068043956e+00,-1.170094541320227144e+01,-7.215856311464667883e+00,-4.244131462130331656e+00,-3.678349215509300052e+00,-5.896635076381210538e+00,-1.193230964725178822e+01,-1.553485818375322225e+01,-1.347188611631106525e+01,-1.271370999526260448e+01,-1.359032759989114680e+01,-1.075324795344718432e+01,-7.979263600102044940e+00,-5.486473379614658086e+00,-2.944868778549064814e+00,-9.793340651081771098e-01,-1.937093398699138991e+00,-4.133494529838120712e+00,-8.270149729753795143e+00
-2.127317794462792122e+01,-1.991013760315744463e+01,-1.994780819935906280e+01,-1.970182377772223603e+01,-2.089053239678978002e+01,-1.702575849052658796e+01,-1.037785002701264503e+01,-7.424147874789130519e+00,-8.174282749344531140e+00,-1.016143570806747043e+01,-1.283954537542242669e+01,-1.929699261206433292e+01,-2.231762150535009681e+01,-2.319677375492296889e+01,-2.291970037338428767e+01,-2.107633419861470969e+01,-2.035870678084237184e+01,-2.528565652388379092e+01,-1.708221472474865621e+01,-9.444798322548543013e+00,-4.299446455294027913e+00,-2.048601812560503443e+00,-1.908438430369054251e+00,-4.290171271400120112e+00,-6.700268250490937660e+00,-5.248454673621887778e+00,-7.808287701212373477e+00,-1.665976232335083296e+01,-2.066858998814919701e+01,-2.399348227242778009e+01,-2.476778629310149071e+01,-2.475929369245256595e+01,-2.317733021607076438e+01,-1.930580125177713313e+01,-1.950544135821493086e+01,-1.371730846659581537e+01,-9.148070102347467980e+00,-7.792996359162760456e+00,-5.943124546254091811e+00,3.344834370668137158e-01,2.014820050931346529e+00,1.086928475466101718e+00,-3.169524780091494076e+00,-7.496566895479546133e+00,-4.777870251972200499e+00,-4.294938149049710496e+00,-7.606805507443789693e+00,-6.749492024792764333e+00,-6.047453070493569172e+00,-1.094508687714885120e+01,-1.966623510991720281e+01,-2.454361716607459343e+01,-2.406651081357683353e+01,-2.240277915610406723e+01,-1.961121339815899844e+01,-9.901679693308091501e+00,-4.896541435803685616e+00,-2.981847192530163060e+00,-3.996403293901200193e+00,-7.381753372966795013e+00,-1.058293960058599481e+01,-8.131546053671298679e+00,-9.119697822832074863e+00,-1.102663657181244972e+01,-8.620754882357173798e+00,-1.022911751001401015e+01,-1.417573509942319987e+01,-7.143248524656869769e+00,-4.895853100862717966e+00,-6.607706652772157518e+00,-9.215829378680178152e+00,-1.279972970664949372e+01,-1.519534523236124102e+01,-1.558795999225817219e+01,-9.922808337480502061e+00,-8.574216396736918711e+00,-1.256629339555152391e+01,-1.199008647817418094e+01,-1.036033027243793470e+01,-1.215781529595080990e+01,-9.589758455305171125e+00,-4.751192266331579539e+00,-4.111384907723369508e+00,-6.586056748949537187e+00,-2.375197631277186083e+00,-1.095955449991502295e+00,-3.020156384707223474e+00,-8.567203925516372109e+00,-1.538545285938377738e+01
-1.705749717870153148e+01,-1.328422575964963492e+01,-1.203114160021444867e+01,-1.302790573844336031e+01,-1.691494576913073544e+01,-1.696668342719400613e+01,-1.092443004228118753e+01,-9.988707450995768511e+00,-1.324216818899140335e+01,-1.696395538355174892e+01,-1.637058945706016289e+01,-1.592727280649027399e+01,-1.462090165543376941e+01,-1.224023577100352256e+01,-1.193137022203072561e+01,-1.229911478928157287e+01,-1.722306395473336948e+01,-2.513339575071980292e+01,-1.752449896281823172e+01,-1.119386069487808300e+01,-8.741160090592570597e+00,-6.529950200704353946e+00,-8.304308054478545031e+00,-6.106338607469447233e+00,-1.577456074330038316e+00,-7.997576644962751669e-01,-3.151846299856495115e+00,-9.465181779592557021e+00,-1.940528267308285493e+01,-2.235779159947445649e+01,-2.108392284508038372e+01,-2.214036658294218896e+01,-2.202393828657336527e+01,-2.229489525278708228e+01,-2.058039991748064068e+01,-1.060317154844900678e+01,-6.926456992339370622e+00,-5.492133319377899170e+00,-3.850677919368385549e+00,-7.546068252194707560e-01,8.141392614828997232e-01,1.184467544387483251e+00,-2.157418693132222565e+00,-4.863890117001054669e+00,-7.123339513414784774e-01,-1.191871828413603451e-01,-2.171178138433015548e+00,-4.152948795852804409e+00,-8.761951200047830568e+00,-1.693119939377433525e+01,-2.003406576464946909e+01,-2.295024396423110247e+01,-2.045427570576058329e+01,-2.046068429409113065e+01,-1.936422879982711720e+01,-1.022867324096815977e+01,-2.413002390022340737e+00,-3.127956945309940395e-01,-1.717067633463372545e+00,-8.016244787918893167e+00,-1.120741678718337475e+01,-1.073893885594561581e+01,-1.367766815692858628e+01,-1.647884068498037635e+01,-9.041765562125615219e+00,-4.932431397525439465e+00,-3.172458705541334467e+00,-5.269128482144577852e+00,-9.983416476644071835e+00,-1.916367871779248233e+01,-2.057957628167661568e+01,-2.071656220120594938e+01,-2.302776664002497498e+01,-1.690645327066120274e+01,-9.743442797123041288e+00,-5.262539991086587321e+00,-3.460582753489340302e+00,-3.519379992794273271e+00,-5.637329685060601392e+00,-9.008159930544687555e+00,-1.017554330108757377e+01,-6.473387721337769740e+00,-4.728761805641584104e+00,-3.484069121360806598e+00,-3.027181198834476561e+00,-5.942474700342443406e+00,-1.272537374496459961e+01,-1.243272024169004020e+01,-1.483137697115876641e+01
-1.893947618527520049e+01,-1.822737967878356002e+01,-1.728362350356309918e+01,-1.703043462997092305e+01,-1.709622968587660097e+01,-1.385125399173650607e+01,-8.925388873967909475e+00,-5.979137364634893537e+00,-5.821630329341816790e+00,-7.729613106501729725e+00,-1.140492012357353246e+01,-8.892697919580273336e+00,-4.515580558071010664e+00,-3.382121061640126491e+00,-4.776304722728585972e+00,-1.004199067990582606e+01,-1.451447825682790693e+01,-1.941073163649193489e+01,-1.860211247877967011e+01,-1.746704526234390187e+01,-1.841561731539274405e+01,-1.486681375915842906e+01,-9.307265040569735248e+00,-4.869640128392922485e+00,-2.015822573065586099e+00,-9.278019996923639878e-01,-2.403247236128007280e+00,-6.994208490041861737e+00,-1.905240417423105015e+01,-2.099525852848712759e+01,-1.373212787979527505e+01,-1.092315834805481423e+01,-1.049073497939826893e+01,-1.007146105461550789e+01,-1.076550294402846752e+01,-1.379400211438200508e+01,-1.024922862626556253e+01,-8.096930656442069107e+00,-9.095058622384877722e+00,-1.121065301117767277e+01,-9.229212761788341268e+00,-3.213663735202775484e+00,-8.046104703415832837e-01,-5.032350606655070502e-01,-1.217374754402632542e+00,-2.350137544823880376e+00,-2.290636648928144226e+00,-4.942232056219775238e+00,-1.245934625496541592e+01,-2.045981005976970835e+01,-2.039206646259566114e+01,-1.909130811780915238e+01,-1.128313764548839515e+01,-8.024860687049708119e+00,-6.626974790491029665e+00,-2.842036279928485509e+00,-7.115179694929909537e-01,-1.859160027756877387e+00,-4.073755601948368721e+00,-8.572851686101211399e+00,-1.362457638396356252e+01,-7.805359484109663626e+00,-4.704641051639459448e+00,-3.786969906545447184e+00,-3.061703263060715052e+00,-5.067499670319091543e+00,-5.491543775214288381e+00,-7.212247313861560372e+00,-1.457071438767856186e+01,-2.373237202221289621e+01,-2.300419786281155510e+01,-2.541435670314874784e+01,-2.402559225720570524e+01,-1.662029112371287098e+01,-1.013433302165870309e+01,-8.694391038632931057e+00,-1.123659510294297625e+01,-1.008594637011226780e+01,-6.791055952695975506e+00,-7.431211268991456009e+00,-8.541603635576434428e+00,-7.599472050828144809e+00,-1.076423081643599389e+01,-7.812792668665261786e+00,-4.865984426629274218e+00,-5.925912058218977485e+00,-1.012737712712216265e+01,-1.511225916299604854e+01,-1.596664172635042611e+01
-2.261736465217475711e+01,-2.330525561562158288e+01,-2.443890928505058469e+01,-2.495325946987123444e+01,-2.477330520457791252e+01,-1.654711948122297116e+01,-1.297689724237399034e+01,-1.105298086395837309e+01,-9.275401116313791050e+00,-8.619297225224343606e+00,-9.156540046509046959e+00,-8.237715354987553695e+00,-6.969444328288834534e+00,-4.357249118247650266e+00,-3.498214316771442789e+00,-7.674399008857141880e+00,-9.361434182502273771e+00,-8.493365344024242702e+00,-1.157657724887804918e+01,-1.599761539025414336e+01,-2.061701105591049910e+01,-1.394072543319902913e+01,-7.036597935328805953e+00,-6.012017496098253311e+00,-8.818845379502421977e+00,-5.359131019548478037e+00,-4.373921807995416522e+00,-7.512818224448010618e+00,-1.960054453154255683e+01,-2.143736812763644295e+01,-1.106789569926441175e+01,-6.357369578870615712e+00,-4.024366236943051511e+00,-4.260739448151194431e+00,-6.491002901604301378e+00,-1.135304395148628664e+01,-1.649828220758222841e+01,-2.039261690835307306e+01,-1.959056774207524043e+01,-1.994617886113044847e+01,-1.515749004191922111e+01,-9.637320322873897283e+00,-7.315960921907334935e+00,-8.275452646180239569e+00,-1.080985429000697629e+01,-1.449612098584946018e+01,-9.801509985350127963e+00,-9.641405981734283870e+00,-1.425392749614285393e+01,-1.720409908330530158e+01,-1.269991532842019488e+01,-9.571433342040929659e+00,-5.251821537439088416e+00,-3.701156914867880676e+00,-2.429214032122662292e+00,-3.338374250342183824e+00,-4.880439627355427135e+00,-9.588824469568137943e+00,-8.425783177799216261e+00,-8.986924114656334339e+00,-1.223006730750588211e+01,-5.680702640822059557e+00,-2.649023731731060316e+00,-1.948407623667184119e+00,-3.440085285602319409e+00,-8.017440248012920989e+00,-6.027451105233757822e+00,-7.844450393565614910e+00,-1.645318865507168837e+01,-1.891904871445849423e+01,-1.851584500567357239e+01,-1.884510062690964460e+01,-2.173112031750212836e+01,-1.553613489731810127e+01,-1.050181411083479510e+01,-1.013633126468586809e+01,-1.274483656076560401e+01,-1.392562452922190097e+01,-7.712115216524081163e+00,-4.187620490341258161e+00,-4.237997871144373541e+00,-6.366327824897336285e+00,-1.031017247850733654e+01,-7.872734873814690282e+00,-4.001223277104528186e+00,-4.022242729377029313e+00,-6.792342617995757337e+00,-1.015793119247694598e+01,-1.088048806226343146e+01
