-6.446862132625561514e+00,-6.582759387417613794e+00,-1.237545077169204966e+01,-5.475938877259133086e+00,-2.064923071932870968e+01,-5.741061823270130482e+00,-5.343294216623062809e+00,-5.023499732624929770e+00,-2.530658515109924878e+01,-1.547131415491780793e+01,-1.237062487886424833e+01,-1.138579317037284433e+01,-1.949372824576173713e+01,-1.321594061251304453e+01,-1.273963916973050114e+00,-5.504579123867806345e+00,-3.717623564187029217e+00,-2.456105018644733740e+00,-7.499470804095832221e+00,-1.091422694585678954e+01,-2.018046850661453107e+01,-8.485810766465514021e+00,-1.017275151167855540e+01,-6.131164470393349220e+00,-5.948526936897799544e+00,-2.376640917817541165e+01,-1.226327684546546593e+01,-6.606058850848981479e+00,-1.745669314372008074e+01,-4.772516462784146540e+00,-5.032893540443495795e+00,-1.697858969312963495e+01,-3.643859373479030328e+00,-4.498039031304939428e+00,-6.829771623370141320e+00,-1.315515181183274507e+01,-5.012143345266215633e+00,-1.860304660947403832e+01,-7.381176417894382169e+00,-3.442210250798789062e+00,-5.977282592314576704e+00,-8.561785805257546400e+00,-2.621087365675922598e+00,-1.675869768591989661e+00,-1.051038316937561135e+01,-1.398775887799375006e+01,-8.930086787419767802e+00,-5.321639933375755582e+00,-4.887445350848366843e+00,-2.242085390383790955e+00,-1.648003686372118182e+01,-1.242071660414550394e+01,-1.286962752064373916e+01,-1.799218847908908714e+01,-1.082804554396869179e+01,-5.108718236836456761e+00,-1.281817390413590552e+01,-2.314251686613708614e+01,-3.439091326910288071e+00,-4.428281155700279470e+00,-2.522305442137064801e+01,-1.499369438280982081e+01,-8.653058310085109284e+00,-5.838870868498209354e+00,-4.505810058769968762e+00,-6.300686506343926574e+00,-1.137086191141678349e+01,-2.379818317533944594e+01
-6.550278407803277858e+00,-1.708721361743214828e+01,-6.815683343439244979e+00,-1.435659208592479352e+01,-2.284868641791078403e+00,1.778285577100944259e-01,-1.360594715013380807e+01,-3.405982720916959750e+01,-1.017865278836435117e+01,-1.036836146334715991e+01,-3.130406580828316798e+00,-1.823888432297947304e+01,-9.634259911419020384e+00,-1.040536196875071973e+01,-1.978478506454655506e+00,-6.288772986093936979e+00,-5.620774537644283697e+00,-7.417683035864124363e+00,-1.091506925920739235e+01,-1.160478616796092410e+01,-7.183333567559650135e+00,-1.051480285522570668e+01,-1.004361473318255449e+01,-6.642580888909513703e+00,-1.348858699072291856e+01,-2.505578293985604432e+01,-1.240684700428518816e+01,-4.355366639977010124e+00,-7.595757593695420695e+00,-9.059517774621825836e+00,-2.893740222608656154e+00,-3.148907032438797771e+00,-4.846719980856862620e+00,-8.744287299106739297e+00,-1.502324058734837209e+01,-9.352817375471762062e+00,-7.605826192895591475e+00,-7.173673215497100131e+00,-7.359033234420087943e+00,-3.560811843279899414e+00,-4.665993217514016855e+00,-1.773761333862997702e+01,-1.582844281579035561e+00,-1.354513089156785099e+01,-1.104285424743827093e+01,-3.628742954666554610e+00,-2.132376164697684118e+01,-1.600825055382035345e+00,-3.855210215864138945e+01,-5.290425118927243986e+00,-1.719038506359337859e+01,-5.293618584307724362e+00,-8.175899286159149071e+00,-1.412212718449940851e+01,-8.552687522220541183e+00,-9.659904174259551723e+00,-2.249863092994258906e+01,-4.460375522076267529e+00,-8.390605116204341130e+00,-1.371879647630293064e+01,-6.103944065709474565e+00,-2.126925085128456239e+00,-4.664909683254857775e+00,-6.284188158503694055e+00,-3.602984812219523825e+00,-4.571976636236549041e+00,-7.328396446225270644e+00,-2.414958871854253886e+01
-9.640254874772898219e+00,-8.106073605576765928e+00,-1.515728412649797718e+01,-4.557109968759908369e+00,-1.028192462754742564e+01,-9.210618821796680677e+00,-9.010648875204877228e+00,-4.833284651862456371e+01,-4.794399833765040420e+00,-7.459244484367316019e+00,-9.421231979905503096e+00,-1.580060591605303699e+01,-1.335535190346000256e+01,-1.711196054277309742e+01,-7.999122443052826270e+00,-1.524025645367207638e+01,-1.538085780382319001e+01,-8.309693454367046428e+00,-2.371137462094258908e+01,-1.483673887661016089e+01,-8.504681479900467522e+00,-8.541641849280255272e+00,-8.740675309851150487e+00,-9.125045893766586147e+00,-1.384646022723196879e+01,-4.349366616850836031e+00,-6.303709721078101236e-01,-1.160338463969577028e+01,-8.665809281115393503e+00,-4.044962995479090218e+00,-6.485029198160083830e+00,-1.787903357187168529e+00,-4.576115560061825960e+00,-1.310963844230316688e+01,-1.171850794803857099e+01,-8.653694491154128698e+00,-1.047685406766375849e+01,-2.043450142683121840e+01,-4.686976630097994700e+00,-1.758534631850008134e+00,-1.967615431779668000e+01,-1.753727520367019821e+01,-2.774722118028945417e+00,-1.590103470706499422e+01,-9.573821644810870168e+00,-1.400620731311497735e+01,-1.326983005476344957e+01,5.057786403822697174e-01,-1.735691030695318204e+01,-2.074348604684515607e+01,-8.603441240970257198e+00,-6.825837347177525771e+00,-4.612578859396285758e+00,-1.544729300555069251e+01,-3.044388000767446201e-01,-1.184920117107461479e+01,-1.206426829596577477e+01,-1.116318118101874823e+01,-1.203524185125684909e+01,-7.324694478849527179e+00,-1.464721488435542796e+01,-1.980260610165161861e+00,-1.190840814462974251e+01,-1.351861700436733926e+01,-8.544170305181598479e+00,-8.680768178579944205e+00,-8.503857817829855392e+00,-2.692041072699618809e+01
-8.334435339377209928e+00,-1.625574566963025447e+01,-1.246749727274151098e+01,-8.746109781064014044e+00,-8.881616345233254606e+00,-5.349580147482275727e+00,-4.072649502242005504e+00,-1.390459721745103572e+01,-4.874034901602052550e+00,-7.499430225179216869e+00,-1.357156054588782013e+01,-2.536954296859453706e+01,-8.729346166938515950e+00,-1.180943772762225130e+01,-2.794452659109741610e+00,-6.927027007558108629e+00,-1.671273893132903510e+01,-1.565513189765262148e+01,-7.604748212237032234e+00,-1.159580345441286298e+01,-7.183636238629037329e+00,-8.910158142640602463e+00,-3.801949600866985968e+00,-1.002691057971287591e+01,-3.537811769374002324e+01,-7.134195996935991602e+00,-5.947762289875849540e+00,-8.358099701915589819e+00,-1.056157284125992746e+01,-4.242305602936231601e+00,-4.459117031333231118e+00,-1.788465019017119673e+01,-6.500645000373518556e+00,-7.539393224188286169e+00,-1.251637822734904049e+01,-6.279611088738830560e+00,-6.868754074615192273e+00,-7.760733026542019353e+00,-1.064338568043704925e+01,-3.169096833893711995e+00,-5.377791296502991258e+00,-2.052674358635162832e+01,-1.851542898253274672e+01,-5.974837030451016773e+00,-8.774971654737417026e+00,-1.593078611531136168e+01,-6.023579653986857352e+00,-1.181949491443067934e+01,-9.007858924990344462e+00,-1.019399750458449816e+01,-1.782360095705574210e+01,-7.212638708642099772e+00,-1.321610138141335611e+01,-6.222380613519592707e+00,-3.495885142258124745e+00,-4.841569032495795177e+00,-3.255867314342435925e+00,-1.485812764232486494e+01,-8.265790544253775352e+00,-4.504088108843127713e+00,-5.415276579238250676e+00,-5.565385948168105834e+00,-2.493189640204715118e+01,-1.611560244383037599e+01,-1.513905555108918444e+00,-6.351300287183475390e+00,-1.261253237225719737e+01,-3.074804952340546293e+01
-6.267575432262786350e+00,-8.765931936668810209e+00,-1.142200827181188494e+01,-9.759878802589058822e+00,-6.473421986489375612e+00,-7.065109702846783080e+00,-1.033504232999145067e+01,-1.050960499791167635e+01,-2.479562912816741793e+00,-1.268805722894287413e+01,-1.131255029876957252e+01,-1.332806189270092823e+01,-7.397041004382645113e+00,-9.615273794722130063e+00,-2.508825722837296546e+00,-2.065575279391615027e+01,-2.517454883185211045e+01,-4.185179614143452298e+00,-2.889033517234956161e+00,-1.012272303985880129e+01,-4.393364444208962993e+00,-1.293512111784659346e+01,-5.607347574095935983e+00,-9.626655018121434537e+00,-8.685742629014184146e+00,-8.493411807283337112e+00,-6.386211735931758504e+00,-1.642314935844534673e+01,-6.999966665472050487e+00,-9.945988085348751895e+00,-1.805053024263231620e+01,-1.509292147803059336e+01,-7.761272340521840896e+00,-5.363594182963091761e+00,-1.708003845602945248e+01,-1.250951799436434797e+01,-1.509299570016803571e+01,-4.993160113913043929e+00,-1.838573910619221508e+01,-3.119703487589691182e+00,-2.325273299665980620e+00,-4.800450178411116653e+00,-9.830705082584879406e+00,-6.477993588003233327e+00,-4.383465791449161486e+00,-2.015689982777091771e+01,-8.466719002718575027e+00,-3.758828370459887491e+00,-1.077579585050480304e+01,-9.803137789643534106e+00,-7.069160308693820838e+00,-8.527794075304642618e+00,-5.997101782708402773e+00,-7.377683643168166938e+00,-2.174087778290845652e+00,-9.070914687498863316e+00,-2.707511130288736467e+00,-1.040694540513164057e+01,-7.126522935007706394e+00,-9.409335717751927675e+00,-2.629409560370008947e+00,-9.626384116216016196e+00,-2.427822534971400437e+00,-4.313603119840376365e+00,-1.192856357166801606e+00,-2.838846544625131862e+00,-1.326358001544836540e+01,-2.437110613239873658e+01
-1.437246031113431677e+01,-7.212527984222200095e-01,-2.394009412950129256e+00,-3.897830537898064218e+00,-1.927944479279339518e+01,-1.579999998311343301e+00,-2.024463339191689215e+01,-8.094910821678828583e+00,-1.109517871042489823e+01,-5.312986376897441687e+00,-1.040978423157572941e+01,-1.454335350842314867e+01,-1.172533191767458760e+01,-1.855288650453952215e+01,-8.337654285944918087e+00,-1.018366682839044124e+01,-7.942837933270872064e+00,-3.986364716802261565e+00,-8.633002374925011324e+00,-2.596657760505967971e+00,-4.096810160270263346e+00,-6.458288345166667277e+00,-8.337730585961857344e+00,-5.619719076251525003e+00,-9.561054918193239160e+00,-4.433397918495019852e+00,-9.443838120974792361e+00,-7.100674606566239611e+00,-4.262039113847536420e+00,-5.155468584733844395e+00,-6.533300784409576067e+00,-2.434875298558243362e+00,-4.231915799791873489e+00,-2.788991813558389765e+00,-1.166851036216584880e+01,-4.316453898194820837e+00,-4.006621532834624411e+00,-1.263201722171990404e+01,-1.017381591808276653e+01,-8.807377240879269209e+00,1.822438651559483924e+00,-1.081597033593594404e+01,-1.292919385101422236e+01,-1.236316527889356820e+01,-7.742925730214249569e+00,-2.488106892827479300e+01,-6.179603017627464112e+00,-7.623859647473159029e+00,-2.127374908917077789e+01,-7.002620727393606970e+00,-1.059798075185927502e+01,-1.779136301306794454e+00,-4.585977780642602752e+00,-1.020819037182963029e+01,-1.015044230680338799e+01,-1.004993798363853585e+01,-5.154965879642414706e+00,-6.771337874997806594e+00,-1.091344587868218596e+01,-1.721817633796462488e+01,-4.785645190735070997e+00,-4.562617375556507149e+00,-4.094515830072217533e+00,-6.531178893628393212e+00,-1.153567545325303456e+01,-8.982458780508358054e-02,-7.549422294402615918e+00,-2.091697593401851663e+01
-9.928619069625794324e+00,-4.811116813333671693e+00,-8.268480626668770483e+00,-1.467027918394738784e+01,-4.501812016680025508e+00,-9.220887643226751251e+00,-6.080781564788685145e+00,-7.742868825381488129e+00,-1.353140062798154197e+01,-1.165392207887357534e+00,-1.437062345241728067e+01,-8.709089540483539338e+00,-8.208079347142332338e+00,-5.069454852085869767e+00,-5.173577337289950506e+00,-7.983451357268222637e+00,-3.030156016162406818e+00,-1.185595010649948122e+01,-6.931156932261276715e+00,-9.121127423064226747e+00,-1.272755830421777290e+01,-5.901580395833141424e+00,-7.636014733982686487e+00,-9.516845594066664304e+00,-1.831268822941801133e+01,-1.017576628216533052e+01,-3.672015964486305961e+00,-8.500933104931522877e+00,-3.633305503437935791e+00,-1.599692617305232289e+01,-4.545773423091730159e+00,-1.080732906600344378e+01,-2.713919184061857059e+00,-4.891191004356683969e+00,-1.056413955209107769e+01,-7.630011279279798941e+00,-5.343257844788529276e+00,-7.880461672254447159e+00,-5.863213385387791021e-01,-6.548596440518884343e+00,-5.974110631654117043e+00,-8.718409460168103919e+00,-5.491291683595712847e+00,-3.308726322095100869e+01,-7.399874004945012018e+00,-1.207326725318577587e+01,-4.983270259347822417e+00,-9.493959352135997065e+00,-6.162555166564898101e+00,-1.298416995521640160e+01,-2.200237487946711923e+01,-7.394884953248891613e+00,-1.076643749054531440e+01,-2.250278060920801693e+01,-1.340895338846716101e+01,-5.155543604439540850e+00,-2.559036552773877560e+01,-1.775142623228841288e+01,-9.574588402930311659e+00,-1.187782583767216238e+01,-6.961084984583426838e+00,-1.297220137627292402e+01,-9.087464076509689903e+00,-1.612527202003554905e+01,-1.157838770822361418e+01,-7.208516737149076370e+00,-5.324053999710831597e+00,-2.800026940126810615e+01
-1.916616739961560967e+01,-1.064254566498928467e+00,-1.353569388647795080e+01,-1.622699048173816294e+01,-5.505567923094671023e+00,-2.445977211378513516e+01,-7.560626350230014836e+00,-5.666378155529679717e+00,-8.365235564276236602e+00,1.074463968893236476e+00,-1.307279742757199870e+01,-2.057020477954479531e+01,-2.758365929134334849e+01,-3.255414934131606763e+00,-3.817079875379932652e+00,-2.881184839755892568e+01,-9.415291291872197377e+00,-3.872458432715081944e+00,-3.771061018978751900e+00,-1.165906146213466776e+01,-5.330598035227989584e+00,-1.646346170990009483e+01,-1.885204125770783179e+01,-5.569334498978319559e+00,-5.256893885286487489e+00,-7.197996636252281810e+00,-3.987873613829143071e+00,-5.743435414873596656e+00,-1.554591654921049226e+01,-7.158842114280787428e+00,-1.224504033021143812e+01,-4.483866431039121636e+00,-4.242585921253465564e-01,-6.453051058249520189e+00,-2.327459811530347089e+00,-3.173716863359842222e+01,-6.242726246134607138e+00,-3.974059592981561195e+00,-1.385416584988323585e+01,-1.124883848267475983e+01,-1.227736585620903931e+01,-5.063256197571835315e+00,-1.169382068672100061e+01,-3.099419587647505026e+00,-6.105304494529613990e+00,-8.467698573276155827e+00,-2.936671898186408391e+00,-1.064868997764950720e+01,-1.480829733385667701e+01,-7.812315576663598549e+00,-9.530307073840589283e+00,-1.158444699825390600e+01,-7.567068398906662274e+00,-1.341459102889696453e+01,-1.105083938086131212e+01,-9.900368938266051799e+00,-8.350564542475177987e+00,-8.839034524935909687e+00,-4.726686469367570531e+00,-1.336294906813403216e+01,-5.980926430689602391e+00,-5.656119449376473263e+00,-8.318086687791172551e+00,-1.398339586741656504e+01,-7.300285087429465136e+00,-3.794585512492858470e+00,-7.773875743224699875e+00,-2.738757018904496832e+01
-9.683920900783945740e+00,-1.053289098275916835e+01,-1.490762775349547198e+01,-1.143811362964357059e+01,-1.166833056988045669e+01,-1.088647944930346334e+01,-7.324436131910130321e+00,-1.560903189695673809e+01,-7.086186602635792475e+00,-2.689332909126409987e+00,-1.284411151562133035e+01,-9.738597823421745403e+00,-6.470661679595037796e+00,-1.159466052823739268e+01,-3.917246275665772437e+00,-2.077426806121185265e+01,-2.570701641678744487e+00,-2.718539456949887079e+00,-3.807103931505789074e+00,-1.210868704807350582e+01,-1.956495818231816841e+01,-7.293685736473727310e+00,-2.240724705863050392e+00,-1.885206219107226744e+00,-1.443300408473409391e+01,-1.244165148363528317e+01,-6.166630214727444326e+00,-1.745452000632018041e+01,-7.731784518994688327e+00,-1.259081993531329502e+01,-7.617363412012128521e+00,-8.183201032381347773e+00,-2.872092026024277267e+00,-2.798253276763873476e+00,-9.688165400518609971e+00,-7.187191734694254208e+00,-3.514523824937288765e+00,-7.688229596745075334e+00,-4.092165868415252206e+00,-2.198922309812670761e+01,-8.661279634988121146e+00,-7.517376680703316438e+00,-7.429569809966785066e+00,-1.727029186353820078e+00,-1.585907478988998598e+01,-3.834210839298477502e-01,-5.717478583354640875e+00,-1.931231250734915861e+01,-4.199243697656031671e+00,-1.551129281410915617e+01,-1.260711486911378287e+01,-6.341490035379130141e+00,-1.291888175085821189e+01,-7.359925270519338980e+00,-5.105193964642193549e+00,-1.258883837652041215e+01,-1.077850942497037501e+01,-1.085817817526746332e+01,-1.306538574873636094e+01,-8.150961286716944088e+00,-8.683815517733355804e+00,-3.522479140009024512e+00,-8.778486435377390151e+00,-4.026836064360352019e+00,-5.644013590148198034e+00,-2.499166733724372946e+01,-1.063332133918102329e+01,-2.548045409562560337e+01
-1.418345895833311587e+01,-4.309533546716446395e+00,-4.308874423334208892e+00,-1.379598886525901236e+01,-5.450052721605750605e+00,-2.968236733100582470e+01,-4.253028695892120403e+00,-1.174683973865953579e+00,-1.022535649007793257e+00,-1.175193150235908313e+01,-2.023630021347217678e+01,-1.027739924482144573e+01,-1.719188371026413265e+01,-1.166716432628668798e+01,-1.246766523536337345e+01,-1.034063617806593172e+01,-4.266104435127527239e+00,-9.639297555625280012e+00,-4.692463150037181840e+00,-1.869450022805101241e+01,-8.203570627461214571e+00,-9.937626456389057950e+00,2.906438540835383777e-01,-3.911922329872203452e+00,-7.862762976309149998e+00,-7.253588803519305017e+00,-9.965280440208871937e+00,-1.272075961021259083e+01,-1.238086734655921362e+01,-9.732358175059403038e+00,-5.328868933415687792e+00,-1.432999440435241922e+01,-2.379524016908226347e+00,-4.531514490674875439e+00,-2.192944583920183543e+00,-6.477727735116403096e+00,-1.379505863474863325e+01,-8.798514598342118020e+00,-6.474815469153635483e+00,-2.142787774394678735e+01,-1.048040856410401744e+01,-1.122365590317373929e+01,-1.050268771642881127e+01,-9.556373796575954316e+00,-4.502059180788267945e+00,-1.813313645873561919e+00,-2.319567856938536821e+01,-1.077982220510179623e+01,8.059834637842283600e-01,-5.529718634632301288e+00,-1.657195821361429111e+01,-2.817082776319910664e+00,-5.096389188842325169e+00,-3.324319418216433064e+00,-2.764576781358551560e+00,-8.767680003344942463e+00,-9.373830533637162787e+00,-1.212670488532226543e+01,-1.182331703663822253e+01,-1.008754637963807532e+01,-5.876091000088669247e+00,-7.127083524654505453e+00,-8.627696580263414461e+00,-3.024733283301255238e+00,-3.521970766082409554e+00,-1.172045615676237773e+01,-2.504672484809791655e+01,-2.687445551540882605e+01
-1.591204007720778968e+01,-1.210185354416218928e+01,-1.406490798093302885e+01,-7.712442461878865174e+00,-8.314614342297215188e+00,-4.146793987543691884e+00,-6.592592740764188441e+00,-1.938727631690364994e+00,-1.119039297404852640e+01,-3.352756147885039617e+00,-1.627263830622772645e+01,-2.621237656430955809e+01,-4.659288424500390491e+00,-1.925106142826739841e+01,-7.576253617166268661e+00,-1.002938302808539284e+01,-5.350406846603835476e+00,-1.631638764630280392e+01,-5.243000383331950509e+00,-1.895849442545247854e+01,-6.206670462519476850e+00,-1.233258013129986397e+00,-1.914981662170205468e+01,-1.572720773875735034e+01,-2.800336968319212971e+00,-1.013129383579756748e+01,-2.194169397138166389e+01,-3.610890083999373168e+00,-1.041134569122624498e+01,-9.054478390269613541e+00,-1.009319669713830869e+01,-3.873587496950532394e+00,-1.652105361182903920e+01,-4.050695574609848748e+00,-5.654533557215451367e+00,-7.184189214820571934e+00,-1.483864651180383731e+01,-2.634594335399628728e-01,-6.482107754017716772e+00,-8.182069345874111832e+00,-2.043794977913721311e+01,-7.708639846664051554e+00,-1.957262534638842144e+00,-4.090935874534794792e+00,-9.100959788975353959e+00,1.449898417001165507e+00,-2.579729036145142018e+01,-7.029182907839745198e+00,-1.232033794897027335e+01,-1.191947798893548338e+01,-1.029398968909913492e+01,-6.080089041611325129e+00,-9.112305390309305864e+00,-8.104971826168037907e+00,-1.042285578746683150e+01,-7.730637965642335629e+00,-7.413856337018910558e+00,-4.425003051332500270e+00,-1.665676881834871637e+01,-7.585236439037839062e+00,-1.531661715164893245e+01,-1.649927340988574898e+01,-1.184114817514796769e+01,-3.802913117972768209e+00,-7.112496630114174545e-01,-4.418250938744863632e+00,-1.152363412527622977e+01,-2.097689328197548164e+01
