-3.112779006466588072e+01,-1.520199439053185486e+01,-1.510154279370091857e+01,-2.518152220621346515e+01,-2.501634391967883175e+01,-3.069322289787280056e+01,-2.315128653131779402e+01,-1.294312619854822444e+01,-1.032518245701820803e+01,-1.600541094351000737e+01,-1.421274467866770763e+01,-1.184326065066196065e+01,-1.276683186438678241e+01,-3.098891491102423146e+01,-2.193263085840730398e+01,-1.822214945767469985e+01,-2.304917462628230851e+01,-2.207714676916433305e+01,-2.052778211745781078e+01,-1.691678794216753445e+01,-2.055835532836458057e+01,-1.595447670125631312e+01,-2.101960095335181578e+01,-2.191646382031182227e+01,-1.776533309329515475e+01,-2.611708842657490948e+01,-2.682115922648311113e+01,-1.877295311481062967e+01,-1.526282732549299404e+01,-1.115142093835363823e+01,-1.558566132874948984e+01,-1.596998938496254361e+01,-1.634495026111711624e+01,-1.596903404723479802e+01,-1.918157502662427305e+01,-2.835596027067681746e+01,-1.947659898994319150e+01,-1.558585504164146052e+01,-1.569161687713559417e+01,-1.900408369831884414e+01,-7.217435256652333209e+00,-2.281229481652898983e+01,-1.945877855873038698e+01,-1.570322670647788144e+01,-2.665085283232792079e+01,-1.326079944240401609e+01,-2.139972333087488821e+01,-1.544926248478267183e+01,-2.531936467714215411e+01,-2.401190140086015745e+01,-1.455265343190381699e+01,-2.122237087725681448e+01,-1.066351041144706713e+01,-1.157623727976706007e+01,-1.828141485376382747e+01,-1.532047449329652977e+01,-1.640079633610869791e+01,-1.741626604009682566e+01,-1.701236366332223326e+01,-1.823131645940059187e+01,-1.784640881381538691e+01,-1.303911894512527425e+01,-1.327782490674325544e+01,-1.670399839505459028e+01,-1.860378926389005017e+01,-1.507721736925876854e+01,-2.456321257156053761e+01,-1.797879095658829840e+01,-1.206941548869042435e+01,-1.746270050285549758e+01,-1.718776516671571031e+01,-1.702479244632536393e+01,-2.095128165996336023e+01,-1.983464173002901276e+01,-2.043676764696959935e+01,-2.077546932415230785e+01,-2.195128956194906422e+01,-2.433124491530801237e+01,-1.938227059344832881e+01,-2.837958733086514940e+01,-1.266187193199120209e+01,-1.446285659101562970e+01,-1.399970984204598246e+01,-1.503666411425066940e+01,-2.301800741697759278e+01,-2.826526717387439902e+01,-2.514843051055160927e+01,-3.279832021670132747e+01,-5.087161900408409565e+01,-3.220118881096635732e+01
-2.494834371939248641e+01,-1.365372028270462579e+01,-2.406753039597482413e+01,-1.453145009479695382e+01,-1.489055235520452669e+01,-1.650892628100141124e+01,-2.003835973282349414e+01,-1.984886717661554556e+01,-1.789186442060265492e+01,-5.431836778192266735e+01,-1.890439139639989463e+01,-1.719804223710022484e+01,-1.858042292414807406e+01,-1.125199673024514269e+01,-2.574928478284185474e+01,-1.181927150836372320e+01,-2.740446026453037121e+01,-3.105698697402316810e+01,-1.779548335849072416e+01,-1.269470699957501836e+01,-1.391958351721870457e+01,-1.285183027231500397e+01,-1.960439461735208155e+01,-1.738759577256167788e+01,-2.494287756149267565e+01,-1.458487158697427688e+01,-1.434033842488443611e+01,-1.205233976880126967e+01,-3.082574362856189154e+01,-1.193156671419819048e+01,-1.084590218968004294e+01,-1.531188399629468400e+01,-2.138308702825328922e+01,-2.389049478230332824e+01,-2.856760837526372754e+01,-3.642832143314895887e+01,-3.357192056924704815e+01,-2.449273698484119777e+01,-1.099236977018229666e+01,-1.332412928901281823e+01,-1.347867993376114271e+01,-2.403833267703531007e+01,-3.785687117470760654e+01,-1.329444806281422942e+01,-2.564561236152178481e+01,-1.739696274624358452e+01,-2.629444911647741989e+01,-2.230836318356089265e+01,-1.827071676076359097e+01,-1.952393842022577886e+01,-2.209880293571550425e+01,-1.724980384522067567e+01,-1.796553707484934392e+01,-1.042449334575191600e+01,-2.197600422479420956e+01,-1.384810284442319173e+01,-1.513334904755478760e+01,-1.396579620621117712e+01,-1.530406194384732999e+01,-2.365522723310537145e+01,-3.044876197397631046e+01,-1.455821709076346337e+01,-1.270699684386848283e+01,-1.933363896858704933e+01,-1.867415720767872145e+01,-1.450266255206517485e+01,-2.650836615472269386e+01,-1.221972434295559395e+01,-1.382451397145025496e+01,-1.056534488928719639e+01,-1.759307186742801576e+01,-1.681588052837372516e+01,-1.993807410695739435e+01,-1.920894419207089499e+01,-1.838187475492658152e+01,-1.785288820500328200e+01,-2.293072934190424661e+01,-2.576391016578631010e+01,-2.087135971296119052e+01,-2.712650767783711103e+01,-2.429391633138067519e+01,-3.482136778612981232e+01,-1.897879400179670029e+01,-1.851579909498452992e+01,-1.944530860060759636e+01,-4.197513473897117819e+01,-2.839401665754917303e+01,-2.587966923624625082e+01,-3.141836326069713436e+01,-2.434499539442101934e+01
-2.044922038336216019e+01,-1.593922386937293645e+01,-2.231439425403269183e+01,-1.462797459309387982e+01,-1.919469375412009526e+01,-1.650372865113937237e+01,-2.045683560785140287e+01,-1.710699183764783626e+01,-1.765623356167423452e+01,-1.754798721412586460e+01,-2.142528620769776992e+01,-2.289391524061142746e+01,-1.044299645554360545e+01,-1.006941696117026552e+01,-1.585062491549404307e+01,-1.341257625570431244e+01,-1.901641590003953297e+01,-3.231249720450961149e+01,-1.600175583223104780e+01,-1.292828718256004095e+01,-1.342351974172613893e+01,-1.356721676355772566e+01,-1.540890513266011119e+01,-1.838822727528760126e+01,-1.978186208425879755e+01,-1.288172855941921391e+01,-1.339108218850870102e+01,-1.435675947158178367e+01,-1.445496491103535064e+01,-1.119985705716266011e+01,-1.183997605386157836e+01,-1.606832903343565633e+01,-2.084536165337144453e+01,-4.590576544188085251e+01,-3.817482265428784416e+01,-4.070959336938874173e+01,-3.203747433327976779e+01,-2.071624183634777694e+01,-1.069417210976821053e+01,-1.546693781585651806e+01,-2.255177334870294459e+01,-4.284429570594102188e+01,-2.593977612040302461e+01,-1.709204334760301691e+01,-1.580481036863122668e+01,-2.415885744997742535e+01,-3.769131344627878377e+01,-3.214884350961438031e+01,-1.316381833835166226e+01,-1.331142010105883244e+01,-3.308252021387298214e+01,-2.780198560280343045e+01,-2.440991242972289399e+01,-1.308950899463010309e+01,-1.825859819847100596e+01,-1.835361211974353068e+01,-1.970332594028413098e+01,-1.221662521745285801e+01,-2.259396164255299055e+01,-1.682420382541748083e+01,-1.752687589634484056e+01,-2.642662095719613191e+01,-2.287925796298060988e+01,-2.450442887628614841e+01,-1.979703799051429769e+01,-1.422966158376954482e+01,-2.199002868022750334e+01,-2.718103950991526929e+01,-1.603593798184517993e+01,-8.598674930537503869e+00,-1.841067599028957602e+01,-1.944226695822658257e+01,-1.832998524883492664e+01,-1.844090724960024374e+01,-2.179346037575396267e+01,-2.295195343899079532e+01,-2.566585867682277211e+01,-2.583493270716756740e+01,-3.611303955371090524e+01,-1.792955116542141525e+01,-2.215048083510740895e+01,-1.688679009438025602e+01,-1.711477600620095174e+01,-1.686900503806991480e+01,-2.071621638160632628e+01,-3.688157374819773082e+01,-2.248999881124588285e+01,-1.672177233287228049e+01,-1.721527339534897649e+01,-2.193715120557072495e+01
-1.938722070051775859e+01,-2.007818683922108960e+01,-2.296422748111808332e+01,-1.193915202480518545e+01,-1.642922211008016120e+01,-2.430554050797383425e+01,-1.576578608738939380e+01,-1.940976906260042512e+01,-1.811264906059279056e+01,-1.537646515105469192e+01,-1.588856918756682823e+01,-2.209407915201767381e+01,-1.040710783508271398e+01,-3.423446648042909146e+01,-1.231191364327277427e+01,-1.635826681161850615e+01,-2.119938616618360783e+01,-1.780651913320726010e+01,-1.469238651499776616e+01,-1.717805859498093568e+01,-1.799416418734527667e+01,-1.771946536584602683e+01,-2.114142847049964047e+01,-1.515319026995863538e+01,-1.677784511816791735e+01,-1.430583878280961585e+01,-1.594828073814924707e+01,-1.423092650484767674e+01,-2.123913855131948480e+01,-1.087205990218493312e+01,-1.746812681323146421e+01,-1.394100584892449035e+01,-2.203961432157765188e+01,-3.583006888239054177e+01,-3.128143421145364300e+01,-3.687130729894457914e+01,-2.724390819886722070e+01,-1.778274877081031491e+01,-1.085111747164719631e+01,-1.615308744757954784e+01,-2.221716073837775696e+01,-3.073150048008475821e+01,-2.535002116362601399e+01,-1.740103896129616246e+01,-1.532366224277971511e+01,-2.905826241090542439e+01,-3.604352227927583385e+01,-4.226384122545130850e+01,-1.210200372082093345e+01,-1.223888504055120130e+01,-3.864902616994988449e+01,-3.190041163484285036e+01,-1.909110601349371805e+01,-1.672159163880132482e+01,-1.210823093207507029e+01,-2.785077426387016075e+01,-1.556160369925391862e+01,-1.433750288345369484e+01,-3.593644865631406304e+01,-1.721187902968368988e+01,-2.024843231540454624e+01,-1.917990886999726996e+01,-1.418301346048556866e+01,-1.563433246268834687e+01,-1.892607172644359537e+01,-2.200419716796119474e+01,-1.740341484731204247e+01,-1.676732866726290894e+01,-1.902159203285528832e+01,-1.375694441786956723e+01,-1.612752680222347124e+01,-1.800346111717119157e+01,-1.961763024157804125e+01,-2.026853654362873414e+01,-3.009353443319763954e+01,-3.883335024489088738e+01,-3.037474269664118154e+01,-2.569613592129164203e+01,-2.421333231491427895e+01,-1.755375684625528976e+01,-1.693256519736477017e+01,-1.912952723912531283e+01,-2.370701989962696743e+01,-2.515651133817879881e+01,-2.229218344916029437e+01,-2.590553078656748553e+01,-2.794830547270946042e+01,-1.688363155309906816e+01,-1.755065735363452717e+01,-2.334638248316001352e+01
-2.260021273222806215e+01,-1.271609477485493755e+01,-3.509360493857133179e+01,-2.272403118292299951e+01,-1.243128919056394466e+01,-1.452604701585464220e+01,-3.234757060316847088e+01,-1.882017690123115017e+01,-2.120593937554448161e+01,-2.295669577855637300e+01,-2.365866402580617489e+01,-2.511239099259193353e+01,-1.790841847158505828e+01,-1.605305537958584239e+01,-1.170643320413624799e+01,-8.756453777320764686e+00,-1.679564248702314799e+01,-1.573153638528957465e+01,-1.456970698193384806e+01,-2.440463269621814035e+01,-3.115535082441102688e+01,-2.600877135027867126e+01,-1.180508469836828667e+01,-1.743702546874995107e+01,-2.315767903592108468e+01,-2.268178844370026326e+01,-1.648267171570278222e+01,-1.799357009446432443e+01,-4.210158618451450963e+01,-2.706999673944888585e+01,-9.755541946645541529e+00,-2.628705976408024725e+01,-1.604501925768860815e+01,-1.810718687687941397e+01,-1.916576515804790404e+01,-3.009986098197597215e+01,-2.555985247430357177e+01,-2.030329759750637564e+01,-9.813509149747778437e+00,-1.419951323840122015e+01,-1.671689192513140654e+01,-1.763272073638582427e+01,-1.738613432856131169e+01,-2.521622506336698066e+01,-2.036050897419856653e+01,-2.643141385376678443e+01,-2.979839712759986980e+01,-2.122632226051102222e+01,-1.455793123420392021e+01,-1.507195348146699843e+01,-1.924793210236942542e+01,-2.150206820616546111e+01,-2.643472524507541266e+01,-1.570051969691043148e+01,-1.332614013945405773e+01,-1.593471702655564570e+01,-1.365336189789948484e+01,-1.328481564324182962e+01,-1.488546301199729527e+01,-2.804882897688359122e+01,-2.080666098241311346e+01,-1.191668602088570061e+01,-1.086321649353772401e+01,-1.889593710330803944e+01,-3.707451487002300894e+01,-3.874336774056510535e+01,-2.837647424858403511e+01,-2.439438163209429433e+01,-2.243349746727079008e+01,-2.872948693665055586e+01,-2.730260722766020365e+01,-2.766929679125458108e+01,-3.453427735541494314e+01,-3.109166877480503999e+01,-3.347301627248603495e+01,-4.051376637613549292e+01,-3.450182691003780633e+01,-3.411263213932431171e+01,-3.073542444663515028e+01,-2.024906638467895448e+01,-1.976732093735853724e+01,-2.169789081815652310e+01,-3.075700374399826842e+01,-2.796621598122246866e+01,-2.002688282598793634e+01,-1.157541937290014289e+01,-1.817847052676161468e+01,-2.418719329091917558e+01,-1.995130057490707998e+01,-1.781056985701879114e+01
-2.917406573674286108e+01,-1.487711729940367889e+01,-1.759637225006655825e+01,-1.576664760867000403e+01,-1.437774493510382001e+01,-1.424063920729560451e+01,-1.657556762882114398e+01,-1.691015647466607064e+01,-2.020997298635932893e+01,-3.481971300175477779e+01,-2.510187301297799678e+01,-1.760539736283220336e+01,-1.564814116930046595e+01,-1.666786469279161764e+01,-1.264814990912506687e+01,-6.660462147717602477e+00,-2.115080765713767263e+01,-2.539335254265105135e+01,-2.162269374438739078e+01,-2.558116340084786700e+01,-2.988429087725481281e+01,-4.209343633896658332e+01,-1.260179510993472185e+01,-1.502122203610941398e+01,-1.832983019430320581e+01,-1.801777455382089954e+01,-1.703740831209611528e+01,-1.645551468205666623e+01,-1.721054487657230680e+01,-1.467461641118272375e+01,-8.524326433476762332e+00,-1.364528873964972888e+01,-1.874432503678733397e+01,-1.433843472121761486e+01,-1.608859768472159857e+01,-2.531873789948477693e+01,-4.249882643962096296e+01,-2.251037561430049294e+01,-1.550363664311299949e+01,-1.899890852456719514e+01,-1.633404144645465550e+01,-1.576050695167978866e+01,-1.638557552172880705e+01,-1.672272863523365771e+01,-1.883000119131390449e+01,-1.820282659875798359e+01,-1.669632522431387045e+01,-1.591740814321918052e+01,-2.032096566114462632e+01,-2.066173357835283753e+01,-1.607913788023432389e+01,-1.495024304535068005e+01,-1.790221851851275048e+01,-1.787215878699475269e+01,-1.949833559785723125e+01,-1.873826418446380515e+01,-2.435622407749078633e+01,-1.484175303437958249e+01,-1.345772308834719944e+01,-1.809673403323326824e+01,-1.485747539620387414e+01,-1.720486879641822142e+01,-1.737093580221842259e+01,-3.133047544467837398e+01,-3.611443896767691086e+01,-3.030363951319251825e+01,-2.688768961087568243e+01,-2.462782435980560081e+01,-2.793195014703412937e+01,-3.527009828212228371e+01,-4.650150412104058262e+01,-5.158323982124234419e+01,-4.043354811534038618e+01,-3.554768595602551784e+01,-2.472544405151328917e+01,-2.655626372396115542e+01,-3.125121077494864252e+01,-3.099030401692214909e+01,-2.860354335398697145e+01,-1.823198743371976960e+01,-1.707754099589242713e+01,-1.920497607448545452e+01,-2.923096520404854815e+01,-2.294272126858964356e+01,-1.335901839247965484e+01,-8.584286172327143305e+00,-1.875967383692262302e+01,-1.657448858401185987e+01,-1.486842200188315921e+01,-1.829897459330540244e+01
-2.889074721455981987e+01,-2.701547293054820642e+01,-2.386995146298234616e+01,-2.159187440054751406e+01,-2.547953670357236078e+01,-2.115652224278116478e+01,-2.299645378278575691e+01,-2.587800388408972552e+01,-2.107247335729558912e+01,-2.195016366001098262e+01,-2.121665902059505271e+01,-1.685500876638965551e+01,-2.106234533696057554e+01,-1.818824857431393127e+01,-2.091006952673163255e+01,-1.310092243531711276e+01,-2.344923722214927864e+01,-2.948570381732356083e+01,-3.065028269637700831e+01,-2.025325641187306047e+01,-1.705405574003367519e+01,-2.320150411143101721e+01,-2.111958558204113245e+01,-2.008528061340845383e+01,-1.716927840466040323e+01,-1.637738256279391180e+01,-1.250328914877428943e+01,-1.590082376958590160e+01,-1.592079878867370191e+01,-1.649048741977803800e+01,-1.467372550823269250e+01,-2.375537565298555975e+01,-1.057218815432459991e+01,-1.241997042641762050e+01,-1.303946263436467135e+01,-1.827262448458969857e+01,-1.832941456857381723e+01,-1.688049665196958671e+01,-2.104075534306805295e+01,-1.972548124768998790e+01,-1.827526311255042302e+01,-2.108506388771188966e+01,-2.350204547523263443e+01,-1.790270150664614945e+01,-1.670407414674346214e+01,-1.523830752303316061e+01,-1.660400724885096935e+01,-1.913609083072483941e+01,-2.577256671790138753e+01,-2.896223819572037783e+01,-2.223585512107084838e+01,-1.877930171848288055e+01,-1.627873889830571486e+01,-3.183332690288303013e+01,-1.394130637801090522e+01,-1.383531994021776690e+01,-1.689079588041014901e+01,-1.578451492101058307e+01,-1.657759049089348480e+01,-1.684248062211288044e+01,-1.865802338723599973e+01,-2.548930602749227248e+01,-3.919712813692085973e+01,-3.249113010548312275e+01,-3.650719233237133210e+01,-2.996420127688472235e+01,-1.786405519169225542e+01,-1.371024606136635526e+01,-2.593071925057386906e+01,-3.355977300570960153e+01,-4.230853051003978749e+01,-4.690780523718952111e+01,-5.239306470883263955e+01,-2.537803690620897967e+01,-2.818726396153137870e+01,-1.800371295435590469e+01,-2.604104927629832389e+01,-2.678704679647270837e+01,-2.958654713210562193e+01,-2.008881221106772230e+01,-2.108373026153003238e+01,-2.197611293734187399e+01,-3.154998531891775926e+01,-2.249910528840466384e+01,-1.386142976040140518e+01,-1.344790244830969073e+01,-2.176354219017550307e+01,-1.849231454902069771e+01,-2.031899926424588898e+01,-2.920595085327129681e+01
-3.035256181335603998e+01,-3.833947538770282648e+01,-4.202142091261531220e+01,-4.941126099976369090e+01,-4.656949210667094263e+01,-5.932600625565427777e+01,-4.243307615656256360e+01,-3.054047076574204311e+01,-2.303895227990844319e+01,-1.334372799286359168e+01,-1.974804539347781329e+01,-1.914563417642064991e+01,-3.789337646860189324e+01,-1.904070258204950150e+01,-1.576375794522694562e+01,-1.674630751823821484e+01,-2.359136992148151890e+01,-3.183401594396141121e+01,-2.683494470452151859e+01,-1.628263431212971213e+01,-1.252626638152170280e+01,-3.044239608067105252e+01,-1.564791753787784856e+01,-1.854180536800209467e+01,-1.723039478720006201e+01,-1.374663243130721746e+01,-1.536868349608426598e+01,-1.674022909345354293e+01,-1.694526565133878648e+01,-1.771502803125594383e+01,-2.097508753371045032e+01,-1.400576855674256649e+01,-1.066791987557014565e+01,-1.441801056045858509e+01,-1.080859094707752988e+01,-1.773587370930458107e+01,-1.500943978258973566e+01,-1.354346497374604041e+01,-1.575116347756448931e+01,-1.603865762697931530e+01,-1.478545983701559408e+01,-1.507221480129175184e+01,-1.591639559253601988e+01,-1.873248201085594289e+01,-1.726889786457915577e+01,-2.070314291407532181e+01,-2.888704663736806566e+01,-2.026732566653574352e+01,-1.853700525307600344e+01,-2.225632317719288977e+01,-1.863614743170814947e+01,-1.615935707780462494e+01,-1.490452825039892915e+01,-1.947956540970452366e+01,-1.010305571558385296e+01,-1.231666411995455945e+01,-2.059131546089223974e+01,-2.326503987755572567e+01,-2.390157017179249976e+01,-3.215030099057207025e+01,-2.779431051441980571e+01,-2.209078098735816198e+01,-1.599985000232259580e+01,-1.877261465230780857e+01,-3.586225484222973137e+01,-2.507854081367599974e+01,-1.529787447001401013e+01,-1.136738916938419841e+01,-3.205270765788186793e+01,-4.070994287549187618e+01,-2.802997382465269283e+01,-3.292762278754156569e+01,-4.026416824470163647e+01,-2.564303062659874399e+01,-2.547836476148858509e+01,-1.900540469050081782e+01,-2.128425140940447235e+01,-3.066723602618058564e+01,-2.323223592406310800e+01,-2.677627453302315885e+01,-3.746213856445702106e+01,-2.201009540557218713e+01,-1.875816432270742951e+01,-1.725293445163703865e+01,-2.103046645057247233e+01,-2.766689320123342100e+01,-2.664719477292062066e+01,-3.161604707584125507e+01,-5.178057017587570954e+01,-2.500428674509460691e+01
-2.456301050335774150e+01,-2.650965779267385969e+01,-2.595194017605765069e+01,-2.877622528904692700e+01,-5.048949265062823599e+01,-4.338823133705175650e+01,-4.635686369964624021e+01,-3.255022019404580647e+01,-2.087857248653100584e+01,-1.440192251587511407e+01,-1.587325504355167105e+01,-2.004878860023975307e+01,-3.393506352615494848e+01,-2.190240485274695459e+01,-1.692454456916354744e+01,-1.721573604371985056e+01,-1.986639263400975608e+01,-4.624088271399233463e+01,-2.327315118744369826e+01,-2.213540816067483874e+01,-1.414675285005610661e+01,-1.780441991612724451e+01,-2.358171941655815829e+01,-1.985688558532111969e+01,-1.590618467947107817e+01,-1.088696952425930320e+01,-1.169216156547857999e+01,-1.261846224755836587e+01,-1.761490597563528837e+01,-2.091012691867701534e+01,-1.550726627231270527e+01,-1.274664443736930153e+01,-2.069667552952740053e+01,-1.849779807552731015e+01,-1.707535884249891467e+01,-1.865303015066371728e+01,-1.854548073939589514e+01,-2.372155200929441321e+01,-2.224524623769055864e+01,-2.497942156567388849e+01,-2.321645493326675336e+01,-1.907468713163723706e+01,-2.078092144360616800e+01,-1.095474870740016371e+01,-1.236366660476980961e+01,-2.347465699043003085e+01,-3.811790695443887955e+01,-2.170745676988406814e+01,-1.618744402906278168e+01,-1.691189625940396368e+01,-1.690318879723989909e+01,-1.788728407287624478e+01,-1.432625065322804936e+01,-1.596410276935859862e+01,-1.151194420193473356e+01,-2.199587145206814753e+01,-2.512585442757356446e+01,-3.630585115970491472e+01,-3.603841349127311844e+01,-3.032907184876693663e+01,-3.751960942496150864e+01,-1.689932109117224712e+01,-1.128453795757803846e+01,-1.420904052032982179e+01,-3.482525658812016900e+01,-2.320643331092406925e+01,-1.811638849899831172e+01,-1.297210141704997355e+01,-2.110998986811439693e+01,-1.402173543540475720e+01,-1.570924566578302439e+01,-2.466717615471904423e+01,-4.609408350866949888e+01,-3.125343300116647072e+01,-2.685376766403108917e+01,-2.966065191165791148e+01,-2.883472210355713017e+01,-2.981784192925946897e+01,-2.583524085600466691e+01,-2.981633101830066934e+01,-3.572956018050469851e+01,-2.283038209430969445e+01,-1.645435784419497338e+01,-1.531039888739673493e+01,-2.100392611265076681e+01,-1.892201999056545247e+01,-1.645235578433821644e+01,-2.364796194568251053e+01,-4.417184256713314028e+01,-2.325092967811742284e+01
-2.164010117011843448e+01,-1.649334694978928439e+01,-1.760791365726620228e+01,-1.839770504724778277e+01,-3.049285591038107057e+01,-2.385065351897447528e+01,-2.917221016397094857e+01,-3.128118137587269842e+01,-1.624724983060148276e+01,-2.173023868948123294e+01,-1.313555146025456466e+01,-2.498541528350699892e+01,-3.653447510614141436e+01,-4.043644283087451186e+01,-3.156362257601514898e+01,-2.233978039841784380e+01,-2.452844577701862505e+01,-2.869114238921944704e+01,-2.062447390522639523e+01,-1.973653726189866120e+01,-1.658471775703151607e+01,-1.715032555308586026e+01,-1.903952424202957516e+01,-1.732091863074223070e+01,-2.454472142107382382e+01,-1.611494315762542229e+01,-1.927829114329571070e+01,-3.520456495680556941e+01,-1.482159462676536421e+01,-1.391298696458811079e+01,-2.027292968890957781e+01,-1.964201658473573175e+01,-2.863750853463224644e+01,-2.502396241019884471e+01,-2.602851342812847690e+01,-1.514793617957593419e+01,-1.635589482396590455e+01,-2.368965098615701592e+01,-3.927599696337232160e+01,-4.448440111015116827e+01,-4.219073595270130284e+01,-2.906557929120722861e+01,-2.618185855392161088e+01,-1.051810724774039230e+01,-1.557666509361235008e+01,-1.684946857382313112e+01,-2.207910932515035896e+01,-2.909150177077548705e+01,-2.482167625348346363e+01,-3.232211249952557353e+01,-1.803644673997705183e+01,-1.614286155323421568e+01,-2.650804907225865747e+01,-1.749078452614167745e+01,-1.917319798674076736e+01,-2.145167254673520318e+01,-3.065166754553786177e+01,-2.705847721774277659e+01,-1.808910147686772873e+01,-2.057829966225084917e+01,-1.762152224117605925e+01,-1.794047315898238537e+01,-1.931400846201381682e+01,-2.111996078268838417e+01,-3.520297923833550158e+01,-2.377290194996043127e+01,-3.075770840944996820e+01,-1.294826609209547108e+01,-1.328270397970443106e+01,-7.109834370482661647e+00,-1.577527723027814410e+01,-3.156187262976041907e+01,-4.493521048621008873e+01,-3.508729716662818987e+01,-3.365056989012305877e+01,-3.340247826852712620e+01,-2.390227649606794813e+01,-2.997050698299976190e+01,-2.664390894151768308e+01,-3.037574205366494340e+01,-3.630439351064116238e+01,-3.070241089037967441e+01,-1.887129141367763552e+01,-1.634225473268855211e+01,-1.616923776123928391e+01,-1.244590798361543449e+01,-1.086639094064049260e+01,-1.451423819248239155e+01,-2.211512740068737770e+01,-1.853536099921252855e+01
-2.134385095965696166e+01,-1.740766756415110450e+01,-2.138044874070232737e+01,-1.834106737373707574e+01,-1.239872007309881141e+01,-1.759177778212857390e+01,-1.751094602481329332e+01,-1.814827393533553845e+01,-1.819787894888682089e+01,-2.270556254149497732e+01,-2.137014367810689919e+01,-1.573209802144338632e+01,-2.065912553866462531e+01,-2.328526243300696663e+01,-1.577404618753986121e+01,-1.536712212803944055e+01,-1.150231315980020419e+01,-1.314821844547650720e+01,-1.949194840355606573e+01,-2.622912098393986113e+01,-2.458736745169337823e+01,-1.743274072794541141e+01,-1.589267682441495921e+01,-1.765377855741447277e+01,-1.915520727413883151e+01,-1.653880258908661460e+01,-1.931222544458044865e+01,-1.590291771042845248e+01,-1.186564486125653772e+01,-1.190734497179166418e+01,-2.827138665637373904e+01,-1.875388595465440744e+01,-1.510369289538623327e+01,-1.944417934028217232e+01,-1.661635384907986435e+01,-1.774698106038266587e+01,-1.848434267121402641e+01,-2.156514674236519014e+01,-3.022730530923903203e+01,-3.197142846213260370e+01,-3.892282984920201017e+01,-3.297011337442809520e+01,-2.267331286311969052e+01,-1.612361275922550874e+01,-2.510474376945346719e+01,-1.246698719834430236e+01,-1.046141217708181870e+01,-1.567232343127418659e+01,-2.422610609267398019e+01,-2.372149059860205611e+01,-1.440533034984838778e+01,-9.394240497035008630e+00,-3.395255809413517056e+01,-3.416414167306501781e+01,-4.165144593888940250e+01,-3.062929245516724208e+01,-2.301271291820901155e+01,-2.426541238018577928e+01,-1.238839525377728457e+01,-3.992742645112794264e+01,-1.247563136301389974e+01,-1.476342049931378497e+01,-1.878158348315430359e+01,-2.136418673201427865e+01,-3.284212079791549144e+01,-2.289333271395547342e+01,-1.864904484408003071e+01,-1.421529188680250044e+01,-1.977137721515789082e+01,-7.924981828196209221e+00,-2.932666387942467878e+01,-1.374719257389587312e+01,-2.203431895052979783e+01,-2.547484463024312973e+01,-2.899024195984860341e+01,-1.913842005558442949e+01,-1.812617172148000577e+01,-3.343483267448802820e+01,-2.199109217181710818e+01,-2.710553135443524297e+01,-3.873052662930601286e+01,-2.063090771091811604e+01,-1.634956889943418190e+01,-1.563665171512128182e+01,-3.184834103919581239e+01,-1.941940664348902956e+01,-1.767245263332766569e+01,-1.109379637261165463e+01,-1.826510044862180138e+01,-1.519615197439470755e+01
