-1.672228789928584547e+01,-3.167328016154100112e+01,-2.797964587718074370e+01,-3.068431289919061200e+01,-1.821077107660749306e+01,-1.016615107628880743e+01,-5.524294172665742408e+00,-1.954843603834408361e+00,-3.832544756178346557e-01,-1.828161922558525632e+01,-2.182314399692004514e+01,-1.780904439070272360e+01,-7.880767344889274995e+00,-2.937742493152317280e+00,-7.912974741093047548e+00,-2.745095742230693192e-01,-3.790794324214730171e+00,-1.257596945449835069e+01,-1.509369724253040879e+01,-1.412268795163696744e+01,-9.430947122867491927e+00,-1.240708583331910653e+01,-1.118969493538797622e+01,-2.434514622613106027e+01,-7.548214317469673418e+00,-1.525758464144444604e+00,-4.923459944485984785e+00,-9.034107722084577574e+00,-1.822840240795334665e+01,-2.142984552635496698e+01,-8.601761384395960164e+00,-1.088223079850967778e+01,-1.194477249931578200e+01,-4.140540345000906619e+00,-1.206382234554226507e+01,-2.639421172981260000e+01,-2.566313500744643505e+01,-3.391646258358039034e+01,-2.048483373065593938e+01,-1.373869946236893114e+01,-1.135973512287116804e+01,-5.194680073466337866e+00,-1.210633080153670882e+01
-1.803428827812655300e+01,-2.876833853157092946e+01,-3.243812819690715088e+01,-1.067131300955025353e+01,-8.823389520142308484e+00,-1.157275071495588747e+01,-8.719393915114931559e+00,-1.279415766622603989e+01,-1.064601366442603725e+00,-1.198358882550229332e+01,-8.732576752425124766e+00,-2.556148166933681765e+01,-2.119662185963795409e+01,-1.463926182299423928e+01,-5.531706510138880262e+00,-9.229879461350298797e-01,-5.061233147236672281e+00,-2.399752485591433615e+00,-1.299821517262117965e+01,-8.953933296050578861e+00,-1.193942944995710675e+01,-6.327383278191315519e+00,-3.087600851841174165e+00,-8.755429720907148550e+00,-1.400404056955635923e+01,-9.985392047593666831e+00,-1.469643559558051393e+01,-3.350365585723282891e+01,-1.856939464840816711e+01,-1.925267197393437968e+01,-4.010167731422594528e+00,-4.586539658782467832e+00,-1.229911939901319151e+01,-7.026238935976817146e+00,-1.043177303881713769e+01,-3.336076740468777047e+01,-2.653896178243223858e+01,-2.852516175907681628e+01,-2.306126865227366096e+01,-9.601369436957725156e+00,-9.286536756099438961e+00,-1.111220889744978280e+01,-1.298747925189770491e+01
-2.372357831710439058e+01,-1.407224152297372477e+01,-1.294793681672304331e+01,-8.999646720148417600e+00,-2.502046827158044717e+00,-1.638306583284607854e+01,-1.111064408828175232e+01,-1.483995825038587313e+01,-6.180458146923889728e+00,-2.150784920931210209e+00,-1.584623776786836746e+00,-4.563119435255701184e+00,-1.854828766189445943e+01,-2.238562896777953526e+01,-1.409860623386371081e+01,-1.356068995961605417e+01,-8.436397615016964835e+00,-4.343337802932358827e+00,-2.205077516587841124e+00,-5.109694089128526961e+00,-8.758234697201000785e+00,-2.511821946536628047e+00,-3.544867537782608213e+00,-6.152959253232980430e+00,-1.914417796823429896e+01,-1.601462295572783390e+01,-5.991972283216897566e+00,-6.206831500774635302e+00,-2.393225336513762258e+01,-6.959760116922617534e+00,-3.400126264575171753e+00,-6.913071981257132848e+00,-2.515198525932309970e+00,-3.578529278307486905e+00,-1.098730009206422231e+01,-3.101824099612627350e+01,-2.236902062439922290e+01,-1.666572139686455500e+01,-1.564073474114653983e+01,-7.432440831353625654e+00,-6.736348716398055103e+00,-3.064993333070635018e+01,-1.129634167732647398e+01
-2.899272864449022435e+01,-1.321091377893252528e+01,-1.435825281271120524e+01,-1.408215281749087922e+01,-2.144314862801915744e+00,-6.381688720608265086e+00,-2.281244383731635139e+01,-2.412262661610142445e+01,-1.825479033299787801e+01,-1.033107875668855513e+01,-1.041858974878057964e+01,-4.970955775180168956e+00,-2.520650297447371457e+01,-1.747342788874919250e+01,-5.662866258238690165e+00,-6.183461985693138097e+00,-1.498415905541097359e+01,-3.284586201603608480e+00,-4.333845820631304413e+00,-1.262007109380083314e+01,-1.561501198470196528e+01,-1.541635920530830539e+01,-1.812440394046430470e+01,-1.149010110431114740e+01,-2.404687631709990825e+01,-2.113621376626952397e+01,-4.150217981934057221e+00,-6.777047727204924321e+00,-2.577291720556635113e+01,-6.742081064648006716e-01,-3.079543391399931274e+00,-7.347899250337683874e+00,-7.625272007041666633e+00,-1.206719941727645029e+01,-2.192227692010244766e+01,-1.305389733714634914e+01,-2.500365581593619169e+01,-9.299738337213703687e+00,-3.112616281756339198e+00,-8.071135548956064554e+00,-4.091539572957970883e+00,-4.361411075995873077e+00,-1.105012183134711989e+01
-1.938371797373799410e+01,-1.718711924539895008e+01,-1.790205173075580092e+01,-1.677250252846679146e+01,-5.224820630406100008e+00,-7.939133123329826347e+00,-2.567644166943787809e+01,-2.634966533275691347e+01,-2.468457365129902570e+01,-2.673441868827980983e+01,-1.957436783803108682e+01,-1.564330625203791669e+01,-2.294914938294184026e+01,-1.737145209966215376e+01,-7.315491155065913631e+00,-5.783066188206984037e+00,-9.316112519451070995e+00,-4.814755486928772754e+00,-6.857647640607873463e+00,-3.074919095685251591e+01,-1.706895233624610242e+01,-1.760162626043887002e+01,-6.388209081331112316e+00,-2.790996515726602212e+01,-1.589748303960831954e+01,-1.665395280730299277e+01,-1.276838519398484095e+01,-1.356795791228030978e+01,-1.120195009719828150e+01,-4.845368285259964658e+00,-8.247697235148706341e+00,-1.720752245606873743e+01,-2.557960423111627080e+01,-1.546396170958618299e+01,-2.839029169996284629e+00,-5.880691854327865897e+00,-9.736572803052768066e+00,-2.206185180596005768e+00,1.869394100288014893e-01,-5.806139342048927787e+00,-9.970206179945712677e+00,-8.486166792778195855e+00,-6.193383616926194435e+00
-1.155130770632436210e+01,-1.756032107837574330e+01,-1.737901125926674339e+01,-2.835432971101703004e+00,-5.472793216743895073e+00,-1.654658166822822807e+01,-2.348512700273094467e+01,-2.540168574737823803e+01,-3.128057804040397372e+01,-2.264039914968965661e+01,-2.601045704282233828e+01,-2.398654988672449306e+01,-2.008138245217676143e+01,-3.428755189203288012e+01,-1.725414155571834840e+01,-2.802179997150708601e+01,-1.769986136019912593e+01,-1.970752953087761483e+01,-3.158430255421940203e+01,-2.659873354456239625e+01,-7.308486460063225998e+00,-1.402931973442594016e+00,3.810053670182921848e-01,-3.437624996353148443e+00,-2.975142770528445446e+00,-7.298817074638529689e+00,-1.872245208586385878e+00,-7.979875710730600424e+00,-8.408061394611568318e+00,-4.310711207021248548e+00,-9.278603839391809771e+00,-3.094163101426556750e+01,-2.558419099190444612e+01,-1.603797517647748094e+01,-6.926804825426701839e+00,-9.956397300156538677e+00,-7.807549067103439988e+00,-3.289494261200652581e+00,-2.494028482365965260e+01,-5.990214455054852394e+00,-1.069246731982047782e+00,-1.833538043019865560e+00,-5.642069605986621994e+00
-1.759421951643804505e+01,-1.869987860936224777e+01,-1.541467116960181727e+01,-1.073598036041857995e+01,-2.765517267740698948e+00,-2.647132790387451706e+01,-2.020827845277086965e+01,-1.674959091480856443e+01,-1.532214984394937574e+01,-1.528989643032979018e+01,-1.374860516651496312e+01,-1.736652256867700928e+01,-1.154699275591737262e+01,-3.092711311243137029e+00,-8.155919868803540140e+00,-2.184777536618364380e+01,-2.070973815887109737e+01,-2.707509613922999847e+01,-1.351538919310659992e+01,-1.194885720697144826e+01,-4.822117230336864679e+00,-2.115162884406925681e+00,-1.312111904778101801e+00,-1.566403949520482541e+01,-3.802589792749436981e+00,-4.516713550461143534e+00,-4.333760124276856196e+00,-5.756405481224627252e+00,-7.403897386886545640e+00,-7.129181575730426879e+00,-1.239097531809293384e+00,-1.038144359532138594e+01,-1.074591305004011232e+01,-7.305896195559578921e+00,-1.572808019139783475e+01,-1.255446303886583692e+01,-9.408600173503636199e+00,-1.005808035313794946e+01,-1.691856434111712915e+01,-1.085036412580493881e+01,-5.625888874881683321e+00,-9.325015875959918432e+00,-1.860771664104923673e+01
-2.101770481985659700e+01,-2.838495542974175834e+01,-1.611922940368782875e+01,-1.225551997368940604e+01,-3.324474046614521505e+00,-1.092905925572435066e+01,-5.966644266223337212e+00,-2.453318951296135708e+01,-2.192894880894029175e+00,-4.533333252782078659e+00,-1.136474770012322999e+01,-1.785802121392149111e+00,-8.819447586828939478e+00,-4.928588821929606567e+00,-7.807188629846388395e+00,-2.909879728621008965e+01,-1.335444823633840628e+01,-9.951232123240634664e+00,-6.890174756923878263e+00,-2.544084851682213877e+00,-1.142801547992914557e+01,-1.121555391806761337e+00,-2.556938333190728496e+00,-9.212733492578847105e+00,-1.167597321715586567e+01,-3.070606161435295078e+00,-8.950621004816946780e+00,-1.414342637450848095e+01,-1.001100692368294887e+01,-1.740534126038672191e+00,-5.491303130169597146e+00,-6.719526168819894840e-01,1.991436640853911921e+00,-7.433147785458924517e+00,-2.936776518267878888e+00,-6.249893592249716967e+00,-7.896131582818468608e+00,-2.691928471289990465e+00,-1.263443769656865356e+01,-1.213038090152720017e+01,-1.304195354512388860e+01,-3.227161316865201002e+01,-1.612827729391672449e+01
-1.627441079960406256e+01,-1.691900232240698543e+01,-1.196536890308099466e+01,-7.383392324851153710e+00,-4.919776840080200664e+00,-6.414984687405166142e+00,-9.353498330828458052e+00,-1.824392101730711424e+00,-5.773117302275798224e+00,-6.552266452380928641e+00,1.665978961337712727e+00,-1.261479184008966570e+01,-4.069168871649924135e+00,-1.035823432525101140e+01,-1.979643732481198981e+01,-2.982271749995900478e+01,-1.400713268298116887e+01,-2.209621483067419234e+00,-1.978841686423952417e+00,-1.191860631793042913e+00,-1.149073820862716921e+01,-1.530793519741919972e+01,-1.623658405888510359e+01,-2.740268815525698010e+00,-1.468920145307874625e+00,-7.582352202726911017e+00,-1.809163712373070254e+01,-1.303817199488564071e+01,-9.330996017776366003e+00,-2.107288773960605877e+00,-4.750157969473493225e+00,-6.816856124250039173e+00,-3.325204289779667199e+00,-2.766642774343299305e+00,-2.125989131786013786e+00,-9.949027149308696139e+00,-1.077192127562984680e+01,-7.513113166437761947e+00,-9.937161587439970134e+00,-4.198078114463305255e+00,-5.040003808311592337e+00,-9.355480357643369160e+00,-2.259747573116001007e+01
-1.082292543850045163e+01,-2.054308673054318035e+01,-1.817868308231810559e+01,-1.160707811440525639e+01,-1.343328895447072568e+01,-9.317183995864192880e+00,-9.107760619997009144e+00,-2.361308879179681686e+00,-4.030557569898338244e+00,-3.310065877978807691e+00,-8.649397302861647763e-01,-1.463363135923396952e+00,-4.839072062409995212e+00,-1.045734285023720567e+01,-2.447403990409546282e+01,-3.465318659171551019e+01,-1.707248213177934915e+01,-1.344240455544579227e+01,-1.759127066702863829e+01,-1.221856324327966981e+01,-2.253356540628269400e+01,-1.551971889563204954e+01,-7.225345763709773550e+00,-1.438812888610795371e+00,-3.534654641136333098e+00,-2.119556100206647642e+01,-6.822743046298293201e+00,-4.384250658112303967e+00,-1.220487413334229831e+00,-7.649789260796313606e+00,-1.411007349626279428e+01,-1.654789584947921099e+01,-2.847174645708340535e+01,-1.283286077110410695e+01,-1.271623131923911920e+01,-2.579395895474720390e+01,-2.020856380755083848e+01,-2.158532918393372668e+01,-2.246774155654285465e+01,-1.398878748860248500e+01,-3.405834346809819557e+00,-3.060565403496196879e+00,-1.018895945511716405e+01
-1.650672562425023671e+01,-2.203697554068426356e+01,-1.768818230673103997e+01,-4.718689090759156102e+00,-3.758962859953240532e+00,-1.352017228018385531e+01,-5.152408886056141668e+00,-2.007408129577436640e+00,-4.890978999884349143e+00,-1.548575347065696661e+01,-7.032501974073795736e+00,-9.239837065989242149e+00,-1.820096272469094600e+01,-1.581473301694225597e+01,-3.701703556913408022e+01,-2.939527258309633595e+01,-2.132902112517398763e+01,-1.916961369098987333e+01,-1.402000489383219062e+01,-9.206816385472079034e+00,-1.310163209768683856e+01,-1.352701440576824332e+01,-4.529919696514461691e+00,-4.484538512540049204e+00,-1.771476123151894910e+01,-2.533172601031010629e+01,-4.511022206659525580e+00,1.058308514745625262e+00,-1.725127801847173004e+01,-1.557964794122701058e+01,-2.737947064738283842e+01,-1.888504581931960047e+01,-2.502341357951007694e+01,-2.346416095804374891e+01,-2.413916359171694381e+01,-2.434573153960180747e+01,-2.774136857834323422e+01,-2.295073674183646162e+01,-2.235631658442044056e+01,-2.712604609957011448e+01,-1.008810432012205816e+01,-1.024111520716577139e+01,-2.133425317803646237e+01
-1.970603579265937455e+01,-2.754189239343351403e+01,-1.089459042884750062e+01,-7.511154133744631700e+00,-4.152734793390892243e+00,-1.456939675609196350e+01,-7.069368509403759049e+00,-1.113911380848749744e+01,-1.058239525727086061e+01,-1.456550441155561648e+00,-7.674088537771000418e+00,-2.470160801866554934e+01,-1.904707112387129442e+01,-8.160431027152263539e+00,-6.804620823490164838e+00,-2.317389240734531697e+01,-2.491258141139468307e+01,-2.263791220144927507e+01,-3.621504377532280383e+00,-5.455906201006373912e+00,-1.039056383907815118e+01,-1.814800689840972314e+00,-6.955052134692317978e+00,-1.619221608055851647e+01,-1.800942444419536415e+01,-3.823711463090943141e+01,-7.528214478032049684e+00,-6.679511290974923909e+00,-1.823995217460780083e+01,-2.600510959572442005e+01,-2.516623257493305488e+01,-2.907361313809004955e+01,-2.856813655063628943e+01,-2.603723498936120961e+01,-2.939635835459513657e+01,-2.808242322764176180e+01,-2.624773586637991940e+01,-2.348845018928333062e+01,-2.459689688884150272e+01,-2.390537624388017335e+01,-1.404058677319552295e+01,-1.209408635220588835e+01,-6.521778119766365123e+00
-2.396544586428500168e+01,-2.483236301383145772e+01,-1.505148273298310002e+01,-2.447189884721397135e+01,-1.557314025012179926e+01,-1.020004678228633210e+01,-2.272053339447528408e+00,-5.143964685100438139e+00,-1.891334633367254625e+01,-1.447620278759250745e+01,-1.126031091740933476e+01,-2.684963776572232064e+01,-3.221936112752469938e+01,-1.856709568716663927e+00,-2.119380922259714417e+00,-2.006160680334958002e+01,-2.066040482103787923e+01,-1.916239146547329852e+01,-1.931779269875881511e+01,-9.092909336107181772e+00,-1.062029733605777793e+01,-1.254827359651996943e+01,-1.021094167461814806e+01,-1.680049456210959136e+01,-1.672744774799299705e+01,-1.774225984840116865e+01,-3.410331158741299618e+01,-1.841154053955850500e+01,-2.336999635162769451e+01,-2.431201748803432849e+01,-3.048069035163312535e+01,-2.145059419395558820e+01,-2.111009471012281580e+01,-2.209078010814916837e+01,-1.701637928918832188e+01,-1.203080116238847097e+01,-2.376968525968454315e+01,-1.722789167931032850e+01,-1.822826556753887672e+01,-1.702601918190156383e+01,-3.730666560420781597e+00,-1.782029543142804817e+00,-7.996444903959691430e+00
-3.083653104743513396e+01,-1.200771311849442746e+01,-8.342463399373285071e+00,-1.233186624453497870e+01,-2.150188555260362477e+01,-1.792843653882284727e+01,-9.387416984135801279e-01,-9.550871674266838696e+00,-1.409590304250387938e+01,-1.474218033347384349e+01,-1.051288260648118467e+01,-2.652917041790739461e+01,-3.186621625406067437e+01,-3.883786415478796883e+00,-4.869459264624353523e+00,-2.860016664310631995e+01,-1.207111827756902755e+01,-1.106594867766695600e+01,-1.215262891186404071e+00,-9.242644520802294039e+00,-1.300020328008406167e+01,-1.583540366651168974e+01,-2.752274735415433682e+01,-7.414106445416627444e+00,-6.428701309224573279e+00,-1.536207701345432852e+01,-1.169631869232017785e+01,-2.041878078697361332e+01,-2.252726261184608703e+01,-2.302863647930843882e+01,-1.703253854472995599e+01,-1.080709033083169679e+01,-2.017086495813140345e+01,-4.686571945794208105e+00,-3.605291012648804028e+00,-2.509251713167138575e+00,-9.651901753446100685e+00,-1.197842199281581088e+01,-9.254897660569040951e+00,-1.986008270066706771e+00,-4.506163029029806921e+00,-8.082898136126139832e+00,-8.805454269186853367e+00
-2.974942688493139897e+01,-1.088466266753842326e+01,-1.850060453226688040e+01,-8.918431725620660444e+00,-1.222913784028373385e+01,-7.272726586041724062e+00,-2.072914690727772902e-01,-4.372473049705302373e+00,-1.003146189113287789e+01,-2.951952414986771078e+00,-5.841759184664574889e+00,-1.060872031867205934e+01,-8.773478754747481290e+00,-1.658108676114406421e+01,-7.360286140349949768e+00,-2.992424693225625543e+00,-1.197910454244515144e+01,-1.233461513078947469e+00,-1.318750106420852219e+01,-1.341952104433246973e+00,-2.349678939464774796e+00,-9.902892349334145194e+00,-2.142397250705368350e+01,-8.106403538828958588e+00,-2.661364954580342612e+00,-2.465708491320638629e+00,-3.430907435537817740e+00,-2.059252407590294354e+01,-2.588023930457131883e+01,-9.651479035092165759e+00,-1.770858445499636957e+01,-1.771918381822746857e+00,-1.623137668161525049e+00,-4.197608123167802852e+00,-4.357461089543686938e+00,-4.915475142794025309e+00,-3.149728939495701763e+00,-1.674228917067939548e+01,-3.115819439801795099e+00,-1.248504512186772430e+01,-1.160445773411660930e+01,-2.733521538118485950e+01,-1.143893759646944375e+01
-1.850796457844698395e+01,-8.816892120470123828e+00,-1.679040549141325300e+01,-1.298474288583436653e+01,-5.047865800550681570e+00,-1.233088871685264465e+01,-7.472012648735145035e+00,-1.629997036356338924e+01,-4.889433788039151629e+00,-5.819854647503297507e+00,-1.197661397300652197e+01,-7.116703686377814364e+00,-2.297787961019211789e+00,-8.291210530810317891e+00,-5.514403561549194421e+00,-8.591905665695275474e+00,-1.556548960813472826e+00,-9.536940392936269717e+00,-1.729104993931759537e+01,-3.108557360188567209e+00,-8.159819957973725835e+00,-9.734467318079817133e+00,-2.574197550756985464e+01,-7.181980881654181026e+00,-5.926928744508774827e+00,-9.647146869800826252e+00,-8.559265876197377665e+00,2.021115021135436507e+00,3.467859229370466867e-01,-3.137222299122602198e+00,-7.965068832578218405e+00,-2.887662465718819238e+00,-6.560111013502078592e+00,-2.158594938688100484e+01,-1.528261476234973060e+01,-1.633351126665761299e+01,-4.594003397308854098e+00,-1.120591676608800213e+01,-1.571382669591167947e+01,-1.521936971948418638e+01,-1.183551916898731626e+01,-1.176384833807951580e+01,-8.674401457182675301e+00
-2.176210902739321540e+01,-1.171304122035353146e+01,-1.970320798552262431e+01,-1.956459690569994692e+01,-1.717308824605161277e+01,-8.677746165924823174e+00,-1.819851073658655949e+01,-8.621592130085701911e+00,-4.388823630899524986e+00,-8.836362558510558074e+00,-9.636860973288436938e+00,-7.328776378463654595e+00,-1.953499845750049957e+01,-6.638060967856601380e+00,-1.461149848314753896e+01,-5.269515895437297814e+00,-2.191186393695222723e+00,-2.081168592574504927e+01,-5.081045643182092064e+00,-2.600390057965982660e+00,-5.275020830840672303e+00,-1.191352883247257211e+01,-1.911219678472190608e+01,-3.612011071772892379e+00,-6.789732952089465590e-01,-1.617356550190831044e+01,-6.103835843492921853e+00,-2.323646689674932375e+00,-8.029662361363130163e-01,-2.637430232322456192e+01,-7.638338459346627474e+00,-1.057355058664561298e+01,-1.454908046524966281e+01,-2.253597819950807235e+01,-2.021701358985789199e+01,-3.857364728423593903e+00,-8.111679230748282121e-01,-3.299865257624776227e+00,-2.286607536000563456e+01,-1.508380732035524829e+01,-6.976897654574822027e+00,-2.001657739188043461e+00,-5.060515407388699316e+00
-3.693103343838063779e+01,-3.604408447449664976e+01,-2.492677261493217600e+01,-2.048219297051046084e+01,-2.576293058595096852e+01,-1.634960007774856905e+01,-1.916453939420304309e+01,-1.363682384056908603e+01,-1.774923655166458758e+01,-4.828051809396499472e+00,-4.604527975927288352e+00,-3.190828759845637519e-01,-5.236519506945204405e+00,-2.949179014882430394e+00,-7.127192676078633937e+00,-1.004462198473033574e+01,-7.109306792131546260e+00,-1.804252433388782251e+01,-6.880978746883766206e+00,-1.308160934781755991e+01,-1.064313593751726117e+01,-1.127898075171766479e+01,-2.448657898905947761e+01,-2.590917914757375318e+00,-6.602439114738845038e-01,-1.032391180260581187e+01,-7.818424780339188196e+00,-6.732827932949217775e+00,-9.414374915631295693e+00,-1.426417437896229323e+01,-4.137961140903858137e+00,-5.552263716974648489e+00,-2.364196901463089162e+01,-2.082117402910150616e+01,-1.624581924574697922e+01,-7.521674919986150343e+00,-1.178853484510165472e+01,-8.969929377039917995e+00,-1.975918541803598494e+00,-2.991008371316598691e+00,-7.062892375338771345e+00,-9.340209871429581978e-02,-7.989487173153025701e+00
-2.467058439036122763e+01,-3.444455806294720190e+01,-4.360973920864715581e+01,-1.409110941954570251e+01,-8.025252385472983363e+00,-1.320663252612594007e+01,-7.417970286546519354e+00,-5.769002788541333970e+00,-1.096008903212037033e+01,-3.068231315907929968e+00,-4.461335241451934941e+00,2.813752797895100466e-01,-1.293340577675369829e+01,-6.059886047727594871e+00,-1.004934305382988313e+01,-9.251934304291966171e+00,-7.601862105667864355e+00,-7.461646071766003807e+00,-5.326718720666782758e+00,-1.581764881042012760e+01,-1.952924429768163250e+01,-1.320687737008470641e+00,1.598780866838136916e+00,-2.330319028047866059e+00,-1.328626819363636713e+01,-4.285125837694492290e+00,-3.173904825740474056e+00,-6.942191590376943111e+00,-1.823041407052690843e+01,-1.842302321920983843e+01,-1.000014428579194536e+01,-9.066196547445194653e+00,-2.301566198452588452e+01,-1.631524967919334657e+01,-1.920282842832887482e+01,-1.437305663717820181e+01,-1.959233492143411226e+01,-1.440457468635441529e+01,1.252792811041341992e+00,-2.412646982883745572e+00,-4.323684020072398937e+00,-7.323764447885557693e+00,-9.441132810080123505e+00
-3.300481540051259799e+01,-2.779462038963176340e+01,-3.540289063249937840e+01,-1.595075987397221695e+01,-4.246500340525806827e+00,-1.179657988978012817e+01,-5.874060948648455849e+00,-5.165661184138402362e+00,-1.512420346828081463e+01,-1.496178583285951547e+01,-1.102437522916152091e+01,4.701632227201515413e-01,-6.575173251356240200e+00,-1.176270835692276862e+01,-4.975344172787431063e+01,-8.703618041942100092e+00,-4.411010835367779492e+00,-3.883855366465346903e-01,-6.124592910918763566e-02,-1.412231618335340499e+01,-2.997382494116746443e+01,-3.808955308853374078e+00,-2.493402111428718815e+00,-3.276019362496605414e+00,-9.276798198240669535e+00,-4.098963825983252818e+00,-6.558164328254746600e+00,-1.282347288269857266e+01,-2.357059505781252895e+01,-1.383955959197316510e+01,-1.284162383259277718e+01,-2.738325487898095822e+00,-1.782681495454970788e+00,-1.014335838427183667e+01,-1.282325065260106989e+01,-4.185055534000666988e+00,-3.627363940553713917e+00,-1.049624586894046097e+01,-4.486308073309286826e+00,-9.082914006913620497e+00,-9.005225767147596372e+00,-6.469165197997930328e+00,-1.095658701358906306e+01
-3.001051965473443417e+01,-4.403550707330868619e+01,-2.970287500306328710e+01,-1.569365173436479921e+01,-4.674848662622953732e+00,-9.350209470123830968e+00,-1.660619046343585126e+01,-1.554204958059496278e+01,-1.834471391515619132e+01,-1.536119007280781368e+01,-1.138215002137863863e+01,-1.762601503315756934e+00,-5.176384655214638641e+00,-1.912357081551438753e+01,-2.200563761873850055e+01,-1.966485496075184614e+01,-3.266175037619936461e+01,-1.240943132795483095e+01,-4.657082411324649840e+00,-2.499123527524025778e+00,-2.903242001137837036e+00,-1.357709604739320142e+01,-6.614133995014833900e+00,-6.312375332467311750e+00,-2.694907997377747932e+01,-1.799497589642637152e+01,-1.259161198983262331e+01,-9.840618988291545577e+00,-8.401944336717408035e+00,-2.310944051858221115e+01,-3.962329777510089190e+00,-7.097862455148604255e+00,-1.278103058705024608e+01,-2.664348168408058548e+00,-1.151976070634847460e+01,-7.308201905935378662e+00,-5.624628126947081697e+00,-2.235013219594138789e+01,-1.137590651981536638e+01,-1.181645789567144611e+01,-6.506077242584550113e+00,-4.443624603901286663e-01,-5.682902070491941515e+00
-2.430996834473503299e+01,-1.362803945288690244e+01,-1.658035419495013585e+01,-1.603625193713024899e+01,-8.762820831210639483e+00,-1.295958664614044054e+01,-2.204156553325880097e+01,-2.302190022360981914e+01,-1.498119537934313250e+01,-1.582247393869195484e+01,-3.658501855593776497e+00,-4.235071329578339316e+00,-4.153755584982274485e+00,-1.161963544311603513e+01,-2.567604877621934634e+01,-2.320656718289433229e+01,-1.677540670784236454e+01,-1.479546475285464524e+01,-6.256061214435852946e+00,-1.315828807681111101e+00,9.810358399674263818e-01,-5.908705704285448945e+00,-3.910924890870236759e+00,-4.485102828237346628e+00,-1.658546943197249490e+01,-2.730696898190602795e+01,-2.358940263946178817e+01,-5.685061460043034032e+00,-2.435451985751828197e+00,-1.095891729208053533e+01,-1.296399704310198508e+01,-9.283003652874242562e+00,-7.362480537968765226e+00,-7.715319497284483852e+00,-1.285862298363094780e+01,-2.084380362656521157e+01,-8.867093941938012591e+00,-6.300204800300233998e+00,-1.325790793971353665e+01,-3.974857776895546646e+00,-3.073751534203588598e+00,-2.813301937358977156e+00,-1.253595702539798040e+01
-2.144178381545287237e+01,-1.308612678539179441e+01,-1.356166105138104783e+01,-1.274846335895951377e+01,-6.917002180501548025e+00,-1.482623023773205517e+01,-7.307972476937835360e+00,-5.614728044556420272e+00,-2.015736771416238327e+01,-1.454993689471517726e+01,-1.295732110991149000e+01,-9.962854164907815502e+00,-1.035022684816194971e+00,-4.581353678915681016e+00,-2.525307896466831181e+01,-1.615451410618261008e+01,-1.280919357678334158e+01,-1.401561258607664939e+01,-6.205623228272276748e+00,-4.787846900032947772e+00,-1.137145292177297540e+00,-9.122566959354682092e-01,1.037425001325392060e+00,-1.116443777512293067e+01,-1.836852820795529695e+01,-2.354889488059669134e+01,-9.334944138541976244e+00,-3.119704654474123373e+00,-1.827088439858870483e+00,-1.412181558338727427e+01,-6.249136045151557184e+00,-3.811812813700369951e+00,-3.445154363960516442e+00,-2.315456140821275710e+01,-3.822158861798252616e+01,-2.515258287296477135e+01,-8.312808218210712141e+00,-4.525986113934632016e+00,-7.214169925429770203e+00,-7.365333307817476083e+00,-9.063580196765700592e+00,-8.646446946341399098e+00,-1.630577690931683321e+01
-2.603269493449022676e+01,-2.605403637976980846e+01,-4.121773391249420371e+01,-1.482201499577828585e+01,-6.450950097579262632e+00,-7.138328865552852953e+00,-5.474492111843270337e+00,-3.690154939544887380e+00,-1.042469836451319054e+01,-1.032762107058024625e+01,-1.884758315065872836e+01,-7.678115143862898506e+00,-1.058634907421549443e+01,-4.555828392277304850e+00,-2.557058989123612847e+01,-1.066805285911481960e+01,-4.420275039517646221e+00,-1.091849423374182848e+01,-1.365743382122187555e+01,-1.933221578147696817e+01,-8.324039482489899555e+00,-6.405677644910391599e+00,-1.407571104233634252e+01,-1.167933777015845109e+01,-1.611262217283617559e+01,-1.003324721817520171e+01,-2.866559001522732686e+00,-2.630330766486733030e+00,-9.827679876784150892e+00,-2.571460486743162477e+01,-3.752304692438953815e+00,-6.933816686689486808e+00,-7.237817404208557903e+00,-2.533119210083761885e+01,-1.912341721185533672e+01,-2.337378581525936738e+01,-8.729051454319769476e+00,-1.984181808321087459e+01,-5.592818692231968924e+00,-5.900160790202032324e+00,-1.013082827867537894e+01,-3.932890975105663323e+00,-1.021466226740164984e+01
-1.177514318995413412e+01,-1.037692006076056117e+01,-1.438547860958180102e+01,-2.095996363905205584e+01,-2.868433382746435356e+01,-2.546859585518185298e+01,-1.378863224134667576e+01,-5.413689589321885265e+00,-3.142963835985261412e+00,-1.553666232828701688e+01,-1.333132715897252751e+01,-9.214067128962824427e+00,-2.240279760009669552e+00,-9.715213936533645622e+00,-2.281227792752124728e+01,-1.088981362856825541e+01,-1.143081883853025182e+01,-1.077682318013176399e+01,-2.954952862564340066e+01,-2.665817011186165431e+01,-1.726808527894169742e+01,-1.722743289657416099e+01,-3.534260858755332890e+01,-6.174148707140892256e+00,-1.230721102931996391e+01,-2.032406881984961444e+00,-6.726396282583280595e+00,-1.017168553197129022e+01,-4.136218092964533133e-01,-2.629144740014355719e+00,-8.494499188717140825e+00,-7.443570955947190204e-02,-6.776809559518324200e+00,-4.790278740481999087e+00,-9.548423705301923192e+00,-1.597540012007485544e+01,-9.166484016263506618e+00,-7.911512094702498610e-01,-8.955973810594827000e+00,-5.555478752094893835e+00,-1.117872170957996758e+01,-8.886395668520298941e+00,-1.294464548516906888e+01
