-3.852172424374294479e+01,-1.367545672361452525e+01,-8.028411591579443396e+00,-2.386272706367694596e+01,-1.437139197601006302e+01,-9.843829044302001563e+00,-1.494417300455187458e+01,-1.015227021451105927e+01,-1.321195303791220788e+01,-2.667452667931319965e+01,-2.830849615577425027e+01,-2.946069408335922546e+01,-1.984597858504955425e+01,-1.584161011347370795e+01,-2.885342198973914662e+01,-1.202508070242954830e+01,-8.924225919832597498e+00,-2.001204536590014982e+01,-8.391802075473776767e+00,-8.808188591922498034e+00,-1.282938249638557515e+01,-3.316962358798383548e+01,-3.346632771780183191e+01,-2.469237737069303762e+01,-1.158954609452667839e+01,-9.842145124028419900e+00,-2.492923127798350436e+01,-1.151722710841158559e+01,-9.338588133755107989e+00,-1.781730262888221361e+01,-2.971280849139741775e+01,-1.740242624122480564e+01,-1.350759445705159223e+01,-1.312067573647012253e+01,-2.754297756554110066e+01,-8.775150198015444047e+00,-1.186575515881742859e+01,-9.545557062015813443e+00,-1.200040060951201148e+01,-2.014249463123621808e+01,-2.877168135895653478e+01,-1.676184477482054191e+01,-1.391410636203015194e+01,-7.662889936730758578e+00,-1.425614348453484048e+01,-1.576446301007678130e+01,-1.897297501939846853e+01,-1.664464782513352148e+01,-2.059772279507452808e+01,-2.375768513452001685e+01,-1.033263033639149064e+01,-1.046631120223293898e+01,-4.133482261602382835e+01,-1.905123610865479833e+01,-1.251640879928339345e+01,-1.547001581405044135e+01,-1.999952314896759020e+01,-1.245665230694621073e+01,-1.340117918455371893e+01,-1.842625202128708040e+01,-1.132218526182052720e+01,-9.806410547338405337e+00,-1.868350274830258684e+01,-1.452598470061983349e+01,-8.797294134932236886e+00,-8.600783213083806444e+00,-1.194560359713369380e+01,-1.058551699474720387e+01,-1.760864316377980288e+01,-1.491729770841129010e+01,-9.377821425930930488e+00,-1.510244424042454803e+01,-2.334874830064820017e+01,-8.646300741673076828e+00,-1.398187386670278087e+01,-1.789838009544508424e+01,-1.132843028548958486e+01,-1.241166200531618458e+01,-1.852817191515725170e+01,-2.166312720138972736e+01,-1.885945116429960677e+01,-2.735336186933378855e+01,-8.227881954517892282e+00,-1.093981509058109580e+01,-1.126070419137449363e+01,-2.519018346582864609e+01,-1.867654168064503750e+01,-1.188463698744796204e+01,-8.939962663671218834e+00,-9.174237883694992490e+00,-1.105347227480381989e+01,-2.372155877592172146e+01,-1.358525089879687719e+01,-1.506191424056610373e+01,-3.378572300166440812e+01,-2.591538773293215314e+01,-1.341980312441118173e+01,-8.153610730810097351e+00,-3.043652221317732653e+01,-3.511974789026876209e+01
-2.949746835117686317e+01,-1.608806981516124779e+01,-7.223624010609041690e+00,-8.461091273192810291e+00,-1.756003221079653187e+01,-6.051590627112190646e+00,-2.252825861022850873e+01,-1.087886613002818237e+01,-1.294553415583263245e+01,-1.334088827816713163e+01,-2.136644595811123182e+01,-1.914533677266339140e+01,-1.823401554153580051e+01,-8.690260806882070810e+00,-2.609199433187320238e+01,-1.594345427864529974e+01,-1.336210234074149916e+01,-2.607596512311704728e+01,-1.407769196870796158e+01,-2.459737474092634812e+01,-1.478037354757964827e+01,-3.113272197817670417e+01,-2.218420246449074185e+01,-1.165749182015522756e+01,-2.072055992852254747e+01,-1.066120493884700338e+01,-2.688207034994224287e+01,-1.328091039344571911e+01,-1.364323939413333697e+01,-1.208121476765514757e+01,-2.469308963439271665e+01,-9.745155946996742813e+00,-1.013997896587053127e+01,-1.141230518093113133e+01,-2.751074685655063234e+01,-1.021076287056107645e+01,-1.192359472764820794e+01,-1.245745068032390179e+01,-1.234663090545685016e+01,-2.830821881852020283e+01,-2.069567881092007866e+01,-1.832338388841981569e+01,-1.855085732356645423e+01,-1.351905988845044249e+01,-8.974424324349911331e+00,-2.394662748473280089e+01,-1.321065114931221274e+01,-1.199855115310111842e+01,-1.281861160623445883e+01,-1.265270611753701147e+01,-1.410906227256191059e+01,-1.274801277955441670e+01,-2.155313507960894981e+01,-9.532063334940536592e+00,-1.052463796741284341e+01,-2.210124872151918396e+01,-1.118845583923865306e+01,-2.286747677006877311e+01,-1.826103384377383421e+01,-2.003281184297215844e+01,-8.112194083679986178e+00,-1.508188643640059290e+01,-1.854264373652215880e+01,-1.222866163250937177e+01,-9.052196021819955973e+00,-7.039118457364114789e+00,-8.972517292422342194e+00,-9.226694391120261685e+00,-1.663201561629858816e+01,-1.575257639497816164e+01,-1.984720375617281718e+01,-2.192149315122759390e+01,-3.188693965954239928e+01,-7.618939127240846432e+00,-1.384781870083118527e+01,-1.376564868318074986e+01,-6.912528621277036933e+00,-1.094475817504481263e+01,-4.482994153278932004e+01,-1.171744039380820368e+01,-1.452843605613710132e+01,-1.960052935606953639e+01,-1.084962011402045334e+01,-1.010278338343391979e+01,-1.410073684279015538e+01,-1.979901972139669653e+01,-9.318046369315322153e+00,-1.427708281678105706e+01,-1.111068516346652757e+01,-4.795931715988863253e+00,-1.194168739309209215e+01,-2.049915760382652863e+01,-1.795354073174681631e+01,-1.593081169476230485e+01,-2.263106963650459136e+01,-1.784428014688397468e+01,-2.262463062180299289e+01,-5.563572031846191202e+00,-2.738978566569496920e+01,-4.690580961875522092e+01
-2.722744848879031565e+01,-2.055004476329017393e+01,-1.713918422998728630e+01,-1.135352865187725868e+01,-1.535835718488128521e+01,-1.574544731846440015e+01,-1.321138788521746044e+01,-1.576318897667592545e+01,-1.892792123228126755e+01,-1.016680130397621618e+01,-2.413370260009564561e+01,-2.010935353775019507e+01,-5.505539620010601709e+00,-7.745225498423517152e+00,-2.173723149588143144e+01,-3.032720902397701934e+01,-2.202648530971995200e+01,-3.042982512390088345e+01,-3.196004837177619962e+01,-2.171947371922865955e+01,-1.703943420802263020e+01,-1.180615274071627141e+01,-1.068299855719623892e+01,-1.114737179116221277e+01,-7.285964081079909782e+00,-1.254847994081595708e+01,-2.268750040791953637e+01,-2.391172468317275701e+01,-2.460309503037868240e+01,-2.877303843100222380e+01,-1.500329732732569354e+01,-1.225921892915332378e+01,-9.949970460305440412e+00,-1.105040162983707219e+01,-1.916224221830939456e+01,-9.701290291772338037e+00,-1.289087542979642365e+01,-1.724945618137743608e+01,-1.210794578644455832e+01,-2.242909699624756570e+01,-1.023509039018358280e+01,-1.617508757874988845e+01,-1.260428392818302967e+01,-3.117866710321380452e+01,-9.937990052341273639e+00,-2.386303255047879546e+01,-1.327372767499193884e+01,-8.575294739219867068e+00,-8.007499227376275286e+00,-1.091720210012918812e+01,-2.231712843291994020e+01,-2.468360850677520801e+01,-2.160015404648816784e+01,-5.685631294042838846e+00,-1.502918219761695262e+01,-2.260707120610172538e+01,-1.030280071899845495e+01,-2.049057197641511152e+01,-1.799279097157851481e+01,-1.199748671738980299e+01,-1.390878444743348474e+01,-2.363336782624991272e+01,-3.247906092478355333e+01,-1.525748757593258276e+01,-1.530889192503133955e+01,-1.081264303924984915e+01,-1.866332962506280779e+01,-1.408417503864709985e+01,-1.555684479264405695e+01,-1.057922333661387881e+01,-2.979574445499413216e+01,-1.424886034539177437e+01,-1.368796633049156775e+01,-7.970328595540485672e+00,-1.040144871276983807e+01,-1.099286601571598077e+01,-1.064678175917562797e+01,-1.294793421099690356e+01,-2.874601197328347624e+01,-1.523013320876706267e+01,-2.001965099227382083e+01,-2.123274920181399850e+01,-1.925306979632274107e+01,-1.176873890643072329e+01,-1.418815684108853681e+01,-1.555419781205240071e+01,-9.955392540741645035e+00,-1.167597980907004285e+01,-1.159726004417887602e+01,-7.097094316687489801e+00,-2.973040708210779925e+01,-1.532475507091073119e+01,-9.456991032778743644e+00,-1.350389972327644017e+01,-1.225748371300872819e+01,-8.199550176843448668e+00,-1.239988295103611549e+01,-8.463479089138395750e+00,-3.021227299862523807e+01,-4.327307859932844281e+01
-4.592833700209201453e+01,-3.637740808596670661e+01,-8.565056273139667553e+00,-1.290660007430439471e+01,-1.376899068728100239e+01,-1.103428535940084565e+01,-3.709609606120255698e+00,-1.671351313402198357e+01,-2.259081571039526182e+01,-1.701607369431150119e+01,-1.856359522843765930e+01,-1.110011489271125740e+01,-7.485887209668613096e+00,-1.565644617186568865e+01,-2.238914171211881765e+01,-1.424388630663650801e+01,-2.972948683297611083e+01,-2.791937335648579932e+01,-3.141486301956696892e+01,-3.114019598484933482e+01,-1.460313838060854685e+01,-8.197185978449356369e+00,-9.589942352657851998e+00,-2.457945354675878136e+01,-7.881869074306148804e+00,-1.185436338087358443e+01,-2.963437394771270306e+01,-2.588918644086829701e+01,-2.603886957542048108e+01,-1.354681164584857100e+01,-9.692069096934858408e+00,-2.487785758643397571e+01,-1.061362731228017431e+01,-1.002801844955473243e+01,-1.384437040177773781e+01,-1.329351823028846269e+01,-1.457381855197931841e+01,-1.001293299470375331e+01,-9.690621966531200115e+00,-1.450177872742774454e+01,-1.048620164067589045e+01,-1.736924244587827459e+01,-1.187701179542139940e+01,-8.999310084808808341e+00,-1.152474132216877045e+01,-2.190034312315610521e+01,-2.120322688426085023e+01,-5.555722775190686136e+00,-1.428868847580928403e+01,-2.423131622414034325e+01,-2.106548472735195787e+01,-2.012416107563362644e+01,-2.234296728391282016e+01,-8.499472725697563291e+00,-1.102163107530669528e+01,-1.686665837050436778e+01,-1.823600389329836347e+01,-2.155603239873381227e+01,-1.358221307448093285e+01,-7.110985925770908267e+00,-3.063552829016770929e+01,-2.927859883031496224e+01,-1.866507409223044789e+01,-1.656734616111807767e+01,-3.094967776402523540e+01,-2.008808491088000281e+01,-2.474032706580735663e+01,-2.667936140881952056e+01,-1.560657183524638469e+01,-1.356361237505296025e+01,-3.213913958433573725e+01,-1.545024147712397777e+01,-1.070227175976062739e+01,-1.569360303149800018e+01,-9.421321162371832258e+00,-1.220346109692200365e+01,-3.166654900177768539e+01,-1.849764374624035312e+01,-3.569086023641142447e+01,-2.660530090682076221e+01,-2.418591664638082150e+01,-3.918193492930235067e+01,-3.540415178225531889e+01,-1.299987077564239435e+01,-1.321991624418651767e+01,-2.190949681244549652e+01,-1.978402018073159496e+01,-1.963609811547283002e+01,-1.375320689321910095e+01,-1.688743542085594385e+01,-1.777915438813777627e+01,-9.989670284801515976e+00,-7.788638295181797844e+00,-9.273554274759945315e+00,-9.276427400631671816e+00,-9.864656429620652034e+00,-2.824182510679150582e+01,-1.612188997317264594e+01,-3.910493545105532576e+01,-3.326978691718365866e+01
-2.664838201763884840e+01,-3.755329434685356205e+01,-8.702884217141981793e+00,-1.274762103423377191e+01,-9.217090185866602781e+00,-1.096661229165228590e+01,-4.575340055605290779e+00,-2.015041220414385847e+01,-2.462381062525143349e+01,-2.476959826146011423e+01,-1.084462419432892055e+01,-4.995042352335854474e+00,-1.337528117928659377e+01,-9.535588419764952306e+00,-6.802683446854799421e+00,-8.072093746660611302e+00,-2.552425097642139917e+01,-1.897256714542780642e+01,-2.359282700394056320e+01,-3.812238006770682119e+01,-1.997134763943253688e+01,-1.648230169502895492e+01,-1.631911260802773000e+01,-1.196710748686511039e+01,-1.227522623969589688e+01,-9.375457968031565059e+00,-2.500969576152276019e+01,-3.039214058791137774e+01,-2.067381429713149288e+01,-7.876487827103301420e+00,-8.448807558471294499e+00,-1.292148487533744294e+01,-1.014357284238851875e+01,-1.629670813380684535e+01,-9.818948399294832541e+00,-8.729374361591759168e+00,-1.046218601053179320e+01,-7.490366318785588007e+00,-1.014682243163558439e+01,-8.285425185570955975e+00,-1.041302827750488191e+01,-1.448625134696324146e+01,-1.683765487679386652e+01,-5.213165420174314058e+00,-1.950800973088591661e+01,-2.073833883667280986e+01,-2.400569640565623786e+01,-1.008167860507280977e+01,-1.830171840372842240e+01,-1.192367668313459639e+01,-8.630576069787794680e+00,-1.089452202189276697e+01,-1.902589048852660625e+01,-1.911395557136176393e+01,-1.286314320762171093e+01,-9.774554207386756843e+00,-2.751621888285157169e+01,-9.522628181305075046e+00,-1.055141815049622522e+01,-9.354898553939108297e+00,-2.846447076591230996e+01,-2.083129066592500322e+01,-1.151113381057100149e+01,-1.291114117970568920e+01,-3.150267187840203675e+01,-3.846919477938697440e+01,-3.465097778706795850e+01,-3.755262728080949586e+01,-2.444989523663051756e+01,-2.393507132646428204e+01,-3.823444359273321425e+01,-1.591018813601188242e+01,-1.368845110036848922e+01,-2.964742910193144354e+01,-9.289537372148791050e+00,-1.500411559286871821e+01,-2.295292664650024150e+01,-3.109024566510164433e+01,-4.255472311466155588e+01,-2.127691308529988135e+01,-2.784819089900043920e+01,-2.271276571759010210e+01,-1.525469691877545664e+01,-9.604704502130125832e+00,-1.533357273284474509e+01,-2.244073680939607129e+01,-3.080608727207826547e+01,-3.434975500137404225e+01,-2.532439525118409662e+01,-4.630100444948827487e+01,-2.692290000556407392e+01,-1.260125214598856402e+01,-1.695642272618614399e+01,-1.915841878430529377e+01,-1.271164925690855974e+01,-2.432753712014626402e+01,-1.411826317922516694e+01,-1.699296051955669640e+01,-2.484640409724799781e+01,-3.227794316387562645e+01
-2.853326676500828540e+01,-3.125826430190810967e+01,-1.412842734715393789e+01,-2.217586574470000471e+01,-8.765332706012900488e+00,-1.839095472210577498e+01,-9.029252771839106018e+00,-1.473330410232870591e+01,-1.270458570035789947e+01,-2.151607806304498638e+01,-1.215542569792765448e+01,-9.287029841452044465e+00,-1.254294993059963836e+01,-1.493707141248143522e+01,-7.727915838143076144e+00,-9.772988136926013425e+00,-1.122818417815212122e+01,-1.257881736790016802e+01,-2.632997109531675051e+01,-3.139734730101334392e+01,-4.930281997754244117e+01,-3.848300269184075972e+01,-3.471995715269528660e+01,-1.179774042079089469e+01,-1.014378117558540993e+01,-5.762162191615786355e+00,-2.400597367509137214e+01,-1.563812231745584036e+01,-1.630944286991098124e+01,-5.820964263893850799e+00,-8.327366920148342899e+00,-7.751236423735674563e+00,-1.686191357446390171e+01,-2.029472256642943506e+01,-9.505259828571128722e+00,-1.593551023183311877e+01,-2.474848659599712164e+01,-7.775325535047846515e+00,-1.254958128865450995e+01,-6.601112857738311135e+00,-6.383128482057483843e+00,-1.459303741928716924e+01,-6.330782725203343730e+00,-6.603298703560680494e+00,-9.605423260068963742e+00,-1.957460181929724641e+01,-2.353149298749878682e+01,-2.595960867712126330e+01,-2.457861143933043024e+01,-1.484665517749333752e+01,-6.791158804351667300e+00,-1.069896729830969306e+01,-1.340699587611300458e+01,-2.167756670460794055e+01,-1.346286093485480784e+01,-1.307587209313664722e+01,-1.573909984627392689e+01,-1.135722384844631883e+01,-7.507468347115342056e+00,-9.684809708675635065e+00,-1.246023634719987072e+01,-9.825308488478203373e+00,-7.002512248705756726e+00,-2.256344802454050580e+01,-4.284654669111102976e+01,-3.457451096484491870e+01,-3.597311390336454195e+01,-3.725461132454226743e+01,-3.189094847446348169e+01,-3.793946354083622197e+01,-3.234018777657011867e+01,-1.211344794164038952e+01,-1.170306563367218544e+01,-1.947975017933812580e+01,-7.276415723545083480e+00,-1.205995694405359764e+01,-1.285162100261024243e+01,-4.224019005918595582e+01,-2.838735274116240959e+01,-1.224220892692472518e+01,-1.534803206737798753e+01,-2.118746247522528492e+01,-1.032971716908619442e+01,-1.121376513596299063e+01,-1.094755597324237684e+01,-1.507471924821124887e+01,-3.925504294641428515e+01,-2.851805727458614115e+01,-1.724625663959046307e+01,-2.426836130535507152e+01,-2.622611373798834222e+01,-2.648688617095525188e+01,-4.037692182954779696e+01,-2.632954654534401939e+01,-1.609056589088683964e+01,-9.091903896114143180e+00,-1.093446012278455015e+01,-1.742750111044236760e+01,-2.964606576644354874e+01,-2.795311787878064536e+01
-3.894400552813802108e+01,-1.973254051521259456e+01,-1.952873037785219168e+01,-2.198436115836174309e+01,-1.751313580521120272e+01,-2.414004459400494795e+01,-2.243772816060364406e+01,-8.410643997287852613e+00,-1.239520304157838382e+01,-1.807036629774718151e+01,-1.095660456780961667e+01,-2.300727772714261476e+01,-2.423472948642346836e+01,-3.488522317535161932e+01,-1.737711629433932359e+01,-1.322629213528578696e+01,-6.895011226375260094e+00,-2.123246111775577560e+01,-2.165881467427231399e+01,-1.547079890434156724e+01,-3.688553476958725952e+01,-1.670635192620856913e+01,-3.247099761025771869e+01,-1.683616534270474219e+01,-1.723420114521901780e+01,-5.580901827032887397e+00,-1.435922225417885656e+01,-1.002497431925697846e+01,-1.368397815409826634e+01,-1.104282330473260743e+01,-1.371242544528444007e+01,-5.615956051214940459e+00,-9.081232770003872190e+00,-1.653305068243420806e+01,-9.647980084410059831e+00,-2.444456847801970056e+01,-2.506804378359475649e+01,-1.095009656715290980e+01,-1.177581604673762605e+01,-1.042920579333880227e+01,-9.475204927880247041e+00,-2.008209496138462313e+01,-1.085600829141616330e+01,-9.554381962739151746e+00,-1.545870252815038093e+01,-1.530109184380844134e+01,-1.886709172879826468e+01,-3.039844435576756965e+01,-3.611235603547813611e+01,-2.942899166465935679e+01,-1.363822745115989221e+01,-3.100784925408277815e+01,-1.205191878095649649e+01,-2.455211221968519908e+01,-1.807472587015092813e+01,-2.662129666807327766e+01,-7.632044989449768835e+00,-1.025566259773624012e+01,-1.445928889471259815e+01,-1.523512067078061705e+01,-7.239119796191615386e+00,-7.546363485489627543e+00,-7.675844001177738463e+00,-1.284400866125514362e+01,-3.049779194973380214e+01,-3.518898730277798137e+01,-2.507645237532114990e+01,-3.011472623331071574e+01,-2.798905916368736868e+01,-3.131149298950594329e+01,-1.471800388218054856e+01,-1.004998465802638741e+01,-1.342423320001595854e+01,-8.508277168604827523e+00,-7.691163204190457847e+00,-1.344040706494243764e+01,-1.129725857870797334e+01,-3.156287562654267731e+01,-1.754207259299651867e+01,-1.284371828249888381e+01,-1.342140111045886641e+01,-3.604978737975291381e+01,-1.871123476348060777e+01,-2.185964066793581040e+01,-5.790354796654404446e+00,-2.341415621691966820e+01,-2.459495449808992262e+01,-3.408725661578888833e+01,-8.997435355459369788e+00,-1.684804891555094386e+01,-3.448454849681188961e+01,-3.600079269532081838e+01,-4.777536418226802795e+01,-2.336576737416006821e+01,-1.499731281203930422e+01,-9.813900921648793130e+00,-1.946965174674500787e+01,-8.712700691981229539e+00,-1.600641341004275375e+01,-2.398575045031202890e+01
-3.141510257423979624e+01,-1.470893950605929490e+01,-2.154903147805126906e+01,-3.403245215219663322e+01,-3.573529512359711191e+01,-2.606012630211556313e+01,-1.004042818179282293e+01,-1.337007924828015781e+01,-2.255635692624628774e+01,-2.853794576059497956e+01,-1.677461411932414492e+01,-2.140366649787617348e+01,-2.968273696423399244e+01,-2.680461325517854476e+01,-3.358695713461062837e+01,-7.906303282901823160e+00,-2.209386555429597365e+01,-1.344889418320602381e+01,-1.518085687513055149e+01,-1.110402238315924173e+01,-1.233794191046414745e+01,-1.020622430432497296e+01,-2.310005070154360141e+01,-2.858551820960951417e+01,-2.386727135815826628e+01,-1.044651686289170378e+01,-1.206067282946101038e+01,-1.272959491895221262e+01,-1.493529222170436377e+01,-1.326124314664503956e+01,-1.092517447868736014e+01,-1.074528846819909589e+01,-6.656425519460039908e+00,-2.110957761179752623e+01,-7.546052515113742309e+00,-1.179631759303178917e+01,-7.819237372176914391e+00,-1.336000789276281786e+01,-9.729904448514727022e+00,-2.092316944812331059e+01,-2.478779160335628617e+01,-1.791929892915581846e+01,-2.531858666015383363e+01,-1.835083318611128433e+01,-9.789407316265052117e+00,-4.980673461681942804e+00,-1.658026207640862282e+01,-2.552527019506054629e+01,-1.400903441153776363e+01,-1.695362317346967274e+01,-1.657134181311347376e+01,-1.124152389491976933e+01,-1.935538789391072001e+01,-9.734543749135431412e+00,-1.270197472236368874e+01,-2.849304083985044755e+01,-7.100200887287734020e+00,-1.447989496861703707e+01,-1.102397974178325057e+01,-1.089938770096184228e+01,-9.563694188246818939e+00,-1.110820750480773356e+01,-1.194690758727849023e+01,-8.729250059694983577e+00,-1.809426965109109631e+01,-1.396700916236587631e+01,-1.317514690848301129e+01,-2.023563942268930660e+01,-1.428290927023124546e+01,-1.333785224758143428e+01,-9.888821732154731592e+00,-7.494855993139326600e+00,-1.153649933547552209e+01,-6.208752954703475879e+00,-1.417512884144792373e+01,-2.631848849124313716e+01,-1.881211501740610004e+01,-1.624254644600361885e+01,-8.829597324120328494e+00,-2.658810348675661217e+01,-1.960065197127928371e+01,-1.186713739597465889e+01,-1.240506080977688619e+01,-2.684400338342201309e+01,-6.621609845852695742e+00,-1.706028520921123359e+01,-2.500692756195619282e+01,-3.633562827673480911e+01,-7.946522353341670453e+00,-1.644203946832568164e+01,-2.785676092317968866e+01,-2.453433567203349952e+01,-1.658299546396380819e+01,-1.369947328490604832e+01,-1.318680747487989890e+01,-1.288929639077589684e+01,-1.121085361229193289e+01,-9.860213582332974624e+00,-1.374418859983931362e+01,-2.937198167967244089e+01
-2.846122745103934193e+01,-1.824566807584540129e+01,-2.057644340163655272e+01,-1.987868965074182626e+01,-2.815741987722654827e+01,-3.020316655845508080e+01,-1.308066443087291653e+01,-1.608022252098284355e+01,-2.744413432678996756e+01,-1.943092060427999357e+01,-1.586336660634485263e+01,-1.380262572384803121e+01,-1.947145737379987906e+01,-2.504161744433283232e+01,-1.522211667192771678e+01,-1.152688897889527198e+01,-1.199068152379334684e+01,-1.397475001811760009e+01,-8.542947093330248265e+00,-1.472876353028226681e+01,-1.117587023779549504e+01,-1.173564748548039205e+01,-1.778636699760198070e+01,-1.770023185329416293e+01,-2.660363156561167486e+01,-1.544092089942934187e+01,-1.267009070919077018e+01,-8.624863113788679314e+00,-1.906110281650986238e+01,-9.595600603412503204e+00,-1.618430207563268297e+01,-2.058199173339780330e+01,-1.329527536911483665e+01,-1.055343581316503432e+01,-9.516699665456300750e+00,-7.285563523708845857e+00,-4.887533835248820679e+00,-1.055131429857667058e+01,-1.057285918645423450e+01,-1.920247097788922730e+01,-4.508416703952011773e+01,-1.882264772001834885e+01,-2.365530067679690518e+01,-9.915154209302633248e+00,-1.436056761852809061e+01,-6.086426683934279325e+00,-1.917979011252664279e+01,-1.476402900797892492e+01,-8.009177517787541944e+00,-1.552151300486755581e+01,-1.580955687207168125e+01,-1.128323654117452080e+01,-2.679641340910102087e+01,-1.730006329281496846e+01,-1.593345476968933028e+01,-2.246211998042944202e+01,-1.502037709627374973e+01,-1.992485174820789595e+01,-1.295691332435955623e+01,-1.606013921405769906e+01,-9.718413539074198582e+00,-1.797184210949984973e+01,-1.445206749450022521e+01,-1.237475735766466656e+01,-2.095330894290387391e+01,-8.842851976019534987e+00,-1.080044999763780389e+01,-1.150975963126571600e+01,-8.944967240149964027e+00,-8.276241715181939185e+00,-1.072272246389105455e+01,-9.435824891001926673e+00,-1.254607587847859484e+01,-1.253499853589859470e+01,-1.859891089293131117e+01,-3.076666055311585524e+01,-1.431035346846098477e+01,-1.277908516974902398e+01,-6.261747590849263467e+00,-2.660701469683466769e+01,-2.303094343862646198e+01,-6.966699942145481828e+00,-1.185201443472866245e+01,-2.040784790341697175e+01,-1.297854884679374265e+01,-1.491051044410844462e+01,-2.113473528348808372e+01,-1.360263262464996714e+01,-1.392990318028147811e+01,-1.692585159301481568e+01,-2.364544200151249953e+01,-2.400874614893026404e+01,-1.237672550734021470e+01,-1.107014695872663701e+01,-8.822986415713158337e+00,-9.166771261130110204e+00,-1.478218048568697718e+01,-3.525194470129332558e+01,-2.297030137511085712e+01,-2.430061257155703203e+01
-2.672855991901565886e+01,-1.812410266513357371e+01,-1.855406996703407430e+01,-1.001060311399348635e+01,-3.007792880182343964e+01,-1.903404509800898126e+01,-2.912842328176744644e+01,-1.645581418582016653e+01,-1.248767569535616317e+01,-1.140962267310235312e+01,-9.962107829615444388e+00,-8.431449737193672078e+00,-1.202884106774842188e+01,-9.909537722558068751e+00,-6.884648366844912104e+00,-1.480424857234458003e+01,-2.145790425507739485e+01,-2.186991585642428504e+01,-8.820505851539143904e+00,-8.444371000396124316e+00,-1.477177973982630377e+01,-2.277278501668714483e+01,-9.914997999969635600e+00,-1.783267049783799507e+01,-1.147216547267795939e+01,-1.260323296309386443e+01,-8.692138140444772176e+00,-6.938250527360122710e+00,-1.389658007332907985e+01,-4.959657200753797568e+00,-1.266921185878098477e+01,-1.174003925872020027e+01,-1.127071721977500118e+01,-1.091942743014992878e+01,-9.628698374302398832e+00,-1.061859238380987058e+01,-1.091149944229269053e+01,-7.250159846136927655e+00,-1.211400064166155843e+01,-2.572107981419177847e+01,-1.493328419820657160e+01,-1.020623486029238869e+01,-1.349235172292962481e+01,-9.221476457323017684e+00,-1.039282013300686103e+01,-1.958278452263093783e+01,-1.303895452568327507e+01,-9.894445014692156093e+00,-9.085090173283635551e+00,-1.517748951538818680e+01,-1.912212230646798261e+01,-1.559884325994037724e+01,-2.166173125212974782e+01,-1.248064965983980024e+01,-1.377503697490250190e+01,-2.399097579227822408e+01,-2.512899813593752185e+01,-2.699571387760805763e+01,-1.344767479074813643e+01,-1.135868247937473363e+01,-1.392044067287074327e+01,-1.135493970527238616e+01,-2.098737875398589026e+01,-1.511446965282838306e+01,-1.133417666089235354e+01,-1.239878513731571097e+01,-1.164094482430879651e+01,-9.064850709382939797e+00,-1.165341426186693674e+01,-7.615072821680227477e+00,-2.462129598960142118e+01,-2.683457367762884260e+01,-1.850771626545196824e+01,-2.563573081119027464e+01,-2.816218443220621026e+01,-3.247588416736259376e+01,-1.536079677288458356e+01,-1.202182244502019515e+01,-1.250982141939028303e+01,-2.273679265776252123e+01,-2.048567351558052962e+01,-9.305417237538211594e+00,-1.727696712703212256e+01,-1.093785514786116408e+01,-1.752846958180160186e+01,-2.269455457718052571e+01,-9.667956872508797872e+00,-1.037797069587784549e+01,-1.149038977247639970e+01,-1.244219300027393871e+01,-1.873591627524765357e+01,-1.091695437488477261e+01,-2.218573274889570257e+01,-1.932190970461287804e+01,-1.189981548047910209e+01,-1.451106591487091535e+01,-1.281829586116607800e+01,-1.321005824265986561e+01,-1.323688286666603098e+01,-2.134693032990243466e+01
