-2.373567940718572800e+01,-4.513705500107965563e+00,2.151163388828110090e+00,-2.435038832436613454e+00,-6.787457405278827238e+00,1.038960916180016847e+00,-1.486311648211428071e+01,-4.147349680983391629e+00,-7.137603710161624093e+00,-9.841294465987660445e+00,-1.012274528763779102e+01,-1.562329837910416686e+01,-1.462162329906866276e+01,-2.985481691695854423e+00,-1.967406467620103072e+01,-9.178154351620227303e+00,-4.660599389707336115e+00,-1.360624069798646651e+01,-7.323888368024259243e+00,-1.319188367407391738e+01,-6.727780977255235939e+00,-1.498703490978914310e+01,-2.206522273067109907e+01,-1.178181074864432354e+01,-7.468738077561435595e+00,-7.321053982062581955e-01,-1.682947562538326025e+01,-7.069100264193619587e+00,-5.469470179540247834e+00,-2.879028930694562227e+00,-6.459654762644464476e+00,-7.150684786836450257e+00,-3.552164684707891595e+00,-8.887095746492649440e+00,-7.662880469318523069e+00,-4.264695055084144926e+00,-2.734049078493658413e+01,-8.423054501911249048e+00,-3.184613287746503207e+00,-5.253431694283092313e+00,-1.525510885860929378e+01,-3.027483203219009411e+01,-1.069865428486474812e+01,-8.173876813767657623e+00,-6.734354477897062097e+00,-1.567787867446386540e+00,-1.651562562779933430e+01,-8.982544931561744050e+00,-6.230402046501959390e+00,-1.226502050770804608e+01,-6.903116832017141213e+00,-6.104530427563244821e+00,-4.865955647382410376e+00,-1.471546431091928042e+01,-3.450118209415988790e+00,-1.268415081890926555e+00,-1.426637331454603519e+01,-8.232366402181172660e+00,-1.583904182442064013e+01,-1.301198974577560818e+01,-1.420255221815079061e+01,-1.241559181263974132e+00,-6.898457001855415882e+00,-7.852999659114288988e+00,-7.589106826523003946e+00,5.669687910532162332e-03,-5.828439064388072355e-01,-1.078322233114161310e+00,8.467738317248807434e-01,-7.181630903075721051e+00,-9.280215246883063429e+00,-9.528754646860754463e+00,-1.083857356411700934e+01,-1.582158478099533738e+01,-9.698064643762780435e+00,1.294077435843590473e+00,-1.510242174418837990e+01,-6.096819413529679821e+00,6.835836773514986087e-01,-6.477151775572283832e+00,-1.184726750656664507e+01,-4.358770478003086701e+00,-8.720574742769194643e+00,-7.717110280445707460e+00,-1.940295163269799783e+00,-8.473210381499765020e+00,-6.456953893943817135e+00,-1.163492136357786144e+01,-1.978594798134164723e+00,-9.981051055519085224e+00,-1.987918245183969201e+00,1.926844244974808218e+00,-2.748530741275354572e+00,-1.006865234156890310e+01,-2.131188863111633580e+01,-1.017466451641756819e+01,-2.229272016668929268e+01,-1.990531668503661678e+01,-1.439008883599366229e+01,1.682583305913034621e+00,-1.015361968103775681e+01,-3.360520721608271799e+01
-2.055755265268494369e+01,-8.590796288999666075e+00,-6.529961118160282574e+00,-3.000326000611015953e+00,-4.170526312111128675e+00,-3.360985915501112586e+00,-1.606559297500285410e+01,-8.657841890607294033e+00,-8.840463023276409871e+00,-3.129142232010862834e+00,-1.778333920228553211e+01,-9.259924894246662319e+00,1.057844042907929716e-01,1.092886799012258159e+00,-2.042182574975599962e+01,-1.766984818696429471e+01,-1.397640047959991350e+01,-1.942269285841033977e+01,-1.679519832524870537e+01,-1.736152159750532320e+01,-1.447975473484538966e+01,-7.807063822197312319e+00,-1.372140885913969655e+01,-1.381671501880659347e+00,-1.695849524879930570e+00,-9.943341105178139794e-02,-2.189217545020580857e+01,-2.086556515861723327e+01,-1.522624598848140387e+01,-1.299247390006109448e+01,-6.600126620688847368e+00,-5.792004913406003652e+00,-1.277783850806058830e+00,-3.434240516535398857e+00,-5.363339937237352473e+00,-5.449692273484284755e+00,-6.579221855148107423e-01,-5.913036476019395415e+00,-1.409501774318320599e+01,-7.805054852721468706e+00,-1.343613547065402081e+01,-4.016585179144046336e+00,-1.607803352966881505e+01,-1.157681738546268058e+01,-1.965335922970534455e+01,-3.432520214765677036e+00,-1.310475713823790045e+01,-2.263398627924011475e+00,-5.131756767798321128e+00,-6.440282474925042022e-01,-3.252115479703445722e+00,-9.442095090979451655e+00,-1.647839413419423238e+01,-8.733512518879448905e+00,1.048826496838107802e+00,-2.788269335948032612e+00,-1.578592376824881249e+01,-2.602103435117704144e+00,-9.031106127622649637e+00,-1.130720078429982856e+01,-1.679132666731890211e+01,-2.861636629180725144e+00,-9.364771921978201519e+00,-2.152428315704620587e+01,-1.054208375520437002e+01,-9.165840165807065176e+00,-5.914063734851002785e+00,-4.253567439899121005e+00,-1.055478772057130854e+01,-1.700253207168521996e+01,-3.333910047730249016e+00,-9.555261378172264841e+00,-1.067183485397902132e+01,-9.717606142775585099e+00,-6.817814341085099095e+00,1.051084380220838499e+00,-6.272737457744193890e+00,-1.409303286253902554e+00,-2.069369981014691717e+00,-1.019571658311086360e+01,-1.109713191143728572e+01,-6.155723541222729800e+00,-1.823018225152697269e+01,-9.673022000576208868e+00,-2.457389016410714788e+01,-2.413398925201103218e+00,-1.114609839715761375e+01,-5.076213192210373926e+00,-2.445005920150712164e+00,-1.783240922510870297e+00,-5.815036452926694466e+00,1.901114107436300826e-01,-1.757402685221342153e+01,-1.695228017846856261e+01,-3.621325067279914656e+00,-7.366224286718134451e+00,-8.668817383073285754e+00,-9.752828922897033292e-01,-2.208933673909099227e+00,-6.212625244332632413e-01,-1.135646287923754016e+01,-3.255894087470218778e+01
-2.374760323746083657e+01,-1.725016722121499058e+01,-2.465766606622088020e+00,-9.779426314366714834e+00,-8.179924476567020264e+00,-1.013098091117645927e+00,3.481848784007447684e+00,-6.591073656994547392e+00,-1.466010569906828209e+01,-7.915757425957494320e+00,-2.491752597067978314e+01,-1.216181595905167434e+01,2.158104398195857865e+00,-3.861268245661433340e+00,-1.348090708669552029e+01,-9.190968539396495274e+00,-1.749564976545785555e+01,-1.347084756672989947e+01,-3.049774523462125941e+01,-2.594165598739639833e+01,-8.731027564975446964e+00,-5.047353784296420010e-01,4.945718186608161204e-01,-1.057172729537863987e+01,-1.862703146292421952e+00,2.008257493073233313e-01,-1.629070943220411039e+01,-1.889522688483088686e+01,-1.609984579633772483e+01,-1.040583502477978151e+01,-3.677881352323738362e+00,-5.506279297653544624e+00,-6.558994158730310886e+00,-9.650054686640933355e+00,-5.406876485525426546e+00,-7.970768466723866297e+00,-8.381690116490991826e+00,-9.273879797789598811e+00,-1.973122080933092937e+00,-1.115283143939778832e+01,-4.582937251333423667e+00,-3.208656065289978265e+00,-8.670090718584869904e+00,-2.700784938573407956e+00,-7.028684694365332497e+00,-2.689854981131533762e+00,-1.102590519611683462e+01,-4.775959874160282226e+00,1.968427382426980898e+00,-4.881426358790892372e+00,-1.064399740731413857e+01,-1.916616076646109690e+01,-2.109404900852072728e+01,-1.088716881761553879e+01,-1.450982959400696881e+00,-3.386413009257864370e+00,-2.231296267802543198e+01,-9.165112429676648631e+00,-1.567982254142841825e+01,-9.480707026860242692e+00,9.536886145475308441e-01,-1.354261620049074644e+01,-1.771511223669934765e+01,-2.245601656125943180e+01,-1.190387617906968565e+01,-1.973979486577884046e+01,-1.292557842291877535e+01,-1.454521775482952251e+01,-1.851039649401046461e+01,-1.040915810184063517e+01,-3.183053237349594333e+00,-1.436275773865899374e+01,-1.416977601792654795e+01,-2.417295196800705703e+00,-4.008202613776187917e+00,-9.790893135572680706e+00,-5.057466166270438990e+00,-1.127960138460955442e+01,-1.782294852671144270e+01,-1.585166257877581408e+01,-2.330182448544693230e+01,-2.118084413781954112e+01,-1.669285878934512013e+01,-2.586564305791620555e+01,-1.643007588725200918e+01,-1.417797663336957115e+01,-7.886088813513532081e+00,-1.428814933311283397e+01,-1.588630013122674711e+01,-1.019992297225215694e+01,-5.537171459690091169e+00,-1.007784970081658926e+01,-6.772495955156601077e+00,-2.831557649671961663e+00,5.511174290517348862e-01,1.526951586110674719e-01,-8.738991323360965069e-01,-2.829300438734494438e+00,-2.633310196851587293e+01,-8.897348757043010536e+00,-1.751283765260894398e+01,-3.088876048769810367e+01
-1.842732787603697631e+01,-1.695921205150128230e+01,-4.319467096891959068e-01,-1.613347387836316038e+00,-4.806841224576777982e+00,-4.529730393424193480e+00,1.389172043735373840e+00,-9.957787749166991276e+00,-2.261442918435427885e+01,-1.133035089792692318e+01,-1.923824447089576228e+00,2.675014355822899592e+00,-2.866810191787936724e+00,-1.944044996411490533e+00,-3.132269457638181542e-01,-9.520506378117150614e-01,-1.876818398876930871e+01,-1.936967997454839718e+01,-1.368606369671001488e+01,-3.400485608494081191e+01,-1.596320108684857786e+01,-1.205158265301913545e+01,-9.068531293529424886e+00,-1.034668810458224009e+01,-1.740179511973362381e+01,-1.202164544337718155e+01,-1.338321689701792749e+01,-2.588518036950159029e+01,-2.534415740912466930e+01,-2.969917985435293506e+00,-6.748516960532358056e+00,-1.520614634466885207e+01,-1.866494723134717049e+01,-3.455505789411343898e+00,-5.791752862958549741e+00,-1.916616677774098942e+00,-8.819869797272866796e-01,1.405880669755169343e+00,-6.705901589069103608e+00,-7.795482141223392114e-01,-9.023611295669244470e+00,-1.113863433841970441e+01,-1.239772327099191784e+01,-2.048129017938297824e+00,1.731689549067754630e+00,-1.178335565264448093e+01,-1.194594863014331310e+01,-8.575479168424918086e+00,-3.287828295563326009e+00,-7.253146305796519755e+00,-4.041029719632610373e+00,-3.213554289389299434e+00,-5.457310003299173928e+00,-1.733921847978959363e+01,-1.284243426109182629e+01,-7.704538655774161526e+00,-1.159651061662018146e+00,-1.075595348350115721e+01,-4.851565906680405327e+00,-3.252483533386951731e+00,-4.797071840685495303e+00,-1.489555397128571279e+01,-2.228398373192792192e+01,-8.899089137900782376e+00,-3.101451134564427559e+00,-2.001995113697931572e+01,-3.044777612501389896e+01,-2.899876732459638973e+01,-2.203891959131443912e+01,-2.124815451915880971e+01,-2.036591906828929410e+01,-2.212120814347858655e+01,-1.711240908388316839e+01,-1.059048204006625404e+01,-1.228611642601245002e+01,-8.141269023645401504e+00,-3.213187421169804381e+00,-1.279248163569479502e+01,-1.657897950316381852e+01,-2.356736762014752173e+01,-1.784977422986913353e+01,-2.466970515140204157e+01,-2.285661120039057437e+01,-1.406452959765390709e+01,-2.435571256805663864e+01,-2.752251305935636161e+00,-8.178928812715874130e+00,-2.809294402185901873e+01,-2.306927360451588882e+01,-2.628721603141138274e+01,-1.894761788003883751e+01,-2.791388842080243293e+01,-1.241303997162168571e+01,-5.119062369320249495e+00,-1.153514834378060350e+01,-1.704350055959813659e+01,-7.669691287730962870e+00,-1.409190131887187647e+01,-1.251760757040941030e+01,-1.008889082222434297e+01,-1.813637853198680716e+01,-2.095480100019150882e+01
-2.301760716656776395e+01,-1.500170528529259784e+01,-8.355142304292025202e+00,-7.961840087174671510e+00,-1.058372015061908922e+00,-6.274437969716374575e+00,-1.137524302412368904e+00,-1.775151070979900325e+01,-8.036194124511055747e+00,-1.293040915691318915e+01,-7.757070489639942501e+00,-2.426327106557622404e+00,-4.772644502531679045e+00,-7.396090044713117706e+00,-6.003892253785108046e-01,1.035082534277194544e+00,-7.304622801043128888e+00,-4.532887283497945674e+00,-1.209399517931565704e+01,-2.701621159671092087e+01,-2.323342422741382762e+01,-2.312098567100056101e+01,-1.846339180276672565e+01,-5.598362554073439412e+00,-1.850338056903005679e+00,7.225426913700300213e-01,-4.012297382909066457e+00,-1.587916334435311683e+01,-1.021728046056163208e+01,-3.730974960026298692e+00,2.958959280094357158e+00,-2.527083219759467703e+00,-1.056603164708318277e+00,-1.124713495963186993e+01,-3.119710700224118227e+00,-6.578043440919897122e+00,-8.827740607887671231e+00,-8.760207217316406059e+00,-7.284269560149531086e-01,-1.932811089955148276e+01,2.559501778943633621e+00,1.744219882242694919e-01,-3.826160368390013389e+00,3.245244736355687554e+00,-2.505546704077759479e+00,-2.753892579855928169e+00,-1.124065019438503121e+01,-2.068419777895780243e+01,-1.888287177416121310e+01,-1.534138038107761659e+01,-6.225972080337232484e+00,8.127565914397104629e-01,-1.286157136404619372e+00,-8.309212083558396245e+00,-1.481947571470982616e+01,-5.815399392853616511e+00,-7.077544053775836730e+00,-8.660594468665021139e+00,-1.675962408763153944e+00,-2.143034825142472455e-01,-1.927111206469094729e+00,-1.147867070735424377e+01,-3.545856204437787262e+00,-6.669880700706758425e-01,-2.858435795812841018e+00,-1.738738700216542910e+01,-3.669930120632632509e+01,-3.756813366764183826e+01,-2.144827311705843087e+01,-2.098988374205721641e+01,-2.189214270097156501e+01,-3.136035119582873421e+01,-1.064204841234611898e+01,-4.657684811711064299e+00,-7.041318132443445954e+00,-4.707879904575751340e+00,-3.923589281252918504e+00,-4.544516724177802836e+00,-9.969153904102546093e+00,-3.424934312973222461e+01,-1.366887502596993542e+01,-5.661446100594307751e+00,-9.100168750046496058e+00,-6.876217849174937946e+00,-1.672122484788391761e+00,-1.811007201597570671e+00,-9.105970521968568931e+00,-8.743658630672202392e+00,-2.446143693760174642e+01,-1.780157185076931725e+01,-1.538722064644161236e+01,-2.511221368467617054e+01,-1.956813103411325017e+01,-1.815200062211075505e+01,-1.951329456556798192e+01,-2.270010049255562379e+01,-8.065122376183204267e+00,-3.361920057071944967e+00,-3.722200190069053366e-02,-7.346867193993393386e+00,-1.462350364258615265e+01,-1.974626849025401043e+01
-2.072294188565431483e+01,-1.949629089378457536e+01,-1.530674002256920296e+01,-1.403811298471706337e+01,-1.280006959394361310e+01,-1.023822419379799697e+01,-1.434410257940764311e+01,3.888056314182797291e-01,-3.789807577058301735e+00,-6.904473464775426450e+00,-3.131095090665216407e+00,-1.108695677653062717e+01,-1.646079541031723181e+01,-2.245742715122315047e+01,-1.090878264997606450e+01,-5.609625527003454515e+00,1.737518306691042458e+00,-6.414191509064651520e+00,-1.412482798155474484e+01,-1.330843833572433077e+01,-1.512733309889870270e+01,-1.439838608504189210e+01,-1.397061389804890297e+01,-1.250470309887437459e+01,-2.289694236096062596e+01,2.711589383450272450e-01,-3.458945453966819628e+00,-4.002070788947462709e+00,-2.523978288079860466e+00,-5.271095923768635672e+00,-3.889945461801970872e+00,-2.946705918522651402e+00,2.460421776666663618e+00,-5.242073307278619865e+00,-4.051530254881978266e+00,-5.777222235763101565e+00,-1.601410666408694539e+01,-1.515385021037269020e+01,-8.191246150701136486e+00,-2.972895823867243159e+00,-5.491823842346535756e+00,-2.980401228293596105e+00,-6.925588230484187591e+00,-4.807296999544481864e+00,-1.336059674574447742e+00,-6.228566606532959682e+00,-1.637545607363824374e+01,-1.077946089680592578e+01,-2.125140216253679171e+01,-2.372450253100289430e+01,-2.375128232065859990e+01,-7.269422916494518105e+00,-1.855586438052574039e+01,-3.485756530593042690e+00,-1.875786087911513889e+01,-1.358361022045046873e+01,-1.723429645631623686e+01,-1.069474630220862643e+00,-9.118279325006373170e-01,-3.961143990993798880e+00,-4.336782459447005245e+00,-2.822170740451424575e-01,5.081574116791613971e-01,-8.009939131351064390e+00,-9.101681370214740330e-01,-1.261794370843128732e+01,-2.528708530409626576e+01,-2.632865565747625070e+01,-2.025886381233603117e+01,-2.555851887590100091e+01,-2.242405669904341181e+01,-1.280948963596109103e+01,-6.358109928454189763e+00,-4.668087389711429225e+00,-4.914031666438720691e+00,-7.463914570929514047e-01,-2.877649083390135143e+00,-3.834438360522038458e+00,-7.910567875684164640e+00,-2.072982875631393185e+01,-6.572033062813824600e+00,-5.375407716587520035e+00,-1.034208470737248042e+01,-1.200346021348569892e+01,-9.995471415433037521e+00,-9.692942811314917861e+00,5.191729125033990311e-01,-1.223636444330189832e+01,-1.788160455313972719e+01,-1.240599849882310224e+01,-3.127476895710916693e+00,-9.620917391311872180e+00,-4.326410755420724996e+01,-2.078100420875657406e+01,-1.927621186603970216e+01,-1.853767157713538438e+01,-7.849457668386541798e+00,-1.371887165809762443e+00,-8.526685601822340033e+00,-2.005200758998814337e+00,-8.636615254343638526e+00,-1.378079749287692124e+01
-1.701773424758719244e+01,-6.400539171905009539e+00,-1.283527750041245419e+01,-2.565471620814741271e+01,-2.238552498216365194e+01,-1.276058335025525459e+01,-1.061508776795639486e+00,-8.258210694741723756e+00,-2.044884703896079969e+01,-1.544386479666967738e+01,-1.252508453510017539e+01,-1.899281478467264606e+01,-1.896022440053230440e+01,-2.033026733721254331e+01,-1.838453982757279803e+01,-9.605016753317175970e-01,-7.069603868653242529e+00,-4.503112542153636433e+00,-1.722479637294747334e+01,-3.119820156823938540e+00,-5.079641985144575322e+00,-3.075612116804396390e+00,-1.173153682074458715e+01,-1.945022722972259288e+01,-3.180231265643198668e+01,-8.647940264776112329e+00,-1.628794650015839451e+00,-3.556487533056157169e+00,-1.714944608917923574e+01,-8.147123868820658643e+00,-3.382971387256943796e+00,-1.606086633400507058e+00,-5.884464026770142020e+00,-4.599732230127937527e-01,-1.920730239274112794e+00,-3.437992167878699767e+00,-3.435990138559247065e+00,-6.478802385614108594e+00,-3.816188311358568619e+00,-3.502905588544440452e+00,-1.489873219273547988e+01,-1.430722799063387107e+01,-1.146825048177480966e+01,-2.218455578416316243e+01,-1.810032988094319606e+01,-2.145067066645254705e+00,1.097491478451196656e+00,-6.802778443174249290e+00,-1.298238975753478641e+01,-9.839019404023133575e+00,-9.654078792342575710e+00,-1.066438383122152445e+01,-6.265008868510145490e+00,-1.010932723185731952e+01,-1.956051768184143613e+00,-3.923325330545637701e+00,-1.180140096483910384e+01,-1.104304899375492699e+00,-5.964308018601257366e+00,-1.675539374578680185e+00,-2.488908828372009996e+00,-2.426787638011159487e+00,-6.849122867342818388e+00,-2.898568418573894689e+00,9.820256127139809221e-01,-7.781579803291100994e+00,-1.012113855379508998e+01,-6.230572740833588696e+00,-1.264516033418661145e+01,-1.057168684140456882e+01,-1.032790275654368273e+01,-5.752122797555843547e+00,1.615366131220824286e+00,-3.127044722254765929e+00,-2.385757507860657878e+00,9.067702675524900169e-01,-1.138534879305184155e+01,-1.785103544486817384e+01,-5.820947279274372832e+00,-1.630999822221071227e+01,-4.070325080479277879e+00,-2.470244393004541905e+01,-7.528034835772295708e+00,-5.800047950293080845e+00,-8.515232422420330849e+00,-8.652382458165865486e+00,1.593729449971887369e-01,-9.177563382639620571e+00,-1.514556856643616456e+01,-9.671849779796843904e+00,-6.023978907620877038e-02,-7.870295014397861166e+00,-2.301312330183320043e+01,-1.353218633761872880e+01,-1.189821960356971253e+01,-9.053925940049547094e+00,-8.904233875266793774e+00,-1.528894005097703257e+01,-7.092704216738648704e+00,-1.439356750143262476e+00,-4.882958142109242061e+00,-1.565520876278244344e+01
-1.494377147964762287e+01,-1.081153841769800827e+01,-1.231770016134979784e+01,-1.517185434125627452e+01,-2.368434360255538351e+01,-1.694100409599776214e+01,-7.267275571417950886e+00,-1.034297846154434453e+01,-2.787675067367172232e+01,-1.187436314205425170e+01,-1.543535354711142915e+01,-9.341408900906948531e+00,-2.652132107340997180e+01,-1.190756304997347215e+01,-1.292644269673082214e+01,-9.412901755101357182e+00,-3.103280393864767284e+00,-5.548139293907771830e+00,-1.946772823210538572e+00,-1.492112514876412099e+01,-5.049204086514915701e+00,-2.908048203184625535e+00,-1.192871898702699696e+01,-1.462475218682525124e+01,-2.209646752426931116e+01,-1.090230544198653462e+01,-1.715544302328030923e+01,-6.772904249675564259e+00,-9.739174675016595728e+00,-1.841540306087658507e+01,-1.014322231785355743e+00,-1.107385001012842984e+01,-9.072232040905401362e+00,-1.131068498198989580e+00,-8.047271591742357622e-01,-1.125194632179000465e+01,3.697863683798594092e+00,2.507127361291647372e+00,-7.310788824138185760e+00,-6.668014578849922103e+00,-1.676382292433586585e+01,-1.739104326359781894e+01,-1.926054937788880395e+01,-7.823098560774369048e+00,-2.655649542462153345e+00,-9.791190381251763108e-01,1.022961984803976154e+00,-1.329031832228928245e+01,-1.320943515513774358e+01,-2.399869904300910850e-01,-9.037958059533782063e+00,-6.876280883961364054e+00,-3.520366674820674557e+00,-1.908140950362001931e+01,-7.658085507016449966e+00,-4.702314783056122494e+00,-1.016717640584142934e+01,-7.589567950873032487e+00,-7.402184843150409144e+00,-7.244409728383143232e+00,-9.583789133993775522e+00,-1.165340875897693307e+00,-2.169722790514112631e+01,-6.027574038610350016e+00,-5.100804252311941234e+00,-2.524541196814839239e+01,-1.752086301206813967e+00,-9.014919843347524164e+00,-1.367455995319766693e+00,-5.788891260296516350e+00,9.939301697572728855e-01,-6.133176561230067492e+00,-9.932405083436234294e-01,-3.475325507970432604e+00,-1.038763984433078846e+01,-5.728966124368112034e+00,-1.248815896580897977e+01,-1.621497972894634287e+01,-5.878786100914449086e+00,-3.302355079816452488e-01,-1.200245739426468949e+00,-2.130019744813863269e+01,-5.090317192287983517e+00,4.873195894198919520e-01,-3.287757526326978486e+00,-2.263369783740572316e+01,-5.145167752865988930e+00,-1.061293723827116686e+01,-1.280667285567071723e+01,-7.100961672670289104e+00,-8.287589240633085552e+00,-1.035772848760120013e+01,-1.354456034240272011e+01,-1.900662799237080236e+01,-3.938660607497867616e+00,-2.941049567079954130e+00,-1.693200099444458262e+00,-2.886337386019486306e-01,-4.014829767254576964e+00,-1.195092793803652853e+01,-1.882997985486043291e+01,-1.335854919519628226e+01
-1.421611539184859119e+01,-1.355193479327480333e+01,-7.820813830058131799e+00,-5.350575205684434010e+00,-1.264071111661471569e+01,-1.514680047416982767e+01,-2.711436686050634037e+01,-8.915772525778143276e+00,-6.609074406608657526e+00,-3.253137278291622803e+00,-9.088632954210433823e-01,-1.290184397893954005e+00,-2.759963686311626585e+00,-4.802229735680776379e+00,-3.960757851739481472e-01,-6.166590914105829491e+00,-1.694640643422252424e+01,-1.308200436807920752e+01,-3.756052464257900958e+00,1.335112496821224681e-01,-5.171769695427260061e+00,-1.684783022482414339e+01,-3.215155590503380623e+00,-3.645413309542956171e+00,-7.530998015295201853e+00,-9.859033264875931124e+00,-2.378484038004984757e+00,1.465652657691539407e+00,-1.948390250171342153e+00,2.969782843616258772e-01,1.042577865032495055e+00,-5.403221573100688069e+00,-7.711180822412238456e+00,-3.101971264016754493e+00,-1.259023250882911427e+01,-2.470894555289405048e+00,-4.151345407603054483e+00,-1.260656560190053632e+01,-3.470363148001908815e+00,-5.016796269314903967e+00,-1.021585715340266809e+01,-1.066027339017300690e+01,-2.475754981308446734e+00,-3.364156008832361433e+00,-2.298433952984033191e+00,-5.737381255004019298e-01,-1.079546135206317814e+01,-4.711858131352929746e+00,-4.215821122344521887e-01,-3.980161329969069683e+00,-8.079705123523520882e+00,-1.340556109530610485e+01,-1.053135953553027448e+01,-1.332512140604886497e+01,-4.138734319221661906e+00,-5.187882964720045287e+00,-1.673046781564299934e+01,-2.493485943494495061e+01,-2.214543306777233767e+01,-7.177756532604876227e+00,-6.777473532716786764e+00,-1.396715651686989546e+01,-7.873296654322868848e-01,-7.798625208796101660e+00,-1.527957792850874696e+01,-8.760811929292932732e+00,-1.997876260496390444e+00,-3.560082081907241403e+00,-4.298552815609023803e+00,-1.197497960558554508e+00,-9.275664435263021090e+00,-4.160231357534154739e+00,-1.259182768553595189e+01,-1.565294344421072381e+01,-1.159838149228562187e+01,-2.039752297945386061e+01,-2.071059021793468347e+01,-1.640494845359155107e+01,-5.230858612448364475e+00,-1.779439366872527017e+00,-5.655314222696889992e+00,-1.992810482360709301e+01,-5.100545523718094110e+00,-7.178851048268111157e+00,-1.713283363934640491e+01,-7.041433602579006745e+00,-1.902687454526997257e+01,-1.081429176929624703e+01,-2.831409357317233866e+00,-1.773394912818248903e+00,-1.124378681997334795e+01,-6.468785501446435937e+00,-1.087363197307554685e+01,-3.373388329005904129e+00,-1.207540059401205745e+01,-1.340154468607692451e+01,-4.869611735428557076e+00,-8.118350441139885021e+00,-3.484472234848932093e+00,-6.723986874454487506e+00,-8.677955106189196854e+00,-1.133588884774161976e+01
-1.608581618464203800e+01,-3.540584558712798646e+00,-1.187414564709244047e+01,-1.560205198281130190e-01,-8.254409303290447752e+00,-4.422637657415937618e+00,-4.011821680780849775e+00,-1.525576976440165211e+00,-1.312156320475630356e+00,-5.895989254375764155e+00,-1.336199164258619554e+01,-4.315245553341894080e+00,-1.227084179352008064e+01,1.698238940736884306e+00,3.891185670740737290e+00,-1.064161325243490985e+01,-1.159921442798981239e+01,-1.476662949959866467e+01,-9.162174879328503607e+00,-3.824140516092806141e+00,-4.186928340222518585e+00,-1.355763074445251526e+01,-8.706048107306191497e+00,1.638311946567576616e+00,-3.701589492982607643e-01,-2.929152711436363576e-01,-5.519833290967250505e+00,-1.669107218430206530e+01,-6.681711115400740475e+00,-1.352370399758235697e+00,-5.536556069450908169e+00,-9.124244653399314231e+00,-3.489285569635151241e+00,-5.186947199481187987e+00,-2.666377665087129145e+00,-6.379537562473519330e+00,-1.153294592712558142e+01,-3.074067114332830197e+00,-2.459778988617455919e+00,-1.464594589595855201e+00,-3.315236112265566248e+00,-9.439504657700072965e-01,-7.766045933927943956e+00,-5.298980735458206581e+00,-2.113203199076464145e+01,-6.209140621283603778e+00,-1.505181885183545232e+00,-3.202999064922915640e+00,-2.022569826571624318e+01,-2.086304774142753615e+00,-8.626086050453718457e+00,-9.007983112925280977e+00,-6.407124187088281353e+00,-1.300340658397844962e+01,-2.134076183016219819e+00,-7.049673237932032599e+00,-2.351511921229759139e+01,-1.685265704864712433e+01,-1.156692435032066868e+01,-6.080431074718173790e+00,7.745605073980736943e-01,-1.316121484244483053e+00,-3.791697321249811292e+00,-1.297371639245903374e+00,-2.625842790374608438e+00,-4.075338637978486167e-01,-2.741377434943080171e+00,-6.194648107478758270e+00,-1.083304377615277403e+01,-1.306990054547861213e+01,-6.234492108559104295e+00,-4.415249041202933711e+00,-6.074075005032279151e+00,-6.305854035789037582e+00,-9.048172168821661643e+00,-2.065742205857738867e+01,-1.501899914735777131e+01,-2.559521886879278441e+01,-5.050412837466740967e+00,-2.361278382376716944e+00,-1.372272315520333663e+01,-1.780974343457053877e+01,-1.936422148729968029e+01,-5.726430499545873687e+00,-3.684898405043115055e+00,-8.910922844249860031e-01,-6.972471758652015517e+00,-9.081362262464425683e+00,-2.735005513409913824e-01,-4.768701475850621208e+00,2.642517225301966199e+00,-6.582974701605126100e+00,-5.757072625450438075e+00,-1.215698320634623286e+01,-5.624678245488858863e+00,-1.289388873970100668e+01,-1.460917390694747908e+01,-2.083770809366730958e+01,-5.003523732669790114e+00,-3.089029883700144197e+00,-2.799785792382978755e+00,-1.376457540872943497e+01
