-2.677433186832785950e+01,-2.028911065835853478e+01,-1.951983778698408400e+01,-2.141295775287053971e+01,-3.204410086240675781e+01,-1.681512115274657759e+01,-2.310623481393763967e+01,-2.062867700716991948e+01,-2.699930039227190903e+01,-1.974349309393350183e+01,-1.767122132068367080e+01,-2.069526807680405867e+01,-4.574526095788898061e+01,-2.032607629613857014e+01,-1.454183060514488091e+01,-3.100965669126366819e+01,-2.530747908711120431e+01,-2.367495437834844552e+01,-3.613468129692977016e+01,-4.147916535950927397e+01,-2.464805848566841462e+01,-3.310110711627295643e+01,-3.924950131086220040e+01,-2.951263226197471923e+01,-2.779663484171194909e+01,-3.438744355230261363e+01,-3.067630072040736167e+01,-2.162968331044475079e+01,-3.431046436405058842e+01,-2.281759683921553972e+01,-2.819918039585165204e+01,-2.037276533880035956e+01,-1.294491911748607116e+01,-1.793031125889702082e+01,-3.486465568104009094e+01,-1.495623457616405538e+01,-2.258082663934996503e+01,-2.419602817077389645e+01,-1.752727862277026816e+01,-1.712025444043908351e+01,-1.777363807059781919e+01,-2.400983087119060500e+01,-1.901587944643684125e+01,-1.961382630426570373e+01,-2.057430305485611655e+01,-2.349168891769729228e+01,-2.170983952212998958e+01
-2.539777226459597159e+01,-2.188209962210996196e+01,-2.217910728894329608e+01,-1.714207651594034232e+01,-3.237941147323724067e+01,-1.869974182786761574e+01,-1.735662408313218563e+01,-1.786740935607504710e+01,-2.565470883958528248e+01,-1.884390795948646158e+01,-2.149623384184886632e+01,-2.161836488303792692e+01,-4.004807522586278878e+01,-2.348439003452485707e+01,-1.932060534195031920e+01,-2.736717875454168336e+01,-2.767768924801325170e+01,-2.986669015590270249e+01,-3.216526903629573297e+01,-3.206663517380112438e+01,-2.358665464608682427e+01,-2.810932126843007239e+01,-2.523594287100136668e+01,-3.590695345315644005e+01,-2.980166636653776990e+01,-3.441610686646692585e+01,-2.739375610761865332e+01,-2.579778876731161574e+01,-2.905345662161076348e+01,-3.090848326274312186e+01,-2.052195189239560236e+01,-1.861096005997641356e+01,-1.252182298809197114e+01,-1.672935106126763571e+01,-2.507945496094574622e+01,-1.384362772049232859e+01,-1.453177192534802131e+01,-2.156633531412655458e+01,-1.496201290360850678e+01,-1.738139494448874345e+01,-1.919071282764278763e+01,-2.321676831327550516e+01,-2.020378240871567499e+01,-2.324410232116079200e+01,-3.047073238297969766e+01,-3.097075166537198143e+01,-2.747983281753106866e+01
-2.553805056369652604e+01,-2.182727669402902393e+01,-3.178056679050186872e+01,-1.539406099202362377e+01,-1.820232997234890604e+01,-1.601546845185067269e+01,-2.771261324560839157e+01,-1.857148961702658596e+01,-2.307736193547420100e+01,-1.589649292490580024e+01,-2.185959592683218133e+01,-2.272178313728411325e+01,-2.475335427340809247e+01,-2.816185509850723889e+01,-3.922033839309224135e+01,-3.157002797734230981e+01,-3.671627142670755006e+01,-2.715440891083259700e+01,-4.273560677051838752e+01,-2.835296711281907633e+01,-2.348389782334141174e+01,-2.748697396392819314e+01,-2.558240763666753992e+01,-3.061241377381655226e+01,-3.226614742586257023e+01,-4.103220856344346146e+01,-3.589214966178089838e+01,-2.145715037243871137e+01,-2.502023487719922912e+01,-2.894625889277614306e+01,-1.887874706643788514e+01,-1.957207504598580883e+01,-2.189681184924500457e+01,-1.464806808590627085e+01,-2.032232888120660519e+01,-2.004512601924769299e+01,-1.359107574221519066e+01,-2.074237870751058566e+01,-1.184750083363523032e+01,-1.571499574364602303e+01,-1.940166301378410907e+01,-2.019472614954649003e+01,-2.137833168193044742e+01,-1.752331609014231972e+01,-1.694668302779932390e+01,-2.606009936761347845e+01,-2.017278366997739170e+01
-2.565581657757711653e+01,-2.291491368344958346e+01,-3.955893751599643338e+01,-1.911500731462851377e+01,-1.622597876651857618e+01,-1.935456925917793569e+01,-3.035573021447928710e+01,-3.497172590728626318e+01,-1.881990914422533834e+01,-1.392586596645786301e+01,-2.276015233884549716e+01,-2.706040578139182884e+01,-2.231277065227077472e+01,-2.597637878415653745e+01,-2.245241044659834273e+01,-3.697776505259200519e+01,-2.636004409593120457e+01,-2.884376255675385181e+01,-3.490830324891979330e+01,-2.552924755097601661e+01,-2.415325189963946428e+01,-2.636038822355927991e+01,-4.103484286015366678e+01,-2.166901796419030291e+01,-2.683961703863997883e+01,-3.721341620236179892e+01,-2.848862299511318241e+01,-2.252305329366444653e+01,-4.073975527607571934e+01,-3.076882159921846949e+01,-2.166117622891221828e+01,-2.238898755154810516e+01,-2.255022209783894027e+01,-1.738728728026600834e+01,-3.185909689854699778e+01,-3.409916065505520777e+01,-1.528881162747723010e+01,-2.737116468928283197e+01,-1.467119000295674169e+01,-2.295154560002911737e+01,-2.719203566587498599e+01,-1.886597398362281197e+01,-2.509981355888273669e+01,-1.484998754729627990e+01,-1.584924353783988238e+01,-2.693327850841624738e+01,-1.923431516029708988e+01
-3.184636206650288415e+01,-2.565998907059846346e+01,-2.829351260252528988e+01,-2.527231244739446936e+01,-2.144542983240965839e+01,-2.047420702797518288e+01,-2.777553153425970223e+01,-2.154411944524964184e+01,-1.782598974071715148e+01,-1.555389819682074304e+01,-2.434761957602170312e+01,-1.770890047206474449e+01,-3.336580294798008595e+01,-3.765711379218694077e+01,-1.698094573995088652e+01,-5.043725538125570296e+01,-2.564478043057668444e+01,-2.703962721396083069e+01,-3.302600252992106533e+01,-2.494124292124229925e+01,-1.972869729301882558e+01,-2.316731683129530950e+01,-3.608881648842459100e+01,-2.327356454147087916e+01,-2.890158734701242338e+01,-2.699786820141361687e+01,-3.924405108190698854e+01,-3.140229875187615249e+01,-2.317075639371740436e+01,-2.138114706856750402e+01,-2.232725998925703337e+01,-2.394521285940726329e+01,-1.804201736899079478e+01,-2.546214613579974895e+01,-2.094437988257222116e+01,-2.993909280236536929e+01,-1.554220977468144405e+01,-2.335889715783254417e+01,-1.692194927304406349e+01,-2.066761798911386450e+01,-2.165117543320004145e+01,-1.917585249350815246e+01,-2.948203222328718809e+01,-1.832011391130301448e+01,-1.644303846392368840e+01,-1.774305164330378659e+01,-1.968445836247911984e+01
-2.930693239605835032e+01,-2.524059676246885076e+01,-2.507847624325568603e+01,-2.588746168976613049e+01,-2.904691584804468008e+01,-2.593357592164495173e+01,-4.525187085880941140e+01,-2.233733728458427947e+01,-1.705079624252186932e+01,-2.185807044310899983e+01,-1.517961569271414568e+01,-2.117791826077327855e+01,-3.422218060847195886e+01,-1.802615870034749790e+01,-1.552955675181156536e+01,-3.458649882587954494e+01,-2.702810131647551373e+01,-2.903833784637627247e+01,-3.246113689172402417e+01,-3.937356350363387492e+01,-1.803223143298028930e+01,-2.714494040664039431e+01,-2.957387714538528556e+01,-2.751705956212616400e+01,-3.359748787775026813e+01,-2.892837662461296588e+01,-2.879057400440036218e+01,-2.451172689194260101e+01,-2.343326066785069273e+01,-1.721454920520745802e+01,-1.957284471831446382e+01,-3.850276442084185646e+01,-1.979534961608620236e+01,-1.825987503046428984e+01,-1.952920117298402403e+01,-1.996492983693871892e+01,-2.336237388568423867e+01,-1.890169212238230045e+01,-1.759638080902396595e+01,-2.118078355248642097e+01,-1.527463475974549212e+01,-3.374681333465719746e+01,-2.666707941992437725e+01,-4.037111601966809360e+01,-2.193879908880619567e+01,-1.888819473355862044e+01,-1.751933557813060105e+01
-2.853561405549614349e+01,-2.531891107776966265e+01,-2.315995354134356177e+01,-2.516616620420120398e+01,-2.219587136580842923e+01,-2.647024816884146503e+01,-1.873611791345901878e+01,-2.328374670838774918e+01,-2.107176064014954164e+01,-2.428449297447524202e+01,-1.719305483441622684e+01,-2.647212798044931148e+01,-2.730524278054911491e+01,-2.153254540104707715e+01,-1.737565531666225027e+01,-3.002525215540043035e+01,-2.427462756616381512e+01,-2.671310518189790884e+01,-3.805587835651173378e+01,-2.470244978025902682e+01,-2.507259894479386020e+01,-2.818119632994282853e+01,-2.454607346488610986e+01,-3.107902382507894146e+01,-2.724841435432925607e+01,-3.445177868814094779e+01,-2.600214396658579119e+01,-2.592350114507563319e+01,-2.426429991213062820e+01,-2.039856886914190071e+01,-2.031465482092201214e+01,-2.226449176753186521e+01,-2.558683878639885734e+01,-1.945542484917474013e+01,-2.010205377124729864e+01,-2.368052010678594144e+01,-2.304450223432684908e+01,-1.578777494978025153e+01,-2.187411755681205960e+01,-2.346449897670716922e+01,-1.655881771799948865e+01,-2.073078108472680370e+01,-2.227853676652525650e+01,-2.238797135023241225e+01,-1.735452330551017042e+01,-1.839179354862678650e+01,-2.913753622000602306e+01
-2.984468986887752351e+01,-2.767441342529299320e+01,-2.871197073093056673e+01,-2.235156898476092380e+01,-1.948903294555108445e+01,-1.940940440933758993e+01,-1.424857654499870740e+01,-3.164753717115659271e+01,-2.268096120699105711e+01,-1.597909735657308516e+01,-2.024773590404430479e+01,-2.006960662909093784e+01,-2.257269319701201127e+01,-2.631316341482378363e+01,-2.617085037680426041e+01,-3.030173920059468884e+01,-2.939038054374733733e+01,-2.405054213682902642e+01,-4.249144096374890722e+01,-2.861814411728831686e+01,-3.766209248483409056e+01,-3.004757377262121310e+01,-2.867029556670440016e+01,-3.244739300519333369e+01,-3.185169261608492519e+01,-3.295948304666001150e+01,-2.385772327058232634e+01,-3.053742657412886530e+01,-2.470503732592672463e+01,-2.732297155188003046e+01,-2.748829622617634882e+01,-2.852094800861659962e+01,-2.412646376866101861e+01,-1.886090715863068112e+01,-2.444332327936198013e+01,-2.723705313234972536e+01,-1.679435579065503958e+01,-1.791471643276925363e+01,-1.773109313840397405e+01,-1.836243728053066349e+01,-2.762452705351685012e+01,-2.205375859787745085e+01,-1.773139901850450784e+01,-3.679135282587150613e+01,-1.625217370958911545e+01,-1.569504982897269407e+01,-1.936226325679344740e+01
-3.488113275559278748e+01,-3.464081306497406132e+01,-2.539655558004633207e+01,-1.730127068193486295e+01,-2.525855788845444039e+01,-2.514173801371784833e+01,-1.782008460091754287e+01,-2.249388839412827323e+01,-2.762702729238602473e+01,-1.709654388798306357e+01,-1.634136462639275322e+01,-1.806674657088734293e+01,-3.311880970085121589e+01,-1.951072921862063225e+01,-2.578198344058661462e+01,-2.556396414180548504e+01,-2.104233570695853572e+01,-2.318306547096557324e+01,-4.386608509553535384e+01,-3.139781839687855580e+01,-3.328871430960978728e+01,-3.506636238221816626e+01,-3.575683712647228418e+01,-3.770394987226991645e+01,-3.417152225678576372e+01,-4.536311336798628702e+01,-2.885938027499463843e+01,-2.913020470160373776e+01,-3.847729259203497776e+01,-4.183387860403671255e+01,-3.362212466190348437e+01,-3.159115883006214887e+01,-2.854700404871974939e+01,-1.728955494326325493e+01,-2.055595365855252510e+01,-2.310473276419897104e+01,-1.649969017576086472e+01,-1.863701536248443702e+01,-2.843685321761147833e+01,-1.428205154057862458e+01,-2.442814863734186304e+01,-1.841884634077941385e+01,-1.508964678708921170e+01,-1.373793543738694467e+01,-2.885597450969071076e+01,-2.002933993946161095e+01,-1.790425621761050223e+01
-3.211277175136143569e+01,-2.591007744636969790e+01,-1.962229088976922853e+01,-2.236453393324696393e+01,-1.877673327793257840e+01,-2.573705505014112660e+01,-2.189053910860736352e+01,-1.822215027503796492e+01,-2.255149176985704429e+01,-3.371378112237526636e+01,-1.891632013168482374e+01,-2.914366672153458637e+01,-1.827869467700257999e+01,-1.609071033995167710e+01,-2.502032798310509065e+01,-2.144910391358349955e+01,-2.351173126730028073e+01,-2.687353021494772065e+01,-3.549392215307032217e+01,-2.888908450166630359e+01,-2.640150415276853835e+01,-4.023351302661464501e+01,-2.919461490458277808e+01,-2.749832744522288763e+01,-2.533330792425942235e+01,-4.132538383283303318e+01,-4.603673364758977016e+01,-3.237076406975477028e+01,-2.250742933615653030e+01,-2.900860366951615532e+01,-1.910189159497184619e+01,-1.624855417656817380e+01,-1.720108862920432813e+01,-2.543322440460489986e+01,-1.569115564933940732e+01,-1.565049725689916471e+01,-1.492510807533358630e+01,-1.854073351580130691e+01,-1.976694332387962305e+01,-2.183168216783279902e+01,-3.189788708821248875e+01,-2.163972889223803620e+01,-1.122863240671711793e+01,-1.220673526999758884e+01,-2.426431840238752358e+01,-2.139235617620964902e+01,-2.124612884846004590e+01
-2.843711115800044809e+01,-2.394553048296189246e+01,-1.983942763675830534e+01,-2.226730222295024575e+01,-2.268001656608066696e+01,-2.674428168066697964e+01,-2.034838089499536906e+01,-1.854613228840189620e+01,-2.707812686972540916e+01,-2.629423671609911750e+01,-1.779855357816769157e+01,-1.953705786397360811e+01,-1.930855671952535602e+01,-2.002356287352655073e+01,-2.376189076938916145e+01,-3.673548832733170855e+01,-4.444106259936003767e+01,-3.063466338244356280e+01,-2.925685162456412058e+01,-3.128334599805258875e+01,-2.336080038499028433e+01,-4.207857623151400617e+01,-2.772730385527882291e+01,-2.858744180252769240e+01,-2.361373646694281803e+01,-5.090489242996746100e+01,-3.318323600116478644e+01,-2.593839594023500439e+01,-2.092040162518560464e+01,-2.302550316266036390e+01,-1.431900252149135611e+01,-1.393789462632779141e+01,-1.988574494617645172e+01,-3.063992749416468797e+01,-1.933126629631268045e+01,-1.769601412506171201e+01,-1.648687620602370529e+01,-2.209731522943787496e+01,-2.695525311545964797e+01,-3.147738320167551862e+01,-2.622514969189772316e+01,-2.097890487726261455e+01,-1.317524277901963536e+01,-2.292905437844059335e+01,-2.413677832305785032e+01,-1.837055013440756568e+01,-3.045708102586313970e+01
-2.759939169863884345e+01,-2.810375875458398198e+01,-2.357119860242299225e+01,-1.309149081794704372e+01,-3.352843997564540501e+01,-1.691026300878700184e+01,-3.333359674086964475e+01,-1.871863022158376211e+01,-1.596098858327703773e+01,-2.009907656623267513e+01,-1.690847439352226189e+01,-1.869562583854110471e+01,-2.610095860922253763e+01,-2.432481553880050740e+01,-3.515323261842102198e+01,-2.176682990187505595e+01,-3.783313504055431054e+01,-2.278696838433183558e+01,-2.442007992975407404e+01,-3.282976244934617682e+01,-2.703812054520360419e+01,-3.175180043883465686e+01,-3.401827574953355793e+01,-2.459388239964388845e+01,-3.212344814451532216e+01,-4.247391986255033203e+01,-3.013146522114246295e+01,-2.996201059392961952e+01,-2.293548992203026415e+01,-3.323709145979093904e+01,-2.058179360532574975e+01,-1.835700410178590047e+01,-1.972798997828095580e+01,-2.103470769370153093e+01,-2.332748981388386156e+01,-1.896312644667601077e+01,-2.396476410268793344e+01,-2.060262653176692638e+01,-3.081134712492020356e+01,-2.960227244272722658e+01,-3.333227862462522495e+01,-2.544560736523056121e+01,-2.255915336895676404e+01,-3.874453743882754253e+01,-2.003090430686290446e+01,-2.066423882244397348e+01,-2.570222787109285889e+01
-3.478731613187038363e+01,-2.289435818283283908e+01,-1.991017286657309171e+01,-1.927693432390046269e+01,-1.760789061621533591e+01,-1.270063921570650223e+01,-2.228757202234329782e+01,-3.386214179294819360e+01,-1.297734725692192370e+01,-1.655281336683789561e+01,-2.006615436798872310e+01,-2.600284181485805846e+01,-2.625369117547576536e+01,-2.623245493252116489e+01,-2.764877600254511236e+01,-2.416440294869744676e+01,-2.959349491082950578e+01,-2.061467627732083585e+01,-2.543256270876985781e+01,-3.479216936008489824e+01,-2.948614795436552782e+01,-2.657916419285496801e+01,-3.412604929476731996e+01,-2.889027551685206063e+01,-2.876579396027813118e+01,-3.607800046476208422e+01,-4.101109900149381104e+01,-2.529781923230400764e+01,-2.229548205300633867e+01,-2.360828852625009233e+01,-2.318174064096358222e+01,-2.169903354296462084e+01,-1.932608074694607225e+01,-1.908812433224048632e+01,-2.696500077702019738e+01,-2.150583576429234967e+01,-2.949025500334277439e+01,-1.976362109900865960e+01,-3.011500146662206845e+01,-1.648163955213775722e+01,-3.214424844939382098e+01,-1.546590692062718198e+01,-2.584911186772158587e+01,-2.526517829233633705e+01,-1.714835168810544630e+01,-2.506425922827132169e+01,-1.595419176467154898e+01
-3.507179818757289524e+01,-2.099913375494298862e+01,-2.277268824485663856e+01,-1.982351200559599746e+01,-2.042300950344528943e+01,-1.623339248753040920e+01,-2.828690302170332416e+01,-2.633089150064127182e+01,-2.035316452306132362e+01,-2.600441782123439438e+01,-1.859739111438127779e+01,-3.118651087368496633e+01,-2.537879080049698644e+01,-3.972743397548783406e+01,-3.494576701228995574e+01,-3.522215236190846355e+01,-3.424232468305218902e+01,-2.196260121982760793e+01,-3.168958860323663629e+01,-2.658882530392187249e+01,-2.523129937368643283e+01,-2.541514497644350712e+01,-3.688047854044111062e+01,-2.890976820241223777e+01,-3.082054126573730102e+01,-3.713627652960035874e+01,-4.488801629471129928e+01,-2.939612883536985066e+01,-2.295984583642621146e+01,-2.167550205730959689e+01,-2.223882034176547151e+01,-2.432609714822305946e+01,-2.197414937035136262e+01,-2.261723396339479919e+01,-3.024666439799519324e+01,-1.857989980847676037e+01,-3.091775039499501787e+01,-1.995673004960653785e+01,-2.502403529212131161e+01,-1.544472778862680151e+01,-1.776449798662884305e+01,-1.568403491023727270e+01,-2.526561702205306759e+01,-3.147636990869816742e+01,-1.945237629933429702e+01,-1.834465807603438492e+01,-1.647956996569432420e+01
-2.864067426783001835e+01,-2.407336913179440430e+01,-1.830556501792675306e+01,-1.834969388488873321e+01,-1.880061156065328021e+01,-2.631639631519391997e+01,-2.332466694712547195e+01,-1.572908906301203658e+01,-2.321346966961741387e+01,-1.806820595274266594e+01,-1.720382737185147448e+01,-2.744885967548596284e+01,-3.091627601793224756e+01,-3.309777897509393085e+01,-4.196055518057072220e+01,-4.426346784150995006e+01,-4.963372834344689011e+01,-2.624431137012085102e+01,-3.924144648980111327e+01,-2.570719725771582631e+01,-2.669848808274676344e+01,-2.696754159089504910e+01,-3.342690512142774395e+01,-2.810983328583105845e+01,-3.491917247067480190e+01,-3.068813161343974727e+01,-2.829343852232958056e+01,-2.589148363261013230e+01,-2.923286948407063690e+01,-2.858372670452229514e+01,-3.058950623875882968e+01,-3.248997782940189438e+01,-3.542168625552555028e+01,-3.725288785042348394e+01,-2.355224029923586926e+01,-1.547370845112792637e+01,-2.565958553773945638e+01,-2.544070769018339462e+01,-2.142370996493800561e+01,-2.125856271341806192e+01,-2.115903114640792282e+01,-2.431073173956372813e+01,-3.396139600511639145e+01,-3.787646766084144900e+01,-2.515388616750319528e+01,-2.104854268565753017e+01,-2.385677085590650393e+01
-2.654816213268204805e+01,-3.394175495396529385e+01,-2.444177707391263610e+01,-1.946234360850966283e+01,-1.441271870516530740e+01,-2.088088214979077506e+01,-2.035250897697000738e+01,-1.026264677348765808e+01,-1.669310460340825841e+01,-1.669439494907798860e+01,-1.802953085165348668e+01,-2.235466720320954437e+01,-2.957098526786658610e+01,-2.948889020899943603e+01,-2.995710115524004991e+01,-3.439509186377583205e+01,-3.677117145818948529e+01,-2.613381177741825567e+01,-4.097771032079094056e+01,-2.516551667918371038e+01,-2.777197659016967179e+01,-2.890688884341285103e+01,-3.752784487700056104e+01,-3.900196405852673820e+01,-2.843833911131421388e+01,-2.885386273968659765e+01,-2.417102762934472082e+01,-3.890688910823730851e+01,-2.403918095395439636e+01,-2.868865098010516945e+01,-3.606323725577514239e+01,-3.108300390479656272e+01,-2.753375339095245522e+01,-3.834228887895839932e+01,-2.230331529215864350e+01,-1.801398612491830065e+01,-2.109967078842993260e+01,-3.239405134023546395e+01,-2.651730959924851661e+01,-1.987243177056084775e+01,-2.100754960202522170e+01,-1.961161608090952768e+01,-2.167401570270851252e+01,-2.060204537313636308e+01,-1.781635792384776096e+01,-1.546073256091971615e+01,-1.970855834818861752e+01
-3.065104471875879710e+01,-3.298704401170326861e+01,-2.590865439658917069e+01,-2.294441185230833824e+01,-1.406861278494960565e+01,-1.834830564609953996e+01,-2.102651402878507270e+01,-1.184749807533558474e+01,-2.074403173465912431e+01,-1.934563630349366647e+01,-1.989318194544453178e+01,-1.637703528898993710e+01,-1.964370360529571968e+01,-2.230493575879939883e+01,-2.301505791102749043e+01,-3.730538934146533592e+01,-3.081056258720516894e+01,-2.377771893851238971e+01,-3.231069025290346275e+01,-2.607414369845524504e+01,-2.052010534452272594e+01,-3.394421698751199301e+01,-3.124873393468448413e+01,-4.060797383808254324e+01,-2.450964162063971230e+01,-2.864089411916801353e+01,-2.835407080047260919e+01,-2.936803553869803096e+01,-1.900459147990553532e+01,-2.165285209829757562e+01,-3.462428592307360020e+01,-2.804978528680143413e+01,-1.581574901374589892e+01,-1.790276629756105109e+01,-1.886686598689729877e+01,-2.629553386533980586e+01,-3.061979073468094015e+01,-1.950650469969018275e+01,-1.817151928156864926e+01,-1.795730677040979373e+01,-1.466684785344291875e+01,-1.724675278105434728e+01,-2.133850768860533265e+01,-1.989672226861376814e+01,-1.759448809387222923e+01,-1.160164408709750461e+01,-1.953964248503511669e+01
-3.427310830811676823e+01,-3.182885700575414845e+01,-2.292078244032096279e+01,-1.412425339663135304e+01,-2.069502696501173133e+01,-2.191503195005360638e+01,-1.358405438805732324e+01,-2.681300509951080713e+01,-1.642902914121625102e+01,-2.188229656667100187e+01,-2.297678217892942598e+01,-2.012404333359027220e+01,-1.799348690343068569e+01,-2.487760223574135665e+01,-2.901390185276371625e+01,-3.658531236261742947e+01,-2.667912509553862321e+01,-2.150883482283178694e+01,-4.317873175483809689e+01,-2.911224744912296813e+01,-2.012326268769474069e+01,-2.271798303769118377e+01,-3.305690290176596591e+01,-3.927822011420835224e+01,-2.445105415959127271e+01,-3.299651056887246625e+01,-3.559787110763922158e+01,-2.902765186533017072e+01,-2.754106609043105536e+01,-2.581332970164221052e+01,-1.932869400151727746e+01,-2.618608671722243031e+01,-1.144810640477625441e+01,-1.287680483427510580e+01,-1.731057434908404602e+01,-1.975622843304171994e+01,-2.548489418493065273e+01,-1.648127638153256669e+01,-1.292571081082291862e+01,-1.771287692703565853e+01,-1.545878080849678682e+01,-1.832601461408789234e+01,-2.732857135277802030e+01,-2.191742749530653711e+01,-2.006077480999174512e+01,-1.227763974927916557e+01,-1.376715918532807770e+01
-2.852899579440451916e+01,-2.613864190004306920e+01,-1.974591747711584944e+01,-1.603192363409707255e+01,-2.694212125895198540e+01,-1.705052599496300303e+01,-1.577809722303172180e+01,-1.709610510702763975e+01,-1.520025267425248217e+01,-3.029100256588554529e+01,-1.545579588802464777e+01,-2.349242341797698330e+01,-1.680881005246053306e+01,-2.095451574357865354e+01,-2.398782729707507499e+01,-3.049690928000126533e+01,-2.249620820539348642e+01,-2.270662318255025625e+01,-3.084172259895385437e+01,-2.708251324747169875e+01,-2.305432854740768889e+01,-1.857827203399776295e+01,-3.982976908110851610e+01,-3.166944544630650782e+01,-2.655919256857928090e+01,-2.672099304256558838e+01,-2.985383156089552159e+01,-3.100824805874818324e+01,-1.911533642064748761e+01,-3.586508840551064736e+01,-1.591195349024492955e+01,-2.403816063322849672e+01,-1.320476294352999247e+01,-1.972227757340872856e+01,-2.245994620161294009e+01,-1.893484054624861912e+01,-2.592035416967000572e+01,-1.902593284982006239e+01,-1.539828814254627432e+01,-2.390284145174582875e+01,-2.221388960550089919e+01,-2.003780207983149708e+01,-2.216020106605952478e+01,-2.534303805624253059e+01,-2.442614836666371758e+01,-1.732059817008704883e+01,-1.688611749499612102e+01
-2.515602109877520576e+01,-2.437887465999166281e+01,-2.220927582739776440e+01,-3.058413808851466342e+01,-2.151269369527716080e+01,-1.793150620921769445e+01,-1.702530484024579849e+01,-1.619405714477472458e+01,-1.953255738603637326e+01,-2.515393930844258108e+01,-2.151492229442472137e+01,-1.794556741719755522e+01,-1.784007849878495122e+01,-1.659283092029625450e+01,-1.515176735653265006e+01,-4.850480425205810064e+01,-2.316217420580827735e+01,-2.908704238683981913e+01,-2.760766215665924150e+01,-2.415027484626526189e+01,-3.229009823756447872e+01,-1.938397107148225018e+01,-3.014345452515953738e+01,-2.649583244504339774e+01,-2.860359046086709967e+01,-2.492500567141910039e+01,-4.129305009858888553e+01,-2.498850806268128366e+01,-2.093550995459210640e+01,-2.235633053842722262e+01,-1.715295560435891176e+01,-2.591758618466141328e+01,-1.766432342177663628e+01,-2.066449708967936516e+01,-2.731449056280408172e+01,-3.412945833993479994e+01,-2.976270196258729683e+01,-2.454720933973532482e+01,-2.227257089430229087e+01,-2.427338857389971238e+01,-2.120007431087227445e+01,-2.372154839174072904e+01,-2.019774810286950739e+01,-3.091988849530221728e+01,-2.342117702872712215e+01,-2.079577094943577009e+01,-2.435102666029709795e+01
-2.842806969767940473e+01,-2.168592061236740776e+01,-2.344532602331553761e+01,-2.330307311469265841e+01,-2.876418298026504061e+01,-2.151790046627295538e+01,-1.745980222042675933e+01,-1.799446464357365727e+01,-2.637756091269117320e+01,-2.320437654965287422e+01,-2.454722700916084221e+01,-2.944413021543049069e+01,-1.904347971735026945e+01,-1.680194280728013823e+01,-1.420635283174796548e+01,-2.891455723865200156e+01,-2.505213501181740909e+01,-2.980172470344800928e+01,-2.441124852551290303e+01,-2.949908662041604757e+01,-2.431856044299534148e+01,-2.535266599844894841e+01,-2.792972502613793040e+01,-2.792897472966016892e+01,-2.925324098418808916e+01,-2.682576292827517861e+01,-2.853937985752876472e+01,-3.829017200036103930e+01,-2.702086346154276697e+01,-2.237320247834155751e+01,-1.854893097621109987e+01,-2.408757278236911858e+01,-2.806523413428467251e+01,-1.435361462689662559e+01,-2.255375210747195069e+01,-2.926704150110653657e+01,-2.081237553353208014e+01,-2.296331998738956059e+01,-2.860738302349838946e+01,-2.422021292864950226e+01,-1.858298769113039839e+01,-2.628628394286338121e+01,-1.994253910849148781e+01,-2.189000836464548172e+01,-2.014476550129558063e+01,-1.634453926736051699e+01,-1.680770618654821646e+01
-2.746476011736405098e+01,-2.079986801982529698e+01,-2.248102165172841183e+01,-1.971714198960918196e+01,-2.084695889462870610e+01,-1.346374140617052362e+01,-1.891835774562673222e+01,-2.602445803039153205e+01,-3.507200275044324655e+01,-2.607030208912349067e+01,-2.120317069336876870e+01,-2.507355065372124869e+01,-1.667438208059757443e+01,-2.206094834859242937e+01,-1.748492384438593206e+01,-2.669144641754916947e+01,-2.371341011235251273e+01,-3.149825757226996359e+01,-2.571416243369104038e+01,-3.262134220006355179e+01,-3.355812481236215206e+01,-3.112235746903440159e+01,-3.543836777643845437e+01,-3.553212937351070622e+01,-3.818787839848771171e+01,-2.495900800750541748e+01,-3.429925280974151747e+01,-2.527762439210732737e+01,-2.298221433902159561e+01,-2.648288721642426324e+01,-1.819750004294166956e+01,-2.568760920998701636e+01,-2.171745638444651050e+01,-2.289873517417632698e+01,-2.883012021300817906e+01,-4.086302242632784498e+01,-1.875748994284776217e+01,-2.543012232133435191e+01,-2.839501872530433602e+01,-2.867546445470134842e+01,-1.445383219743925096e+01,-2.319115926289089202e+01,-1.818115724576169612e+01,-1.721232984467073379e+01,-3.109493647787848758e+01,-2.425859987255039485e+01,-2.049894734375119043e+01
