-2.364622661472078136e+01,-2.080129601006942153e+01,-2.242449485602581660e+01,-1.637595605875811344e+01,-2.286348037214058593e+01,-2.771660248061764165e+01,-1.789864160379505620e+01,-1.900985279616073598e+01,-2.084284882779901338e+01,-2.645412792712519590e+01,-2.165026780663698247e+01,-1.239630379312246511e+01,-1.420025998254754462e+01,-2.124685489299577767e+01,-2.857911588381663393e+01,-1.525999301416846698e+01,-1.979077665330971314e+01,-2.718139286432048607e+01,-2.021458556782022953e+01,-1.830924978452362240e+01,-2.788592375701860604e+01,-1.409622300279512075e+01,-1.945374100050441157e+01,-2.132643420189769756e+01,-2.806381986093270342e+01,-1.633607220033810847e+01,-1.305845059920554974e+01,-2.163901690681164069e+01,-2.434992939111330301e+01,-1.142262000270354605e+01,-1.320718518362558314e+01,-2.440358338432283603e+01,-1.867400338778016078e+01,-1.524966584245163048e+01,-1.206693023037177959e+01,-3.086778484508620934e+01,-1.705342645865587414e+01,-1.097313885458207849e+01,-2.356108508316136607e+01,-1.857853884022333801e+01,-1.242481686875131075e+01,-1.711363586682002591e+01,-2.199327604736348718e+01,-1.747128962712397993e+01,-2.062811221844187770e+01,-1.685616046775322019e+01,-2.792551219893326575e+01,-1.104357345805665602e+01,-2.069674044504113652e+01,-1.705674867408238526e+01,-1.265848013318595910e+01,-1.110077591816770592e+01,-1.784290598781632653e+01,-1.420345447323309074e+01,-2.610607155604218121e+01,-1.649859659614473628e+01,-1.352511937090472571e+01,-1.768723979428389725e+01,-1.470206640121782371e+01,-1.799023124352836334e+01,-3.126952050779987857e+01,-1.731233167509257243e+01,-1.863716415786441516e+01,-1.773515528361322069e+01,-1.491219418260625673e+01,-1.815692389279688967e+01,-2.645314533116631139e+01,-1.040878855254091029e+01,-1.887876240392608906e+01,-2.490770659780672958e+01,-1.559788478025151015e+01,-1.685886678053637766e+01,-1.053837117360207998e+01,-2.294149667987987229e+01,-2.125971949364185676e+01,-2.901730110534835561e+01,-2.585333413369317768e+01,-3.462218846529224692e+01,-1.521480466627195227e+01,-1.369494526230639408e+01,-2.935378360618180693e+01,-2.495637888709745056e+01,-1.662658083963954070e+01
-1.992669781884443481e+01,-2.591106730331955532e+01,-1.637821595479137216e+01,-2.268334712634508676e+01,-3.510595812474698363e+01,-2.156917262525895751e+01,-2.434267219792270254e+01,-2.277957088934579488e+01,-1.773047862939028718e+01,-2.115510644304950816e+01,-2.557040000819919356e+01,-1.572218542451473056e+01,-1.458031282584846977e+01,-1.806596415432377256e+01,-1.903064004077031157e+01,-1.936154386073149070e+01,-1.891774300784706853e+01,-1.695875467528990654e+01,-1.278324215999134239e+01,-1.535939196581625055e+01,-2.139576473139594981e+01,-1.314728632453332224e+01,-3.393932542983501577e+01,-2.105050828050407219e+01,-2.061619408604801862e+01,-2.225884459657561010e+01,-2.023489269394135448e+01,-2.318641560564421411e+01,-1.109287584306887453e+01,-1.104033492888315315e+01,-1.594934336994752400e+01,-1.982371486007383865e+01,-2.115605439447572067e+01,-2.506013073442981209e+01,-9.717890125722089323e+00,-2.664995259695572116e+01,-1.396205825424790348e+01,-1.614989651729521469e+01,-2.675646214553701796e+01,-1.528621665662883977e+01,-2.343967749516822963e+01,-1.326642974446482093e+01,-2.982833296820343705e+01,-1.442354754162771435e+01,-1.449088991650476643e+01,-2.293169486372677568e+01,-1.588539499174465952e+01,-1.817643653061825404e+01,-1.778284260739787825e+01,-2.328113057381601436e+01,-1.401471829832829208e+01,-1.616978674094749735e+01,-1.732333547857948730e+01,-1.308195593298020931e+01,-1.770710384100930312e+01,-2.724823470819833915e+01,-2.282308161665762469e+01,-2.420619470397193851e+01,-1.769645008228626892e+01,-1.312913662539085813e+01,-1.737495011553377466e+01,-1.349378282614371116e+01,-3.292888495335698451e+01,-1.990154897025509584e+01,-1.379568473034320419e+01,-2.973813786354435962e+01,-1.877029672253740245e+01,-1.175770391319348107e+01,-2.186994919988791608e+01,-3.309007674010545230e+01,-2.372627743761046659e+01,-2.195032777200013641e+01,-1.522596071288017505e+01,-1.398284817626227650e+01,-2.186617681715134154e+01,-2.529776751641596633e+01,-2.322729031654766629e+01,-1.789342548054030857e+01,-1.614594476777329390e+01,-1.504146888931591874e+01,-1.767101019547556717e+01,-1.459880742938822529e+01,-1.892459057484852636e+01
-1.524468848301930457e+01,-2.450981387247259846e+01,-1.920860971138706930e+01,-2.167500130291725213e+01,-2.845362074207401193e+01,-2.518595225028297335e+01,-1.697945016927786455e+01,-2.611093839873299771e+01,-1.841595452189137916e+01,-2.072294675493859728e+01,-2.332791653103282670e+01,-1.695745501673150812e+01,-3.087470113358399004e+01,-2.506974523423971846e+01,-2.393374751650883070e+01,-2.101816649758773536e+01,-1.376022539830012192e+01,-1.249481833953297105e+01,-1.750514577313536080e+01,-1.396992547901422199e+01,-1.590572375755876067e+01,-1.890854029103050138e+01,-1.961115882773603047e+01,-1.636016740020855309e+01,-1.519913872065787430e+01,-2.114987399758843623e+01,-2.380793030646598396e+01,-2.914419266119851670e+01,-1.014899393701908004e+01,-1.488775988501878444e+01,-2.412072949967150137e+01,-2.281510655227591400e+01,-2.282218146961255556e+01,-2.248406802455395237e+01,-1.134229362180250433e+01,-2.138946063172347323e+01,-2.118073115025242714e+01,-2.180672026858694679e+01,-3.109865402028658821e+01,-1.707124246107649412e+01,-2.921000711496780511e+01,-1.562372555061036294e+01,-2.179857911604432985e+01,-1.582029140329038519e+01,-1.141208888163829194e+01,-1.109049136506471633e+01,-1.876096917121479635e+01,-3.023643994576349670e+01,-1.371027677699135694e+01,-1.215244697164759025e+01,-3.899959797110054183e+01,-1.882524524607552507e+01,-2.025061912708203948e+01,-1.472873071271607337e+01,-1.826726812417176760e+01,-1.454238729312519851e+01,-1.722888916965991868e+01,-3.001224990137060544e+01,-1.904373274511667802e+01,-1.625488568205589601e+01,-3.170715866891189094e+01,-1.772741196529178609e+01,-2.529970402615170499e+01,-2.346798865939010525e+01,-1.574368237272429027e+01,-2.963938447981497504e+01,-1.922073671820909624e+01,-1.670357161918055411e+01,-1.816411135646960417e+01,-2.884482455586137561e+01,-1.898483701322742334e+01,-2.087286251454929698e+01,-1.700778195309850815e+01,-9.565047202893563139e+00,-1.778986635625423673e+01,-2.307893022791435911e+01,-2.540007654973689455e+01,-1.777679914683222862e+01,-2.648835938186097394e+01,-1.622123010735607096e+01,-1.694533013478889316e+01,-1.614115552948060994e+01,-1.644203002443459383e+01
-2.065880049670692742e+01,-1.890836819924186685e+01,-2.417732098796243179e+01,-1.790551941695560956e+01,-2.478790816664732688e+01,-3.367916541274566100e+01,-1.853411682700436813e+01,-2.204202262312904992e+01,-1.142418576024234511e+01,-1.423388860843607873e+01,-2.023163365998317786e+01,-1.361153581425425330e+01,-2.384682195319316023e+01,-1.386535197338139902e+01,-1.966579206901795374e+01,-1.579832154431324120e+01,-1.084456902918885035e+01,-1.464832989968132182e+01,-1.434844429074418493e+01,-2.174655524304330356e+01,-1.301924042256423419e+01,-3.188990009264605874e+01,-1.721285241101658414e+01,-1.732550520303011865e+01,-2.066864657801316341e+01,-1.432733026540994459e+01,-1.721053815512098595e+01,-1.448550348985036962e+01,-1.827010733637656514e+01,-2.039190029005796845e+01,-1.801648112863758655e+01,-2.782039574996677800e+01,-1.450693490764042970e+01,-1.580181127205767311e+01,-1.831373301016907718e+01,-1.457769133048741494e+01,-1.443795481353425991e+01,-2.109201057508811772e+01,-1.989522020971993044e+01,-1.448341174716320623e+01,-1.776541068715717842e+01,-2.097206292267408045e+01,-2.965726698963317531e+01,-1.622791412254918342e+01,-1.197137677677477363e+01,-1.060218883995707984e+01,-2.798789671656773947e+01,-2.579387089136924516e+01,-1.320321674204724793e+01,-1.379039617692878039e+01,-1.496935857388508850e+01,-1.953088131051103460e+01,-1.868350389556769642e+01,-1.843758187876255050e+01,-3.419669686849440637e+01,-1.233672797667715493e+01,-2.039272224880504325e+01,-2.607963628787316779e+01,-2.805364975678202555e+01,-2.208775320845631640e+01,-1.734832107284925229e+01,-2.602702077150940241e+01,-2.038387167126783694e+01,-1.945189340983979420e+01,-1.648122834611524112e+01,-3.431237157531299431e+01,-1.896161429741048821e+01,-1.992657139947814571e+01,-1.267293592427115101e+01,-1.785307438190643126e+01,-1.826840148495094951e+01,-1.822250431438496676e+01,-1.765656909839672295e+01,-1.009237415969485063e+01,-1.755861327630802293e+01,-1.667404861235225155e+01,-2.338773904124312608e+01,-1.399518979876680724e+01,-1.933124417281705476e+01,-1.156925181772540867e+01,-1.518617622344457274e+01,-1.535074787984293465e+01,-2.963505891917194646e+01
-2.812415628794012434e+01,-2.735087075470339002e+01,-1.790690201611697319e+01,-1.745148756020772041e+01,-2.463039093405240010e+01,-2.351362435973918608e+01,-1.835575211110372962e+01,-2.961229058847663609e+01,-1.111443640932361809e+01,-1.823016995975692822e+01,-1.867379817656514973e+01,-8.063491199084007022e+00,-2.190915257798272364e+01,-1.709692745768182931e+01,-3.948241589735016532e+01,-1.874414377417626199e+01,-9.570990083404499416e+00,-2.669201701850510844e+01,-1.443534504025819842e+01,-1.475762628332258330e+01,-1.342019894017339787e+01,-1.538800013828135604e+01,-1.610142746221764298e+01,-2.317777279046006100e+01,-2.519224555277051891e+01,-1.443376548516323155e+01,-2.722598537853967215e+01,-1.091120226996354958e+01,-2.693963751989586797e+01,-1.769735566082109912e+01,-1.648305545576171127e+01,-2.031311360262878907e+01,-1.503947211334980061e+01,-1.375836168857257569e+01,-1.565482635502700859e+01,-2.259617446754348080e+01,-1.411851426130665388e+01,-2.386493047901398157e+01,-2.114787838903577111e+01,-1.424510586882833785e+01,-1.625484218933737424e+01,-2.422628310388696349e+01,-1.916887610459477287e+01,-1.129897411132425233e+01,-1.193692879010009911e+01,-1.770719851468835060e+01,-1.809404613868945688e+01,-2.837933132490105947e+01,-1.753841763119465469e+01,-1.769818945098847252e+01,-1.740096137104132623e+01,-2.156964582719707835e+01,-1.263600595143756777e+01,-2.016170512414537086e+01,-2.316760382077458047e+01,-1.457649617821855692e+01,-1.874936849030445174e+01,-1.966614855956917296e+01,-2.272759953631799945e+01,-2.453909117493584446e+01,-1.466696808399340846e+01,-2.655830077002324785e+01,-1.985780977419805993e+01,-1.646689116397893926e+01,-1.906750635996243659e+01,-2.093830745498880574e+01,-2.010396097686110295e+01,-2.174507946788900625e+01,-1.147977400896768962e+01,-1.744332377891065633e+01,-2.221293323307666867e+01,-1.661815884418433953e+01,-1.504992946503921658e+01,-1.610852198790666279e+01,-1.948646551807503613e+01,-1.442864916579111245e+01,-1.537096609235215539e+01,-1.290828587279242257e+01,-3.216843380831024035e+01,-1.340916311869683675e+01,-1.669914217503707476e+01,-1.557327692313722167e+01,-2.745853392684229988e+01
-2.200546577830018080e+01,-1.489239945870962423e+01,-1.596411896143487219e+01,-1.791711379385171554e+01,-2.580668669007054916e+01,-2.257975310976479477e+01,-1.667985572677067552e+01,-3.308156834755854447e+01,-2.261010966805021383e+01,-1.952210419087258941e+01,-2.726326842109737214e+01,-6.186998738838203948e+00,-2.175942688607842967e+01,-2.447546074942319549e+01,-2.063350372163602486e+01,-2.034808149943330591e+01,-8.453723381864858055e+00,-1.274896341791782284e+01,-2.162757874417488324e+01,-1.840852096735076771e+01,-1.487860119604919440e+01,-1.286831744634125840e+01,-2.155064546949410698e+01,-1.732859824433151275e+01,-1.563623648018519674e+01,-2.520827627486807998e+01,-1.666280455236913838e+01,-1.569849603030005625e+01,-1.787491080147271560e+01,-1.618947087515777739e+01,-1.337999754273274533e+01,-2.230386717198418012e+01,-2.339599315443241778e+01,-1.632692953744606967e+01,-1.434348403149463280e+01,-1.946618506486204936e+01,-2.207080028924060855e+01,-1.633873913497793851e+01,-2.417750763364526279e+01,-1.454155932537240226e+01,-1.510418970640952097e+01,-2.158645702790829901e+01,-1.799185424831994240e+01,-1.338845286563475945e+01,-1.554247437004560517e+01,-1.952882898349922414e+01,-1.968161133816711228e+01,-2.047637374715667846e+01,-1.470359496039546521e+01,-1.463880785143268248e+01,-2.524904082404454186e+01,-1.985148955784456959e+01,-1.307458005524248001e+01,-1.998077607073412310e+01,-1.751207939594132057e+01,-2.256874163397415600e+01,-1.135320731678024764e+01,-2.261620968588046310e+01,-1.723548951124893236e+01,-1.910644764667316053e+01,-1.146910087372808462e+01,-2.308772006249009223e+01,-2.286345112292293535e+01,-1.254231294935504160e+01,-2.401662828075286171e+01,-1.621257562151460974e+01,-2.406481093952783112e+01,-1.962094489615079240e+01,-1.103084211077623067e+01,-2.758581522347299497e+01,-1.655445222326758525e+01,-1.220214714458090199e+01,-2.373491747862037116e+01,-1.665759174382239394e+01,-1.492770235560579195e+01,-3.919252097981041061e+01,-1.108994474239375627e+01,-1.361093574283558638e+01,-1.504189055433122135e+01,-1.672931783752631318e+01,-1.516023424531099728e+01,-2.168117477736402421e+01,-2.679555749550821275e+01
-2.961226179465959518e+01,-1.106073894209590591e+01,-1.460197517442209403e+01,-2.040520248546741655e+01,-2.851714317835499557e+01,-2.205451991234903986e+01,-3.420040337379652584e+01,-2.067719699368156583e+01,-1.164248345866062095e+01,-1.624569216059426680e+01,-2.419607166671980281e+01,-5.118407719314070015e+00,-1.883591454276462329e+01,-1.461497661609147336e+01,-2.207550923674902776e+01,-1.798511139548629600e+01,-1.015908633354968238e+01,-1.486666695271776639e+01,-2.751274866475154113e+01,-1.929461746969955627e+01,-2.052694723699167056e+01,-2.022498327542235330e+01,-2.945671764620614752e+01,-1.976757909482102349e+01,-1.247127040840060808e+01,-1.546682218515447360e+01,-3.616878239008329388e+01,-1.889162843112516299e+01,-1.675483830342659530e+01,-2.361532952415156572e+01,-1.444982056915011270e+01,-2.200669905053073805e+01,-2.369388535732861811e+01,-1.492589957793412836e+01,-1.724805769395515043e+01,-1.762534053594622563e+01,-1.681361031812912543e+01,-1.350481760960466815e+01,-1.364350843940946589e+01,-1.189934757788921971e+01,-1.668612301001181919e+01,-1.484019120257034174e+01,-3.127542857144996447e+01,-1.274874919282202512e+01,-1.557299934985311651e+01,-1.942172972022575905e+01,-2.333551821768125123e+01,-1.459066855561541587e+01,-2.242749316770220247e+01,-1.366767820656077781e+01,-3.665182807803176246e+01,-2.871675921582087199e+01,-1.850803471031383296e+01,-1.868791242926995722e+01,-1.883418293468459126e+01,-2.159653333943776943e+01,-1.219370555688855440e+01,-1.647170690435068963e+01,-2.048024132335934056e+01,-1.676844511649832370e+01,-1.188652131719876159e+01,-2.168388577035003451e+01,-2.424033106548245442e+01,-1.833981014666424514e+01,-1.695940119542834168e+01,-1.858707379250481395e+01,-1.969442553673034269e+01,-1.137453168894608346e+01,-1.707865421068344602e+01,-2.141742784697315471e+01,-1.583671250654218099e+01,-1.505105668432713273e+01,-1.449649545646305882e+01,-1.380292676999113333e+01,-2.444652890478050722e+01,-1.447299213808144636e+01,-1.422478625362621685e+01,-1.615731309561268603e+01,-1.322899905697468981e+01,-2.171183900948350143e+01,-1.238504429810564744e+01,-2.356245756736606012e+01,-1.859753709417441669e+01
-2.532930906520713066e+01,-1.093023987136676922e+01,-1.318681825499644589e+01,-1.894537310790746076e+01,-2.573610755136847672e+01,-2.686972242748819539e+01,-2.059874830719258654e+01,-2.500860958203381301e+01,-1.201599674098293313e+01,-1.991813769022307667e+01,-1.117364356995362940e+01,-4.386116395747963637e+00,-1.573947755538241111e+01,-1.284375990355903951e+01,-2.071606591717470636e+01,-1.724673285593679850e+01,-1.023892369602178221e+01,-1.432483344602295361e+01,-2.176772425589413018e+01,-1.787674890123520299e+01,-2.962622758354701347e+01,-2.144559425240036177e+01,-1.324941297451159627e+01,-1.596984182121381757e+01,-1.286592568460678443e+01,-1.691222685937249182e+01,-2.409226326257639528e+01,-2.869660980187985189e+01,-1.602558361731526304e+01,-2.685702085289040753e+01,-3.524725591804278224e+01,-1.585929307017860346e+01,-2.452041012696127709e+01,-1.542658476819951119e+01,-3.085188640655935899e+01,-1.752985658319587259e+01,-1.577278850232861451e+01,-2.376954198611691638e+01,-1.470767600162435329e+01,-1.402466115396665280e+01,-2.304075364107668378e+01,-1.151384262396461189e+01,-1.320722915957882293e+01,-1.522330925394314427e+01,-1.420473718331874302e+01,-2.092933424583819146e+01,-3.577919299986325541e+01,-1.232899704239519956e+01,-1.628879475380392705e+01,-1.321315491937613729e+01,-1.853964592802057254e+01,-1.705676791869049680e+01,-2.368023445804311677e+01,-1.453852728635964553e+01,-1.601016018866977930e+01,-2.485642974421304885e+01,-2.116512566281681629e+01,-2.578516729378504735e+01,-2.069923207030425516e+01,-1.831702904207959648e+01,-9.596189795989264582e+00,-1.178237273808163010e+01,-2.136067305202381661e+01,-2.388538748867074091e+01,-3.683089841173166690e+01,-1.575249457774892115e+01,-2.540769934881654990e+01,-1.273008082254519735e+01,-1.647974286591540505e+01,-2.196977693328880576e+01,-1.790305747508223533e+01,-2.592453949221148690e+01,-1.657620877186298358e+01,-1.689971208396315561e+01,-1.761484250413191788e+01,-1.482768736970864509e+01,-1.731701055246100651e+01,-1.956656322061369124e+01,-2.136302195917357949e+01,-1.424960959262128313e+01,-1.378581188013369108e+01,-2.355243828539535755e+01,-1.840545314413535749e+01
-2.405109599180427793e+01,-1.449504272392464088e+01,-1.428311215773333842e+01,-1.835411955897557945e+01,-2.276987503054866835e+01,-3.543289611644448200e+01,-3.300903114813372241e+01,-2.409467168039541463e+01,-1.391067518762376842e+01,-1.465373799474761896e+01,-1.723388539717314316e+01,-3.258050703973939921e+00,-1.795531035892737037e+01,-1.522872477470061447e+01,-1.870930612317233610e+01,-1.791805819809718514e+01,-1.117208608182361118e+01,-1.797392961554564650e+01,-1.906034898076076800e+01,-2.204573088872336939e+01,-1.872144664885729881e+01,-2.207798645565097218e+01,-1.055224208396932539e+01,-1.798135164035377898e+01,-1.814970317314026715e+01,-2.348667536884747875e+01,-1.302074290108506283e+01,-2.680126771980051004e+01,-1.238372581595688970e+01,-1.663897278033362426e+01,-1.735961425616412157e+01,-1.120263280356173219e+01,-1.689524442764491496e+01,-2.433045893327417630e+01,-1.529837284969204703e+01,-1.703373431672749660e+01,-2.644212100591266079e+01,-1.678136591547369250e+01,-1.683720843842484172e+01,-1.820585793109035322e+01,-1.814334723626753387e+01,-1.218455708535483062e+01,-1.083633743195953869e+01,-1.827274735975859699e+01,-1.912584656754567547e+01,-3.847367385438985110e+01,-2.150963526225350364e+01,-1.360953570654156231e+01,-2.377925391330630589e+01,-1.207112637831224689e+01,-1.459631148503071429e+01,-1.388157933146453260e+01,-2.139429833599830388e+01,-1.714525763187188545e+01,-1.378856911426829868e+01,-1.519051160254537081e+01,-1.260726567670241671e+01,-3.520636769200886107e+01,-1.518221560853737273e+01,-1.699802019332894076e+01,-9.391959645207961671e+00,-1.238161747344003594e+01,-1.849270026468090933e+01,-1.369181025078929537e+01,-1.466057705560320734e+01,-2.207190933525938092e+01,-2.007877728008637064e+01,-2.877743969821672110e+01,-1.354539291796418965e+01,-1.718858669000089989e+01,-1.997550991761667305e+01,-2.727923597340362960e+01,-1.821252799250451204e+01,-1.877288660403862863e+01,-2.485695470599958767e+01,-1.139419311764319254e+01,-1.415770390414592406e+01,-1.782484952427938651e+01,-2.035738964968054177e+01,-1.122934326178510922e+01,-1.527170753477500575e+01,-3.064200646564664154e+01,-1.714818820290943435e+01
-2.671824188585215509e+01,-1.654406777049306498e+01,-1.679699854601512499e+01,-1.996431666543649897e+01,-2.607998212542109684e+01,-2.182921305668288880e+01,-2.026986334881149077e+01,-3.098551856705994823e+01,-2.169376974515058976e+01,-2.629930604365204871e+01,-2.346843538200664270e+01,-4.608813086691661454e+00,-2.066438574588488564e+01,-2.510273676661102371e+01,-1.805363326248815881e+01,-1.848969935625467187e+01,-9.206889842342242503e+00,-1.610617993407888449e+01,-2.194190789844496337e+01,-2.296957732334909963e+01,-1.912343803365746453e+01,-1.635974120181671054e+01,-1.328114544344094128e+01,-2.115367634021176713e+01,-2.429792816971610137e+01,-1.612335546393734020e+01,-1.141615106548110248e+01,-2.168540675874554324e+01,-1.291200430079513239e+01,-1.291738871494391994e+01,-1.897633568690446282e+01,-1.424992134940958621e+01,-1.910418907333776417e+01,-1.209904229047146629e+01,-2.829202991480340756e+01,-2.442173700899357058e+01,-3.763504042522745863e+01,-1.501655974401748139e+01,-1.789345919632050652e+01,-1.380569737820227694e+01,-1.686739803457034270e+01,-1.408531984383472846e+01,-1.185361391176675738e+01,-2.592628724749420854e+01,-1.642511714694811076e+01,-2.483845933251803473e+01,-1.525686392848823125e+01,-1.412174181146893126e+01,-1.684752664518238774e+01,-1.436136642136264996e+01,-2.367147866423649560e+01,-3.374415087809109792e+01,-1.675626193418365517e+01,-1.263828389142465625e+01,-1.792853055031058318e+01,-7.068756084964683772e+00,-1.829430948907334908e+01,-2.159475891937244185e+01,-1.531171246138903363e+01,-2.081670292376099241e+01,-1.129232373168983372e+01,-1.808284911240814097e+01,-1.796510565794868342e+01,-1.361378448726473778e+01,-1.933524292524082711e+01,-2.176520471056102934e+01,-1.831871034425020639e+01,-3.215237441391506934e+01,-1.581969759650529994e+01,-1.551453694376109027e+01,-1.984716044643728239e+01,-1.456261629222503196e+01,-1.107600530933459027e+01,-2.303701948194257909e+01,-2.651046947427409606e+01,-1.303561407232027847e+01,-1.595295255638657039e+01,-1.776017659896468004e+01,-2.151244855342117290e+01,-1.644797053518645669e+01,-1.694215894600459649e+01,-2.644508846902210308e+01,-1.936425076093252073e+01
-2.235847816074768701e+01,-1.763496994497585746e+01,-1.806848545945581108e+01,-2.149493683695025226e+01,-2.478041201734439625e+01,-1.787243407678790064e+01,-2.118674990823390303e+01,-2.562487652548604800e+01,-1.092120251895357796e+01,-1.491775446926879667e+01,-1.867077806996689660e+01,-8.509009822558118330e+00,-1.875092750131722852e+01,-2.063232790668308780e+01,-2.474346251983241984e+01,-2.408814881547620601e+01,-1.120699994531836552e+01,-1.892513421313682898e+01,-1.873480564246510482e+01,-1.913875246041322242e+01,-2.510563793467989413e+01,-1.200214321679923479e+01,-2.071957947939984734e+01,-1.643094907762218426e+01,-1.787604025827086929e+01,-1.497764251560091076e+01,-1.057144586829669208e+01,-2.318613770363147353e+01,-1.730535810106761474e+01,-1.683577976859821135e+01,-1.299231693716862779e+01,-2.182381662580005610e+01,-1.469376414925199015e+01,-9.073044127441988849e+00,-1.104415425590326905e+01,-2.356778441264114576e+01,-2.042667128820749411e+01,-1.511234355586545419e+01,-2.209612268078003439e+01,-1.474849052053777143e+01,-1.701251977937519300e+01,-1.477660299745441996e+01,-1.478384952559118837e+01,-1.922943664509198669e+01,-1.529097117711091869e+01,-1.652732257523525305e+01,-1.229987871603811556e+01,-1.994667691699065415e+01,-2.244381462171948272e+01,-4.238253510365240118e+01,-1.271764723055236423e+01,-1.064325173482520626e+01,-1.752973444604437603e+01,-1.305532491442888521e+01,-9.390347435117003982e+00,-1.090452094409214467e+01,-1.888639501124461617e+01,-2.303517779915532060e+01,-1.631571783994597880e+01,-2.136762010432356362e+01,-8.910962489275771503e+00,-1.839879390930551040e+01,-1.487011429833813381e+01,-1.886235300697947537e+01,-1.370971701678281640e+01,-1.762606981145845708e+01,-3.089859236330543268e+01,-1.639287573968611866e+01,-2.061207420818511693e+01,-1.842944839589495842e+01,-1.874151879376465857e+01,-1.551191840207549966e+01,-1.182151960144561897e+01,-1.985881229557530503e+01,-2.351345215939144140e+01,-2.678417234917148093e+01,-2.173778207205158708e+01,-1.764852089477643915e+01,-1.798240428846208516e+01,-1.407861617844473834e+01,-1.700971859687911447e+01,-1.768641473070244530e+01,-1.794485920533684364e+01
