-2.198597363742287314e+01,-4.566777443883066212e+01,-1.475653769451863262e+01,-1.191207011655500381e+01,-1.555519596059265552e+01,-4.481311595474943488e+01,-3.208456508143185459e+01,-3.159325758499793935e+01,-3.055608276183486183e+01,-2.484168796740508256e+01,-2.541733230454065051e+01,-2.677910821234685557e+01,-2.984227263371155203e+01,-1.648326759522826990e+01,-1.669614713311363374e+01,-2.050023218497719313e+01,-1.394140041906779004e+01,-1.969234009949647657e+01,-4.309605513612901717e+01,-1.753254610415785564e+01,-1.283921983860498628e+01,-1.061129528831130209e+01,-1.584935833759619683e+01,-1.858307475787222174e+01,-1.802581346384392802e+01,-2.036457527254373900e+01,-3.552020401173862751e+01,-1.555408059310945035e+01,-9.750536722960731595e+00,-2.039820276913307495e+01,-2.947134462229048779e+01,-2.690700960359189153e+01,-1.549940215266948229e+01,-1.098319388077955239e+01,-2.272706692794234229e+01,-1.113347377573366614e+01,-8.775477348491842022e+00,-1.159946836734404485e+01,-1.545641328880210885e+01,-1.696022543886383360e+01,-1.009425825727236337e+01
-2.354562481448346034e+01,-3.338843002881109356e+01,-1.380519718053307265e+01,-9.780575498219436170e+00,-2.421076261977643895e+01,-3.833682674674801660e+01,-3.305766046475752518e+01,-3.078761110010375646e+01,-2.708125025363166927e+01,-2.830149976721779126e+01,-3.148678303365231557e+01,-2.346910857651630877e+01,-1.799957691361890255e+01,-2.290654483838588718e+01,-2.901265181562438755e+01,-3.246919221477080697e+01,-3.444498443621739625e+01,-2.828508252726759409e+01,-2.510954959126275554e+01,-1.222343248551011463e+01,-8.871444246953259949e+00,-7.369520660973172710e+00,-1.129458034359996965e+01,-1.052520606223954402e+01,-1.006307601023334719e+01,-9.782039961238069736e+00,-1.950503424754770521e+01,-1.260169311993866259e+01,-9.139797290268999674e+00,-1.688975409347299461e+01,-2.725605641958921410e+01,-2.452783240319222813e+01,-1.904158241672770302e+01,-1.958848348599487466e+01,-2.192124701590088165e+01,-1.189558975242016814e+01,-3.115033707072917935e+01,-2.605564341735348677e+01,-9.404561696291091621e+00,-9.890970875141725571e+00,-1.339529991697256861e+01
-2.699871074843979812e+01,-2.445278121160290397e+01,-2.128546064972148955e+01,-8.480734415104912216e+00,-2.507717132167998741e+01,-1.828881125194122248e+01,-2.555906149878854450e+01,-1.491193221024851567e+01,-1.741061778412300853e+01,-2.157479144402291027e+01,-1.415388934684298228e+01,-3.070306193924455584e+01,-1.002381535812076052e+01,-1.666762385925463974e+01,-4.245491820691742646e+01,-2.928305485742571079e+01,-2.657298777399554268e+01,-1.917356629957534508e+01,-1.444444667929009718e+01,-1.073537412034680116e+01,-1.273934812744818501e+01,-8.310435681877857306e+00,-1.913274988759830109e+01,-1.016169084065072603e+01,-1.256344610707350995e+01,-1.473732631847881080e+01,-2.123101219603235279e+01,-1.060854646167964610e+01,-9.643358558040491246e+00,-1.142944036495378235e+01,-9.879077260663217785e+00,-1.142895616240644330e+01,-1.407465759250883686e+01,-1.516282468563098185e+01,-2.846514226914991141e+01,-2.008982670164024142e+01,-1.781448127517684199e+01,-2.410741454759612878e+01,-1.776697209525247700e+01,-1.805520700904738618e+01,-2.095635389281575556e+01
-2.883193066266980154e+01,-2.273268195670424774e+01,-2.063612905378234785e+01,-9.515605397451045278e+00,-1.760627753479033686e+01,-1.554169459655567742e+01,-1.710943593459707657e+01,-9.469057268008535644e+00,-1.246099872310914947e+01,-1.144324212637482141e+01,-1.037993423647248825e+01,-1.996384575156456620e+01,-1.185112939728783488e+01,-1.863586420946473154e+01,-4.511632101989506793e+01,-2.036061423088238698e+01,-1.230185742530888859e+01,-9.654164164423509220e+00,-1.001662700050287924e+01,-1.494386774405175089e+01,-1.003876716941971736e+01,-1.223169909548038881e+01,-1.467786109766220548e+01,-1.114872267435904440e+01,-1.190727845440070354e+01,-2.105487783601979146e+01,-4.056004262793819493e+01,-1.496495437968030728e+01,-7.524597477148392777e+00,-1.752312029320039954e+01,-6.134880578119117800e+00,-1.018473376220321036e+01,-9.177919784866373831e+00,-1.048937269917863446e+01,-2.095258994095558336e+01,-1.068898297838270572e+01,-1.432510283670334950e+01,-1.975135135051196755e+01,-1.326370978425776315e+01,-2.608602824884494709e+01,-2.161518837477153809e+01
-2.339565657523606035e+01,-2.331258758299920686e+01,-1.665589789611129845e+01,-1.272702100386869262e+01,-1.302488667364988117e+01,-1.858360311024439682e+01,-8.585879181796398640e+00,-1.289383536817813791e+01,-1.295099771336631278e+01,-5.216711133062786665e+00,-1.629884931887965394e+01,-1.130749175020206820e+01,-2.167811030950502627e+01,-2.663183968579069827e+01,-5.187071117292337163e+01,-1.968974031947571746e+01,-1.050422555682362358e+01,-1.176604854775712639e+01,-1.129072469647103816e+01,-2.331398806504275711e+01,-2.224340425653760178e+01,-2.222442951120277144e+01,-7.927227386230722317e+00,-1.228494394307245763e+01,-1.438926470693988691e+01,-2.019331681549664381e+01,-1.352200880693899165e+01,-1.690831363902247730e+01,-9.241861588365082980e+00,-2.530982184575268690e+01,-1.080338990899754492e+01,-1.282664850391724087e+01,-9.474021615444067734e+00,-1.549304726657186748e+01,-4.050714484281094485e+01,-1.600654098919881818e+01,-1.807706201372864285e+01,-1.685610612127619490e+01,-1.005417831216108837e+01,-1.305732502848167620e+01,-1.859308038055431567e+01
-2.411680518328664391e+01,-3.080525771405067559e+01,-2.245089504597195429e+01,-1.398358212135503997e+01,-2.049902799176632584e+01,-1.304476772362781389e+01,-8.111125612797556172e+00,-1.058627163675210170e+01,-1.277170350648279928e+01,-8.673628974162003402e+00,-1.036900432073248268e+01,-1.260849182452067119e+01,-2.141260443892546306e+01,-4.064135787422316071e+01,-5.101737631912638449e+01,-2.337670772148683795e+01,-2.062328104906340087e+01,-2.482589327540643609e+01,-1.728095595111490113e+01,-2.655204353773601156e+01,-2.173925314938323439e+01,-1.257585797951682238e+01,-7.746456518883642950e+00,-1.977520140182430808e+01,-3.071033935942477200e+01,-1.071957202580961521e+01,-7.854718437441680301e+00,-1.158690705993181780e+01,-1.809596714195951606e+01,-2.516486795037220148e+01,-2.455181604834759668e+01,-2.825384871620810401e+01,-1.738189428217253862e+01,-3.648479705352465885e+01,-2.771221508334480887e+01,-3.612180489874089773e+01,-3.080646171910665743e+01,-2.279231102128159492e+01,-1.566819963564485541e+01,-1.045940345157623597e+01,-1.930157005843114248e+01
-3.091696261746839625e+01,-2.661145417319693252e+01,-1.497305999919996111e+01,-9.663247890594446332e+00,-3.085832872149568118e+01,-1.383983357288625982e+01,-1.008001143599585703e+01,-1.343980559072928926e+01,-1.404394023815381409e+01,-1.458652811654342329e+01,-1.623746421327887646e+01,-2.335632992066393143e+01,-2.164783736396487157e+01,-2.260084707755125777e+01,-4.030054305536241088e+01,-3.171661062974856193e+01,-2.766911366628473701e+01,-1.507057186296983176e+01,-1.745197778316974890e+01,-1.786945114822139402e+01,-1.535125460177955325e+01,-1.082522182595841542e+01,-1.360841125588351375e+01,-2.433765624134264982e+01,-4.981843288781261947e+01,-8.338907548150517712e+00,-1.133976077497545276e+01,-1.934031373817559540e+01,-3.683946893886286489e+01,-3.639962904148748635e+01,-4.265478621584229302e+01,-3.284754273411451919e+01,-3.379585978768559329e+01,-4.234550116271105935e+01,-4.109901415189318641e+01,-3.728737365817005411e+01,-4.451529795875393347e+01,-3.523250843643880614e+01,-2.333624700352938319e+01,-2.315860524611855453e+01,-1.894028499383799868e+01
-3.912781458741074658e+01,-2.114555381679881663e+01,-1.634552800880986112e+01,-1.114903242845045384e+01,-2.161608430541475556e+01,-1.741542555286484983e+01,-2.920790010964237382e+01,-2.205289596852265888e+01,-1.039555051334666302e+01,-1.707301510436931835e+01,-3.189140370814840608e+01,-2.919365782590391589e+01,-1.176569799978905984e+01,-1.330970548255917052e+01,-5.139858674928665039e+01,-4.476326250677956864e+01,-2.731107311231290424e+01,-1.187238814492917172e+01,-1.638605505879789703e+01,-1.660129179757342754e+01,-1.014989167342202592e+01,-2.172801391652889436e+01,-2.095799560838333164e+01,-3.287478791099629660e+01,-2.911793825536916458e+01,-1.405753803639793453e+01,-1.686867462335464296e+01,-3.342581529085809677e+01,-6.021394267338054362e+01,-3.365072050219664135e+01,-4.062190797231087913e+01,-3.262592229947759392e+01,-3.726728614268571960e+01,-3.454740905342409008e+01,-3.176190083379697171e+01,-4.082928095273453550e+01,-4.588978298050734139e+01,-3.007236917426516243e+01,-2.302578233107233174e+01,-2.001513978171967878e+01,-1.294537268696710974e+01
-2.596634041160450934e+01,-1.730612594336172450e+01,-2.346713531699058919e+01,-2.022374045219546090e+01,-1.978421485586100559e+01,-9.015969416826374427e+00,-1.390806965850751631e+01,-2.612650605063965514e+01,-1.881704874407268946e+01,-1.808810076499622355e+01,-3.661226177330289033e+01,-4.076377099006538174e+01,-9.370170279256592849e+00,-1.083448252418276780e+01,-4.200096402977904120e+01,-2.705611772024946404e+01,-2.658116247854186653e+01,-2.634373324190566379e+01,-1.922759363501927510e+01,-1.746734295547278037e+01,-1.553709207240606816e+01,-2.191781307773004173e+01,-1.756330555097018475e+01,-2.276994265003822449e+01,-3.007837968623946168e+01,-3.741855195039624249e+01,-2.839115590037691206e+01,-4.837158091757543588e+01,-3.649057209026501880e+01,-3.168519972652181238e+01,-2.741304913330325377e+01,-2.042039193196762525e+01,-3.252038410156741577e+01,-1.495924178800669146e+01,-2.810057376876746105e+01,-2.750528189654858480e+01,-2.852720493718924999e+01,-1.829259806519110043e+01,-1.301998705074949569e+01,-1.004441357281973879e+01,-1.220097337815608540e+01
-2.373056443857745279e+01,-1.810057896849617975e+01,-1.724383390282216411e+01,-2.686952389922396378e+01,-1.949113719598705785e+01,-8.982631539473233673e+00,-1.974215961849372647e+01,-3.121678500232640729e+01,-1.619686914011188961e+01,-1.642269804254307886e+01,-2.428855390375375123e+01,-2.817674444427386504e+01,-1.136419314886433796e+01,-1.563691373302440724e+01,-1.917882317501132050e+01,-2.143054251665427401e+01,-1.324859921751547098e+01,-1.035434279108519817e+01,-1.881478534105535516e+01,-1.430052921620223749e+01,-3.077607686308791557e+01,-4.358747756280716601e+01,-1.223348682353732642e+01,-1.474179988182149792e+01,-1.400788554877933301e+01,-2.510847523481279708e+01,-2.985706536336214612e+01,-2.962921178552170431e+01,-2.598746963671557353e+01,-2.150981799394313754e+01,-1.490649830001948395e+01,-1.242877246863279872e+01,-1.169535567755882077e+01,-9.682727440621635040e+00,-1.220635320840551152e+01,-2.035422601243737617e+01,-1.669037209229261975e+01,-1.095256428219561151e+01,-1.002227706253239603e+01,-1.492230158613116231e+01,-1.498942244137420943e+01
-2.040781115194695161e+01,-2.890392038084215542e+01,-1.731070304911540703e+01,-1.651871925830145216e+01,-1.819792773031795008e+01,-8.103745364422024977e+00,-1.253487322379799984e+01,-1.919726334703430837e+01,-1.075311285218907287e+01,-1.396755374495043789e+01,-1.766136287940879868e+01,-1.285853248242615443e+01,-2.168863182677420554e+01,-1.405250232436279489e+01,-1.083317638953229078e+01,-1.763192161425685001e+01,-8.860825726484787168e+00,-1.960053337475238777e+01,-9.122175513632987176e+00,-1.093312847617999850e+01,-2.649870799343380412e+01,-2.815846967828375824e+01,-1.816820543817507883e+01,-9.310473207878892765e+00,-1.119709564935953416e+01,-1.158380084717496317e+01,-1.777616694086205129e+01,-1.752366834334648260e+01,-1.429407724144963510e+01,-1.822721483583055146e+01,-7.697094643839358596e+00,-1.366019613305120473e+01,-1.074696237133970911e+01,-1.926663735020229495e+01,-8.816275478574603142e+00,-2.323523162367063222e+01,-1.295608672316499899e+01,-1.247938287583582451e+01,-1.585587501476436678e+01,-2.889883399609183101e+01,-3.243490574215550737e+01
-1.699366878761983912e+01,-2.131152415283158774e+01,-2.472550596640224541e+01,-1.328056807500898095e+01,-2.228815647628557883e+01,-1.301957463814037474e+01,-2.519256561992262888e+01,-1.136616300708639571e+01,-1.129008960911915160e+01,-1.605088215461158185e+01,-1.560283901628197611e+01,-1.131448225445425138e+01,-1.916064973789502446e+01,-1.268532585665843548e+01,-1.655131926606816961e+01,-8.343351486471256351e+00,-1.502612339459140678e+01,-2.557773392153890768e+01,-8.366404172690518948e+00,-1.128142557461285556e+01,-2.915183162276105122e+01,-3.111953242519325613e+01,-1.161172093166701558e+01,-1.936230519086600310e+01,-1.711150648879744551e+01,-9.274122498349834487e+00,-5.705811162097466749e+00,-9.575420898429149119e+00,-1.197358643264235134e+01,-1.766657923743400715e+01,-9.413036648193997991e+00,-3.870324428143982232e+01,-2.280864933499350045e+01,-1.695458141581955402e+01,-1.317346276440446395e+01,-1.969534556018425064e+01,-1.619454560280441058e+01,-1.948193620706310725e+01,-2.494269089567580977e+01,-1.784863256495261652e+01,-1.479468461566188253e+01
-1.989959027767752886e+01,-2.357250893209089426e+01,-2.944922170858639987e+01,-2.094225665013753712e+01,-1.607089720918544629e+01,-2.429071249042959124e+01,-1.958284669787677501e+01,-1.205674984953613027e+01,-1.654692130489081947e+01,-1.560964727549622921e+01,-1.127024834240324580e+01,-1.732562311542249134e+01,-1.338875427722921430e+01,-2.570556307046082978e+01,-1.409489409783994240e+01,-9.139888023087209490e+00,-3.860625053843335763e+01,-1.162783912446494483e+01,-1.312464818875853645e+01,-1.223909114461655179e+01,-2.433641262934619576e+01,-2.356054367789656467e+01,-8.574572732479669668e+00,-1.190455203673081108e+01,-3.308555692580626584e+01,-1.117875575961314993e+01,-5.685470514830446298e+00,-1.576204385116616535e+01,-2.399232229318757348e+01,-1.319899856076871281e+01,-2.130462966347263531e+01,-2.626439131750303346e+01,-3.819892389444206771e+01,-1.789602002220822996e+01,-9.010344767433519308e+00,-1.018575952677773699e+01,-1.855621876489254518e+01,-2.009798522818459077e+01,-1.656099112304506704e+01,-1.070833743231459145e+01,-1.083656470255347415e+01
-2.976824049473134437e+01,-3.014839042260269864e+01,-3.307624626261073786e+01,-2.576822740026668868e+01,-2.137671567539512907e+01,-2.602958571462312776e+01,-1.946124506487677763e+01,-1.937186903403269866e+01,-1.150267698254412352e+01,-1.285696697015886869e+01,-7.046429383547160086e+00,-1.790823186936668066e+01,-9.269650737779828731e+00,-1.648946229868990088e+01,-1.422043000952038661e+01,-1.285475506642724319e+01,-2.314379188958924161e+01,-1.119762357609397441e+01,-2.288233562464833426e+01,-1.646503050627040210e+01,-1.285541209775503546e+01,-1.628014975636111927e+01,-8.008846679579038508e+00,-8.777676103759359805e+00,-3.079510079090302810e+01,-1.231312776398748454e+01,-1.811672420487344581e+01,-1.798976390501196221e+01,-1.903298387704982630e+01,-1.020332854469846851e+01,-2.335069723230522243e+01,-2.854448561540518270e+01,-4.430517857612080235e+01,-2.288833204558837053e+01,-1.298953759813495168e+01,-1.579325556455186685e+01,-1.033710569504332710e+01,-8.736647332018671719e+00,-1.006476739981312818e+01,-1.075119174190906080e+01,-1.223420290474475891e+01
-3.466862000698957047e+01,-5.334968386925842765e+01,-3.274464685579514622e+01,-1.447566959713735457e+01,-1.895307005800950861e+01,-1.479509845883488595e+01,-1.196220858932166742e+01,-2.293595380717904675e+01,-1.114411285679280006e+01,-1.325920124127230793e+01,-5.323900867343171583e+00,-2.190979478813064674e+01,-1.249758861253157605e+01,-1.880880189260506086e+01,-1.491968351381180291e+01,-1.257261651484164311e+01,-1.144362021877985747e+01,-1.343985174620113732e+01,-2.895555846935733513e+01,-2.697497621962799386e+01,-7.214730461051203747e+00,-6.988611857651145343e+00,-1.224741126090438570e+01,-1.598219073928081357e+01,-1.474357125481597919e+01,-9.369637651364172370e+00,-2.082122799045982475e+01,-2.513723255313110627e+01,-1.924893912919151973e+01,-1.792187145424071204e+01,-1.556215469766737236e+01,-2.018075546208860871e+01,-3.334446569658136639e+01,-3.211455515284924900e+01,-2.236731954012523005e+01,-2.394384212094965392e+01,-1.077465802457362543e+01,-7.164680742800799251e+00,-1.118903347433358419e+01,-1.679334323966338616e+01,-1.326586949214411248e+01
-3.812333213202776250e+01,-4.566535731983741897e+01,-3.136275443145806108e+01,-1.090264346360359227e+01,-2.166544496304115341e+01,-1.433805076202157736e+01,-1.162945098784941678e+01,-3.055645985245684315e+01,-1.753981944170636709e+01,-1.644354716113845072e+01,-5.863586049337579098e+00,-1.440228229748006505e+01,-2.185797972502432884e+01,-2.678786676851310489e+01,-1.602742332985381779e+01,-1.278504441339149089e+01,-8.039701874693378159e+00,-9.557799786104682838e+00,-2.829075817425657036e+01,-2.513088065428874884e+01,-1.076401362630940106e+01,-1.011377797489180352e+01,-1.083441865267549886e+01,-1.747686086529192195e+01,-1.031163840132691867e+01,-1.645042953414093034e+01,-2.480754392406824493e+01,-2.904248101181757136e+01,-1.781869836587927125e+01,-1.373234589500183134e+01,-9.799618450552296522e+00,-1.173076601987364143e+01,-1.813593123149371422e+01,-1.967692081131004045e+01,-1.000778818275828108e+01,-2.002516411664712948e+01,-1.111948768807845589e+01,-1.332122213178185355e+01,-2.703369229998910939e+01,-1.139156199735548824e+01,-1.659802553760406596e+01
-3.462116302657979361e+01,-3.334747177058654444e+01,-3.933667907610434611e+01,-1.129206041012835016e+01,-1.819408710289028619e+01,-2.776540075621545256e+01,-1.976151072646289109e+01,-2.915839997946194728e+01,-3.426644363426279227e+01,-1.493674247913303610e+01,-7.205193762211608011e+00,-1.121067281984916519e+01,-2.649444879638325645e+01,-3.566601741326823571e+01,-2.225395245210194162e+01,-2.429227031732001407e+01,-1.351748354864457013e+01,-9.199382597226948732e+00,-1.032348927239306491e+01,-1.171056081022926776e+01,-1.825050101338379704e+01,-1.266843736775076401e+01,-1.161076801554228410e+01,-2.152380927885671014e+01,-1.881527757936908785e+01,-2.599058931834297681e+01,-1.638181442861387893e+01,-1.762669751338822266e+01,-1.685679791960360774e+01,-1.053788778405577453e+01,-1.719419545412660710e+01,-1.288183466047447645e+01,-1.328997108567350871e+01,-2.068583220080757457e+01,-1.084094627531668209e+01,-2.240265857360025592e+01,-1.690037252825732850e+01,-2.497326201946151158e+01,-1.378948558431474325e+01,-8.555839427069917846e+00,-1.218801235463286226e+01
-2.287969535789084219e+01,-2.230255883972585096e+01,-3.949942486952834031e+01,-1.364255668282517320e+01,-1.837237846748826087e+01,-2.621679856259923369e+01,-2.213721984837009771e+01,-2.749867812061994954e+01,-3.490482094818301562e+01,-1.259574177997526689e+01,-1.168936007466611215e+01,-1.042507710692607859e+01,-2.015366669845880665e+01,-4.461468154583674561e+01,-3.306116900365761069e+01,-2.890202202137728449e+01,-2.184311577919959646e+01,-1.266822022058772035e+01,-6.096065067618333444e+00,-9.588586233075659493e+00,-1.320044958066338836e+01,-1.710203578232139776e+01,-1.470028820473525677e+01,-3.587744057128859509e+01,-3.379988170387014179e+01,-2.981821003773446677e+01,-9.228584094723004227e+00,-1.698888568931841547e+01,-1.485756199162698898e+01,-1.704053399565989935e+01,-1.427082442232406834e+01,-1.357096638278660627e+01,-1.586653786717731762e+01,-2.428090277085880189e+01,-2.651669124518254250e+01,-1.465385640682832324e+01,-1.471454574230765289e+01,-1.835534831349372453e+01,-1.046341942063067698e+01,-9.099049801760507705e+00,-1.544218068555545287e+01
-2.057740167441290424e+01,-2.033913980707512792e+01,-2.932985125633383205e+01,-1.320284407198365528e+01,-1.803236850832522009e+01,-1.736125426538527705e+01,-1.310320702993814379e+01,-2.931262580187787492e+01,-2.762813648523069787e+01,-1.725708011781407691e+01,-1.603336807611910686e+01,-7.724407614657565091e+00,-1.549858117003777558e+01,-4.896551420139687849e+01,-2.147309425278587014e+01,-1.884677952779410504e+01,-2.494546038360276086e+01,-1.248643490632883157e+01,-1.040474095457383719e+01,-7.493673502936109010e+00,-8.206017428968452876e+00,-7.962221427806396079e+00,-2.515281299635115886e+01,-3.086879462312250766e+01,-2.293772213818722960e+01,-1.540802111516878981e+01,-7.497594099440927806e+00,-1.723414580681670216e+01,-1.686575701359055302e+01,-1.405293263583825514e+01,-1.061734489413263560e+01,-1.746647355547176517e+01,-2.812239287735671311e+01,-4.667136652686976106e+01,-2.499490679014254368e+01,-1.201163510448721539e+01,-1.211601497188817333e+01,-2.334901460347223434e+01,-1.771784092043181147e+01,-1.059284962364525562e+01,-1.840192920692022938e+01
-2.393878845092746133e+01,-3.236177196350693919e+01,-2.929925467990816657e+01,-1.385185960427003948e+01,-1.489050599289677201e+01,-1.300056955068379949e+01,-1.054048168122638174e+01,-1.701508717946364868e+01,-2.129614740352846525e+01,-3.670587905781579252e+01,-1.601229160867060841e+01,-1.660092112968988687e+01,-1.515587247053167097e+01,-5.341786592974010262e+01,-1.681718231441957201e+01,-1.216550837500135529e+01,-2.472835801674936107e+01,-1.793771710726352708e+01,-3.057681216503136312e+01,-1.183019035463252422e+01,-1.187332224199896302e+01,-1.212162145028693949e+01,-3.583349886499735248e+01,-2.186062445396967391e+01,-1.450788968413555757e+01,-9.436007055939505506e+00,-1.221087602084639734e+01,-1.514664488240022067e+01,-2.063482677189072945e+01,-8.901547200561680029e+00,-1.925843771230481849e+01,-2.953164917663240274e+01,-2.624149573009058045e+01,-3.090356722078261242e+01,-2.292800194626489940e+01,-2.647915718095194748e+01,-1.829198589013717680e+01,-1.163914972454610464e+01,-3.654392214769151082e+01,-9.972712833347312511e+00,-1.778149300142926847e+01
-1.846287317318509480e+01,-2.211663675151711672e+01,-2.630143647881353886e+01,-2.489526448217343102e+01,-2.126542332443981564e+01,-1.839602350606437042e+01,-1.283205014301205082e+01,-1.082957121284904467e+01,-1.991140851410886015e+01,-1.834838034944877094e+01,-1.813121449163056553e+01,-1.215489755469162425e+01,-1.750935758283359789e+01,-3.710768374122888247e+01,-1.873171641852621150e+01,-1.778064919767192364e+01,-2.441584963469871283e+01,-2.877134118064162038e+01,-3.077899201913900740e+01,-1.955380621938778773e+01,-2.535927659343848006e+01,-2.883839791657684515e+01,-1.605528434858762310e+01,-1.681644121291673599e+01,-1.088058978362655083e+01,-9.149668388508125361e+00,-1.059741398838221116e+01,-8.665598428939887299e+00,-1.058540756259753302e+01,-1.552908920166208695e+01,-9.420284905543795162e+00,-1.439685224573503497e+01,-1.259353227741282666e+01,-2.526519127943612375e+01,-2.926865270575600775e+01,-1.060062299502521732e+01,-9.895051238481165967e+00,-1.139302655373672302e+01,-2.830923911999611420e+01,-1.210501138881636862e+01,-2.874895083815438213e+01
-1.783880284580384412e+01,-1.958354208287689602e+01,-3.124835036062718174e+01,-3.546232258819306793e+01,-3.033414291003060370e+01,-1.736036004717229986e+01,-9.692746502791170116e+00,-1.530727398205010559e+01,-3.050409707239163737e+01,-8.236341442140247437e+00,-1.330006125619006951e+01,-1.377354232510606913e+01,-2.148811187232438868e+01,-2.138177816197077163e+01,-3.199426434874674285e+01,-1.303004337651093891e+01,-1.739228717065463314e+01,-2.279479270329883889e+01,-3.788950251829929528e+01,-3.409817421651877112e+01,-3.754558120743332239e+01,-3.831598078975484611e+01,-1.279139138871689596e+01,-1.043788379415040701e+01,-9.804906518299215890e+00,-8.434617985025576914e+00,-9.646851100417405789e+00,-1.081718505037696509e+01,-1.685949289998054823e+01,-9.163944605823894918e+00,-8.572848354041630259e+00,-1.240535403643071888e+01,-1.039415325098224230e+01,-1.194381487416745991e+01,-2.196169834798599396e+01,-1.360940654689557050e+01,-8.859206348718469570e+00,-1.191526400596494462e+01,-2.836655762383853840e+01,-1.132282298277052668e+01,-1.455721930683423970e+01
-2.240945963145284736e+01,-1.972724154860115675e+01,-2.945409306718927311e+01,-2.192004501620422019e+01,-2.571190581785054974e+01,-1.518085839259880032e+01,-1.146853640959869480e+01,-2.583904410767923565e+01,-1.156078750082121687e+01,-6.472447873411453223e+00,-1.253855914232392443e+01,-3.025272701018299415e+01,-2.714068097901219545e+01,-1.354040635729850095e+01,-1.206251966585396751e+01,-1.320811082174969009e+01,-1.008339909014382130e+01,-1.655625489083652369e+01,-3.899076144127479893e+01,-4.571002755789129424e+01,-3.501271372190409892e+01,-3.574875830364047147e+01,-1.967874076984392673e+01,-1.397159296507492954e+01,-1.660420300324698673e+01,-9.438838722065664655e+00,-1.078929038653096839e+01,-1.213633171977142489e+01,-1.157900698011167684e+01,-7.662596262852132689e+00,-1.437004430519941423e+01,-1.504394664696221184e+01,-1.977237706328115507e+01,-1.125288801360304625e+01,-3.166740106872881100e+01,-1.677708337783735715e+01,-1.524159363602369766e+01,-2.322984839173179239e+01,-1.257701665479718756e+01,-6.824751672604698172e+00,-1.912362608953614895e+01
-2.425278889984760511e+01,-2.140488909691633523e+01,-2.957708711929906542e+01,-1.229188904508836444e+01,-2.488883652006001768e+01,-1.777834300772078180e+01,-1.948636555473811782e+01,-2.669908253845309787e+01,-1.266296934072182268e+01,-1.488993399026766440e+01,-1.534361361614622332e+01,-3.714483637737875910e+01,-3.377804865982416516e+01,-1.384655535661329395e+01,-1.165094372842865056e+01,-2.000706046682697803e+01,-2.469174929840816191e+01,-1.482428605753345607e+01,-2.377857756739409112e+01,-2.301367961787761729e+01,-2.466001894428906738e+01,-2.808040337692340316e+01,-1.239725398712033133e+01,-1.288082765434950083e+01,-2.350362205729089382e+01,-1.867147104232085653e+01,-1.551571716535993772e+01,-2.153894713934256444e+01,-9.900167800868297618e+00,-6.553064000911391851e+00,-2.255304126545730270e+01,-2.747657261627476899e+01,-2.311640840465828006e+01,-2.116290109560095800e+01,-2.517142224626556413e+01,-1.081113444667422918e+01,-1.596376190400810913e+01,-2.007794398928447066e+01,-9.909880199343795937e+00,-9.594802015383107729e+00,-1.323784903044164629e+01
-2.802352610385202425e+01,-2.884317275134508662e+01,-3.082044350906781460e+01,-9.308288343240727514e+00,-1.699776953533087109e+01,-1.816698881932468623e+01,-5.184494919052832529e+01,-3.588719749713970941e+01,-2.364137608431805759e+01,-3.210324323285901471e+01,-2.275058499461859185e+01,-3.568280055494832226e+01,-3.406684491597830089e+01,-1.653095334121557869e+01,-1.685733916032635094e+01,-1.754123335344544543e+01,-1.129381007761214128e+01,-1.563103036677933133e+01,-1.501937479327622604e+01,-1.125296167784122225e+01,-1.791576845137690199e+01,-1.165225423397480142e+01,-1.727885815819147552e+01,-1.843738335098305825e+01,-1.160408932138871130e+01,-2.247169815368881274e+01,-1.268322951560618250e+01,-1.628983345348630252e+01,-1.583177724223431682e+01,-1.166287755669205950e+01,-2.396623844273337767e+01,-3.849508427219961959e+01,-3.252654514638858529e+01,-3.337646374662558912e+01,-3.178636650244193618e+01,-1.366936015222241174e+01,-1.729708631724982837e+01,-2.653649063219149440e+01,-1.982652351415541858e+01,-2.046989529496647364e+01,-1.017921902713339755e+01
-2.338193267058525748e+01,-3.158957698470580766e+01,-2.297888044892936676e+01,-9.334252384792016244e+00,-1.821190942971205828e+01,-1.750189253241266130e+01,-5.919532953729959246e+01,-3.324089140721257252e+01,-3.692015444568352223e+01,-3.678913546965902270e+01,-2.929462468458248026e+01,-3.445299880864178022e+01,-2.525532880161307503e+01,-1.309943669108332642e+01,-1.395723943596651928e+01,-2.350367004060796816e+01,-1.570460104577329652e+01,-2.449077302417089896e+01,-1.378367120949357627e+01,-1.154315657689182117e+01,-9.054852234406249423e+00,-1.226492043700283219e+01,-2.146730629948708113e+01,-2.452303205097672389e+01,-7.127431855595699695e+00,-2.112486587192151788e+01,-1.155956504198471535e+01,-1.002314359200344640e+01,-9.872212453841408220e+00,-1.133741482082571572e+01,-3.629439578412926437e+01,-1.898196674073648538e+01,-1.857299056476725241e+01,-3.812403651381220016e+01,-2.854625209991235479e+01,-2.743536228454321346e+01,-2.693035447206279542e+01,-3.448035643637462044e+01,-2.811479505258742151e+01,-3.451903404929583985e+01,-1.140234949903936368e+01
