-2.892172111316583383e+01,-1.657356292711449797e+01,-2.949716720406714288e+01,-1.379229611279076728e+01,-2.151548835401148096e+01,-1.732013538108048678e+01,-2.849079929998681138e+01,-1.321651638292602016e+01,-2.548137512228725399e+01,-2.801336491097131187e+01,-2.301090870069449323e+01,-3.106293980188268833e+01,-3.387390126422610592e+01,-2.014155396044265700e+01,-2.472532254659265760e+01,-2.033557430976843250e+01,-8.599421770771558116e+00,-1.810234054740832477e+01,-1.479176414301580778e+01,-1.517018328093226742e+01,-1.722949403322253659e+01,-1.646809744326329294e+01,-2.466003354279482096e+01,-3.171539912025069796e+01
-2.229706289786375351e+01,-1.431790315513531908e+01,-2.059037242218536434e+01,-1.127583787064395793e+01,-2.647581798992604973e+01,-2.190306239011189859e+01,-2.480897018393533671e+01,-1.972590056708141049e+01,-2.270847732360481785e+01,-2.472799411259647684e+01,-2.055273869417856503e+01,-2.146668447899909538e+01,-3.033975084486462137e+01,-2.165534602933653474e+01,-2.980038158010356142e+01,-2.382453887011115157e+01,-8.195546743391293631e+00,-2.045718043829563726e+01,-9.763256167502222027e+00,-1.338365633019406253e+01,-1.966958365246733820e+01,-2.112269421078318388e+01,-3.087501612957817798e+01,-3.774060075873585873e+01
-2.405427809926990435e+01,-2.669418980820454834e+01,-2.267025428962452338e+01,-1.972879939494836066e+01,-1.675980799206574545e+01,-1.747976230473132020e+01,-4.246445814297422316e+01,-3.673275339592700561e+01,-3.213870547804454247e+01,-2.935006573460738011e+01,-2.544328176572410172e+01,-2.025781306214458155e+01,-2.791688182329708212e+01,-2.458874356839621811e+01,-2.566968151599481018e+01,-1.657763704139942718e+01,-1.452615270887496735e+01,-1.990808836295973094e+01,-1.016215106762339460e+01,-8.614602399417679024e+00,-1.825738326882991913e+01,-2.014205706512353444e+01,-2.628144192439735960e+01,-3.360435221261923999e+01
-3.385995068432620059e+01,-1.995036320973172650e+01,-1.358261361047220106e+01,-2.000289838682189725e+01,-2.795108276326675778e+01,-1.518629095682938512e+01,-3.300842670033612336e+01,-3.764400835017729463e+01,-3.131027306780647734e+01,-3.117321443261512570e+01,-2.944693959699579722e+01,-2.247441562049388608e+01,-2.748437555525018183e+01,-2.394838552871780379e+01,-1.895013688315791711e+01,-1.507572328325109723e+01,-1.673140365573093646e+01,-1.380719300665075266e+01,-1.561157242691544766e+01,-9.081766646791310293e+00,-1.424456000848566717e+01,-2.027688171871454870e+01,-1.476237171939796688e+01,-1.836273692149501002e+01
-2.135916545845001124e+01,-3.416763563368505174e+01,-9.942524341030171797e+00,-3.052471130287382550e+01,-1.392606190593057569e+01,-3.294326235830988026e+01,-1.918321127167900642e+01,-3.263926594416743399e+01,-2.916504464919378847e+01,-3.443340072889778014e+01,-2.100034809207085118e+01,-2.913838703880911041e+01,-4.187647175204040906e+01,-2.096076557435010557e+01,-2.289997294913214887e+01,-2.091604297679602098e+01,-2.257337766010898861e+01,-1.794938455969484892e+01,-1.735701456153293165e+01,-1.410021948279345239e+01,-1.887893825037447471e+01,-1.421497980095314695e+01,-1.140897208549035113e+01,-1.397239374553474356e+01
-2.096067695883551352e+01,-2.005740807661819147e+01,-1.563827242087721459e+01,-2.150250085051048643e+01,-1.314218731257595252e+01,-1.769649396649444029e+01,-1.703424474643755815e+01,-2.338452676072397196e+01,-2.287471779616970124e+01,-3.608362859063751671e+01,-1.913340564701984903e+01,-2.622420318257087857e+01,-2.258663893183458171e+01,-2.253984364938474272e+01,-2.901686755082991809e+01,-2.698982451382796199e+01,-2.937308905994454022e+01,-2.392868997893116045e+01,-1.568573139898845348e+01,-1.594510549542440003e+01,-1.867390110107865198e+01,-2.011595503245622751e+01,-1.505828302303623367e+01,-1.441858304954506842e+01
-3.128386261369853827e+01,-3.189138129778519470e+01,-3.084520673499364207e+01,-2.387993818562651427e+01,-1.521729775002205542e+01,-1.600750383088747952e+01,-2.081281214398954305e+01,-1.798628365991148570e+01,-2.129925442171114369e+01,-2.635925546639801098e+01,-2.288089401757618191e+01,-2.231335544971994622e+01,-1.965969160734711352e+01,-2.580428049909006916e+01,-2.232204195894027876e+01,-1.835263922033298911e+01,-2.147094536560574696e+01,-2.287174116575720362e+01,-1.372019059494366466e+01,-1.511585716596425755e+01,-1.693118403258483085e+01,-1.995806180332728630e+01,-2.760133229852564796e+01,-2.249376271974592001e+01
-3.557966982288336766e+01,-2.071321317235807058e+01,-2.057761030062696861e+01,-2.226811278227274471e+01,-1.751594414510152120e+01,-2.391600285451108121e+01,-2.257447416023544662e+01,-1.648178977065518680e+01,-2.236262479083520560e+01,-2.827790620185644599e+01,-1.618214777545677663e+01,-2.507269157486229005e+01,-2.976719513868525624e+01,-3.610816835383194245e+01,-2.569736092579758235e+01,-1.804742718006772506e+01,-1.434889042483115773e+01,-2.249746608892913713e+01,-1.379977436282799630e+01,-1.645448007280897329e+01,-1.871407111920922617e+01,-2.817538795561853959e+01,-1.543044953122842955e+01,-1.618092067424510105e+01
-3.151633811330608026e+01,-1.902335250809324663e+01,-1.767636341618625551e+01,-2.074862706914692012e+01,-1.792430212569240666e+01,-1.175409029415824946e+01,-1.868464905563348566e+01,-1.445266020620596592e+01,-2.503750449578149784e+01,-2.590171038018576866e+01,-1.487214102091325607e+01,-2.709244814210841312e+01,-3.014809594748851396e+01,-2.275728178512695266e+01,-2.057162141177882120e+01,-1.742629546199190571e+01,-1.405374554802385134e+01,-1.648658109939583483e+01,-1.697087430880504044e+01,-1.270538594599301341e+01,-1.418911074918495530e+01,-1.822216003110213478e+01,-1.184471054893261410e+01,-1.046392262705449738e+01
-2.350564917798059739e+01,-2.891624258439948747e+01,-2.800845229965981176e+01,-3.246212716108259855e+01,-1.328866363687273910e+01,-1.347069321827742350e+01,-2.718616421123569893e+01,-1.286873365258928459e+01,-2.855785918518699873e+01,-2.845616893841891226e+01,-1.705597938406112135e+01,-2.620278341883473772e+01,-3.248078095804851273e+01,-2.823100489146828096e+01,-1.673481858129746414e+01,-1.568477004940322317e+01,-1.802731598506659338e+01,-1.423721359987051471e+01,-1.795467935722315644e+01,-1.179571692538374350e+01,-1.608351096116261303e+01,-2.122708906642838400e+01,-1.668353949728831864e+01,-1.507203945413677104e+01
-2.825165305990537234e+01,-2.859231680817823928e+01,-2.488044790136340367e+01,-2.872840454412983036e+01,-1.508479312465454747e+01,-1.701765222545562395e+01,-2.091236493955879894e+01,-1.286380960047129030e+01,-3.102310230718816797e+01,-2.686473558377378623e+01,-2.061553837723801763e+01,-2.419660904630082143e+01,-2.554020950042280802e+01,-3.391531033893284075e+01,-2.089472525734790054e+01,-1.835252787143938491e+01,-5.351876508492480156e+01,-1.918691383000179229e+01,-2.613844091903403921e+01,-2.066713993525698712e+01,-1.254088254201360009e+01,-2.621524025504402644e+01,-3.115800484686092631e+01,-3.043641288490593411e+01
-2.383880116186946907e+01,-1.922040524643254145e+01,-1.892736564464367532e+01,-1.951535101781644954e+01,-2.312727186778721133e+01,-1.548465020927918800e+01,-2.369565115285180568e+01,-1.708847204372291628e+01,-2.155958945048686104e+01,-2.945421477552175205e+01,-2.311288223703450129e+01,-2.336100353718848055e+01,-2.487076314962703449e+01,-2.655037739490065718e+01,-1.722911545085182539e+01,-1.871492437503184192e+01,-3.673299414546918484e+01,-1.531907593803046197e+01,-1.580926069255544775e+01,-1.634807615459794050e+01,-1.415633739583766371e+01,-1.785469079969728767e+01,-1.383836970817682754e+01,-1.961465193065619417e+01
-2.791327216877717987e+01,-2.103402285199273791e+01,-2.052427855855007621e+01,-1.327664405743738740e+01,-2.152100131807654293e+01,-1.714371856937967209e+01,-2.119684479062779658e+01,-2.042068593336879090e+01,-1.883201137622143762e+01,-2.824792918548313381e+01,-3.508723627075600859e+01,-2.202249766733830683e+01,-2.480103887517765315e+01,-2.121854204640143848e+01,-2.048971554131588846e+01,-1.909616168144788872e+01,-1.769835925821735856e+01,-1.869673784998740018e+01,-1.785558170927794919e+01,-1.242385528347923795e+01,-2.099869868385189164e+01,-1.453095583248174805e+01,-9.873683019233727265e+00,-1.629504419901095957e+01
-4.146234589502199697e+01,-2.327724150778092493e+01,-1.531780500250052057e+01,-1.220900350130418843e+01,-1.807488649081006216e+01,-2.532264261293857999e+01,-1.700442871824736102e+01,-2.171384024466549789e+01,-2.527841296752775335e+01,-3.549363515619055676e+01,-2.810238942439827170e+01,-2.796407323593619765e+01,-3.402530817151669140e+01,-2.026100457970298052e+01,-2.586425369485755965e+01,-3.252960443720955652e+01,-1.824711960836614466e+01,-2.203356291161206215e+01,-1.983171853935359508e+01,-1.326961121328129067e+01,-3.199522246866943220e+01,-1.469593640677121726e+01,-1.270278598755093036e+01,-1.725955255341126460e+01
-2.907501574525739230e+01,-3.246480751020919087e+01,-1.386924322931715459e+01,-1.345432140165486956e+01,-1.682154838067423697e+01,-2.379733905504771485e+01,-2.195988269124940473e+01,-2.756593312517906469e+01,-2.428218924092532660e+01,-3.102767969816234839e+01,-3.132885398487285755e+01,-4.522385091236021992e+01,-4.484458557678014046e+01,-2.413744220510292493e+01,-2.931826315899310487e+01,-4.682320020779759773e+01,-2.006304216952379349e+01,-1.996455232975250027e+01,-1.555560797189966493e+01,-1.926868864209358634e+01,-1.507229433277815112e+01,-1.717281048499295082e+01,-2.571348979845425120e+01,-2.290265374022505540e+01
-2.930852936407369214e+01,-1.900230743620998908e+01,-2.010805266663513891e+01,-1.666151319639764949e+01,-1.925978640745983128e+01,-1.146824774129605728e+01,-2.144060527558698936e+01,-2.143475362296609177e+01,-1.617314533697644663e+01,-3.126700182732459155e+01,-3.631223390757709524e+01,-4.828758908711485276e+01,-4.572436154116547868e+01,-3.334665200519609130e+01,-3.173230635787241383e+01,-4.425456228810478621e+01,-2.047414642866156242e+01,-2.103342138009866247e+01,-1.240343372869714500e+01,-1.503726121104561742e+01,-1.621794421752825244e+01,-1.652909107231922547e+01,-1.515718418499370834e+01,-1.665939638595985883e+01
-3.718407653434569227e+01,-1.885108207310992157e+01,-1.627446507458374825e+01,-1.813758129498038585e+01,-2.154198637405528771e+01,-1.300645640553143423e+01,-2.272085775350022629e+01,-1.530409769079682292e+01,-1.619190909322536598e+01,-3.160297813334125649e+01,-3.503681850664257524e+01,-3.530260103533515093e+01,-3.215295692956108553e+01,-3.603557071765575159e+01,-2.717013757543669072e+01,-2.997543911602690869e+01,-1.738294064581031861e+01,-1.180878890471000808e+01,-1.467234623963814855e+01,-1.885533283221369771e+01,-2.312386556389467884e+01,-1.214104879611661758e+01,-1.457788889347303929e+01,-1.626738203068775945e+01
-2.998986481296944362e+01,-2.117570516832531524e+01,-1.485517824940419906e+01,-1.962753080142779538e+01,-1.785259919497545411e+01,-1.936292621087473975e+01,-1.428256553771058535e+01,-2.504927234179621109e+01,-2.404734159356092960e+01,-2.674049619983357928e+01,-2.478391306395939964e+01,-2.509251106656804708e+01,-2.311454681428208602e+01,-3.543801934029551859e+01,-2.375967003275162526e+01,-1.952467282417784489e+01,-1.219770920903869893e+01,-1.275247552660098549e+01,-1.399421985648140065e+01,-1.645858369842921576e+01,-2.557763246215868236e+01,-7.311180811888043252e+00,-1.447311347504499679e+01,-1.542884660843011702e+01
-2.287155685107909875e+01,-1.730913163234167129e+01,-1.862489215779545404e+01,-2.051999397394469327e+01,-1.940848090393917857e+01,-2.383815078323464931e+01,-1.247434775736997459e+01,-1.895280407997129402e+01,-2.725578798415869031e+01,-3.263416067733940906e+01,-2.195080131688524361e+01,-2.606053167762262746e+01,-2.041314246701758961e+01,-3.605794923587990297e+01,-1.780177620591082643e+01,-1.209431047581912466e+01,-1.417923519092866158e+01,-1.757396413271820279e+01,-1.307094570859873528e+01,-1.818388029268442452e+01,-2.022180346176585886e+01,-8.038617105963441034e+00,-2.562656867819318762e+01,-2.483603044036698648e+01
-2.688601913818007816e+01,-1.758625181783348168e+01,-1.877115025502808976e+01,-1.711285466325602656e+01,-2.225880156995415504e+01,-1.533425035215829624e+01,-1.762807818970581053e+01,-1.906165202940041326e+01,-3.066989152122129170e+01,-3.476726388862293504e+01,-2.099160063491265760e+01,-2.851849136384944217e+01,-2.061939280671889207e+01,-2.880457705142436708e+01,-1.768340180102937964e+01,-9.376533628215335980e+00,-2.528282886950061936e+01,-2.187644982633240787e+01,-1.221484006052809335e+01,-2.436709943438518167e+01,-2.149243117114343349e+01,-1.322347294093598258e+01,-1.973511281359184721e+01,-1.773913316437062448e+01
-2.775307858941367556e+01,-1.768286107736155799e+01,-1.899489281151808839e+01,-1.607903318652189384e+01,-2.794939595738131644e+01,-1.376944752891179746e+01,-2.110524441287473607e+01,-2.265794523909742253e+01,-3.070671347778389659e+01,-2.455461308202229631e+01,-2.214002104435179064e+01,-2.626231570315625063e+01,-2.305558412068955221e+01,-2.479932495106080381e+01,-2.485253167469756619e+01,-1.378561057492861863e+01,-1.452373720665766044e+01,-1.876172489286629741e+01,-1.611847182232344267e+01,-2.879701515069366025e+01,-4.389711389904493899e+01,-2.308715160595284388e+01,-1.930917777897709442e+01,-1.812823496971221360e+01
-2.676276679182218032e+01,-1.424692334649040149e+01,-1.422601655471549975e+01,-2.498481205309413866e+01,-1.329030153965008765e+01,-1.495239806182204312e+01,-2.156435602702891430e+01,-2.432027437243143453e+01,-2.265667328163808136e+01,-2.025126071306470976e+01,-2.575297001864385038e+01,-3.431421007673986878e+01,-3.169264595487032921e+01,-2.491901221023098145e+01,-2.435957175918619555e+01,-2.690248718730675037e+01,-1.890094521763216662e+01,-2.362900962967776763e+01,-2.141459429184969920e+01,-2.645451486119815954e+01,-4.075086132561595775e+01,-2.727080670873988311e+01,-2.525903320742606795e+01,-3.131924664707791095e+01
-2.356581087470451052e+01,-1.612782386685161029e+01,-2.330980988528362730e+01,-1.382255804175321146e+01,-9.809947516341869900e+00,-1.808369689642505307e+01,-2.344556624139930179e+01,-2.324415310521858657e+01,-2.810457341432652001e+01,-2.184214820166253546e+01,-2.793234292728842050e+01,-2.537793278906857353e+01,-2.882900740590914168e+01,-2.698054799919825797e+01,-1.940727533394701254e+01,-2.206281664725347369e+01,-2.285728879076071607e+01,-1.619327297315705749e+01,-2.165171670455780628e+01,-2.788760085565004232e+01,-2.055149631474856875e+01,-1.791962957052563254e+01,-1.724825771143560971e+01,-1.697362575551804653e+01
-2.879011629104429915e+01,-1.755513021535861640e+01,-1.132457845802901275e+01,-1.482155666513561698e+01,-1.125749954591107382e+01,-1.490340647850861089e+01,-2.141131530495560042e+01,-2.090198947449026434e+01,-1.907851470994656751e+01,-2.858018696030808314e+01,-2.523923989530084100e+01,-2.559885617929124280e+01,-2.480612107970467051e+01,-3.142672813200143622e+01,-1.986454944363009290e+01,-1.780408599946792236e+01,-1.927705749590271012e+01,-2.154338486052903789e+01,-2.914337733969979993e+01,-1.568724380761838511e+01,-1.916780080602939051e+01,-1.805430027773129353e+01,-1.423729301082174103e+01,-1.458891524153763086e+01
-2.901759268560095606e+01,-1.803770216387907155e+01,-1.078577718687593823e+01,-1.884285030914863412e+01,-1.579051295672208610e+01,-1.503644556038581648e+01,-2.478372164580483883e+01,-3.111582405225700043e+01,-2.557802000821101984e+01,-2.110754492971398832e+01,-2.943851368327453955e+01,-3.508061427076145833e+01,-2.597040815174501560e+01,-2.957305450777568723e+01,-2.456423038171905304e+01,-1.950938498161233881e+01,-1.460333392732465185e+01,-2.389306849997777960e+01,-3.116700881832929682e+01,-2.557789896400809226e+01,-1.567042921363644226e+01,-1.718520197071687150e+01,-1.494451587796604386e+01,-1.261997701508386172e+01
-2.543885031403028663e+01,-2.299364993224084586e+01,-1.903783257295651055e+01,-2.390061961377434585e+01,-1.896117796779396159e+01,-1.907664826892947474e+01,-2.490477243142832009e+01,-4.154672352167559524e+01,-2.890451335758530504e+01,-2.679347595767438150e+01,-2.349063338406068269e+01,-2.400333298057745068e+01,-2.602166322849761926e+01,-3.192821299795366130e+01,-2.060723788848315507e+01,-1.733610770172186477e+01,-2.025084038506490458e+01,-2.424007327804381617e+01,-1.926923838023476776e+01,-1.508989873530659054e+01,-1.056439267417899508e+01,-1.716896634422334600e+01,-1.629080907621306906e+01,-1.354843724349576561e+01
-4.065769513148932646e+01,-1.437794951711969915e+01,-1.733971246392398768e+01,-3.215843099367763358e+01,-3.382350395187321368e+01,-2.565161747452332364e+01,-2.507546050943266991e+01,-3.821989573763472237e+01,-3.455878895557991370e+01,-2.373164111655692921e+01,-1.859689660032395864e+01,-3.190983377875987514e+01,-4.327264735107001314e+01,-3.402590619790592541e+01,-2.088605069004344017e+01,-2.517185642299761383e+01,-3.573833888028535455e+01,-2.162717232619120011e+01,-2.343136375970427920e+01,-1.543198043772431127e+01,-1.867095929719675951e+01,-2.633181954793176160e+01,-2.321066073507187610e+01,-2.279237010307854661e+01
-2.848141027900046751e+01,-1.371737654965181363e+01,-1.546131992843431213e+01,-2.388381567210067757e+01,-2.178886555792309565e+01,-1.801629606350719826e+01,-2.766413867538926397e+01,-3.645594487116749605e+01,-3.575189366081151832e+01,-3.431426337149895289e+01,-2.369921240784356087e+01,-2.483483710674381939e+01,-2.670211306849166633e+01,-2.596940977911035020e+01,-2.744399456799973080e+01,-5.035816234369312383e+01,-3.931351525802618596e+01,-1.670243691609929826e+01,-1.704845401911905611e+01,-2.420454398256666195e+01,-4.957859188466741074e+01,-4.207054883020568070e+01,-3.831211465976841879e+01,-3.400444320976865953e+01
-2.411518007290055010e+01,-1.861436362073367334e+01,-1.707788026571353157e+01,-1.615676957323916341e+01,-1.872150948691574257e+01,-1.235381768978585804e+01,-3.537002544406477256e+01,-3.190793143791498210e+01,-3.655267443937055560e+01,-2.692769667672056499e+01,-3.581115605702759552e+01,-2.736146848228904815e+01,-3.163958455667695091e+01,-2.070954398040757383e+01,-2.699487036839764897e+01,-4.031150494913414661e+01,-3.825278043969477437e+01,-2.090652012222740552e+01,-1.570855680038091151e+01,-1.899241796642731828e+01,-2.352854921850040881e+01,-2.655503936383328778e+01,-2.796890559991231484e+01,-3.288285165172994340e+01
-2.456844186485695047e+01,-2.080287521045104882e+01,-1.534571459792550741e+01,-1.121597526654138477e+01,-8.866180865061600969e+00,-1.412653186960700324e+01,-4.670766972236893366e+01,-3.183668009050217407e+01,-3.905352539007361656e+01,-3.957964761141522558e+01,-2.837461318942495581e+01,-4.283221604063059118e+01,-3.348840774347581828e+01,-2.268078274067569566e+01,-2.717084314650730548e+01,-4.929108532339171944e+01,-3.238502192240294875e+01,-2.781594038095706267e+01,-1.678279735229747871e+01,-1.839680175469495538e+01,-1.647762793330124964e+01,-1.690235094484885536e+01,-1.353804221282361198e+01,-1.434232997255944042e+01
-2.604925072607147030e+01,-2.391281353624055939e+01,-1.199319214974163472e+01,-1.494927598408912139e+01,-1.332232973428461520e+01,-1.914700312993104347e+01,-2.555196498989218767e+01,-2.213098289786487527e+01,-2.628013639057903816e+01,-2.903881096317718757e+01,-2.043735264714243272e+01,-2.810285432280576146e+01,-2.416005519185757322e+01,-2.499962988211480663e+01,-1.891579066472165493e+01,-2.502551151517211991e+01,-2.278142721287242267e+01,-1.772831693132570408e+01,-2.151084229393979896e+01,-2.330985490304027152e+01,-1.758179341111249272e+01,-1.983991028575080406e+01,-1.157356009839062061e+01,-1.232897448581897848e+01
-3.136344632218935402e+01,-2.260249167392196412e+01,-1.025688537074703355e+01,-1.448246650534239066e+01,-2.031439780360656044e+01,-1.266721033038418476e+01,-1.436914978605150672e+01,-1.819298403015112342e+01,-2.460842509460364980e+01,-2.700852494835393003e+01,-1.960446003186987696e+01,-3.045078484908833616e+01,-2.153674978279697427e+01,-2.779229234890052425e+01,-1.501159568709264747e+01,-3.120507548261830877e+01,-1.846501890768433540e+01,-1.571802401974758823e+01,-2.891398336403675984e+01,-1.539594576533492010e+01,-1.064793229685352394e+01,-1.444467484351255848e+01,-1.644055937645647347e+01,-2.881028748523874228e+01
-4.206008598530715403e+01,-2.806896517494600118e+01,-1.362221512009707780e+01,-1.038959177695295111e+01,-1.814475321617220160e+01,-1.696206833884108889e+01,-1.672090662000143979e+01,-2.006435335493985406e+01,-2.747883152845819055e+01,-2.196795227157767982e+01,-1.931337318974607342e+01,-2.816236325826817577e+01,-2.183326991495484037e+01,-3.215558948593091770e+01,-1.783065054032705277e+01,-2.181441156273367099e+01,-1.129132664595516289e+01,-1.405998062269440574e+01,-2.412922245512037023e+01,-1.317738776517937538e+01,-1.092273487248014163e+01,-1.997114479217356120e+01,-3.230997154929716686e+01,-1.611153613619742941e+01
-3.858381794207358695e+01,-2.344755800169549431e+01,-1.631003009952415184e+01,-1.127457263216457761e+01,-1.260397661820951498e+01,-2.074218108794097049e+01,-2.316228616162689136e+01,-2.783396218318274151e+01,-4.067794027002928914e+01,-3.524175875341028785e+01,-1.610139783283463544e+01,-2.896747515399093942e+01,-2.321317574930643701e+01,-3.072376824666458006e+01,-2.958727619417203769e+01,-1.736438102859512611e+01,-7.859967694733036581e+00,-1.222372860687144502e+01,-1.686772979544376128e+01,-1.003193753126514487e+01,-1.628313128032175783e+01,-2.418802904325682590e+01,-1.368524143726455655e+01,-8.665158847294229361e+00
-3.025707227250102704e+01,-1.444974327671609515e+01,-2.068187969982551166e+01,-1.226749700166410939e+01,-1.267353295237994715e+01,-1.417768817308182783e+01,-1.744064771890561261e+01,-2.896477113743625509e+01,-2.214393110000472831e+01,-2.286746228073155507e+01,-1.698902469435773099e+01,-3.187941564460017929e+01,-2.298567352153708043e+01,-2.975758029103744562e+01,-2.141263725777517024e+01,-1.549100609841049092e+01,-9.407814450336417167e+00,-1.995141097541194597e+01,-2.435119949720064270e+01,-1.100450087127778254e+01,-1.903296489701417471e+01,-2.198665774319226074e+01,-1.590111304719021490e+01,-9.604372048219683933e+00
-2.490674186359438380e+01,-1.515813506767824670e+01,-2.251805548603132223e+01,-1.294787023846813412e+01,-1.292644593916834594e+01,-1.335023097934897862e+01,-1.522871657136262513e+01,-2.567573825415836453e+01,-1.803996503754489922e+01,-2.662405431712475945e+01,-1.719925163929002210e+01,-2.685152889351074990e+01,-2.492915743844743304e+01,-2.420942731453069996e+01,-1.754748207713835129e+01,-1.445249227368472766e+01,-1.275842941960953070e+01,-1.782036037754750524e+01,-1.656316311851340828e+01,-1.695292412965041606e+01,-1.872747719177847614e+01,-1.852010255337939526e+01,-2.422603361192851423e+01,-2.098640834720126236e+01
-2.253162195296541626e+01,-1.684083654045520717e+01,-1.704836269798976289e+01,-9.781356573734946380e+00,-1.859922325343670479e+01,-1.340679595649829636e+01,-1.281635165812032007e+01,-2.020755644312730936e+01,-2.193642651830649726e+01,-2.631613553854800003e+01,-2.150313272186937041e+01,-2.489734410435485756e+01,-2.748355572119784540e+01,-2.523104700988412219e+01,-1.486821980665150988e+01,-1.408385911774864674e+01,-1.431800473107909255e+01,-2.798188993553842607e+01,-2.691376194975287461e+01,-1.549024365008359183e+01,-1.787532159512535301e+01,-2.193929415841950004e+01,-3.221989018672216787e+01,-4.419317136578118976e+01
-2.583568747617278660e+01,-1.737485951766264947e+01,-1.769957404922635291e+01,-1.622043253307433730e+01,-1.893875484199644887e+01,-1.700226330379374318e+01,-2.039195854440948352e+01,-1.290011435528202099e+01,-2.587223198378933375e+01,-2.771253523785498274e+01,-2.207009185912209404e+01,-2.253826619848869939e+01,-2.300371090663276874e+01,-2.797038858616815915e+01,-1.732889664592491030e+01,-1.538820002845593038e+01,-1.583675142878789011e+01,-2.424574090574174789e+01,-2.797228834072834047e+01,-1.710212101850601485e+01,-1.714901159963113386e+01,-1.879603920956858687e+01,-2.571548893407101133e+01,-3.395539920029452219e+01
-2.688635989922371294e+01,-2.432732641636411586e+01,-2.237831432687343991e+01,-1.540511721877416029e+01,-1.479642014012480544e+01,-2.238587271490142427e+01,-2.183222716779038208e+01,-1.083445037659836530e+01,-2.467477528482181270e+01,-2.206193816340922709e+01,-1.738128781450001270e+01,-2.349393413979094092e+01,-3.281409156430554930e+01,-2.486186382713219700e+01,-4.729590876562119917e+01,-2.364456496161513854e+01,-1.633450538858632584e+01,-1.520136647828460852e+01,-2.301295158994202694e+01,-3.519566643326995603e+01,-2.300539042736311046e+01,-1.918075359030238758e+01,-1.875378535039802230e+01,-1.581982114194093292e+01
-2.180198830918271824e+01,-2.021601954515877964e+01,-2.279342123940640619e+01,-1.238625927241721669e+01,-2.349900731066416526e+01,-1.893189798502282883e+01,-1.653765107988010996e+01,-1.302859177058110518e+01,-2.478712463310546710e+01,-2.250117856203274869e+01,-2.298410500754192043e+01,-2.498887794219465164e+01,-3.181464976809463963e+01,-2.450607076645749771e+01,-2.155516516406266092e+01,-2.438996370524367663e+01,-2.941338598480722410e+01,-1.538331860623356029e+01,-2.041571756638698076e+01,-1.925958885717978575e+01,-2.044058974571234444e+01,-2.013406657021575086e+01,-1.371055795262051902e+01,-1.149531157922726798e+01
-3.294593860159798027e+01,-1.438494338163883945e+01,-2.707665193014123872e+01,-1.485094159784485868e+01,-2.126387081067441898e+01,-2.041180515233325465e+01,-1.416827349592087870e+01,-1.747550181358354493e+01,-2.187832687325470005e+01,-2.311090820910923327e+01,-4.066152498734450660e+01,-2.650119248358812030e+01,-2.502671090209384630e+01,-2.348543150443391170e+01,-2.052613816715621198e+01,-1.611814548303861372e+01,-1.786644125583222475e+01,-1.942618409749607267e+01,-1.717402127022733893e+01,-1.903307289705823990e+01,-1.473578010097535973e+01,-1.925679607199329268e+01,-1.636448374046907617e+01,-1.689322551003733963e+01
-2.089623340921846051e+01,-2.056770762703711952e+01,-1.218318284027396992e+01,-1.348716716053954912e+01,-2.433543451540393932e+01,-1.741640310085258392e+01,-1.295759139564975193e+01,-1.764776560997997379e+01,-2.331755599091838604e+01,-2.374049817329530754e+01,-2.875847732132055157e+01,-5.290311951215500841e+01,-2.961167246646268936e+01,-2.866002894566494064e+01,-2.042917176632921183e+01,-1.430648697725545659e+01,-2.007908074911215834e+01,-2.190591853595073601e+01,-1.787723510829263063e+01,-2.816013702494547388e+01,-1.314528392783698507e+01,-1.476152215843085536e+01,-2.533154120890767658e+01,-3.050142985404327689e+01
-2.224017384846916912e+01,-2.592923389138648105e+01,-1.540139600991887647e+01,-1.673404672774574919e+01,-3.023937017070839417e+01,-2.040765566379717200e+01,-1.642042488190294236e+01,-2.100113944405407551e+01,-2.450784403743850959e+01,-2.543185237862827819e+01,-2.467681462429142769e+01,-3.690866462712227758e+01,-3.083379904547136974e+01,-2.569354891782952066e+01,-2.017838852672986860e+01,-1.772688583746139201e+01,-1.854378604218644355e+01,-2.141425810768883409e+01,-1.942651096015387679e+01,-2.152116595046149428e+01,-1.342659448907815545e+01,-1.324114700400601308e+01,-1.358073908132147167e+01,-1.459852722795024604e+01
-2.568454619774118797e+01,-3.048790135844019744e+01,-2.599369371412812768e+01,-2.581650865726631139e+01,-1.835165143606727867e+01,-1.890569320763608374e+01,-2.215861868510036459e+01,-1.879626474452095763e+01,-2.320399879544179100e+01,-3.618428751803228494e+01,-2.285762595417938314e+01,-4.321281532170065987e+01,-2.687139567326751077e+01,-2.835430428581077322e+01,-2.921109559107424403e+01,-2.767420066045038851e+01,-1.785109263207803565e+01,-2.538175262731073190e+01,-1.600913701647334619e+01,-1.629668910905290602e+01,-1.348527492737192013e+01,-1.899110584516335365e+01,-1.342045813701305157e+01,-1.358880538587875364e+01
