-2.158281305156835828e+01,-2.055630143049384273e+01,-2.061699548288553530e+01,-1.895466549857323812e+01,-1.333392159478003158e+01,-1.423450940947572718e+01,-1.107816481690446864e+01,-8.517384335273453289e+00,-9.377456962561407039e+00,-1.313680148425222427e+01,-1.411269736740769432e+01,-1.327859757727935452e+01,-1.132831244759199052e+01,-1.190502250995956501e+01,-1.314399720590655463e+01,-1.122988820126076703e+01,-6.275033160167581947e+00,-5.816223865108830715e+00,-8.477189928498667371e+00,-8.138418307480941749e+00,-3.842988498156749255e+00,-2.639831495741304046e+00,-4.470941947757446577e+00,-9.950416273639945075e+00,-1.069178823925586030e+01,-4.557590931712673488e+00,-1.872466989219366829e+00,-3.369116946655724920e+00,-9.222775982990235377e+00,-1.380385490325318720e+01,-1.376055792399815125e+01
-2.032473230462114344e+01,-1.784520682066428421e+01,-1.584118634512444501e+01,-1.343625669819968138e+01,-8.909364330417970379e+00,-6.311184981290032248e+00,-5.023601906514969073e+00,-4.926246489672100104e+00,-6.385458534505186634e+00,-7.370343593238782631e+00,-7.675111128752972967e+00,-9.653346353218335452e+00,-1.419397934745339818e+01,-1.818575363599953576e+01,-1.423174637906691586e+01,-1.049611886108622905e+01,-1.049780787439907215e+01,-1.213515524553651481e+01,-1.343959009346841782e+01,-1.176783740370213494e+01,-8.835801417336744734e+00,-8.931753414103901889e+00,-9.600420358551650324e+00,-7.973902095954458424e+00,-6.005298657839757581e+00,-2.161542368444277606e+00,-5.327634561878821229e-01,-1.955880386523996428e+00,-6.306392992682316567e+00,-1.111925691616635348e+01,-1.547937749814586539e+01
-1.701809453062650590e+01,-1.196241579987421844e+01,-7.802901464850962476e+00,-5.158379634513574175e+00,-5.081516952950413391e+00,-8.120841701616759778e+00,-7.452264817948100806e+00,-7.232368276149284902e+00,-1.116649247868722306e+01,-1.184560206707786101e+01,-1.221945161979739325e+01,-1.500507900694839059e+01,-1.834006145521372133e+01,-2.103578697933870245e+01,-1.617937171659549733e+01,-1.486775042930571011e+01,-1.503151721213044212e+01,-1.541674885228902347e+01,-1.103317283932902271e+01,-6.073958437240236208e+00,-3.070237962411669574e+00,-2.479639737872688432e+00,-3.285699061492625361e+00,-2.985063551080866961e+00,-5.632212668348166140e+00,-3.747350673052333825e+00,-2.405705811794575322e+00,-5.139135284904985390e+00,-1.158395278954706242e+01,-1.363822858674185667e+01,-1.265022202149158836e+01
-1.662367203581232999e+01,-1.448681433461293366e+01,-1.302193165902330030e+01,-8.327030136555181983e+00,-5.588588686800804339e+00,-5.827167332422833468e+00,-5.847462881137342805e+00,-5.628516343680500356e+00,-7.532302643321141744e+00,-1.178628232649394469e+01,-1.727010848442045443e+01,-1.908631915104489352e+01,-1.963767027554391831e+01,-2.077683900684869656e+01,-1.556394898891448975e+01,-1.226605464530592293e+01,-1.332883609443151585e+01,-1.293038066244926831e+01,-8.321183680987157771e+00,-3.015168983685909243e+00,1.427038153853588398e-01,1.736507463120237071e-01,-2.210162056439033851e+00,-2.639167263719425449e+00,-4.709163512537616114e+00,-5.777598568747023933e+00,-7.292486074842324584e+00,-9.879645730767931511e+00,-1.284828769259092240e+01,-1.462670934100110998e+01,-1.145592489062237185e+01
-1.852441871266405116e+01,-1.777891248414496417e+01,-1.675924822863410668e+01,-1.557796870760557084e+01,-8.529383640329376348e+00,-6.616509094709107863e+00,-8.272465459939812860e+00,-1.016319413595840793e+01,-8.003275945407001046e+00,-1.056283137227306845e+01,-1.600948808874402829e+01,-1.558431301998490959e+01,-1.649883026034892097e+01,-1.839799204393595033e+01,-1.498563096703601438e+01,-8.676142423593697472e+00,-5.387834433247061128e+00,-4.838959638686740838e+00,-6.766823776805883206e+00,-3.213260767816080499e+00,-1.195732907631763098e+00,-3.258081282387260469e+00,-8.156755748009230089e+00,-8.197486447068635940e+00,-8.530935053251871736e+00,-1.006002303457059810e+01,-1.584036916544457441e+01,-1.886105242296427065e+01,-1.808405684122518409e+01,-1.358052920493759075e+01,-1.055069918392085171e+01
-1.950829995279552520e+01,-1.609206025139624430e+01,-1.609266510530679994e+01,-1.464773752308693311e+01,-9.501575821588019721e+00,-7.092758543100677215e+00,-7.452818524687230273e+00,-7.862634476493386870e+00,-7.563906350055662919e+00,-9.146675120882626686e+00,-1.170234098153955848e+01,-1.059689824721392526e+01,-1.178239633656349561e+01,-1.534344841953085314e+01,-1.491590678491512278e+01,-9.311319588613109488e+00,-7.621990050087456225e+00,-8.500134972816317358e+00,-4.024510697821671812e+00,-2.089973665748433351e+00,-2.800042093765702678e+00,-6.919088094792633648e+00,-1.327961976037305902e+01,-1.470942512680502468e+01,-1.758433900059772270e+01,-1.798515694782513563e+01,-1.816798303207429655e+01,-2.153344579905020950e+01,-2.059228921437463811e+01,-1.558128726983270695e+01,-1.171973772710111028e+01
-2.037134653379937177e+01,-1.893317941457283737e+01,-1.893755614156482636e+01,-1.765862219473894967e+01,-1.084605625697544617e+01,-8.671077055089613239e+00,-1.087684464755178482e+01,-1.024625412355951859e+01,-8.754666864871978760e+00,-1.108187016519177881e+01,-1.155871034770452610e+01,-8.651978429626016265e+00,-9.218596262090345661e+00,-1.406426226391511847e+01,-1.655810024357643329e+01,-1.148494105980175917e+01,-1.095567019446557389e+01,-1.319841834376840062e+01,-1.000649093210446772e+01,-5.348133593406371844e+00,-4.908530396291450160e+00,-8.744946609212069788e+00,-1.581869585574174053e+01,-1.582995688364285414e+01,-1.713270830156422520e+01,-1.674896371064065903e+01,-1.812743860633433357e+01,-2.189796603126686136e+01,-2.125877788988482209e+01,-1.809549420821566557e+01,-1.522717086808020248e+01
-2.159845519266208669e+01,-2.052903513046873840e+01,-2.130042148037117045e+01,-1.978851721066386915e+01,-1.457444520156924384e+01,-7.790650541041078014e+00,-4.697839451186797355e+00,-4.785076322362703749e+00,-7.925954116242272640e+00,-1.164332983523857656e+01,-9.289497361463659786e+00,-8.186609454515600959e+00,-1.015400875616474252e+01,-1.428129284221585138e+01,-1.711976488197550950e+01,-1.149820765827884195e+01,-7.210006086766219013e+00,-6.985577992656651247e+00,-6.490536768826804526e+00,-3.927304387749994685e+00,-4.181212816246542729e+00,-5.042066417571876791e+00,-4.845011458051304842e+00,-5.237279578918168532e+00,-6.070136705507375829e+00,-8.094413804156440406e+00,-1.384030411373667313e+01,-1.796251932312460653e+01,-1.718082075559792443e+01,-1.887650724619376419e+01,-2.096582980917281347e+01
-2.227923267829318021e+01,-2.099248425900435322e+01,-2.081277601859148874e+01,-2.141237206619326727e+01,-1.810961235571308237e+01,-8.185580832617622704e+00,-3.749362348719742499e+00,-2.353325546953921155e+00,-3.950610428610268787e+00,-7.524636768242892515e+00,-1.231086812800719876e+01,-1.454319065158106739e+01,-1.383106607348979011e+01,-1.637465085502432061e+01,-1.642358882888024496e+01,-1.338432896938644490e+01,-1.224842864274978638e+01,-7.025286351682758834e+00,-4.738912484131190261e+00,-5.130543812592866182e+00,-8.758562456409469732e+00,-1.044269849522775040e+01,-7.359006764257655320e+00,-7.217798419641096253e+00,-5.293063952407541350e+00,-3.590589265432991617e+00,-4.868139396319870471e+00,-8.344480638994889787e+00,-1.379716482282686663e+01,-1.892110006248249832e+01,-2.010509994851441107e+01
-2.292912798568982069e+01,-2.103389692506870290e+01,-2.018160811592550985e+01,-2.042425575376558555e+01,-1.790379056710155226e+01,-8.563072615811805122e+00,-5.524679301541392640e+00,-6.616489987225592451e+00,-8.352861520419477159e+00,-6.290375570539667116e+00,-8.539179539981008205e+00,-1.260875116175964017e+01,-1.734405712219847473e+01,-1.884208029157975162e+01,-1.556574175137431659e+01,-1.456576533177319632e+01,-1.433076954689346394e+01,-1.223466829542352308e+01,-1.359446941303605705e+01,-1.293729401085557029e+01,-1.390897249123629464e+01,-1.568136685034808053e+01,-1.454093459724378157e+01,-1.625961531410698058e+01,-1.229971887283966403e+01,-7.027018654997609026e+00,-5.057889417846913815e+00,-5.908538148433220449e+00,-1.112969640623621537e+01,-1.595171114677140700e+01,-1.807057247442357806e+01
-2.244391092733174986e+01,-2.010006649654452460e+01,-1.859260608669088555e+01,-1.944687969744706280e+01,-1.444552265395637392e+01,-8.549266981477497751e+00,-5.388859443303917196e+00,-4.550595163688564426e+00,-4.389545535496553796e+00,-4.018865530809559772e+00,-6.144727633279912560e+00,-1.443671424048287477e+01,-1.992087012078581765e+01,-2.015300877955781189e+01,-1.401683060161205852e+01,-9.789620373429370304e+00,-9.009660782433357440e+00,-1.146354901990970632e+01,-1.599186672883875282e+01,-1.589919332295906607e+01,-1.611678976972563859e+01,-1.738484268629250451e+01,-1.869701739319232203e+01,-1.851277410583335836e+01,-1.654535052455774036e+01,-1.615723916061785914e+01,-1.250116007618543534e+01,-1.017075450280133353e+01,-1.020826288030928986e+01,-1.140793137890952025e+01,-1.419943793481137639e+01
-2.116508926664079837e+01,-1.784825685444999976e+01,-1.671959642101736776e+01,-1.730518152733810666e+01,-1.218860086873799808e+01,-9.466457983024982425e+00,-1.029359752340477030e+01,-5.745890824640748740e+00,-2.053323453151378430e+00,-2.111584867992508663e+00,-6.632846036878954799e+00,-1.436651777219371695e+01,-1.873012788355851299e+01,-1.743592043684310156e+01,-1.291014054492742069e+01,-1.093501813071114626e+01,-9.693448655745562803e+00,-1.184647795532931802e+01,-1.614464800698416624e+01,-1.565271862014001236e+01,-1.484543598900322081e+01,-1.439449804370142871e+01,-1.645882690353553812e+01,-1.845633868910685393e+01,-2.022412826133375319e+01,-1.944559992461645237e+01,-1.748892830800609488e+01,-1.694674456420064956e+01,-1.880140568829384051e+01,-1.796926229941744779e+01,-1.644537381063990367e+01
-2.086342272638272988e+01,-1.781097457388869998e+01,-1.679860138592599839e+01,-1.820515446302269780e+01,-1.445572666460726374e+01,-9.392713477631577490e+00,-5.468437340705334826e+00,-2.961743231213205707e+00,-2.678007541052183083e+00,-5.689628670708190228e+00,-9.098154256323805811e+00,-1.251750250022952216e+01,-1.079576674629660182e+01,-1.020771286116928600e+01,-1.217542514981341917e+01,-1.466518942949150706e+01,-1.126659442897604357e+01,-1.204096926761274666e+01,-1.337426784258930645e+01,-1.321441635063716369e+01,-1.406388424574828022e+01,-1.410930553855014402e+01,-1.293467096771512637e+01,-1.414349449782812229e+01,-1.321380887211871702e+01,-1.143210805664543273e+01,-9.438619346428318124e+00,-8.729409377114111024e+00,-1.089240451720582392e+01,-1.391586424823568713e+01,-1.499664410923709390e+01
-2.229198119920842913e+01,-1.950098157930774789e+01,-1.813708167316532993e+01,-1.895428493042953733e+01,-1.857083876894301611e+01,-1.125814700777791089e+01,-5.875382359789199427e+00,-4.968354166187972432e+00,-6.807791768878447947e+00,-1.435349639724282689e+01,-1.656729389338934055e+01,-1.354730910413405454e+01,-1.073771835675760400e+01,-1.174571708370657497e+01,-1.293669297214315783e+01,-9.588102655751365333e+00,-8.804260845945663050e+00,-1.070402964523860412e+01,-1.235199956583375602e+01,-6.886328278719878071e+00,-3.613792718051612063e+00,-2.761899397975545956e+00,-3.978027419502501605e+00,-8.417203411479487585e+00,-8.465412539171696338e+00,-4.559626114531224239e+00,-3.804459631192584013e+00,-6.037573691363594897e+00,-9.095245599997143771e+00,-1.158485953747725361e+01,-1.563354275707437147e+01
-2.229783464880550525e+01,-2.064713991790258518e+01,-1.974500654124412335e+01,-2.023463374626736666e+01,-1.946418707611180210e+01,-1.263307196452837999e+01,-1.214338590668029205e+01,-1.327511545489816136e+01,-1.223863184151529282e+01,-1.169247215435284559e+01,-1.330567308934796777e+01,-1.284023985542169122e+01,-1.308580480854050521e+01,-1.555343275811491921e+01,-1.708038879542791477e+01,-1.034697859928387587e+01,-7.862236133643558667e+00,-9.532172283204664254e+00,-1.117489765321507100e+01,-7.289121963396794079e+00,-7.063095459616703486e+00,-2.257499400398130351e+00,1.214815038373740809e-02,-4.643992453739203552e-01,-3.163085480748887068e+00,-7.401042087363595812e+00,-7.915008669139957931e+00,-1.005142821935044672e+01,-1.420953421131903305e+01,-1.543832604524468088e+01,-1.715417806541218582e+01
-2.238943621290831842e+01,-2.131718225038352088e+01,-2.123353120559403706e+01,-2.093917612869198663e+01,-1.988130041731505671e+01,-1.271304849616619670e+01,-9.983435949858497693e+00,-1.001389391056629741e+01,-9.625938354420060961e+00,-1.174596486923073435e+01,-1.222240593453415336e+01,-8.767125469295917739e+00,-7.969238986488149656e+00,-1.026347258211183977e+01,-1.263506659139104293e+01,-1.361895996883135851e+01,-9.140397991953777890e+00,-6.527429048003268619e+00,-6.378259993275674056e+00,-8.019571276272044358e+00,-9.384561616332591782e+00,-5.310663081517740025e+00,-3.600389628490127780e+00,-4.169629689894945201e+00,-5.737955616841859730e+00,-7.271536370034978880e+00,-6.289779789057098114e+00,-5.511125398032805656e+00,-8.193449017630905828e+00,-1.436987238521335541e+01,-1.456047142653905979e+01
-2.079487548555646725e+01,-1.686801957182523637e+01,-1.657494564817733007e+01,-1.676302648892923486e+01,-1.702567139593493195e+01,-9.475925892841916109e+00,-4.396281936494515818e+00,-3.022785146395918332e+00,-4.709261982380843037e+00,-9.329764887565323406e+00,-1.028716001390409041e+01,-1.005993957980340348e+01,-1.191951755816195124e+01,-1.059550053332032249e+01,-1.169801958268430120e+01,-1.640818745849513149e+01,-1.498546135726095230e+01,-9.199545520193437298e+00,-8.534536507450232179e+00,-9.289816097802475525e+00,-5.507872702835612699e+00,-6.098601155444791644e+00,-8.614777549169957638e+00,-7.032525313932041833e+00,-7.607079851023573980e+00,-4.812673446941463595e+00,-3.680977295238931468e+00,-6.967610740110654177e+00,-1.139854928124852584e+01,-9.315868808441802429e+00,-8.738870000138001970e+00
-1.932470140136590686e+01,-1.224396049475469539e+01,-7.819795113651692553e+00,-5.698342826686987550e+00,-5.186194423617434879e+00,-5.417568767271122354e+00,-6.652868721821979747e+00,-4.226490452948238108e+00,-4.951265254065770449e+00,-8.965719527807555878e+00,-1.035002465608741140e+01,-1.155942889622279601e+01,-1.606002530931424843e+01,-1.737586471012660283e+01,-1.365077317161720316e+01,-1.348916649718244543e+01,-1.389120694168475545e+01,-1.111736532920548903e+01,-5.453315560557260966e+00,-3.057034764182680497e+00,-2.754828397359233350e+00,-2.019395156257723034e+00,-3.408772653059744528e-01,3.535126522750820510e-01,-5.950205489604718512e-01,-3.494456091342971416e+00,-9.924394785105681294e+00,-1.410284311831498272e+01,-1.760745935279782159e+01,-1.601040350589431682e+01,-1.369719102903574459e+01
-1.928975378465251822e+01,-1.715163322657096145e+01,-8.550741499712486871e+00,-4.309603653535121204e+00,-4.212966107771176638e+00,-7.544794010014093111e+00,-1.310560957173339425e+01,-9.750316609855460115e+00,-7.578862770765769419e+00,-8.124243692064485600e+00,-9.171390867533803615e+00,-1.050238448531687752e+01,-1.288706782385080807e+01,-1.514706809881354665e+01,-1.276262862241568641e+01,-9.336228557995386979e+00,-9.120585149326243979e+00,-8.384354101697436334e+00,-4.685167739120852382e+00,-5.634998668642604791e+00,-1.081870235377500045e+01,-8.942701916108612537e+00,-3.720390575953579138e+00,-3.826812709837236426e+00,-6.831152839445266522e+00,-7.273061643565903012e+00,-1.079878821793724519e+01,-1.452894750863564077e+01,-1.419262662054110002e+01,-1.684617696189079084e+01,-1.934107454884953725e+01
-1.992541393812965111e+01,-1.647605928352900762e+01,-8.075247596041494447e+00,-4.335756150113434515e+00,-4.013842723700178361e+00,-7.902375584890862115e+00,-1.745140514453920133e+01,-1.876322517174632765e+01,-1.712641610818750593e+01,-1.617978564931565089e+01,-1.474854235188299789e+01,-1.351913459861979838e+01,-1.378935604836760476e+01,-1.467976564719897326e+01,-1.474256335186357170e+01,-1.399803644669156100e+01,-6.950867090655975744e+00,-2.632299442348039253e+00,-1.249403634225629833e+00,-2.348556026172782030e+00,-5.646926834019089014e+00,-3.594546945480935118e+00,-2.669878612089258585e+00,-6.006664883814940126e+00,-9.785754753511492154e+00,-6.242106091927642986e+00,-3.325492253245300400e+00,-3.691279276870895298e+00,-7.464057705482514571e+00,-1.521637768404824342e+01,-2.167750728831571649e+01
-1.896494422940646984e+01,-1.058466142916879704e+01,-3.763214194098440490e+00,-1.100844205152123445e+00,-1.778783987170601932e+00,-5.799535366667418756e+00,-1.680928696904863529e+01,-2.138359783877845643e+01,-2.084625281406049879e+01,-1.504620861706613510e+01,-1.129109952630115110e+01,-9.245255921568189095e+00,-8.660876513529224496e+00,-9.341979178060002553e+00,-1.124669759213423603e+01,-1.196064745177741884e+01,-1.276362326766262534e+01,-1.149931713916799580e+01,-4.349657565104861234e+00,-2.559281908879115441e+00,-4.209428017868507510e+00,-3.595086244547332832e+00,-3.726097518561540811e-01,-7.573887662318370406e-01,-2.930956389560332997e+00,-1.278359690748356536e+00,-5.096132861298191541e-01,-2.174993338112273467e+00,-7.118223310268225745e+00,-1.387801809371018535e+01,-1.507736523712382670e+01
-2.005614098280417679e+01,-1.219257441037843215e+01,-5.928783001331221492e+00,-2.163828807630568285e+00,-1.193212543865259878e+00,-2.595929928233518424e+00,-7.698480264330673783e+00,-9.866474014871259968e+00,-9.547110565319782083e+00,-9.320739681981191183e+00,-1.182276755320925687e+01,-1.442711232990777859e+01,-1.299159092562539186e+01,-1.489392224279772314e+01,-1.817175159033607201e+01,-1.749748510573090599e+01,-1.566994236196790347e+01,-1.672153710116859315e+01,-9.758976306734966855e+00,-6.442028076708817608e+00,-5.962191760289568876e+00,-5.753081552371257068e+00,-3.622360649805060007e+00,-1.918447917313588880e+00,-3.189971412527873973e+00,-8.162476898736453990e+00,-7.366757276464065640e+00,-5.165870551301651403e+00,-6.435658618432133160e+00,-1.018351199997573353e+01,-9.810974949047345461e+00
-2.047137353400222537e+01,-1.407942066873822817e+01,-8.813919129491853965e+00,-9.670562267303466797e+00,-7.701899512960505234e+00,-4.321618932620191700e+00,-4.673697400532913271e+00,-4.310232192653567829e+00,-3.075040673007484404e+00,-4.718916448725371637e+00,-9.891736672705963684e+00,-1.713891815137462515e+01,-1.576734842272365711e+01,-1.704256418973458054e+01,-1.967772002180083390e+01,-1.976564171935330094e+01,-1.497653623689122604e+01,-1.342418382348132688e+01,-9.393577064285759448e+00,-5.624605510916028450e+00,-4.947848652841663863e+00,-7.897921592498025944e+00,-1.131115582359939076e+01,-1.068030732269046723e+01,-1.012391875421299581e+01,-1.175576206816344715e+01,-1.388356832195730739e+01,-1.160951811976793380e+01,-1.179091650798541124e+01,-1.346763915174147641e+01,-1.667836032194249896e+01
-1.784480689353301841e+01,-9.734836810777167670e+00,-7.078265131521625619e+00,-5.272759995540650557e+00,-3.434131607444597112e+00,-2.848143520483261693e+00,-4.563343942579186852e+00,-3.489373904866158504e+00,-2.108906859985920423e+00,-4.664379923533992667e+00,-1.164403728176565700e+01,-1.948471106100483041e+01,-1.696059824438655994e+01,-1.817749255645174955e+01,-2.031051308768136110e+01,-2.075754580778234271e+01,-1.593764233989875834e+01,-1.241772628131032974e+01,-1.346104385973024797e+01,-7.245271433301332387e+00,-4.233671650040049528e+00,-5.050638312552155895e+00,-9.932069413802203428e+00,-1.598688465406914716e+01,-1.583713735652571053e+01,-1.733734013353075198e+01,-2.000401725889253868e+01,-1.661784406369473643e+01,-1.401156471757327893e+01,-1.550432835506791740e+01,-1.787885114725898461e+01
-1.741246444838387575e+01,-1.129096371686759070e+01,-1.125056732402128290e+01,-1.191195945278936996e+01,-7.608823634746696207e+00,-5.818930073445584661e+00,-6.644115409107502757e+00,-4.032709625819619781e+00,-2.770449181541236872e+00,-5.117878203632450607e+00,-1.018076236508473542e+01,-1.567688760336707610e+01,-1.473717501484045478e+01,-1.640974424566541501e+01,-1.753981832796786122e+01,-1.598395432744707456e+01,-1.162087712568395226e+01,-7.205200798120818817e+00,-3.946748976493958505e+00,-2.497659516573625282e+00,-3.180327938067406102e+00,-7.084475933503703970e+00,-9.877239047980108211e+00,-6.628540825067448239e+00,-6.794204151743099551e+00,-8.981998368972488933e+00,-1.502125907745681843e+01,-1.482973901564333552e+01,-1.109262689822862136e+01,-1.141600861869940253e+01,-1.562642580120503411e+01
-1.907121573275878745e+01,-1.745495114406617887e+01,-1.133754940293416169e+01,-7.165462212402279540e+00,-7.156939238309860229e+00,-1.111373810119488681e+01,-1.428891183223043093e+01,-8.673238036011447605e+00,-4.442429891325721414e+00,-4.599611382837555773e+00,-9.510840268195176250e+00,-1.413508118801758151e+01,-1.493082517335394854e+01,-1.804723839198841873e+01,-1.695799074854169675e+01,-1.062696858814784484e+01,-7.213693054283366379e+00,-6.871301244286930121e+00,-9.695976780743158940e+00,-1.171692344433620114e+01,-7.207540892878500749e+00,-3.847495663065870097e+00,-3.333794433576594773e+00,-4.725729635783603833e+00,-6.319837679131691921e+00,-4.446331052469606249e+00,-4.560213382003688309e+00,-5.792332232248883273e+00,-6.836908015383391657e+00,-9.407464120067468016e+00,-1.007253879959843701e+01
-2.220356080912742414e+01,-1.840926092612643217e+01,-9.608021190186509131e+00,-5.208398557260256467e+00,-3.337669309698233278e+00,-4.457751099677646600e+00,-3.702739774679937312e+00,-1.594191287293738712e+00,-5.322595691169463850e-01,-2.124569337064705632e+00,-5.743653545860483156e+00,-1.484423253015309818e+01,-1.877753668873249993e+01,-1.752383999964770211e+01,-1.683008435293405824e+01,-1.086360247095091935e+01,-9.219875272582559234e+00,-1.107285284595329244e+01,-1.478982566585059999e+01,-1.082753425435859640e+01,-7.659983832044761520e+00,-6.056461403349868711e+00,-6.530229769302766663e+00,-9.192513871593636310e+00,-1.580477563523444751e+01,-8.911034302551206210e+00,-3.233422895463168079e+00,-2.466023420993269877e+00,-6.189907799122714493e+00,-1.263525195382222321e+01,-1.550599267502792777e+01
-2.234749236227083458e+01,-1.518161246756545601e+01,-7.362258668957638363e+00,-3.951070065132709974e+00,-4.830938592177479229e+00,-9.116540236382924434e+00,-8.853677317875774833e+00,-7.255499976867136880e+00,-4.627929919234969880e+00,-6.232421168697481306e+00,-1.271453573423273475e+01,-1.369418074904369753e+01,-1.284804764314859860e+01,-1.205252975275536542e+01,-1.099603530439008203e+01,-1.146846186914363841e+01,-1.236737585568628361e+01,-1.562092721161722153e+01,-1.092218269320095203e+01,-6.862786134251025238e+00,-5.950068286487034008e+00,-9.087948927608858085e+00,-8.236903174584652376e+00,-4.856701153291373529e+00,-4.772329571461226827e+00,-3.066231563416340844e+00,-1.142307322597003461e-01,1.142095676975465601e-01,-2.712557450359483813e+00,-1.076149680083539373e+01,-2.159584802238881096e+01
-2.307996706101073059e+01,-2.015356459437298042e+01,-1.147884040419794971e+01,-5.611215130120766226e+00,-3.026157604170446547e+00,-3.535620839092410872e+00,-7.544460343463080143e+00,-8.253513097262182185e+00,-6.740572228652088604e+00,-8.348645098570013801e+00,-1.260559217869734638e+01,-2.066690679157481370e+01,-1.933541003996584706e+01,-1.491078702441784465e+01,-1.381370727855618341e+01,-1.619262560776301640e+01,-1.725909434046064206e+01,-1.436605672375494613e+01,-1.080672558215485957e+01,-8.098197399067277757e+00,-9.133244674245849737e+00,-8.354393603921938194e+00,-4.339057963184949962e+00,-3.939400844589000972e+00,-7.765527282004096143e+00,-6.271891125951338353e+00,-1.371302221335046090e+00,-6.111999138890243932e-01,-3.445154779164136372e+00,-1.134761396225760954e+01,-1.900736605219480424e+01
-2.233971163204737920e+01,-1.536677987735812323e+01,-1.214435983806097141e+01,-1.253446949830576074e+01,-7.764871036305146745e+00,-5.343231988679461253e+00,-7.528408580717920628e+00,-9.118682645949997223e+00,-6.592615960525865404e+00,-9.288997789390949222e+00,-1.601969850764555048e+01,-1.955989164264262214e+01,-2.076003055211876713e+01,-1.981122690689663912e+01,-1.547708917665882211e+01,-1.257420556685503854e+01,-1.238891158584787000e+01,-1.659599929697373355e+01,-1.675379634704910359e+01,-1.220136321993435047e+01,-7.345764641250882576e+00,-3.993727647785504153e+00,-1.258748618232383709e+00,-1.795580951126190650e+00,-5.948871232749221249e+00,-7.498807172584465164e+00,-2.561172183258693558e+00,-1.830818700369353458e+00,-5.220508078316680844e+00,-1.364959484489024177e+01,-2.258467206434041685e+01
-2.144665085968851059e+01,-1.221550119123538991e+01,-8.618574179020248138e+00,-6.292500308581760571e+00,-4.312160143080880026e+00,-3.649708280167659691e+00,-5.245994639622063360e+00,-5.523898445508059751e+00,-4.968327902069612279e+00,-6.227000866617474983e+00,-1.140975872057826557e+01,-1.971839759429963834e+01,-2.174168456903024804e+01,-2.181831762970996635e+01,-1.746396213619648918e+01,-1.466359088601184446e+01,-1.501366204373976743e+01,-1.530812620515582978e+01,-1.871383003427201075e+01,-1.687255881012988823e+01,-8.126669981399503584e+00,-2.696891851552973396e+00,-8.495011217385910474e-01,-6.537458290866411392e-01,-1.550362422260134876e+00,-2.660453891234879187e+00,-3.847402578656084149e+00,-4.807295523180838082e+00,-7.959733327897656530e+00,-1.269014209158280337e+01,-1.987190554522666730e+01
-2.083522715087698174e+01,-1.762985214065102824e+01,-1.065725236680327370e+01,-5.771991562442619461e+00,-4.587054689641759886e+00,-6.810050597461331456e+00,-1.413458990474708976e+01,-1.353283349881652953e+01,-7.827282617572977053e+00,-5.708564882518864181e+00,-6.741527008409259558e+00,-1.212817721006249094e+01,-1.686517446782408669e+01,-1.616212871595590883e+01,-1.454821824025707144e+01,-1.812279772758483887e+01,-2.120971452889322251e+01,-2.094984366312748136e+01,-1.856833223735585037e+01,-1.731751933017698519e+01,-1.200755174520636892e+01,-8.209053605043587609e+00,-7.984279987691831337e+00,-1.095001253936471031e+01,-8.982519514170013153e+00,-8.795715388129739409e+00,-1.175681720010372722e+01,-9.945336410979262354e+00,-1.250012379734456047e+01,-1.724652120646308617e+01,-1.493873125164448723e+01
-2.171788917669729102e+01,-1.806373468266815863e+01,-1.281847709367255206e+01,-1.139913245008773224e+01,-1.380843166042776637e+01,-1.332276851790291872e+01,-1.093758884397875342e+01,-1.114941012558816880e+01,-7.148709047742250355e+00,-5.328107484248506331e+00,-7.805320007961337403e+00,-1.386417016562293547e+01,-1.186142577744331739e+01,-1.054301660501656457e+01,-1.244988967290445459e+01,-1.597677965124114152e+01,-2.079091299782280089e+01,-1.594276783746831505e+01,-1.055585888554068141e+01,-8.627689217819886736e+00,-6.282649256664664783e+00,-6.376483509050948406e+00,-9.519476309043017892e+00,-1.279453268572062008e+01,-7.355459527809078857e+00,-4.382718971046078771e+00,-3.978242412960829810e+00,-6.625578954690644728e+00,-1.270249803777502429e+01,-1.889086785336502317e+01,-1.778906141709880728e+01
-2.242701796523663305e+01,-1.667102455692131002e+01,-1.291598917656586032e+01,-1.432895002445252963e+01,-1.718935844828100912e+01,-9.774074062329379586e+00,-4.822685736268680579e+00,-2.003537897000034373e+00,-2.606326414401322289e+00,-5.811320025880797324e+00,-9.620767403049629962e+00,-1.225343408103750598e+01,-1.653417958832588397e+01,-1.857750124991440899e+01,-1.425787734584648092e+01,-1.412203094939223824e+01,-1.582125764734604800e+01,-1.624476971696404703e+01,-7.750212269983872915e+00,-2.677779574123281492e+00,-1.421502575684268299e+00,-2.739569884267079924e+00,-6.748451242176424891e+00,-1.191908495766775999e+01,-1.243298194688909142e+01,-1.107438241784312183e+01,-6.988281951606774456e+00,-5.186843491902871861e+00,-6.646667818562323582e+00,-1.180002690012715405e+01,-1.452570010734205574e+01
