-1.189744590732096796e+01,-9.874435694798595620e+00,-1.200666300266867559e+01,-3.835844013177276679e+01,-2.932887287481939964e+01,-2.745213436004245722e+01,-1.129822478843487943e+01,-9.801255831457256207e+00,-2.852023503403326643e+01,-8.543569197353606981e+00,-1.088236039214253204e+01,-1.401271915694549186e+01,-1.149101163309058293e+01,-9.824148240008865329e+00,-9.058844758923287444e+00,-1.082838748001300289e+01,-2.699019704661271746e+01,-3.867498908422570025e+01,-1.407510892828915949e+01,-1.216216185527157556e+01,-2.984235473266632255e+01,-1.337549127061010701e+01,-1.597893699798836842e+01,-2.631499382729048264e+01,-3.148619356406655001e+01,-2.072263567439544829e+01,-1.040591545613595770e+01,-1.057138314105255361e+01,-1.162174056334655425e+01,-2.681258613130696133e+01,-1.212747164503180386e+01,-1.325269920284757141e+01,-1.361026607451325710e+01,-8.113263358330112140e+00,-1.276207339329859280e+01,-1.275504107706521850e+01,-1.787137948572068424e+01,-1.264323600674137538e+01,-2.029289925902699210e+01,-2.840462454086146948e+01,-2.006721341804340497e+01,-2.120724284442224672e+01,-2.609182571022131469e+01,-4.513913500939278123e+01,-2.570523703385575942e+01
-1.114197026291217085e+01,-1.281203150251699796e+01,-1.134907844720604864e+01,-2.469731078151949788e+01,-2.768185764077185951e+01,-1.820880803526883085e+01,-8.160227358682613286e+00,-9.764838077495504365e+00,-1.991505168584448526e+01,-1.232273333220199163e+01,-8.286845127867065841e+00,-1.418348408504837721e+01,-8.645864408739249996e+00,-7.586492957203527787e+00,-1.223141922298592377e+01,-1.272920246340021144e+01,-2.662437472237141378e+01,-3.463021191294305368e+01,-1.449364220874777054e+01,-1.089838694990124601e+01,-2.500498002397383956e+01,-1.197933072887163775e+01,-1.602290407719721799e+01,-1.934202643382034026e+01,-1.650924275946815101e+01,-2.356188853268149330e+01,-1.252115425232065604e+01,-1.540334667675263880e+01,-7.539946981350730937e+00,-2.127737221706361126e+01,-2.819471393711852869e+01,-3.005104329282566766e+01,-1.466225797342677239e+01,-1.303467483329072429e+01,-6.300891667292630061e+00,-2.936974249148924798e+01,-3.154579079644305040e+01,-1.785316853204668774e+01,-2.152906725987545400e+01,-2.334844566225365270e+01,-1.519654753801876268e+01,-1.162494874183193083e+01,-3.009726753745773564e+01,-2.640109960901463992e+01,-2.116738016549898305e+01
-1.321397421901062508e+01,-1.671621222216123570e+01,-1.420496426426367975e+01,-1.323082093021619343e+01,-1.832148813578350399e+01,-1.414392980055501070e+01,-5.061842596602408761e+00,-1.146308539776718582e+01,-3.490022823708974897e+01,-9.272671212063844592e+00,-1.412783848116251306e+01,-1.559589010037629819e+01,-1.251820496910241154e+01,-1.434839339946982761e+01,-1.368532162122416196e+01,-1.797896563386773749e+01,-2.951029271891650296e+01,-4.269279639225447909e+01,-1.324784123434773164e+01,-1.144417029000330288e+01,-3.198535069467682845e+01,-1.409601072136701916e+01,-1.998027179301610801e+01,-1.853791760884054085e+01,-9.819216355771260396e+00,-2.395244606855847636e+01,-1.648356599599509309e+01,-1.241856958139876355e+01,-9.510429550415983257e+00,-1.496975876029995156e+01,-2.584494036760049340e+01,-1.566429750981417790e+01,-1.223780592061850037e+01,-3.311286183831792584e+01,-6.719384987101363116e+00,-2.338907443220351468e+01,-1.666170430998305463e+01,-3.247103875796796757e+01,-2.761167315706939007e+01,-1.818158293186676033e+01,-1.438790460696619355e+01,-1.300074767331929060e+01,-2.136102966054472319e+01,-1.379613604100735813e+01,-1.686786348218882381e+01
-1.624789933551490506e+01,-1.117089887606660170e+01,-1.807563871385534071e+01,-1.171132431669888163e+01,-1.042764628715773689e+01,-1.526120082040451109e+01,-1.049686390673682723e+01,-1.450577974927165315e+01,-1.688741728966143185e+01,-8.759664476371366248e+00,-1.476673658715090198e+01,-1.051157000112786122e+01,-1.737846280087023132e+01,-1.304285437977661033e+01,-6.602997489855808588e+00,-1.143261772472934545e+01,-2.768263823316753758e+01,-3.326922673194640367e+01,-1.767783445479465598e+01,-1.692243967482308520e+01,-3.187065970794213854e+01,-2.174790015171362612e+01,-2.461596681029277534e+01,-2.060419256650685327e+01,-8.565544346180988811e+00,-3.547419724394825380e+01,-1.220432485628323960e+01,-1.349615566965884916e+01,-1.579855878907298283e+01,-1.110211644196827407e+01,-1.918472641667398193e+01,-1.535957708124381327e+01,-1.237215037583844612e+01,-1.265549200419655840e+01,-8.558341401064321730e+00,-1.231409538918006241e+01,-1.374817284118893035e+01,-3.344942212914917690e+01,-2.047688523600762522e+01,-1.267173245122864778e+01,-1.619970382988227087e+01,-2.480286291113300479e+01,-3.762303653239203527e+01,-1.111710866283327981e+01,-1.620790252535458720e+01
-1.561458032458984668e+01,-8.285701513977384636e+00,-1.974603693844519370e+01,-2.384202753579073075e+01,-1.179381160158442121e+01,-1.493863080407084354e+01,-1.375601893392997610e+01,-9.598653937699545224e+00,-2.458187953066146036e+01,-1.980391278422676393e+01,-1.298814907138440233e+01,-1.022732347503062122e+01,-1.179335196440080402e+01,-1.168090330806703925e+01,-7.164216244567831460e+00,-1.566667773911160211e+01,-2.909878121521772698e+01,-3.759924435855535307e+01,-1.900141001266209173e+01,-1.756664359750640259e+01,-2.685001598605072459e+01,-1.187959467874917863e+01,-1.986171820280780054e+01,-1.864680104137030625e+01,-1.098975801769001137e+01,-2.274662171245561382e+01,-1.234190962202797692e+01,-1.295835045868446755e+01,-1.349552571183587091e+01,-1.500740566994838865e+01,-2.557966467312171943e+01,-1.419278226825158917e+01,-3.113308268701049286e+01,-1.170793151879173877e+01,-1.336662642531716294e+01,-1.386108870817950134e+01,-1.952410123853948321e+01,-3.045817288901437792e+01,-2.229305501243211296e+01,-1.417701291671195740e+01,-1.449611478867695524e+01,-3.211456664923179005e+01,-2.829151146132221584e+01,-1.699381478895316633e+01,-1.926781039719856636e+01
-1.251340992198894675e+01,-9.890050947053028452e+00,-1.087185598695258903e+01,-3.555949670082051739e+01,-2.264788070461299441e+01,-1.128097777335326235e+01,-1.143748463976724494e+01,-1.417123630956551850e+01,-1.299151953743988841e+01,-1.931596149992429545e+01,-1.689796391267303832e+01,-1.967408063721024192e+01,-1.275557895838302969e+01,-1.153595961370280065e+01,-1.160923640902532483e+01,-1.381515400840680741e+01,-2.827883219411313576e+01,-3.296250892238555252e+01,-1.266972613263977721e+01,-1.154435923677505471e+01,-2.743267021134269612e+01,-1.308470194994544045e+01,-1.902772164055526716e+01,-2.020067940355122715e+01,-1.842165238143975969e+01,-2.448036471891379051e+01,-1.843026047705147619e+01,-1.528885548286620022e+01,-8.282543628938345392e+00,-2.085560984382316008e+01,-1.019596872584718383e+01,-1.113919864522487657e+01,-2.638347980983779095e+01,-2.108370500868819875e+01,-2.684337339885179574e+01,-2.767973858234521600e+01,-3.472723709159265582e+01,-3.549828150674625249e+01,-3.300770155278584639e+01,-2.402091741814907522e+01,-2.164170426926126112e+01,-2.601536224025364419e+01,-2.404138736611329819e+01,-2.424976012759234578e+01,-2.071950123461986593e+01
-1.090598030225517867e+01,-2.245271680230686684e+01,-1.547047102627228199e+01,-1.990932147579541223e+01,-2.641367626632498045e+01,-2.301387678525221503e+01,-2.901004460652224282e+01,-7.336130863003329949e+00,-9.983878907729618390e+00,-1.703837061375490691e+01,-2.032515480266554064e+01,-1.439710771264877209e+01,-2.259390382184323087e+01,-1.903920702102828599e+01,-1.853356715589295689e+01,-1.108826900741539134e+01,-1.986217025785018819e+01,-2.253908662004442220e+01,-1.293054350233659555e+01,-8.782365597679795854e+00,-1.945098673637583886e+01,-2.437018473356934223e+01,-2.661696191456812954e+01,-1.635667445792896046e+01,-1.199445810501320508e+01,-2.848096612497679203e+01,-1.074793050175672171e+01,-9.412837455467157000e+00,-1.010518666939764110e+01,-2.335690319815956784e+01,-6.845163887609878373e+00,-1.362152430855618768e+01,-3.423552820930267870e+01,-4.608247062589343557e+01,-3.345295049439795321e+01,-4.223115391681292863e+01,-3.366543250738023829e+01,-3.250763250338154364e+01,-3.179222692317016197e+01,-3.561838110797275903e+01,-3.226666755279956789e+01,-2.572828818761970027e+01,-1.163722830939020270e+01,-2.009029430771450819e+01,-1.899732813241801566e+01
-1.072045696387571745e+01,-1.278052089529973578e+01,-1.314601571250279477e+01,-1.243537952786419964e+01,-2.462473651919699336e+01,-1.811460273445204194e+01,-1.326575991847881397e+01,-4.631740419660261843e+00,-1.966188032679303177e+01,-1.996972800159157657e+01,-1.870354741945829957e+01,-1.120295432693244386e+01,-3.354476953639107961e+01,-2.055330945645358298e+01,-9.017158079147367999e+00,-1.588741182784351480e+01,-1.003834158681609168e+01,-1.982560383023729145e+01,-1.264256717744529723e+01,-1.041543470409767380e+01,-9.979801121657947860e+00,-1.886360771541734849e+01,-3.197228304414208822e+01,-1.412377166004394446e+01,-1.219613963574464499e+01,-1.397842613883810259e+01,-1.257927931193778370e+01,-1.537445071665025687e+01,-1.353424314804515660e+01,-1.983499063472557822e+01,-1.002996682918547577e+01,-2.030888332336594715e+01,-3.718084275961398077e+01,-3.181252507854984657e+01,-3.545813661438972986e+01,-4.851741527835810075e+01,-3.119803438355905101e+01,-3.306947555350218693e+01,-6.227110741177035891e+01,-1.882115673680424450e+01,-1.969655683061042950e+01,-3.848086238866671493e+01,-6.195149936534944501e+00,-2.533581264900690400e+01,-1.393441462929365571e+01
-1.292741871167584833e+01,-9.673404515424666172e+00,-9.158470289975497280e+00,-1.185758902989205410e+01,-2.200784428297622952e+01,-1.186103878265433309e+01,-1.153745807356491326e+01,-4.526816181264871730e+00,-2.664287972203835508e+01,-3.031073239846841716e+01,-1.798270106400511992e+01,-1.149603239642768493e+01,-1.970540443604135916e+01,-1.228193928834066817e+01,-9.735169606141218068e+00,-6.266082928398758689e+00,-1.234194020216462917e+01,-2.006557107930380468e+01,-1.984758339326040755e+01,-2.975694982018783463e+01,-1.272795263680665556e+01,-1.337867241513892402e+01,-2.245635087837184685e+01,-1.390825816107916602e+01,-2.688724587921495868e+01,-9.656078960392756372e+00,-1.790102539204927723e+01,-1.599219634334490792e+01,-1.420761528905951820e+01,-1.397681698608885092e+01,-2.976896061444189812e+01,-2.669162435125301158e+01,-4.671433687538748103e+01,-3.694355458921398139e+01,-2.890375362239190693e+01,-4.794846571150539205e+01,-3.886906850458841234e+01,-4.411449470387463379e+01,-3.437544984754984512e+01,-1.349467895472015044e+01,-1.412201255627152996e+01,-1.726209647175434725e+01,-6.080115630244483427e+00,-1.082268432334626063e+01,-1.352523914945307837e+01
-2.383186724703907799e+01,-1.707757074188689472e+01,-1.653963360298416063e+01,-2.359209447797632464e+01,-3.035128200515498165e+01,-1.466061355170857894e+01,-1.741273349077697219e+01,-6.499327751161851907e+00,-2.290094230858180424e+01,-4.997155420602945242e+01,-1.960984012764917850e+01,-1.197296475345837941e+01,-9.576586965288235831e+00,-1.281514089906102427e+01,-1.610915422448657708e+01,-7.958018461760394402e+00,-1.749527851608218398e+01,-2.175954972612953497e+01,-3.121578649520938242e+01,-2.465220725659510492e+01,-2.461596704153187787e+01,-1.058979978292248703e+01,-1.048969830082155674e+01,-1.315226424848768794e+01,-2.146665757662239216e+01,-1.367390053245665626e+01,-1.873695296334583915e+01,-1.624639677448216446e+01,-1.544023616970720703e+01,-9.134612161634301231e+00,-2.090528660834424812e+01,-4.352523734807634526e+01,-2.452136041025912050e+01,-2.328156070148733647e+01,-2.722675602813969675e+01,-5.586983209927015537e+01,-2.507422219284236675e+01,-2.041882755682076223e+01,-2.473982504783900893e+01,-1.585482220205379100e+01,-1.625695843055852663e+01,-1.566038646192174966e+01,-7.879958698896355251e+00,-1.159576135209652747e+01,-1.837397289327035566e+01
-3.525143827020873744e+01,-3.549463397887311089e+01,-3.436649060199702888e+01,-2.694459970194621690e+01,-3.176105902117173230e+01,-2.179095213539642373e+01,-1.760965320759906660e+01,-1.362750264407781131e+01,-2.267763138814512658e+01,-1.920537377756059172e+01,-1.712275705389721736e+01,-2.031494207520185569e+01,-1.199728454873504546e+01,-1.007138372063055698e+01,-1.062789193378828934e+01,-2.127308482535158163e+01,-9.341530751932809906e+00,-1.903414333641639189e+01,-1.768910893336420997e+01,-2.713696059322922594e+01,-2.278546918604637028e+01,-1.535914824169753246e+01,-1.175422013131382926e+01,-1.687411125046271110e+01,-3.272449396692783807e+01,-3.102200412910442040e+01,-2.169107135844711820e+01,-1.615719497802917104e+01,-1.086331744987093906e+01,-1.515041992070402443e+01,-2.305557799195065627e+01,-4.751876016935600688e+01,-2.127293438422730887e+01,-1.238162060786365615e+01,-2.812471147647189085e+01,-4.533971520335831684e+01,-2.208077693729366331e+01,-1.569543425283692528e+01,-2.498160666011903785e+01,-2.427544062272569647e+01,-2.577441395721548290e+01,-1.716442181055183269e+01,-1.363138480077647685e+01,-2.051224427006124174e+01,-2.692013008764057957e+01
-4.939842606876349862e+01,-4.746878939308129475e+01,-4.087297259396306970e+01,-2.412780410360587524e+01,-1.606807632820360610e+01,-1.822034761778943590e+01,-2.159063308359221978e+01,-2.786946208906542566e+01,-3.201508486093650419e+01,-1.244628216554844968e+01,-1.251768702386433496e+01,-2.258927505172596284e+01,-3.519670274909297802e+01,-1.844715055085340083e+01,-1.828486686877774758e+01,-1.036414888586146787e+01,-6.350704940549317890e+00,-1.145059724734733386e+01,-8.988209737545178157e+00,-1.149059571092758603e+01,-1.518183632320518228e+01,-2.582151349290249698e+01,-2.329227384129954004e+01,-3.031550969732287371e+01,-3.526604064915708392e+01,-3.422443550659365030e+01,-1.337623761795002508e+01,-7.247128123853247672e+00,-1.837879970248916450e+01,-3.229069171606565192e+01,-2.936609684059210679e+01,-4.820458539053861102e+01,-2.774604031060844989e+01,-8.681639297325036253e+00,-3.354322946134129779e+01,-4.927930210889385876e+01,-2.154704046731617950e+01,-1.475597524751225009e+01,-2.167606377289138919e+01,-2.262781049642534015e+01,-3.367581540000617224e+01,-2.835054385601938876e+01,-3.393844599572461362e+01,-2.968830918221389226e+01,-2.663453793986061768e+01
-3.981442777062423488e+01,-4.571313979015791773e+01,-4.433074527175222812e+01,-2.469866151153933131e+01,-1.095684525313031799e+01,-1.549506236325903608e+01,-1.594940715092399053e+01,-1.219558000783581519e+01,-2.270891421895569096e+01,-1.166837916058345215e+01,-3.540780793246749880e+01,-1.145366860278302035e+01,-1.626830136027684404e+01,-2.791011800714809965e+01,-2.275900737188459289e+01,-1.008563566595270089e+01,-1.417788204354094717e+01,-1.351041454125122776e+01,-8.877322053364357757e+00,-1.022328155995734988e+01,-9.484357401261050313e+00,-2.199682996368540344e+01,-2.162822332020812510e+01,-2.238558648351494540e+01,-2.605671501629779030e+01,-1.462195547253114825e+01,-1.559110640061130937e+01,-7.156328247585390656e+00,-3.223818946496101034e+01,-3.407329185517822623e+01,-2.381542528300958139e+01,-2.099430762322514710e+01,-2.156620594193594798e+01,-9.900505385245041978e+00,-3.212353215149404662e+01,-4.437278878769143375e+01,-2.205430767881011178e+01,-1.625173259325514508e+01,-2.792980796530796894e+01,-2.123429646757459466e+01,-2.189101267970337261e+01,-2.225508009682205568e+01,-3.093170390915159018e+01,-3.809573828913918447e+01,-2.475888111901710431e+01
-3.294486809315483100e+01,-5.106853178482178635e+01,-4.698008775352306543e+01,-2.986368092464010715e+01,-1.195694654972873039e+01,-1.437733569627267549e+01,-1.423202881067315673e+01,-9.785990653481830392e+00,-2.375520616437265886e+01,-1.236644863613303436e+01,-1.232457213519377603e+01,-1.518694670055557694e+01,-6.953497617338300074e+00,-1.069157734712127272e+01,-1.492477399810151439e+01,-9.835147090449968488e+00,-1.116413468637634132e+01,-1.226424174240701603e+01,-1.855582907029871365e+01,-2.365995380741722443e+01,-1.542830239356120359e+01,-1.429505290733265888e+01,-1.579688061202946692e+01,-1.597838183351355035e+01,-1.426049357503217330e+01,-8.897949114858308306e+00,-1.552054768254416928e+01,-1.196755953001556172e+01,-3.228797310587091829e+01,-3.700045638588962760e+01,-1.374665934047982674e+01,-1.168488978965081238e+01,-1.715416430635487899e+01,-1.445911873241554702e+01,-4.466763410508271193e+01,-2.846619776267665003e+01,-2.396650095234249989e+01,-2.751866098471748145e+01,-2.034941373058733660e+01,-2.264824110864861950e+01,-1.578058726773842935e+01,-1.217724197743423176e+01,-2.753553129830400437e+01,-4.459856992125043718e+01,-2.366340857124247066e+01
-2.714612501299940561e+01,-3.870401224737904755e+01,-3.674178469980570583e+01,-2.534540016210027247e+01,-1.051938425385242581e+01,-1.446546312191256334e+01,-1.933126707700294133e+01,-1.715650632192712877e+01,-2.438160706496447006e+01,-2.265866314702507367e+01,-1.849633876421631840e+01,-3.199999625680020188e+01,-6.510534590238725272e+00,-6.951728957471080328e+00,-1.780936212434144039e+01,-1.062383507133034932e+01,-1.967601805660421377e+01,-2.817697846429820174e+01,-2.190551170440642537e+01,-3.295666051773358163e+01,-2.560265483199160741e+01,-6.821803355340279928e+00,-1.587103555329101923e+01,-1.574703511741561002e+01,-1.057205544860776669e+01,-1.542872012153540950e+01,-1.161709036841885911e+01,-1.297108012621590412e+01,-3.441300945006319267e+01,-3.758293003432221013e+01,-1.135053338137348433e+01,-9.246071414291607837e+00,-1.686371182380960931e+01,-1.193191031222966281e+01,-1.857892720167286882e+01,-1.808273743858181959e+01,-3.348050333814556723e+01,-3.069932154908887156e+01,-2.897704014849519538e+01,-2.975766620258105633e+01,-1.552106059417168105e+01,-1.107323380177331451e+01,-2.303424401424692647e+01,-2.462878908985440773e+01,-2.253119375510400957e+01
-2.161357815004817695e+01,-2.257994287447219506e+01,-3.415097239699269238e+01,-2.198758758514358647e+01,-1.484529097310761436e+01,-2.082322566859714641e+01,-3.282420024531003122e+01,-5.222643572400625089e+01,-3.348104928323192553e+01,-1.586756231882610990e+01,-1.643578537855520949e+01,-2.188706267040929276e+01,-1.557328197653520085e+01,-1.302411145912745916e+01,-1.266848824276371133e+01,-1.435735886568182629e+01,-2.419987602005889116e+01,-2.294749081525638701e+01,-2.472147371050767006e+01,-3.793382967731285760e+01,-2.478888931538758200e+01,-7.554227324915785857e+00,-2.496943033487740138e+01,-2.233379342708985860e+01,-1.819149452349171270e+01,-2.278608517988792670e+01,-1.067416784665243057e+01,-1.437064208162994028e+01,-3.784521619083522381e+01,-3.848982249868220862e+01,-1.374037321541590195e+01,-1.263728634498182402e+01,-1.889235091900458841e+01,-1.399425479113090276e+01,-8.162622687468431337e+00,-1.697966330767432552e+01,-5.475049564141016845e+01,-4.666121986416749223e+01,-5.072563271783496930e+01,-4.045544673441882821e+01,-2.145984233910463246e+01,-1.897996408182596184e+01,-1.389009703905926862e+01,-1.523699334241125669e+01,-2.243580107161649551e+01
-1.221348344861560875e+01,-1.627064778631689990e+01,-3.501343582111105235e+01,-1.944342848865628071e+01,-1.375362620025593507e+01,-2.047120859517664826e+01,-4.819438569463201105e+01,-3.580959843341761939e+01,-2.908686936594627070e+01,-1.239609757373933263e+01,-1.207527853422891972e+01,-1.780051452623614949e+01,-2.614157117313585843e+01,-1.934568466430595279e+01,-1.553870090961754968e+01,-2.386542699647384325e+01,-3.155720737045964697e+01,-1.259080957412917456e+01,-1.661228965149558690e+01,-5.114168764250683807e+01,-3.073791532207682309e+01,-1.179735501554152677e+01,-1.753226077758615631e+01,-3.669854691903828581e+01,-2.091105356558195538e+01,-1.677285421929525100e+01,-1.921521561938224920e+01,-2.414235049458338267e+01,-2.247271186657816244e+01,-1.818298072474072313e+01,-1.835360924019313700e+01,-2.336739808362211335e+01,-1.953794507656657231e+01,-1.363600994059953919e+01,-4.293541265124241946e+00,-2.299392510034216741e+01,-5.161788678895038629e+01,-3.197266920519908240e+01,-2.738969710431100424e+01,-3.067871507138755049e+01,-2.075542476030950922e+01,-2.081833984314739183e+01,-7.004004826289145669e+00,-1.120472511365243662e+01,-2.049373328150974416e+01
-1.238087965902535359e+01,-1.369518587049398839e+01,-2.669905420090119463e+01,-2.560378042760353878e+01,-1.068499426305132971e+01,-1.716962139340812499e+01,-2.759575267075123861e+01,-2.271453210211730322e+01,-2.571700726565367034e+01,-2.083434419322632891e+01,-1.728106784897494919e+01,-1.289783191800009021e+01,-2.320812072674566906e+01,-1.257101888614630347e+01,-1.052574542892234888e+01,-2.812138807626226011e+01,-2.261269434211747864e+01,-1.031971315728854144e+01,-1.581931842135465338e+01,-4.934711259724057442e+01,-2.858063685349988248e+01,-1.129907710995850856e+01,-1.026536089500192084e+01,-2.123769920993595406e+01,-1.718232832462439674e+01,-1.003452436396735337e+01,-2.583719911501843569e+01,-4.542093900672789886e+01,-1.763338562668642950e+01,-1.157709011063886351e+01,-1.570364032150342481e+01,-3.117805165029045256e+01,-1.846612583051231482e+01,-9.742174873452100314e+00,-5.053066406655107201e+00,-2.231474994271603407e+01,-3.416841694689629350e+01,-2.602232090871447667e+01,-1.998659035440100951e+01,-2.331870162509332545e+01,-1.556590907814928926e+01,-1.100724827797520788e+01,-1.031017879886387334e+01,-8.313596426072326295e+00,-1.488200037357132999e+01
-2.101421040827954911e+01,-1.368711663956787916e+01,-1.202767814701589444e+01,-2.348747201863147893e+01,-1.682326564952217041e+01,-1.637312752847640596e+01,-2.231974792846956035e+01,-9.854734829000349805e+00,-1.119755457825324818e+01,-2.776440414945464852e+01,-1.744494060187738427e+01,-1.116204661221904715e+01,-1.553578419750919259e+01,-9.821378838771281039e+00,-8.897931284544686292e+00,-1.719540402817155922e+01,-1.379158697589351057e+01,-1.451344079623913608e+01,-2.250962181093985848e+01,-4.921002234186644131e+01,-2.599408032958656989e+01,-1.479838076483327391e+01,-7.696405937620411031e+00,-1.531814839440252740e+01,-1.724193348996227826e+01,-6.956508326161574551e+00,-2.785486426279708638e+01,-5.271625203857845321e+01,-1.476898419142088059e+01,-3.295553927054032783e+01,-8.956062078474285926e+00,-1.834296009133198879e+01,-1.736080135176895212e+01,-1.469644150168931773e+01,-6.708515483872135476e+00,-1.541414939816381668e+01,-2.236070993898165682e+01,-1.615860651336698339e+01,-2.631350128266116783e+01,-2.107727633233803388e+01,-1.622943328888969461e+01,-1.270190832952487803e+01,-2.378858652900127879e+01,-9.571725470567182370e+00,-1.258986379529728872e+01
-2.171824901307104128e+01,-1.263556120128214744e+01,-1.005447218999139380e+01,-1.131787533746324392e+01,-1.705210766121991028e+01,-1.107921260434897093e+01,-1.423004616770586139e+01,-9.035370162096288738e+00,-6.244948853411383283e+00,-3.183345485736528957e+01,-1.871790015982836763e+01,-2.147748139590489913e+01,-1.017027349325686814e+01,-1.811332867530627411e+01,-1.161437700894801317e+01,-1.065614983872720600e+01,-1.221831382649588349e+01,-1.625188561318762481e+01,-3.509938042608759190e+01,-3.216140581045520719e+01,-3.327646359310683266e+01,-2.338206325231514882e+01,-1.203016927161349514e+01,-7.590325768715543653e+00,-2.880083677499335337e+01,-6.822496086221333300e+00,-2.478309266134006705e+01,-2.199816428402491653e+01,-2.060749353633536884e+01,-1.142137529932728590e+01,-1.020117167431075700e+01,-1.327419320810515124e+01,-1.889543687565026531e+01,-1.427876349338834494e+01,-7.647556279709721849e+00,-8.528171060489533772e+00,-1.964745672022675649e+01,-1.303493767691037064e+01,-1.954929737132502865e+01,-2.229885474792464706e+01,-2.331569700097476883e+01,-1.888870988746951696e+01,-2.212529141494528773e+01,-1.234408593935996379e+01,-1.430447769824662529e+01
-1.129665185102475178e+01,-8.832467244503014570e+00,-1.446764333906323152e+01,-1.073800906486839324e+01,-9.599791267301108988e+00,-1.174245862490030667e+01,-9.956904817865321888e+00,-3.422026129021644181e+01,-8.621574136133125066e+00,-3.137461639678960523e+01,-1.067537464652838430e+01,-1.355793137021340655e+01,-1.536200966047845284e+01,-2.369226317652940850e+01,-1.442217928360672019e+01,-1.059212737062400933e+01,-1.544823358440588557e+01,-1.603302215879786630e+01,-2.120887974171748169e+01,-1.744454752174775791e+01,-2.544377675512215831e+01,-3.801022227911492024e+01,-2.223926871697499053e+01,-5.790906491074263585e+00,-2.340126620962052328e+01,-1.010748873185363728e+01,-2.040647876331363264e+01,-1.516060417301290286e+01,-1.471113215449203082e+01,-1.723731770787028950e+01,-1.225367200863167483e+01,-1.330205512630274356e+01,-1.753485336433730524e+01,-9.978174833069775929e+00,-7.179635676039273662e+00,-5.688173358839826221e+00,-2.241958905456172602e+01,-1.568624183771047065e+01,-3.960965887082271308e+01,-2.922350604871002844e+01,-2.706104047234411780e+01,-1.486587477995743534e+01,-9.074015783508196265e+00,-1.087025340262724526e+01,-1.357850337387753292e+01
-9.394129740578527787e+00,-1.913845033358320791e+01,-8.947488841724295483e+00,-1.429366219620039224e+01,-1.198010281514657294e+01,-2.985511951961343158e+01,-1.716149607110672903e+01,-1.943741242522985502e+01,-2.100452652067057357e+01,-1.734844581547974229e+01,-7.776048686316805458e+00,-1.372106304175053992e+01,-2.729065062171868306e+01,-1.210419645582367743e+01,-7.232556661817740817e+00,-2.070399589621609238e+01,-9.832921537354703645e+00,-2.493137391222893484e+01,-1.409942362864639165e+01,-1.199053161479653618e+01,-3.359932554183109232e+01,-1.694114241980000912e+01,-1.479030057714821034e+01,-1.004874858341953825e+01,-1.958376342661536995e+01,-1.714639895149961291e+01,-1.857632599626414205e+01,-1.463291886071648840e+01,-1.032159248598505741e+01,-2.024524432745672087e+01,-1.181458137249540385e+01,-1.070716243580821292e+01,-1.314949752024018359e+01,-1.768423976559085986e+01,-1.351797549775774421e+01,-9.337763104995870478e+00,-2.155602330494165741e+01,-2.626076041118240312e+01,-3.593160747845392677e+01,-3.920222651497122968e+01,-1.470740907509558326e+01,-2.322238588631561385e+01,-6.448204088212739826e+00,-1.199092753057797367e+01,-1.404616275584968044e+01
-1.236549961576349332e+01,-8.945390632115284291e+00,-1.561816772310850965e+01,-8.301154080951548053e+00,-2.284519654228910213e+01,-2.663869427053951000e+01,-3.850820194775847938e+01,-2.169492569432251372e+01,-2.136674451322199531e+01,-1.116764909996233790e+01,-1.444677167026631182e+01,-1.231955808472241287e+01,-1.431839577214164549e+01,-9.952013044214186976e+00,-8.503683432654330687e+00,-1.325502078696131036e+01,-2.109348314528791235e+01,-1.117937648427893294e+01,-8.440195895952193439e+00,-1.712150828496308108e+01,-2.453058700885869570e+01,-9.368277954198516611e+00,-2.145796727251529390e+01,-1.292010876804397235e+01,-1.598536733614917260e+01,-1.228540561170645873e+01,-1.961309492117273479e+01,-1.277612475014271176e+01,-1.087887217022346675e+01,-1.462937826601829805e+01,-2.020192208290028546e+01,-1.392515033686074943e+01,-1.023413966800405461e+01,-1.318891844730105944e+01,-6.512148889900364779e+00,-2.519452895391748015e+01,-2.041567843450110331e+01,-2.159667706068017168e+01,-2.355820832415783173e+01,-1.794017069233057171e+01,-1.158885471397696065e+01,-7.509155573703921505e+00,-1.353417000530183323e+01,-2.332337282625697128e+01,-2.054079487792002467e+01
