-1.558993049892903393e+01,-8.158024764111594607e+00,-4.261103300864149901e+00,-5.723467552333955766e+00,-4.017156399630757768e+00,-2.393874734343521826e+00,-3.907306241602913843e+00,-5.325979973093632580e+00,-5.730206703407306534e+00,-9.105238831093863894e+00,-1.653748809861023261e+01,-1.513018067981533754e+01,-1.378855472277936833e+01,-1.644822173583026625e+01,-1.400056784066931215e+01,-7.849064157520383667e+00,-8.594787691302613553e+00,-1.256241671231648560e+01,-9.708052966625068336e+00,-4.347430454513687259e+00,-2.750276090703793752e+00,-4.467259608835946416e+00,-6.237096083328729001e+00,-9.358925993022392475e+00,-1.492244351087355625e+01,-1.642761655623239747e+01,-1.519171470542875291e+01,-1.549855206372125416e+01,-1.524904265727713337e+01,-1.324850129068783566e+01
-1.664985147048966496e+01,-1.199299362219569609e+01,-6.894262546550822712e+00,-1.140844356015051630e+00,-1.401756720857659122e+00,-8.149085038058823116e+00,-1.444101920401214834e+01,-1.240944809063224952e+01,-9.128375185902710243e+00,-8.953743741517360633e+00,-1.404136696211092072e+01,-1.297401851453598809e+01,-1.449697428549424316e+01,-1.813058654872222064e+01,-1.786228940643828977e+01,-1.160155834108907413e+01,-8.824624940847895616e+00,-1.146757647641904754e+01,-1.273390842651599897e+01,-1.130618513105021883e+01,-1.104872475029809742e+01,-9.945176960975564029e+00,-8.542659037432093427e+00,-1.058976734165426592e+01,-1.547036768878847646e+01,-1.849621652595050136e+01,-1.813292428136124812e+01,-1.864197252763557699e+01,-1.485365357064897118e+01,-1.073706584270339626e+01
-1.925909186219460523e+01,-1.672865547040465373e+01,-9.680318438576538398e+00,-4.298895496250211501e+00,-4.722967573585910017e+00,-6.909035273924502008e+00,-1.234007749942204590e+01,-1.000203173125119172e+01,-8.926927835571790482e+00,-1.046165544876627074e+01,-9.305068693279967107e+00,-8.315374359709947427e+00,-9.800888910415066491e+00,-1.332111878000247174e+01,-1.616440982271911153e+01,-1.245351323225948725e+01,-7.827067739391529777e+00,-5.374508994265663198e+00,-6.144753047306636518e+00,-7.392028587006206131e+00,-1.081166762885520960e+01,-1.418024080396964060e+01,-1.566488963479448948e+01,-1.778450460849041193e+01,-1.469569691224715768e+01,-1.289617706914363104e+01,-1.141952062488361541e+01,-1.227282734256388075e+01,-1.100149842381730458e+01,-1.049445344839885763e+01
-2.036467391417031436e+01,-1.288876090788790663e+01,-6.212480251133568387e+00,-6.405636318676537933e+00,-1.109823033624900113e+01,-8.450276209796816929e+00,-5.644452243094232102e+00,-6.819364663901602341e+00,-1.346185097522290164e+01,-1.838004562961068089e+01,-1.538064107368453115e+01,-1.174655687328103681e+01,-1.239414717639833974e+01,-1.379486847278165662e+01,-1.017338341411258540e+01,-9.947737171391771938e+00,-1.148735381033263714e+01,-5.599356316963325142e+00,-4.363276124878484374e+00,-5.322586576618459908e+00,-7.700720024589773338e+00,-6.690717904810693284e+00,-8.787885611983620393e+00,-1.031022244881672378e+01,-7.885734980653046122e+00,-6.417327624977014366e+00,-9.611024820627427800e+00,-1.453205549286682441e+01,-1.448810273016587402e+01,-1.564679750515397139e+01
-2.027947639963429438e+01,-1.235871770579344187e+01,-4.821975211871910361e+00,-3.537925629795483307e+00,-7.494306460054563246e+00,-1.245311637441064079e+01,-4.987626112696977643e+00,-3.105087021195711561e+00,-6.627201197712411229e+00,-1.250914482807151273e+01,-1.520860195261151482e+01,-1.520664023846830837e+01,-1.453447583779660945e+01,-1.390831078085929740e+01,-1.469836462809528221e+01,-1.004455689968829901e+01,-7.087013801951317582e+00,-8.548849871457255389e+00,-1.436721992973562578e+01,-1.472588718519595474e+01,-1.433317477839767484e+01,-8.315497673747392682e+00,-4.253568395877340258e+00,-4.751426169067431537e+00,-6.700521881919504708e+00,-6.897579219943652085e+00,-1.279364743911030367e+01,-2.034753246469356114e+01,-2.140720728147308449e+01,-2.083153013666724007e+01
-1.860623658741102560e+01,-1.006940016802202642e+01,-5.489257399190510256e+00,-5.123573444894417683e+00,-8.170238879582431224e+00,-9.259419285314605119e+00,-3.156789944738529474e+00,-2.473216785375036864e+00,-6.552570090583682116e+00,-8.945920543306192130e+00,-9.499820085594356200e+00,-1.368234892762137633e+01,-1.615207315149327627e+01,-1.406315329322895913e+01,-1.445726594600960979e+01,-1.331251486243715654e+01,-1.158279723321303223e+01,-6.891704204482384633e+00,-8.584166570588346090e+00,-1.239809041974903892e+01,-1.092430061443596045e+01,-1.183978519368829829e+01,-6.435655910656204348e+00,-5.407310445296663381e+00,-7.888685055472541841e+00,-7.935127761966357163e+00,-1.444550110478816229e+01,-2.043787756796348987e+01,-2.137315892059585209e+01,-2.192356118325721326e+01
-2.066223262880005507e+01,-1.611187190867786612e+01,-1.492967060999252737e+01,-1.393003161090194730e+01,-1.390610679446258935e+01,-5.798090311625454518e+00,-3.942322074228031603e+00,-7.254692750973053883e+00,-1.593696086573752702e+01,-1.612513556956232463e+01,-1.255111761457601105e+01,-1.095275295970293072e+01,-1.450463028521041764e+01,-1.388623263020930487e+01,-1.196394426200040506e+01,-1.425616858314303670e+01,-1.396989037985508020e+01,-5.590600659876998613e+00,-5.890355280174373043e-01,-2.254741736079690639e-01,-3.681921245209920368e+00,-9.383304656833219681e+00,-3.754263723761460003e+00,-3.625459448002366081e-01,-1.635005093500959239e+00,-9.603235324223836855e+00,-1.536287114169693879e+01,-1.786775840568947515e+01,-2.070817194470934197e+01,-2.000793807319268680e+01
-2.152849587766481321e+01,-2.103548709399634475e+01,-2.125924081255675802e+01,-1.841461074225715322e+01,-1.276780251839105240e+01,-1.139766238145767474e+01,-8.186239190162366341e+00,-9.106348784359649784e+00,-1.623363703830986182e+01,-1.647781802742344581e+01,-1.645879144931801363e+01,-1.335226597502479606e+01,-1.081641937263958475e+01,-1.231076193159552901e+01,-1.195727515878697567e+01,-7.076299841236916244e+00,-5.227386309336198522e+00,-5.976952788259858096e+00,-3.886192314275043636e+00,-3.031328846552189815e-01,-5.462559450441485387e-01,-3.899396903666562775e+00,-4.728038439863300191e+00,-4.680809271884583289e+00,-2.161982634151008220e+00,-5.305162195887440646e+00,-1.109505086213413527e+01,-1.617647270336272669e+01,-1.624226643325416930e+01,-1.636031262586071122e+01
-2.171062068777225917e+01,-1.928304841817057991e+01,-1.758502141280285613e+01,-1.551773703326085574e+01,-9.863431585822135972e+00,-9.331674101499489282e+00,-6.697247945325895735e+00,-6.889287232340268297e+00,-9.773878925671748874e+00,-9.708213888156185689e+00,-1.035959016137821642e+01,-1.337595897014480251e+01,-1.793190505803264045e+01,-1.577436360583943120e+01,-1.206759102329326971e+01,-9.223501930317807407e+00,-1.092751855708484676e+01,-1.276009711996511875e+01,-1.244677647562290268e+01,-6.576975083362208707e+00,-7.599797631174943113e+00,-1.000270434695191213e+01,-9.916376291313495628e+00,-8.630755662886453905e+00,-2.864435768850353448e+00,-1.270138488261863596e+00,-5.324392339353095416e+00,-1.143931078100913190e+01,-1.429778271673085044e+01,-1.805713392164550157e+01
-1.738449135656822619e+01,-1.258347593801542885e+01,-8.328081361807075922e+00,-5.900344118191178211e+00,-6.608222886002494079e+00,-7.943784667301582836e+00,-5.964754047667145009e+00,-9.781870975109676181e+00,-1.155434656446906416e+01,-1.097131108731474392e+01,-1.369379789409111048e+01,-1.858457721216157310e+01,-2.251852689325935941e+01,-1.798297968740929065e+01,-1.383036855730028414e+01,-1.456787499348828696e+01,-1.865835886750757666e+01,-1.137477350791801634e+01,-8.203370408077908849e+00,-3.828433283598749348e+00,-4.656148987443575749e+00,-4.822022805314692739e+00,-4.162914745715267095e+00,-5.722527879106390714e+00,-2.407175489684523217e+00,-3.170421787183692164e+00,-9.509266346471578757e+00,-1.514769227438924659e+01,-1.360865801205807202e+01,-1.580721340462913460e+01
-1.676749056311929209e+01,-1.471521292319976126e+01,-1.215119035330041442e+01,-7.828154930643215437e+00,-6.433243191419387053e+00,-7.105290025662464259e+00,-6.919988503628222709e+00,-7.640823432088151179e+00,-1.176596107806875935e+01,-1.823333854938515231e+01,-1.871519444095101292e+01,-1.976840448075798662e+01,-2.228479460394306599e+01,-1.816009709688255569e+01,-1.273672344325201244e+01,-1.230143010590992603e+01,-1.312972133706329814e+01,-9.981560402615055949e+00,-3.542573015164037997e+00,-8.595109501267306218e-02,-1.295181302062083484e+00,-4.052373682017509360e+00,-4.064391592189258162e+00,-6.945131728477032418e+00,-7.454386467133864436e+00,-9.568194600174129150e+00,-1.246869898449843106e+01,-1.855069873287419568e+01,-1.311679920978100711e+01,-1.109227239604715010e+01
-1.844790796413543177e+01,-1.730766430630045960e+01,-1.751558455691975524e+01,-1.479827499794605750e+01,-7.435624716388192113e+00,-7.336153040266340852e+00,-1.085377544658199156e+01,-8.075044991357565038e+00,-9.760043305196580476e+00,-1.646302952128610642e+01,-1.446138950011785873e+01,-1.516557606618115805e+01,-1.897208278801790371e+01,-1.791066610231014877e+01,-1.009568370881860133e+01,-6.063181153022052960e+00,-5.657139902661560527e+00,-6.320705236871025257e+00,-2.944679443354692783e+00,-1.951433640668186476e+00,-6.774945417921317770e+00,-1.165004243769716474e+01,-1.072673902061081819e+01,-1.087201671893935817e+01,-1.447475393157602674e+01,-2.012845890992765874e+01,-2.009361182656257938e+01,-1.823594315441803815e+01,-1.259671768565086758e+01,-1.066266009964507688e+01
-1.962029601257065181e+01,-1.697652660863920815e+01,-1.826064333034928566e+01,-1.545367383349473300e+01,-8.772932895935770858e+00,-8.255552061044486578e+00,-1.038816585358540756e+01,-8.246174566305366938e+00,-9.669818742513150767e+00,-1.323004897030548932e+01,-9.995199137685657931e+00,-1.043802674408930820e+01,-1.661602650883344623e+01,-1.916645601803077170e+01,-1.093942221866291753e+01,-9.444027673919743293e+00,-1.317170435174382170e+01,-7.932028470019119482e+00,-3.580891314510358914e+00,-4.941445045220624444e+00,-1.280700010858523541e+01,-1.397736749730039385e+01,-2.012167196921735268e+01,-1.819125437483413066e+01,-1.761214653853398104e+01,-2.229371602975638922e+01,-2.186708472792509994e+01,-2.073611812024612533e+01,-1.529713505342001589e+01,-1.237495691457371727e+01
-2.152774516488336332e+01,-2.037216583786496571e+01,-2.214978170496136656e+01,-1.888633852146739756e+01,-1.121681301710205680e+01,-7.719077784544343679e+00,-8.220767932775926212e+00,-7.777815958243772698e+00,-1.310139467863013962e+01,-1.267274164900405076e+01,-8.708848567019096265e+00,-9.708353207622616665e+00,-1.550363480918220205e+01,-2.048588126480199634e+01,-1.300854911115771984e+01,-8.827888514079358373e+00,-9.707569558655887221e+00,-9.735569493026490662e+00,-4.943016759117950798e+00,-4.907897609687408291e+00,-7.363208654579842971e+00,-8.351856355454511771e+00,-9.939959509863721010e+00,-9.931899021385580895e+00,-1.353016168600434632e+01,-1.940697213697332302e+01,-1.974891621696974298e+01,-2.036290338743011574e+01,-2.019223951432861952e+01,-1.837829016930485082e+01
-2.272479495880710232e+01,-2.116530422243090115e+01,-2.169586049017126683e+01,-2.178317355704662006e+01,-1.641729839592223072e+01,-6.059888336056103775e+00,-3.058847092677326795e+00,-4.619854058010499642e+00,-9.401068234899241816e+00,-1.127951928966870554e+01,-1.402992336410878771e+01,-1.298570999015921501e+01,-1.671935825185917324e+01,-1.904004033102857463e+01,-1.402994126929345953e+01,-1.156865490925539852e+01,-7.267821779170106744e+00,-4.696741463652082338e+00,-5.596444227386685455e+00,-1.112413512723967202e+01,-9.932500623593664812e+00,-6.357425429006037909e+00,-6.659786604771948504e+00,-4.930922331956794302e+00,-5.277689529452354478e+00,-8.469829865068893682e+00,-1.281842558550986588e+01,-1.943692129382155898e+01,-2.112947029672610455e+01,-2.109708742072880838e+01
-2.373664157810737763e+01,-2.084864253349871177e+01,-2.075172432213072682e+01,-2.151956199637896816e+01,-1.657662145651070063e+01,-6.719028366092916649e+00,-5.226311608864243397e+00,-8.206334925001593561e+00,-6.204513312398501235e+00,-8.185585791391424948e+00,-1.485846097707242208e+01,-1.757881105224544527e+01,-1.942926328703602934e+01,-1.710295228492428876e+01,-1.383179351579864580e+01,-1.478918761255381753e+01,-1.273881107176438476e+01,-1.424819191651232941e+01,-1.230397939530147866e+01,-1.460819507202018919e+01,-1.491229974843893835e+01,-1.582497682794137539e+01,-1.715193587402375996e+01,-1.166023454038453977e+01,-6.982082409463870043e+00,-5.809854638551197326e+00,-9.576327263169988058e+00,-1.519680839789647742e+01,-1.702752211848135389e+01,-2.108870784289771194e+01
-2.263459273862737575e+01,-1.920248674283361723e+01,-1.856633820503380505e+01,-1.996528283096929002e+01,-1.241977675249622060e+01,-7.724465515962831930e+00,-6.743621144957856473e+00,-4.301898002814334987e+00,-3.374610086060633396e+00,-6.259544541881342461e+00,-1.658456685031801925e+01,-2.090686111693169735e+01,-2.137036785198624855e+01,-1.618634998216244369e+01,-1.043424445960172342e+01,-9.156750610173380878e+00,-1.290732588940112180e+01,-1.789176774075583154e+01,-1.581050322769553773e+01,-1.601336308396292907e+01,-1.724570052233977435e+01,-1.968870745899824115e+01,-1.863804846052910946e+01,-1.805798047464617895e+01,-1.744993477211889399e+01,-1.292633053603445603e+01,-1.204188983253106393e+01,-1.320033995107986868e+01,-1.429429617859502244e+01,-1.718987322157355635e+01
-2.086451415651163543e+01,-1.754436817189437292e+01,-1.769271741652438124e+01,-1.956666353756202170e+01,-1.170523640051515812e+01,-8.927318570973261203e+00,-9.046474877816097049e+00,-3.192410797988026960e+00,-2.942868254572596154e+00,-7.954509769528788077e+00,-1.559998220293891436e+01,-1.499822391724637072e+01,-1.504230874865424639e+01,-1.397610764695833652e+01,-1.409619576358997683e+01,-1.075310805699374761e+01,-1.278790369762736567e+01,-1.675355909432575174e+01,-1.462093050363463753e+01,-1.585729040967937209e+01,-1.532024616496578062e+01,-1.587930569881593179e+01,-1.848743124170161778e+01,-1.722926426237555830e+01,-1.662701423962910852e+01,-1.320158298455985424e+01,-1.503915783908463411e+01,-1.739310636945590716e+01,-1.798469298052939536e+01,-1.577743561758863500e+01
-2.217932705565369389e+01,-1.864560220398467649e+01,-1.827532466961320168e+01,-2.011877443633514773e+01,-1.675345716354953396e+01,-8.414278734514921254e+00,-4.216431996862220366e+00,-4.792426820267031040e+00,-1.087739394627305778e+01,-1.391941344408978765e+01,-1.300727072895965186e+01,-1.064176580708497610e+01,-1.067201997064481134e+01,-1.334517025087036579e+01,-1.199905248609571196e+01,-9.990505788483185157e+00,-1.267603210380375955e+01,-1.452726211770577969e+01,-8.861297357866972035e+00,-6.718235667533935640e+00,-6.168148020847904256e+00,-7.927639591207059411e+00,-1.272044211967735450e+01,-9.506047852226629402e+00,-5.962762952103989100e+00,-5.444291494454548186e+00,-7.900771012984516339e+00,-1.070834798266173848e+01,-1.411062988759099568e+01,-1.740239011659237534e+01
-2.323912130951122279e+01,-2.048556018331248296e+01,-1.994062974245431974e+01,-2.190344419499617956e+01,-1.921892354341575881e+01,-1.073636861465032943e+01,-1.078342278342844374e+01,-1.159859489230340124e+01,-1.236140464673376371e+01,-1.592660133499501818e+01,-1.481233293590019251e+01,-1.221288656429120678e+01,-1.574546804448348425e+01,-1.943598863071190408e+01,-1.178236339046696912e+01,-7.971864622869309080e+00,-1.083357522998898936e+01,-1.185654339466378460e+01,-7.422531710561926843e+00,-6.572375463325760059e+00,-1.978166837482999929e+00,-9.800865956366600074e-01,-3.301840564716937987e+00,-5.762470091477574385e+00,-7.642612555414248554e+00,-7.535821577925591264e+00,-1.301351879964208891e+01,-1.458622403964874792e+01,-1.724843489086045878e+01,-2.013045690014104139e+01
-2.310732985454000499e+01,-2.104953682751665767e+01,-2.081108562202210521e+01,-2.153024007914678961e+01,-1.915222797778508124e+01,-1.104790013003501237e+01,-9.571183179182865430e+00,-9.282556802350750758e+00,-1.067579458321735331e+01,-1.440737969303333621e+01,-9.896184993144560238e+00,-8.548060884900912981e+00,-1.119871931217784855e+01,-1.403824359748014139e+01,-1.499238114346870709e+01,-1.125100594872881565e+01,-7.088952021487452626e+00,-7.395827375399838921e+00,-1.004983011223454881e+01,-1.025506999032006483e+01,-6.153898188516086165e+00,-3.973934316324493121e+00,-4.575976210835166036e+00,-7.743354401011376176e+00,-8.705126674058837111e+00,-5.729105809438507002e+00,-7.551948731112632096e+00,-1.328223983193658775e+01,-1.544430337083820604e+01,-1.312275478439979004e+01
-2.025217904457367624e+01,-1.471073957107122787e+01,-1.299793790707922270e+01,-1.394214237065325435e+01,-1.309113220095381358e+01,-6.762669449142178379e+00,-3.423874049528547570e+00,-4.408378771409360297e+00,-1.044210442767781011e+01,-1.116660613365740318e+01,-1.097234052305768337e+01,-1.454217474475787775e+01,-1.249065452624278549e+01,-1.304521599646080254e+01,-1.728824591181080805e+01,-1.819437944813139296e+01,-9.975355682858996431e+00,-7.546943648352491429e+00,-9.213759443815598971e+00,-4.118018780133020584e+00,-5.952726055618826173e+00,-6.073985236160053702e+00,-4.336563035735026439e+00,-5.922648476298321363e+00,-4.523353988704155171e+00,-7.140952542202740894e+00,-1.313942580415438144e+01,-1.294622112788465707e+01,-1.023474115576207488e+01,-1.065285530515537182e+01
-1.928705816511895321e+01,-1.356551560221710595e+01,-6.681209801615170640e+00,-4.240576687891771890e+00,-5.601918655342863040e+00,-1.105841382951999741e+01,-8.781552306152958565e+00,-5.744825735972945324e+00,-7.246225248729600388e+00,-8.876179809529816112e+00,-1.032314390184519937e+01,-1.448703893633152084e+01,-1.833724063622217670e+01,-1.533385101042988374e+01,-1.154577723784558074e+01,-1.293297245952986785e+01,-1.244693119713202201e+01,-5.825892455005848625e+00,-4.615987750501895803e+00,-8.094385752948733526e+00,-4.773756163162149235e+00,-1.192034305301949759e+00,-1.571096674730949827e+00,-4.175355438568140620e+00,-8.735519915629344823e+00,-1.485952543706144802e+01,-1.581115433010579174e+01,-1.829594952893105386e+01,-1.681065917166934653e+01,-1.685532230227363115e+01
-2.023719552317495740e+01,-1.764796829021154068e+01,-7.626858639615862856e+00,-3.843024798125155073e+00,-6.391777672838506952e+00,-1.638746726588838243e+01,-1.624290019134553731e+01,-1.408192546605557638e+01,-1.305796489594088960e+01,-1.382786160821367893e+01,-1.286360866603324915e+01,-1.377778338069875197e+01,-1.659094144027450923e+01,-1.387391126839218636e+01,-1.334587241535227342e+01,-8.337461527239238279e+00,-4.374254096592054886e+00,-2.449608635738681706e+00,-5.657129538658761447e+00,-1.167093827123031957e+01,-6.584867972999242092e+00,-3.980927899645591239e+00,-8.409631629563440569e+00,-1.306603627852826577e+01,-6.291403158107128135e+00,-6.085098911179604997e+00,-8.251855752523789889e+00,-1.451613178070943100e+01,-2.153617743878860580e+01,-2.259624289048958090e+01
-1.956697644195232755e+01,-1.108463264726529474e+01,-3.585081560707269244e+00,-1.624819474103969208e+00,-4.789228492924615388e+00,-1.594106769511147981e+01,-2.099342970230523520e+01,-2.160675019468724756e+01,-1.847340554441869287e+01,-1.353816952472532797e+01,-1.101711758737098457e+01,-9.825080330964107489e+00,-1.075723824733888101e+01,-1.289921301236324780e+01,-1.392183051544643035e+01,-1.185565767723537078e+01,-1.039420861682821062e+01,-4.125893891352029108e+00,-2.407079423885029268e+00,-4.286702042611636010e+00,-3.000440548763822157e+00,-8.833860202906000936e-01,-3.841045249201112011e+00,-5.914428792008042279e+00,-1.997617017855420896e+00,-1.547646266277760807e+00,-5.329144061687392409e+00,-1.379227986102903891e+01,-1.661447942332856798e+01,-1.674138543256528777e+01
-1.998959626868019157e+01,-1.186694446149145676e+01,-4.985065542145646234e+00,-2.703022348210057491e+00,-2.767047142020709227e+00,-6.472840575718828759e+00,-8.962687364049777727e+00,-8.927093492318617152e+00,-9.228472952630109916e+00,-1.159827349292244847e+01,-1.647084823535506004e+01,-1.281350209201723622e+01,-1.462361069646863676e+01,-1.944478384248769842e+01,-1.825588005515420420e+01,-1.623084162855856860e+01,-1.752965887640691989e+01,-1.127660177720833268e+01,-5.924269046499976987e+00,-6.690440389507641861e+00,-7.641863448098460410e+00,-3.986057454421562785e+00,-2.481827472123038447e+00,-5.348964126329797786e+00,-1.070487307809340649e+01,-6.332835422864385500e+00,-6.179832000388207902e+00,-1.091009008808500447e+01,-1.146375838966126715e+01,-1.113700898184644750e+01
-1.956619338321078416e+01,-1.236276060861640147e+01,-7.616194840449436398e+00,-9.771196256017988802e+00,-4.987069436445864312e+00,-4.261073236252851615e+00,-6.946196065839941980e+00,-3.131663759169811545e+00,-4.316577760024181920e+00,-1.166462188060622829e+01,-1.956689046547923994e+01,-1.659567317739919901e+01,-1.730486639188859499e+01,-2.149618931991026471e+01,-2.231248300394434736e+01,-1.533929921512644334e+01,-1.357190341605249273e+01,-1.221972556934235143e+01,-6.414024048297015668e+00,-5.099355623220941602e+00,-1.003241242218422613e+01,-1.354387928219611048e+01,-1.308689980344914083e+01,-1.162086086769265947e+01,-1.662125422747018888e+01,-1.624927412324650433e+01,-1.247379194045016249e+01,-1.316858861198344322e+01,-1.776347388431524621e+01,-1.692097625914652781e+01
-1.730886998854878200e+01,-9.503291370003086769e+00,-8.777518619144544232e+00,-6.904461771313045837e+00,-3.954079400328820437e+00,-3.700307361386131255e+00,-3.494931680539864249e+00,-2.189466561608000461e+00,-4.477637761717389253e+00,-1.304948628480267381e+01,-1.862245615374004259e+01,-1.617332289831400516e+01,-1.779869990136213431e+01,-2.043302469192796522e+01,-1.950415307549154775e+01,-1.740674183677462850e+01,-9.988545842990752988e+00,-9.467404324537628924e+00,-5.247583102964798130e+00,-4.042891427210181909e+00,-8.466213556864712331e+00,-1.182422472615657050e+01,-1.211409436239052262e+01,-1.226610192523640386e+01,-1.762964147215436128e+01,-1.902282775789815616e+01,-1.480167301951446923e+01,-1.321637579741751267e+01,-1.674585205734155835e+01,-2.149741500400940097e+01
-1.825379350585289728e+01,-1.444434491034019707e+01,-1.220941606144996250e+01,-8.971760553918826986e+00,-8.568677099393937624e+00,-1.111859836750475949e+01,-1.190215466584369608e+01,-5.196995011370653117e+00,-4.325749624053890408e+00,-1.127734432200211145e+01,-1.621783679103648979e+01,-1.469863221903515438e+01,-1.835363046075128324e+01,-1.983082970945192258e+01,-1.371534988581501580e+01,-8.661025122219337291e+00,-6.577410314240020206e+00,-6.181843176009548912e+00,-6.986296877233339586e+00,-5.344412240632779643e+00,-6.913241134074589844e+00,-6.421513570848290442e+00,-5.359926624662556982e+00,-5.567309207217708611e+00,-6.814388346014002451e+00,-1.006109143398116856e+01,-9.252386236899470262e+00,-8.939173858383405502e+00,-1.115931919122197868e+01,-1.372785396029235372e+01
-2.123430861333373088e+01,-1.887769204036445458e+01,-8.803381600957008501e+00,-4.550964429879644335e+00,-4.928834411685381056e+00,-6.835368510011401888e+00,-4.488800919486205743e+00,-1.822052639812199448e+00,-2.383989667088869169e+00,-6.561364743360288188e+00,-1.500485212787700995e+01,-1.910024691134248442e+01,-1.748351570198237326e+01,-1.918110772454814494e+01,-1.223013272457568235e+01,-8.888688767791553147e+00,-1.234263245163449874e+01,-1.403324350834905232e+01,-1.226122905342442237e+01,-8.495353120147802528e+00,-6.049316022553008487e+00,-6.068859526053103082e+00,-1.140914631092371145e+01,-1.420849814182127524e+01,-6.768317783967198409e+00,-2.503181671274869569e+00,-4.762714841436682001e+00,-1.260953878394610861e+01,-1.438947992264085585e+01,-1.547069924247239570e+01
-2.236579482165618060e+01,-1.538232893042756722e+01,-6.984818171543680343e+00,-3.806791093319084940e+00,-7.036194208827494911e+00,-1.085916461509251008e+01,-9.113095889425581575e+00,-4.712479521894151091e+00,-5.492748508344536873e+00,-1.253262779059683396e+01,-1.484119273750645362e+01,-1.517808253294343324e+01,-1.309165816803140459e+01,-1.241891045681736827e+01,-1.313741582113213369e+01,-1.305444847499742167e+01,-1.529071124394734760e+01,-1.320773211153196414e+01,-7.055065959881824611e+00,-6.803519104696382769e+00,-1.094621399203176892e+01,-7.565774439752988023e+00,-5.046580880057786267e+00,-6.135323864892283652e+00,-2.879481113253303803e+00,-1.222302698957360156e-01,-1.674984599437689292e+00,-9.624270293869537696e+00,-2.173663320561629675e+01,-2.146499917664092649e+01
-2.262237833310591029e+01,-1.955546664989171646e+01,-1.079855464218528383e+01,-6.369311915651248768e+00,-3.923050682762372787e+00,-6.125977711059991115e+00,-9.630762539598340055e+00,-7.296271176854515872e+00,-8.186747179922278406e+00,-1.467491517299806070e+01,-2.053636724427500582e+01,-2.164861054228116544e+01,-1.732753358626315077e+01,-1.422138011227747434e+01,-1.634489035960721992e+01,-1.612775348250273666e+01,-1.576706082653847396e+01,-1.363051493355169974e+01,-8.943212230747166203e+00,-9.459867957291329787e+00,-8.357254256567504314e+00,-3.284945162554961495e+00,-5.179451151310036749e+00,-1.330075205005151773e+01,-6.093434844639117109e+00,-1.039905388722386137e+00,-2.582576185717957440e+00,-1.170298037458124263e+01,-1.997487919396402489e+01,-2.046467314556146277e+01
-2.175635787737090965e+01,-1.275291906445902157e+01,-1.024229400983028881e+01,-1.084282323180237206e+01,-5.430125610337388942e+00,-5.713998844162927249e+00,-1.002740317494499678e+01,-6.208475817540648478e+00,-7.377031705688265717e+00,-1.561836242979499190e+01,-2.087264045788224465e+01,-2.170185104702182244e+01,-2.288029236803642164e+01,-1.958042914194159678e+01,-1.358363730639156053e+01,-1.319584118788409377e+01,-1.732449995433702128e+01,-1.879724781983976811e+01,-1.722679223528333381e+01,-8.223024675041246567e+00,-2.468791147009835374e+00,-3.864913225293084564e-01,-1.503727997839055419e+00,-5.952070296000522731e+00,-4.514464558309810194e+00,-2.471029754941630685e+00,-4.725509541429532057e+00,-1.198211987610835116e+01,-2.231457194755537898e+01,-2.379558826454632481e+01
-2.071194306351323533e+01,-1.475465443686062095e+01,-8.426820300946570086e+00,-4.465388839918084329e+00,-4.492306222834657525e+00,-9.240186966148911551e+00,-1.225747312203587569e+01,-8.329161226875969604e+00,-5.841458977154612597e+00,-8.456036014415149182e+00,-1.571944648191933958e+01,-2.055194950204998960e+01,-1.983110455798495408e+01,-1.618525862238209712e+01,-1.851447548025985768e+01,-2.021992072330159118e+01,-1.963036995986970723e+01,-1.937818249218529587e+01,-1.914838231951314640e+01,-1.147119863271207052e+01,-5.525587112549890101e+00,-5.759014189235407422e+00,-8.759136555265564894e+00,-5.309308005492904492e+00,-9.370312171124096423e+00,-8.529513484100373688e+00,-9.613565878250543761e+00,-1.629732049852925968e+01,-1.661662204199788917e+01,-1.621716435750325402e+01
-2.146810240654428981e+01,-1.856060805796564495e+01,-1.159312944958923808e+01,-1.100650101305319772e+01,-1.364039744541143939e+01,-1.208465984773737034e+01,-1.396798438226088379e+01,-1.174286172597524747e+01,-5.894608082538450589e+00,-7.016683881702949321e+00,-1.439571925586449375e+01,-1.329146774660503283e+01,-1.173714873137747361e+01,-1.310557736864515199e+01,-1.772640571978947577e+01,-2.162075105492982630e+01,-1.893537503341707051e+01,-1.272827679741407891e+01,-9.913418948017614696e+00,-8.468129344252897539e+00,-7.129851351751137045e+00,-1.290356020006151461e+01,-1.291075021597989725e+01,-7.404227739686419341e+00,-5.102839396764265345e+00,-6.259385038586432692e+00,-1.067683609326680561e+01,-1.850972874655591838e+01,-1.962286668319864091e+01,-1.620032802103937541e+01
