-2.490667329229377458e+01,-7.154449686867867086e+00,-2.465109314507616833e+00,-1.717351226135726350e+01,-2.079095777602759298e+01,-5.660747550472979839e+00,-5.920922763027021141e+00,-1.354192395016713846e+01,-1.344421801036978614e+01,-1.135914337072005154e+01,-6.293783299449886570e+00,-2.057426413958870270e+01,-2.651649447775193380e+01,-6.004684020865424188e+00,1.057041472580792174e+00,-1.645429974837438536e+01,-2.325778234259645672e+01,-2.091075724574859152e+01,-3.041362532763247639e+00,-2.047376965888325273e+01,-3.233937816125659737e+01,-2.357326811597569716e+01,-9.002764615370127288e+00,-3.988767474338491326e+00,-8.652550230641903539e+00,-2.298787419960175882e+01,-1.931917085573119408e+01,-1.536822705841010972e+01,-1.798915177164196777e+01,-8.080856473774275628e+00,-4.053483170975554550e+00
-2.514144669542658050e+01,-2.832544497944203821e-01,-6.749343093278614703e+00,-2.853396037118652373e+01,-2.329812210385229321e+01,-6.539038287035307206e+00,-8.321317351829515374e+00,-4.063616426435352480e+00,-1.072435620061241934e+01,-1.558301736587918107e+01,-9.925113123787833169e-01,-1.603485772701143119e+00,-6.826091438676092693e+00,-4.399950986308618361e+00,1.116909930053219813e-01,-1.480204550739628466e+01,-1.023787985028391390e+01,-1.490212739803035369e+01,-2.293303044360203558e+01,-8.588725587927253713e+00,-8.393185244944801227e+00,-3.006113759086717607e+01,-9.117717994040832608e+00,-1.084201987669793965e+01,-1.833054797361115007e+01,-1.882657702966123736e+01,-1.847267915189009813e+01,-1.847208726912679566e+01,-2.975500737504852999e+00,-1.180941935865853232e+01,-2.443838415153583465e+00
-2.462593349098855100e+01,-1.818442924487845280e+00,-4.306386990614626598e+00,-2.696611789275297966e+01,-2.671860038154551376e+01,-1.562377648680459252e+01,-1.266855546302683599e+01,-1.209403247063997533e+01,-5.886773926320829631e+00,-2.815078077751947294e+00,1.567949425465873792e-01,-4.038552965122589100e+00,-5.285088535289759193e+00,-9.742420938149777498e+00,-9.180805727871168997e+00,-1.969235886607607000e+01,-1.962899642580875792e+00,-2.251982539281870643e+01,-1.623139068849321021e+01,-1.014168912139577117e+01,-6.438025367152371281e+00,-1.297779786417381409e+01,-1.403836198825426251e+01,-1.213643499113414492e+01,-1.559182091568442452e+01,-2.112483872426550846e+01,-1.687032739335384690e+01,-2.904263553093248795e+00,-1.094835959494070465e+01,-1.659195400051453362e+01,-8.178564616079476934e+00
-2.837175664614939308e+01,-1.174250401388464260e+00,-2.730593118130326236e+00,-2.118717415040192620e+01,-2.261057059656762647e+01,-4.377203708345364319e+00,-3.348119358579730864e+00,-1.314365007020049170e+01,-7.015103339203994537e+00,6.825882707764261426e-01,-4.480792747419252819e+00,-2.122007533257790257e+01,-1.362473672690146032e+01,-6.091274638303969979e+00,-5.368986895145124727e+00,-2.405106278022633859e+01,-2.793640875502571674e+00,-8.847279262662608446e+00,-1.109604615492416890e+01,3.660340362443129658e-01,-6.744338896167682229e+00,-1.478901041970472896e+01,-1.639477466981163811e+00,-9.215672677990388806e+00,-3.793316280327500678e+00,-3.080328738689507517e+01,-1.692162006805273222e+01,-1.852054171320750697e+01,-1.610133761190443025e+01,-2.678010532015180800e+01,-1.282160795289615152e+01
-9.388482022833889218e+00,-2.020131057526724305e+01,-1.453146367644941250e+01,-1.635175076016955487e+01,-1.160768039803826923e+01,-1.114148790421428004e+01,-2.387088267316681822e+01,-1.558202750969810424e+00,-3.019034896762307518e+00,-2.555882993211802656e+01,-4.257348081528645523e+00,-1.250057399240265532e+01,-1.595161355463483588e+01,-3.950602759091923488e+00,-9.642761847934824715e+00,-2.404372455976901080e+01,-8.723944794137381109e+00,-3.681506093925608791e+00,-2.298654025817448954e+01,-7.014788462936594193e+00,-6.928808775365436823e+00,-1.279523935848604665e+01,-2.879001465037298590e+00,-2.210684398898567693e+01,-2.905340158480216317e+00,-2.727532201796609357e+01,-3.697176552223815804e+01,-8.390461025271648055e+00,-8.598767628836080590e+00,-7.330299920047762541e+00,-2.524078592993559411e+01
-2.425024207107972174e+00,-1.029698064285308234e+01,-2.075642029340839656e+01,-1.019348820583479753e+00,-2.934851394600134888e+00,-8.307782285755966001e+00,-2.684144005688304802e+00,-2.902983142255526339e+00,-1.865973773443770511e+01,-1.362048862267138816e+01,-3.394751746249883961e+00,-1.190879391713834323e+01,-1.896371313504725986e+00,-5.751645439578360275e+00,-2.778700608626133217e+01,-2.228279170487992644e+01,-2.160012598000737327e+01,-8.724181378751909577e+00,-9.214581754505310474e-02,-4.123629183811480914e+00,-1.321838618547515054e+01,-8.581367242148465024e+00,-5.416021260086370859e+00,-3.624228488502702561e+01,-1.193152427793081394e+01,-1.558644314163514366e+01,-8.044435311185280213e+00,-4.124704729130212577e+00,-9.889807897136954296e+00,-4.380413225366931229e+00,-3.199175240955381128e+01
-7.040647015352302418e+00,-1.114232594082311856e+01,-2.538397203401434865e+01,-2.018000115069741973e+00,-5.376243236024208727e+00,-1.684232439239421730e-01,-5.642853849084672468e+00,-2.161987258850983640e+00,-1.417703482573526941e+01,-2.391938852873340693e+01,6.087982684702334391e-01,-1.412873676030572412e+01,-9.849209681041596554e+00,-1.780771323712249554e+01,-2.851270063080022155e+01,-2.949025525786717949e+01,-1.135600303936088906e+01,-2.610126541695591662e+00,-1.840073627823169389e+01,-1.039982160538292355e+01,-1.040001819006801931e+01,-1.383965826406022170e+00,-1.805628542135291426e+01,-2.909209681596342278e+01,-2.650498516218203449e+01,-9.263765975142138842e+00,-1.328609127445188776e+01,-1.739883938917713735e+01,-2.302808137910994901e+01,-1.315773148027512462e+01,-1.969937810152230639e+01
-1.692737254450285178e+01,-3.238282115640538805e+00,-1.080535423578622201e+01,-8.653585707286817197e+00,-2.204230767044192518e+01,-1.215283487490824044e+01,-4.698098540421347558e+00,-8.580204637804866863e+00,-1.315519084207705625e+01,-2.081821685043608738e+01,1.599848583843718419e+00,-1.790330166184378413e+01,-3.570023826168301895e+01,-2.215989157976412471e+01,-1.160690147003290207e+01,-1.180124713132665448e+01,-5.048181591794621781e+00,-4.586511516531391663e+00,3.205120300243080034e-01,-3.670579481449448345e+00,-1.151812476261008733e+01,8.168586438961933371e-01,-9.494860773065305182e+00,-2.209019258000260422e+01,-1.696147842966034958e+01,-1.264793261722666173e+01,-1.198892836007640383e+01,-9.403876345718495955e+00,-1.388234375828128542e+01,-7.154979933791891789e+00,-8.822400946461160132e+00
-2.792326193531716072e+01,-2.291297186013571352e+00,-1.536210631093222645e+01,-2.701512409066111076e+01,-2.288963906812597671e+01,-8.021536879948239829e+00,-3.082913243153863192e+01,-1.307087388279704676e+01,-2.820521447797352010e+01,-3.057370760145738586e+01,-2.442952124227217414e+00,-2.301089682876426679e+01,-3.613940756545964206e+01,-7.544968289404976325e+00,-5.064910357436551713e+00,-4.795014803662704495e+00,-4.760538292887154910e+00,-1.544402117336488445e+01,-3.650109262104830332e+00,-3.107573855320921563e+00,-1.240055092836322714e+01,-5.292666863532538457e+00,-1.127699053372268523e+01,-4.590634856686267362e+00,-1.180107842229596038e+01,-8.271615285631963133e+00,-1.956881613708152301e+01,-4.210750094665536736e+00,-1.745440371158107951e+01,1.127711790831437272e-01,-5.154561055741872622e+00
-1.772936723657533875e+01,-1.275333453840882569e+01,-1.617667561891675376e+01,-3.447076820524406315e+01,-3.085173680046093025e+01,-2.888485831933893078e+00,-1.141607716057361088e+01,-2.016101264532948534e+01,-2.578128917261453878e+01,-1.966849930348723774e+01,-7.095433692605634945e+00,-1.658016339477937251e+01,-2.954512823390303566e+01,-6.643820508366848898e+00,-4.258838860560204331e+00,-6.318522086000869287e+00,-2.806763625998135225e+00,-8.236595641993131878e+00,-3.133170185610572034e+00,-6.875696762720824751e+00,-1.225900878529597726e+00,-4.592764059123534359e+00,-8.110334089769381194e+00,-5.290129834374900142e+00,-9.717343938487307042e+00,-6.724574490758852718e+00,-1.499071884266682808e+01,-1.782868157894899497e+01,-1.043544420848498078e+01,-1.933258557030815838e+00,-7.410935096793166643e+00
-2.497854980192844465e+01,-1.838262992201383739e+01,-1.464266566450873697e+01,-1.963477101272417258e+01,-3.044539585979565288e+01,-9.197204643647338695e-01,-1.079109504276589071e+01,-2.888418025510614484e+01,-8.142731664956059490e+00,-1.994128855978733839e+01,-8.159823224378770501e-01,-2.114065433166148722e+01,-2.855847076951286567e+01,-1.538042915454791171e+01,-5.999277929403355358e+00,-9.010460380800465074e+00,-3.632603528536457738e-01,-1.851172750029019909e+01,1.039884457972483522e+00,-3.258813530299411898e+00,-1.953128615910625143e+00,-7.769422760219302226e+00,-5.458614677871670651e+00,-6.080966689333616948e+00,-2.114428051688188148e+01,-9.563427777230254279e+00,-2.348643106999963948e+01,-1.490216928511657812e+01,-4.464112076949739993e+00,-2.843165256782817174e+00,-6.589428038141631916e+00
-2.497375540364845747e+01,-2.873045362366227984e+00,-1.455205794593711310e+01,-4.932534052369324407e+00,-2.139687578105997545e+01,-9.260674256751983080e+00,-1.228610159315856265e+01,-2.540620585005473231e+01,-3.100680805656663264e+00,-1.174466605112571393e+01,-4.271624862102478826e-01,-2.182981320886370469e+01,-2.825623501148608341e+01,-7.411588850661813055e+00,1.296974009156723617e-01,-1.775318852961774496e+00,-5.014167900792361188e+00,-1.026508281337388873e+01,-9.663907413459266849e+00,-1.296530349244639879e+01,-1.628465283714816536e+01,-4.535443928892457066e+00,-6.441186697993859234e+00,-4.749323489941690291e+00,-3.871992365283231763e+00,-2.133658638048617107e+01,-1.585758033588406057e+01,-8.864266392385529159e+00,-9.391470775703774976e+00,-6.913560823015764356e+00,-7.162004474168703894e+00
-1.997863916937718898e+01,2.372150691344819151e+00,-1.197230926129147122e+01,-4.131085269566164619e+00,-4.118805956529052281e+01,-2.091048477662049976e+01,-2.014261534674947995e+01,-2.728757680557872334e+01,-2.281725205519284572e+01,-1.258207674831972867e+01,-4.523946717133275897e-01,-1.961203179035999611e+01,-1.037101726172474869e+01,-3.882307168586401680e+00,-8.479216923593625665e+00,-6.938592933780923566e+00,-6.818166273591305782e+00,-3.745465939410915546e+00,-2.116021419291237038e+01,-2.111932952191317625e+01,-2.163284674170646582e+01,-9.982964398589118105e+00,-9.601502002821090898e+00,-1.476057269821398243e+01,-1.099586741036850412e+01,-2.352936793037812890e+01,-2.235024173882699827e+01,-7.793154186466136224e+00,-5.998656261026338754e+00,-1.424852048173642238e+01,-1.512349624522124358e+01
-4.371348269468752434e+00,-1.077942397302080080e+00,-1.441623881635149207e+00,-6.446713899790379898e+00,-1.885764812827533632e+01,-6.385998834589975637e+00,-4.814451729939325020e+00,-1.558573553751488383e+01,-7.845591108504156530e+00,-9.843660110311992284e+00,-1.607560463253782856e+01,-2.793142916513918106e+00,-5.160024054019674011e+00,-5.374252258724377285e+00,-3.927879073416564726e+00,-1.341353170256579830e+01,-2.076508552691008447e+01,-7.190525828676613607e+00,-1.938859379760557289e+01,-2.043494973362673406e+01,-1.681723069436837648e+01,-9.962096703918852825e+00,-9.788065859446845707e+00,-1.450566345562531723e+01,-1.455285814825832347e+01,-2.561733681099028814e+01,-1.159359393345946465e+01,-1.047431997315156060e+01,-2.944656063256301692e+00,-3.006013834368144444e+01,-2.826447260657037930e+01
-4.635953296650910715e+00,-8.389982211819726032e+00,-2.225851823661482243e+01,-4.997254858809197842e+00,-6.015325305242492426e+00,-5.904974099032336277e+00,-4.270629902127494049e+00,-6.967448955038602953e+00,-4.524322278645565909e+00,-1.357197514962450224e+00,-1.645179835303805049e+01,-6.297310626701885461e+00,-3.649794783313473179e+00,-9.540469402802964183e+00,-3.785612345294460557e+00,-1.375077820524088068e+01,-1.483164991116138509e+01,-5.275151847359546231e+00,-1.575518635577957305e+01,-1.419602625458735190e+01,-2.000079173229377005e+01,-2.990165056051294101e+01,-7.753103411045795035e+00,-9.616544299660837680e+00,-7.906370930210377068e+00,-1.679871103300037305e+01,-9.704915656465725959e+00,-4.235618884622959435e+00,-2.204805194753442610e+00,-2.834846372167982409e+01,-2.558495084670488495e+01
-1.561085509711965003e+01,-1.787242556385287884e+01,-1.774144279464189822e+01,-1.509320666277994150e+01,-4.584594565591054049e+00,-8.241977667046974432e+00,-8.770802612152055033e+00,-4.248812185892777982e-01,-5.578798069600050979e+00,-6.101059991982575426e+00,-1.820207889167901527e+01,-1.606756305483112968e+01,-1.799094888349491494e+00,-2.359979479712842831e+00,-1.057125342316713734e+01,-1.478753065606565720e+01,-3.223733200093856510e+01,-3.093872281715257522e+00,-1.005062331889441829e+01,-1.827108220749065381e+01,-9.848463634622795837e+00,-2.650856447440300556e+01,-6.385295417347980340e+00,-9.135129971407465632e+00,-7.888879311864769761e+00,-1.711135619493102311e+01,-1.024063824274832513e+01,-1.010296846038223606e+01,-7.110035643288150631e+00,-3.596037125422060399e+01,-2.816810366644869745e+01
-2.112941525198436565e+01,-3.726718867224393250e+01,-2.270180504209172057e+01,-2.517628014206670883e+01,-6.805473206844737888e+00,-5.613141917946322224e+00,-8.943769106267932756e+00,-7.992149590767006373e+00,-1.451062714993171188e+00,-8.611712744423877908e+00,-1.665012685692212457e+01,-1.805452851507022283e+00,-3.319483960558439861e+00,-3.555241015649830416e+00,-2.823759737469541165e+01,-2.820993332693969435e+01,-2.120613079085233466e+01,-1.868988971712143510e+01,-1.462210893094521902e+00,-1.028821239552260458e+01,-3.333319477053716895e+00,-2.573965434820021869e+01,-3.254096572263077292e+01,-1.867044893436139574e+01,-2.619233263780435195e+01,-1.978892218080559573e+01,-1.688262477909125536e+01,-2.393388986867916657e+01,-2.000921130173270868e+01,-2.235558027858528973e+01,-2.491748251176424134e+01
-2.211792027975181796e+01,-3.214079665972726474e+01,-2.214758941488922517e+01,-3.415293503595782454e+01,-1.219283980148841273e+01,-1.015903535423286641e+01,-4.603933484103422558e+01,-1.220092457194994395e+01,-1.806170341530906853e+01,-1.363356995569760421e+01,-1.692456687654514624e+01,-7.585894860238125759e+00,-1.934868863534756045e+01,-1.210386634639597325e+01,-2.522145638612902729e+01,-2.549142471423894563e+01,-2.027564031410267731e+01,-1.521308961006309346e+01,-1.074445747979148180e+01,-1.860930305531237039e+01,-1.017816644782939939e+01,-2.075206699410471600e+01,-2.978753737245341782e+01,-2.369088887586595860e+01,-2.664870616134656700e+01,-2.849349293206117295e+01,-2.397090755210818358e+01,-3.480682339960927862e+01,-2.407737490294780969e+01,-3.029436084692100906e+01,-2.935308026430537254e+01
-2.195465595199918596e+01,-2.655107617384337004e+01,-2.335242598145883974e+01,-4.375816381988349235e+01,-2.284600087450142070e+01,-2.602167446236468251e+01,-3.387038476663396125e+01,-2.286886522735216332e+01,-2.310399795555560942e+01,-2.334050534543466426e+01,-1.618661091640920802e+01,-1.648242920621349228e+01,-1.740571550649506349e+01,-2.112450181988751297e+01,-1.707895408349304844e+01,-2.563979993830692905e+01,-2.986644317461434639e+01,-2.675909414254872942e+01,-1.986764999351096606e+01,-3.155784004798168496e+01,-2.228325431483881758e+01,-2.681475765523444466e+01,-1.832470662399586914e+01,-1.858613557757026413e+01,-2.445247315044477432e+01,-2.151938772555637769e+01,-2.421716953223243962e+01,-2.219193325569529662e+01,-2.076537103698385778e+01,-2.909542687806455064e+01,-4.133589704733238790e+01
